date,y_test,y_pred
2022-12-28,438.5499877929688,449.10558041097556
2022-12-29,437.5499877929688,438.4899837736953
2022-12-30,438.25,440.282484266338
2023-01-02,426.29998779296886,429.80574059686927
2023-01-03,420.5,430.1581538677422
2023-01-04,420.0,421.10949116679717
2023-01-05,415.45001220703125,415.89349898130286
2023-01-06,413.50000000000006,421.0708669789444
2023-01-09,415.74999999999994,421.32614918300806
2023-01-10,416.49999999999994,419.256270209515
2023-01-11,423.45001220703136,423.72690832194286
2023-01-12,421.1499938964844,412.88510000114553
2023-01-13,414.8999938964843,422.0122277981364
2023-01-16,411.7999877929688,416.5194056735496
2023-01-17,416.9500122070313,418.3083310109337
2023-01-18,405.6499938964844,409.43389352767707
2023-01-19,398.0,406.8740580376783
2023-01-20,388.6499938964844,396.47853468004485
2023-01-23,384.8999938964844,391.88609435837293
2023-01-24,379.0,382.19294547070933
2023-01-25,385.24999999999994,381.2171484169661
2023-01-27,375.7999877929688,378.2105050525558
2023-01-30,367.3500061035156,372.09882334976317
2023-01-31,387.64999389648443,369.62992514310616
2023-02-01,390.5,386.3236659635295
2023-02-02,389.00000000000006,385.90271440727724
2023-02-03,394.00000000000006,387.308460113427
2023-02-06,420.0,391.80118767149054
2023-02-07,423.14999389648443,421.19426279837273
2023-02-08,429.45001220703125,411.8382463514782
2023-02-09,443.9500122070313,435.7500795880577
2023-02-10,448.35000610351557,452.11261328315044
2023-02-13,445.04998779296875,451.5311655588149
2023-02-14,462.0,451.1010515635269
2023-02-15,455.3500061035156,464.43981783721404
2023-02-16,454.70001220703125,452.491777641277
2023-02-17,459.5499877929688,459.43521842091553
2023-02-20,468.0,457.186002914608
2023-02-21,465.8500061035156,463.34945390003685
2023-02-22,466.74999999999994,469.47798499162127
2023-02-23,464.95001220703136,472.9180366085872
2023-02-24,456.35000610351557,459.4944036905027
2023-02-27,444.75000000000006,453.01157784510804
2023-02-28,474.25000000000006,439.9738367995797
2023-03-01,480.0,477.7597268387445
2023-03-02,482.25,489.6599679581095
2023-03-03,484.75000000000006,489.84506830757124
2023-03-06,480.6499938964844,475.2862716886001
2023-03-08,479.45001220703125,486.21664079492524
2023-03-09,472.2999877929688,474.26505172418257
2023-03-10,471.2000122070313,479.8429142141142
2023-03-13,494.0499877929688,476.5949605726092
2023-03-14,479.0,485.2784941425108
2023-03-15,492.79998779296875,485.2842819668989
2023-03-16,483.3999938964844,492.00267734252344
2023-03-17,494.54998779296875,486.22434230805095
2023-03-20,489.75,496.33295668526944
2023-03-21,482.24999999999994,487.77619619414907
2023-03-22,475.4500122070313,479.30331469706357
2023-03-23,488.2000122070313,480.54206639435847
2023-03-24,480.0,487.52583077911686
2023-03-27,469.89999389648443,476.5483033965781
2023-03-28,451.6000061035156,452.56104615136627
2023-03-29,440.1000061035156,436.5984700142744
2023-03-31,446.0,440.74215662020646
2023-04-03,451.6000061035156,447.44435580338614
2023-04-05,471.4500122070313,437.93021634399247
2023-04-06,471.49999999999994,472.8438231046456
2023-04-10,477.99999999999994,474.4889023162831
2023-04-11,477.9500122070313,473.27004309753505
2023-04-12,472.0,476.7815470548492
2023-04-13,478.95001220703136,475.04367684058377
2023-04-17,474.79998779296875,473.59697378824137
2023-04-18,482.3999938964843,479.67088531922
2023-04-19,514.0,484.2578242887011
2023-04-20,515.0,518.2686562042556
2023-04-21,508.9500122070313,520.5364502229083
2023-04-24,502.04998779296886,501.3037318571067
2023-04-25,492.8999938964843,492.8725222311933
2023-04-26,483.6000061035157,483.5381276103355
2023-04-27,478.0,478.8037132213698
2023-04-28,474.00000000000006,478.7492357913234
2023-05-02,474.3500061035156,473.57308635782294
2023-05-03,466.45001220703136,468.423930033343
2023-05-04,456.0,464.5463799031884
2023-05-05,463.95001220703125,454.9986065023097
2023-05-08,455.0,454.5156778772378
2023-05-09,458.3999938964844,460.6734622248065
2023-05-10,447.9500122070313,452.056388449944
2023-05-11,450.29998779296875,453.7931833100765
2023-05-12,454.00000000000006,453.76560375302336
2023-05-15,471.0,439.6096843319809
2023-05-16,491.99999999999994,475.6847742554943
2023-05-17,484.7000122070313,497.8322456657065
2023-05-19,477.8500061035156,479.51365639726987
2023-05-22,564.0,480.44063148737877
2023-05-23,565.1500244140624,573.7388928597426
2023-05-24,582.9999999999999,559.2376211948572
2023-05-24,583.0,590.5323768223225
2023-05-25,583.2999877929688,585.6277567463047
2023-05-26,563.0499877929688,570.5921154818556
2023-05-30,550.0,555.4947068344753
2023-05-31,549.0,546.7120444555408
