id,date,polarity,subjectivity,compound
651,2020-01-12,0.04,0.39,0.95
648,2020-01-12,0.02,0.31,0.95
664,2020-01-12,0.07,0.45,0.89
665,2020-01-12,0.01,0.42,0.95
661,2020-01-12,-0.1,0.06,-0.48
658,2020-01-12,0.11,0.51,0.97
662,2020-01-12,-0.04,0.32,-0.92
659,2020-01-12,-0.07,0.46,-0.99
669,2020-01-12,0.07,0.25,0.6
670,2020-01-12,0.13,0.22,-0.97
657,2020-01-12,0.08,0.42,0.98
672,2020-01-12,0.01,0.21,0.78
663,2020-01-12,-0.1,0.44,-0.99
673,2020-01-12,-0.03,0.37,0.08
660,2020-01-12,-0.01,0.39,0.96
666,2020-01-12,0.11,0.25,0.54
667,2020-01-12,-0.01,0.26,-1.0
668,2020-01-12,0.07,0.23,-0.51
678,2020-01-11,-0.02,0.31,-0.99
676,2020-01-11,0.06,0.22,0.05
682,2020-01-11,0.02,0.34,0.62
677,2020-01-11,0.07,0.4,0.96
671,2020-01-12,0.09,0.26,0.96
683,2020-01-11,0.16,0.55,0.51
685,2020-01-11,0.15,0.4,0.96
686,2020-01-11,0.15,0.28,0.98
675,2020-01-12,0.02,0.38,0.46
680,2020-01-11,0.06,0.33,0.9
689,2020-01-11,0.12,0.4,0.95
679,2020-01-11,0.01,0.35,0.85
691,2020-01-11,-0.01,0.33,0.99
684,2020-01-11,0.03,0.51,0.81
693,2020-01-11,0.11,0.36,0.98
695,2020-01-11,0.08,0.46,0.96
687,2020-01-11,0.06,0.28,0.87
688,2020-01-11,0.02,0.18,-0.38
698,2020-01-11,-0.03,0.19,0.7
690,2020-01-11,0.13,0.48,0.93
692,2020-01-11,-0.01,0.33,0.99
694,2020-01-11,0.08,0.41,0.08
674,2020-01-12,0.07,0.39,0.41
702,2020-01-11,0.09,0.34,0.92
681,2020-01-11,0.21,0.68,0.94
696,2020-01-11,0.18,0.33,0.99
697,2020-01-11,0.08,0.35,0.75
700,2020-01-11,-0.11,0.52,0.99
701,2020-01-11,0.08,0.34,0.99
708,2020-01-11,0.07,0.23,0.8
699,2020-01-11,-0.11,0.52,0.99
704,2020-01-11,0.02,0.39,0.87
712,2020-01-11,0.15,0.43,0.98
713,2020-01-11,0.1,0.43,0.77
703,2020-01-11,0.23,0.45,0.98
707,2020-01-11,0.11,0.41,-0.99
716,2020-01-11,0.09,0.31,-0.99
706,2020-01-11,0.03,0.39,-0.97
705,2020-01-11,0.08,0.31,-0.71
717,2020-01-11,0.01,0.38,-0.98
718,2020-01-11,-0.1,0.49,0.65
719,2020-01-11,-0.05,0.42,-0.1
720,2020-01-11,0.15,0.42,1.0
723,2020-01-11,-0.14,0.32,-0.98
711,2020-01-11,0.01,0.27,0.88
709,2020-01-11,0.13,0.51,0.9
715,2020-01-11,0.08,0.32,0.96
727,2020-01-11,0.09,0.41,0.99
710,2020-01-11,0.13,0.51,0.9
728,2020-01-11,0.03,0.43,0.68
721,2020-01-11,0.15,0.42,1.0
724,2020-01-11,0.22,0.34,0.32
730,2020-01-11,0.32,0.48,1.0
732,2020-01-11,0.12,0.37,1.0
733,2020-01-11,0.04,0.37,0.78
725,2020-01-11,0.11,0.35,0.91
735,2020-01-11,0.1,0.46,0.99
714,2020-01-11,0.07,0.5,0.97
737,2020-01-11,0.11,0.35,0.98
722,2020-01-11,0.09,0.49,0.72
738,2020-01-11,0.18,0.55,0.99
731,2020-01-11,0.11,0.33,0.96
739,2020-01-13,0.18,0.58,0.96
729,2020-01-11,0.06,0.35,0.97
740,2020-01-13,0.1,0.46,0.2
742,2020-01-13,0.08,0.35,1.0
726,2020-01-11,0.0,0.25,0.85
743,2020-01-13,0.11,0.37,0.89
744,2020-01-13,0.24,0.43,0.99
734,2020-01-11,0.14,0.4,1.0
748,2020-01-13,-0.05,0.37,0.62
746,2020-01-13,0.18,0.33,0.83
750,2020-01-13,0.03,0.43,0.99
751,2020-01-13,0.21,0.49,0.98
752,2020-01-13,0.12,0.53,1.0
754,2020-01-13,-0.01,0.34,0.99
753,2020-01-13,0.02,0.48,0.49
756,2020-01-13,0.08,0.38,0.86
736,2020-01-11,0.15,0.42,0.56
755,2020-01-13,0.03,0.31,0.98
759,2020-01-13,0.07,0.35,0.99
760,2020-01-13,0.07,0.31,0.23
761,2020-01-13,0.13,0.42,0.99
763,2020-01-13,0.11,0.47,0.95
764,2020-01-13,0.11,0.46,-0.4
765,2020-01-13,0.11,0.46,-0.4
747,2020-01-13,0.05,0.46,1.0
749,2020-01-13,0.14,0.49,0.99
766,2020-01-13,-0.01,0.35,-0.08
741,2020-01-13,0.07,0.35,0.99
770,2020-01-13,0.09,0.29,0.99
757,2020-01-13,0.03,0.31,0.98
758,2020-01-13,-0.05,0.49,-0.27
762,2020-01-13,0.05,0.36,0.88
772,2020-01-13,0.09,0.32,0.99
773,2020-01-13,0.05,0.3,0.99
774,2020-01-13,0.08,0.35,0.89
775,2020-01-13,0.35,0.58,1.0
777,2020-01-13,0.09,0.33,0.23
778,2020-01-13,0.11,0.44,0.99
779,2020-01-13,-0.01,0.27,0.96
780,2020-01-13,0.04,0.42,0.89
781,2020-01-13,0.13,0.4,0.96
769,2020-01-13,0.11,0.46,0.99
768,2020-01-13,0.11,0.46,0.99
767,2020-01-13,-0.01,0.35,-0.08
771,2020-01-13,0.09,0.29,0.99
782,2020-01-13,0.13,0.4,0.96
785,2020-01-13,0.1,0.26,0.97
783,2020-01-13,0.18,0.39,0.99
788,2020-01-13,0.15,0.4,0.97
790,2020-01-13,0.0,0.37,0.99
786,2020-01-13,0.1,0.26,0.97
791,2020-01-13,0.17,0.5,0.92
794,2020-01-13,0.05,0.38,1.0
784,2020-01-13,0.1,0.26,0.97
787,2020-01-13,0.01,0.37,-0.92
795,2020-01-13,0.06,0.45,-0.38
796,2020-01-13,0.06,0.45,-0.38
797,2020-01-13,0.1,0.55,0.89
745,2020-01-13,0.25,0.47,0.99
789,2020-01-13,-0.07,0.38,0.81
793,2020-01-13,0.03,0.31,0.99
776,2020-01-13,0.22,0.55,0.03
802,2020-01-13,0.1,0.37,0.96
792,2020-01-13,0.17,0.5,0.92
803,2020-01-16,0.07,0.41,0.86
804,2020-01-15,0.13,0.53,0.98
805,2020-01-17,0.1,0.4,0.95
806,2020-01-20,0.1,0.41,1.0
807,2020-01-10,-0.03,0.33,0.98
808,2020-01-10,0.07,0.4,0.99
809,2020-01-10,-0.03,0.23,0.96
811,2020-01-10,0.05,0.39,0.97
810,2020-01-10,-0.03,0.23,0.96
799,2020-01-13,-0.0,0.48,0.95
815,2020-01-10,0.06,0.28,0.53
814,2020-01-10,-0.02,0.35,0.95
798,2020-01-13,0.07,0.44,1.0
800,2020-01-13,0.06,0.31,0.96
817,2020-01-10,0.01,0.17,0.92
819,2020-01-10,-0.16,0.36,-0.93
820,2020-01-10,0.14,0.43,0.99
821,2020-01-10,0.13,0.39,0.95
801,2020-01-13,0.06,0.31,0.96
824,2020-01-10,0.08,0.42,0.89
825,2020-01-10,0.02,0.3,0.99
826,2020-01-10,0.17,0.55,0.96
828,2020-01-10,0.04,0.39,-1.0
829,2020-01-10,0.07,0.32,0.98
830,2020-01-10,0.01,0.39,0.97
818,2020-01-10,0.01,0.17,0.92
816,2020-01-10,0.01,0.17,0.92
833,2020-01-10,0.06,0.38,0.95
822,2020-01-10,0.12,0.38,0.98
812,2020-01-10,0.09,0.46,1.0
835,2020-01-10,0.14,0.37,1.0
823,2020-01-10,0.08,0.35,0.99
838,2020-01-10,0.0,0.34,0.95
827,2020-01-10,0.05,0.24,0.92
813,2020-01-10,0.09,0.46,1.0
841,2020-01-10,0.05,0.21,0.51
832,2020-01-10,0.12,0.43,1.0
834,2020-01-10,0.04,0.35,0.51
837,2020-01-10,-0.02,0.47,-0.56
836,2020-01-10,0.07,0.37,0.91
840,2020-01-10,0.03,0.45,0.96
839,2020-01-10,0.11,0.5,0.84
842,2020-01-10,0.06,0.37,0.86
848,2020-01-10,0.05,0.18,0.85
846,2020-01-10,0.12,0.29,-0.83
849,2020-01-10,0.1,0.38,0.85
845,2020-01-10,-0.06,0.42,0.23
831,2020-01-10,-0.04,0.23,-0.99
843,2020-01-10,0.05,0.33,0.79
847,2020-01-10,-0.02,0.51,0.0
855,2020-01-10,0.07,0.41,0.54
844,2020-01-10,0.14,0.27,0.95
851,2020-01-10,0.13,0.4,0.98
850,2020-01-10,0.03,0.51,-0.13
858,2020-01-10,0.09,0.35,0.94
853,2020-01-10,0.12,0.45,0.99
854,2020-01-10,-0.18,0.29,-0.99
863,2020-01-03,0.13,0.28,0.98
857,2020-01-10,0.29,0.41,0.9
865,2020-01-03,0.02,0.31,-0.74
856,2020-01-10,0.05,0.36,0.82
866,2020-01-03,0.01,0.33,-0.99
852,2020-01-10,0.17,0.34,0.99
860,2020-01-10,0.31,0.55,0.87
868,2020-01-03,0.03,0.23,-0.86
870,2020-01-03,0.14,0.41,1.0
861,2020-01-10,0.0,0.35,0.77
859,2020-01-10,0.19,0.53,0.99
874,2020-01-03,0.11,0.3,-0.67
862,2020-01-10,0.0,0.35,0.77
864,2020-01-03,0.16,0.47,1.0
873,2020-01-03,0.05,0.23,0.72
867,2020-01-03,0.19,0.39,0.95
871,2020-01-03,0.06,0.34,0.97
878,2020-01-03,0.03,0.28,0.0
879,2020-01-03,0.23,0.34,0.85
880,2020-01-03,0.09,0.43,0.99
869,2020-01-03,0.09,0.4,0.98
881,2020-01-03,0.28,0.43,0.72
883,2020-01-03,-0.01,0.43,0.85
884,2020-01-03,0.01,0.35,-0.13
875,2020-01-03,0.28,0.41,0.92
882,2020-01-03,-0.06,0.38,-0.75
889,2020-01-03,0.05,0.36,-0.92
872,2020-01-03,0.19,0.35,0.93
876,2020-01-03,0.06,0.43,0.93
877,2020-01-03,0.01,0.36,0.9
886,2020-01-03,0.28,0.43,0.72
894,2020-01-03,0.15,0.51,0.99
890,2020-01-03,0.31,0.6,0.98
888,2020-01-03,0.01,0.37,-0.94
897,2020-01-03,0.08,0.52,0.89
887,2020-01-03,0.05,0.36,-0.92
891,2020-01-03,0.3,0.35,-0.54
898,2020-01-03,0.08,0.37,0.9
899,2020-01-03,0.13,0.32,0.99
901,2020-01-03,0.08,0.3,0.85
892,2020-01-03,0.13,0.45,1.0
903,2020-01-03,0.07,0.33,0.99
885,2020-01-03,0.1,0.34,1.0
905,2020-01-03,0.1,0.35,0.99
896,2020-01-03,0.21,0.4,0.33
907,2020-01-03,-0.04,0.35,0.98
895,2020-01-03,0.06,0.25,-0.86
893,2020-01-03,0.12,0.52,0.99
908,2020-01-03,0.13,0.37,0.97
909,2020-01-03,0.22,0.41,1.0
910,2020-01-03,0.04,0.43,0.99
912,2020-01-03,0.09,0.55,0.0
913,2020-01-03,0.11,0.29,0.98
914,2020-01-03,0.11,0.31,0.76
900,2020-01-03,0.0,0.35,-0.99
916,2020-01-03,0.13,0.33,0.98
917,2020-01-03,0.12,0.37,-0.91
918,2020-01-22,0.12,0.45,0.0
920,2020-01-14,0.09,0.29,0.97
902,2020-01-03,0.29,0.54,0.87
922,2020-01-14,0.01,0.33,0.94
924,2020-01-14,0.07,0.36,0.98
904,2020-01-03,0.15,0.48,0.61
906,2020-01-03,0.09,0.31,0.98
926,2020-01-14,0.13,0.42,-0.81
923,2020-01-14,0.07,0.41,-0.93
911,2020-01-03,0.03,0.28,-0.05
925,2020-01-14,0.12,0.42,1.0
921,2020-01-14,0.08,0.42,0.93
919,2020-01-18,0.2,0.48,0.2
932,2020-01-14,0.01,0.35,0.25
934,2020-01-14,-0.03,0.28,0.87
915,2020-01-03,-0.06,0.22,-0.94
930,2020-01-14,0.09,0.26,0.96
928,2020-01-14,0.02,0.35,-0.97
929,2020-01-14,0.17,0.48,0.98
939,2020-01-14,-0.02,0.6,-0.46
927,2020-01-14,0.01,0.42,0.97
941,2020-01-14,0.1,0.42,1.0
942,2020-01-14,0.04,0.38,0.66
931,2020-01-14,0.03,0.4,0.85
943,2020-01-14,0.05,0.31,0.67
944,2020-01-14,0.1,0.35,0.99
940,2020-01-14,0.13,0.4,0.98
946,2020-01-14,0.1,0.4,0.89
933,2020-01-14,0.01,0.35,0.25
947,2020-01-14,0.04,0.39,0.98
937,2020-01-14,0.14,0.44,0.85
936,2020-01-14,0.05,0.38,0.86
938,2020-01-14,0.14,0.44,0.85
951,2020-01-14,0.08,0.33,0.99
952,2020-01-14,0.06,0.45,0.98
935,2020-01-14,-0.03,0.28,0.87
956,2020-01-14,0.01,0.25,0.96
949,2020-01-14,0.17,0.34,0.95
954,2020-01-14,0.02,0.38,0.69
948,2020-01-14,0.04,0.39,0.98
959,2020-01-14,0.05,0.34,-0.92
945,2020-01-14,0.05,0.44,0.88
961,2020-01-14,0.04,0.42,0.95
950,2020-01-14,0.1,0.44,0.99
964,2020-01-14,0.15,0.39,0.89
953,2020-01-14,0.02,0.38,0.69
965,2020-01-14,0.15,0.39,0.89
955,2020-01-14,0.06,0.14,0.27
966,2020-01-14,0.14,0.59,0.92
968,2020-01-14,0.09,0.35,-0.54
970,2020-01-14,0.09,0.31,1.0
971,2020-01-14,0.19,0.43,1.0
958,2020-01-14,0.21,0.47,0.96
973,2020-01-14,-0.03,0.29,-0.8
957,2020-01-14,0.14,0.39,-0.54
974,2020-01-14,0.15,0.35,1.0
975,2020-01-14,0.13,0.32,0.93
960,2020-01-14,-0.01,0.44,0.92
967,2020-01-14,0.12,0.4,0.97
977,2020-01-14,0.02,0.33,0.82
978,2020-01-14,0.21,0.51,0.94
963,2020-01-14,0.04,0.42,0.95
979,2020-01-14,0.05,0.29,0.97
962,2020-01-14,0.04,0.42,0.95
980,2020-01-25,0.09,0.44,0.96
981,2020-01-21,0.15,0.29,0.97
969,2020-01-14,0.19,0.43,0.96
972,2020-01-14,0.22,0.59,-0.94
986,2020-01-08,0.11,0.34,0.81
985,2020-01-08,0.05,0.41,-0.74
987,2020-01-08,-0.05,0.32,-0.95
988,2020-01-08,0.15,0.41,0.96
976,2020-01-14,0.25,0.46,0.97
984,2020-01-19,0.03,0.37,0.33
990,2020-01-08,0.23,0.44,0.91
983,2020-01-24,-0.09,0.24,0.84
992,2020-01-08,0.33,0.39,0.73
982,2020-01-23,0.2,0.4,1.0
989,2020-01-08,0.25,0.51,0.99
991,2020-01-08,0.21,0.32,0.94
998,2020-01-08,0.16,0.39,0.93
997,2020-01-08,0.09,0.37,0.98
999,2020-01-08,0.32,0.48,0.88
1000,2020-01-08,0.06,0.3,0.97
1004,2020-01-08,0.04,0.4,0.97
993,2020-01-08,0.07,0.5,0.95
996,2020-01-08,-0.07,0.29,0.96
994,2020-01-08,-0.01,0.3,-0.93
1007,2020-01-08,-0.11,0.43,0.98
995,2020-01-08,0.02,0.5,0.62
1010,2020-01-08,0.25,0.42,1.0
1005,2020-01-08,0.32,0.48,0.88
1002,2020-01-08,0.05,0.29,0.96
1003,2020-01-08,0.09,0.4,1.0
1006,2020-01-08,0.33,0.44,0.73
1001,2020-01-08,0.0,0.52,0.34
1016,2020-01-08,0.2,0.36,1.0
1017,2020-01-08,0.1,0.33,0.99
1008,2020-01-08,-0.07,0.41,0.98
1009,2020-01-08,0.11,0.45,0.82
1019,2020-01-08,0.08,0.41,0.91
1021,2020-01-08,-0.07,0.41,0.98
1022,2020-01-08,0.09,0.33,-0.74
1011,2020-01-08,0.28,0.43,0.92
1014,2020-01-08,-0.02,0.52,0.13
1012,2020-01-08,0.0,0.35,-0.94
1024,2020-01-08,0.08,0.45,1.0
1026,2020-01-08,0.08,0.29,0.74
1027,2020-01-08,0.11,0.31,0.44
1028,2020-01-08,0.25,0.39,0.96
1029,2020-01-08,0.12,0.39,1.0
1013,2020-01-08,0.11,0.45,0.82
1030,2020-01-08,0.05,0.41,0.82
1031,2020-01-08,0.04,0.37,0.86
1032,2020-01-08,0.02,0.32,-0.92
1034,2020-01-08,0.12,0.41,-0.99
1015,2020-01-08,0.21,0.32,0.95
1020,2020-01-08,0.11,0.41,0.93
1037,2020-01-08,0.1,0.41,1.0
1018,2020-01-08,0.1,0.33,0.99
1039,2020-01-08,0.08,0.38,-0.99
1041,2020-01-08,0.04,0.35,0.99
1023,2020-01-08,0.21,0.4,0.88
1043,2020-01-28,0.09,0.37,0.9
1025,2020-01-08,0.01,0.37,0.99
1045,2020-01-27,0.11,0.47,0.99
1038,2020-01-08,0.21,0.32,0.91
1033,2020-01-08,-0.03,0.42,0.02
1035,2020-01-08,0.1,0.4,-0.81
1036,2020-01-08,0.1,0.34,0.81
1049,2020-01-01,0.1,0.34,0.99
1042,2020-01-08,0.16,0.42,0.9
1047,2020-01-01,0.05,0.29,0.99
1052,2020-01-01,0.11,0.43,-0.94
1054,2020-01-01,-0.05,0.29,-0.67
1044,2020-01-26,0.21,0.44,0.99
1050,2020-01-01,0.02,0.31,0.93
1046,2020-01-01,0.26,0.47,0.99
1058,2020-01-01,0.28,0.43,0.92
1048,2020-01-01,0.16,0.54,0.93
1053,2020-01-01,0.09,0.41,0.96
1060,2020-01-01,0.11,0.45,0.82
1059,2020-01-01,-0.01,0.36,-0.66
1055,2020-01-01,0.38,0.48,0.96
1064,2020-01-01,0.05,0.38,0.99
1040,2020-01-08,-0.04,0.32,-0.91
1065,2020-01-01,-0.05,0.38,0.66
1066,2020-01-01,0.32,0.48,0.96
1067,2020-01-01,0.18,0.46,0.54
1068,2020-01-01,0.32,0.48,0.98
1056,2020-01-01,-0.08,0.46,-0.53
1057,2020-01-01,0.29,0.5,0.96
1051,2020-01-01,0.13,0.32,0.99
1071,2020-01-01,0.02,0.27,0.86
1072,2020-01-01,0.02,0.24,0.81
1075,2020-01-01,0.11,0.33,0.9
1063,2020-01-01,-0.05,0.39,-0.97
1076,2020-01-01,0.05,0.35,0.93
1062,2020-01-01,0.25,0.54,0.84
1077,2020-01-01,0.13,0.36,0.96
1079,2020-01-01,0.14,0.39,-0.91
1080,2020-01-01,0.07,0.6,-0.82
1081,2020-01-01,0.16,0.35,0.94
1061,2020-01-01,0.16,0.34,0.99
1069,2020-01-01,0.08,0.52,0.98
1070,2020-01-01,0.08,0.52,0.98
1073,2020-01-01,0.23,0.39,0.92
1074,2020-01-01,0.18,0.44,0.96
1088,2020-01-01,0.12,0.36,-0.23
1078,2020-01-01,0.18,0.31,0.96
1089,2020-01-01,0.04,0.43,0.98
1082,2020-01-01,0.14,0.45,0.1
1091,2020-01-01,0.15,0.41,0.77
1083,2020-01-01,0.17,0.42,0.77
1084,2020-01-01,0.02,0.29,0.86
1086,2020-01-01,0.03,0.49,0.99
1096,2020-01-01,0.21,0.43,0.95
1087,2020-01-01,0.01,0.43,0.99
1085,2020-01-01,0.06,0.26,-0.85
1093,2020-01-01,0.21,0.32,0.91
1100,2020-01-01,0.11,0.36,0.93
1094,2020-01-01,0.12,0.2,0.93
1102,2020-01-01,0.02,0.45,0.8
1090,2020-01-01,0.27,0.43,0.94
1092,2020-01-01,0.1,0.36,1.0
1095,2020-01-01,0.17,0.42,0.99
1097,2020-01-01,0.08,0.38,0.99
1099,2020-01-01,0.09,0.37,0.9
1098,2020-01-01,0.15,0.44,0.95
1103,2020-01-01,0.17,0.32,0.95
1101,2020-01-01,0.22,0.56,0.8
1110,2020-01-02,0.24,0.42,0.95
1105,2020-01-02,0.32,0.48,0.97
1111,2020-01-02,0.06,0.34,0.99
1113,2020-01-02,0.09,0.43,0.99
1104,2020-01-02,0.15,0.42,0.82
1106,2020-01-02,0.27,0.45,0.96
1116,2020-01-02,-0.02,0.33,0.69
1117,2020-01-02,0.16,0.33,0.91
1112,2020-01-02,0.3,0.43,0.96
1119,2020-01-02,0.05,0.42,0.99
1120,2020-01-02,0.11,0.47,0.97
1107,2020-01-02,0.09,0.29,0.79
1121,2020-01-02,0.13,0.41,0.92
1109,2020-01-02,0.23,0.55,0.91
1123,2020-01-02,0.05,0.47,0.51
1124,2020-01-02,0.3,0.44,0.98
1125,2020-01-02,0.11,0.36,0.92
1127,2020-01-02,0.22,0.38,0.95
1108,2020-01-02,0.32,0.48,0.88
1128,2020-01-02,0.1,0.33,-0.61
1131,2020-01-02,-0.09,0.24,-0.97
1114,2020-01-02,0.15,0.41,0.97
1115,2020-01-02,0.23,0.34,0.97
1132,2020-01-02,0.01,0.29,-0.88
1118,2020-01-02,0.22,0.38,0.96
1133,2020-01-02,0.09,0.42,0.25
1134,2020-01-02,0.21,0.35,0.81
1135,2020-01-02,0.06,0.33,-0.98
1137,2020-01-02,0.03,0.35,0.95
1136,2020-01-02,0.03,0.35,0.95
1138,2020-01-02,-0.01,0.42,0.96
1139,2020-01-02,0.14,0.45,0.97
1142,2020-01-02,0.1,0.49,0.76
1126,2020-01-02,0.08,0.4,0.89
1129,2020-01-02,0.11,0.41,0.98
1122,2020-01-02,0.19,0.41,-0.99
1146,2020-01-02,0.12,0.41,1.0
1130,2020-01-02,0.07,0.42,0.99
1141,2020-01-02,0.04,0.43,0.98
1140,2020-01-02,0.06,0.26,-0.95
1151,2020-01-02,-0.02,0.31,0.89
1148,2020-01-02,0.02,0.26,-0.99
1144,2020-01-02,0.31,0.44,0.95
1153,2020-01-02,0.12,0.43,0.99
1145,2020-01-02,0.07,0.45,0.64
1155,2020-01-02,0.16,0.36,1.0
1156,2020-01-02,0.18,0.28,0.72
1158,2020-01-02,0.11,0.39,0.99
1149,2020-01-02,0.03,0.39,0.99
1143,2020-01-02,0.03,0.41,0.67
1150,2020-01-02,0.28,0.43,0.94
1162,2020-01-05,-0.03,0.52,-0.97
1163,2020-01-05,0.02,0.48,-0.98
1152,2020-01-02,-0.02,0.31,0.89
1147,2020-01-02,0.13,0.21,0.95
1164,2020-01-05,0.01,0.37,-0.99
1157,2020-01-02,0.07,0.44,0.96
1154,2020-01-02,0.2,0.45,0.98
1161,2020-01-05,-0.02,0.4,-0.93
1159,2020-01-02,0.12,0.39,0.99
1169,2020-01-05,0.01,0.37,0.01
1160,2020-01-05,0.17,0.4,0.87
1171,2020-01-05,0.14,0.38,-0.98
1173,2020-01-05,-0.04,0.4,0.97
1167,2020-01-05,-0.07,0.33,-0.99
1175,2020-01-05,0.06,0.32,0.96
1166,2020-01-05,-0.01,0.21,0.42
1176,2020-01-05,0.15,0.39,1.0
1177,2020-01-05,0.06,0.26,0.99
1178,2020-01-05,0.15,0.3,0.98
1179,2020-01-05,0.21,0.42,1.0
1168,2020-01-05,0.03,0.35,0.59
1180,2020-01-05,0.06,0.29,0.99
1181,2020-01-05,-0.14,0.36,-0.99
1182,2020-01-05,-0.1,0.1,-0.32
1165,2020-01-05,-0.01,0.21,0.42
1172,2020-01-05,0.02,0.31,-0.15
1183,2020-01-05,-0.03,0.43,0.98
1185,2020-01-05,-0.0,0.46,-0.68
1184,2020-01-05,0.16,0.42,0.62
1186,2020-01-05,-0.04,0.61,0.88
1174,2020-01-05,0.06,0.31,-0.87
1187,2020-01-05,0.04,0.39,0.96
1190,2020-01-05,0.01,0.35,-0.18
1189,2020-01-05,0.05,0.2,0.98
1188,2020-01-05,0.1,0.3,-0.94
1191,2020-01-05,-0.25,0.66,0.03
1192,2020-01-05,0.09,0.35,0.93
1193,2020-01-05,0.05,0.41,-0.8
1194,2020-01-05,0.22,0.56,0.98
1195,2020-01-05,0.1,0.34,0.87
1196,2020-01-05,0.0,0.41,0.82
1197,2020-01-05,0.13,0.53,0.98
1198,2020-01-05,0.02,0.44,-0.96
1200,2020-01-05,0.06,0.34,0.96
1199,2020-01-05,-0.13,0.19,-0.99
1201,2020-01-05,-0.01,0.32,-0.94
1202,2020-01-05,0.0,0.32,-0.91
1203,2020-01-05,0.02,0.43,0.95
1204,2020-01-05,0.23,0.57,0.98
1205,2020-01-05,0.0,0.5,-0.23
1206,2020-01-05,0.28,0.41,0.99
1207,2020-01-05,0.07,0.35,0.99
1208,2020-01-05,0.07,0.31,0.98
1209,2020-01-05,0.45,0.52,0.44
1210,2020-01-05,-0.01,0.31,0.78
1211,2020-01-05,0.01,0.43,0.73
1212,2020-01-05,0.18,0.46,0.99
1170,2020-01-05,0.01,0.37,0.01
1213,2020-01-06,0.12,0.36,0.97
1218,2020-01-06,-0.03,0.48,-0.48
1220,2020-01-06,0.18,0.42,0.97
1216,2020-01-06,0.05,0.26,0.93
1215,2020-01-06,0.06,0.3,0.95
1222,2020-01-06,0.01,0.32,-0.93
1223,2020-01-06,0.17,0.42,0.95
1221,2020-01-06,0.12,0.37,1.0
1225,2020-01-06,0.12,0.47,1.0
1226,2020-01-06,0.09,0.29,0.98
1217,2020-01-06,0.04,0.4,0.99
1214,2020-01-06,0.12,0.36,0.97
1232,2020-01-06,0.07,0.37,0.98
1219,2020-01-06,-0.03,0.48,-0.48
1228,2020-01-06,-0.02,0.28,0.96
1224,2020-01-06,0.1,0.33,-0.9
1235,2020-01-06,0.03,0.34,0.7
1230,2020-01-06,0.13,0.4,0.75
1236,2020-01-06,0.02,0.26,0.18
1229,2020-01-06,-0.05,0.36,-0.93
1227,2020-01-06,0.14,0.36,0.96
1231,2020-01-06,-0.0,0.33,0.95
1240,2020-01-06,-0.29,0.52,0.08
1237,2020-01-06,0.21,0.35,0.86
1233,2020-01-06,0.13,0.31,0.99
1241,2020-01-06,0.13,0.34,0.94
1234,2020-01-06,-0.03,0.13,-0.38
1246,2020-01-06,0.22,0.46,0.96
1247,2020-01-06,0.32,0.48,0.88
1243,2020-01-06,0.21,0.32,0.94
1242,2020-01-06,0.25,0.51,0.99
1250,2020-01-06,0.09,0.47,0.9
1238,2020-01-06,0.07,0.34,0.78
1239,2020-01-06,0.14,0.45,1.0
1253,2020-01-06,-0.0,0.34,-0.57
1245,2020-01-06,0.32,0.48,0.91
1244,2020-01-06,-0.07,0.29,-0.73
1251,2020-01-06,0.06,0.4,0.92
1254,2020-01-06,0.28,0.43,0.92
1255,2020-01-06,0.12,0.49,0.86
1249,2020-01-06,0.07,0.53,0.96
1248,2020-01-06,0.11,0.51,0.9
1252,2020-01-06,0.13,0.41,0.82
1260,2020-01-06,0.18,0.43,0.9
1262,2020-01-06,0.11,0.45,0.84
1259,2020-01-06,0.17,0.36,0.88
1266,2020-01-06,0.14,0.38,0.92
1267,2020-01-06,0.06,0.38,0.57
1268,2020-01-06,0.12,0.38,1.0
1257,2020-01-06,0.04,0.32,-0.68
1256,2020-01-06,0.08,0.49,0.88
1261,2020-01-06,0.08,0.26,0.72
1270,2020-01-06,0.1,0.35,0.84
1265,2020-01-06,0.17,0.43,1.0
1263,2020-01-06,0.13,0.21,0.98
1264,2020-01-06,0.13,0.21,0.98
1275,2020-01-04,0.05,0.29,-0.99
1258,2020-01-06,0.23,0.47,0.98
1277,2020-01-04,0.14,0.42,1.0
1269,2020-01-06,0.21,0.32,0.97
1272,2020-01-06,0.21,0.4,0.88
1278,2020-01-04,-0.19,0.5,-0.98
1271,2020-01-06,-0.04,0.4,-0.96
1280,2020-01-04,0.12,0.52,-0.67
1282,2020-01-04,-0.02,0.17,0.36
1273,2020-01-04,0.06,0.4,1.0
1285,2020-01-04,0.02,0.37,0.95
1274,2020-01-04,0.13,0.36,0.98
1287,2020-01-04,0.07,0.28,0.77
1281,2020-01-04,-0.01,0.26,-0.91
1288,2020-01-04,0.16,0.4,-0.97
1279,2020-01-04,0.05,0.46,-0.96
1292,2020-01-04,0.02,0.17,0.6
1293,2020-01-04,0.1,0.34,1.0
1289,2020-01-04,0.16,0.35,-0.99
1294,2020-01-04,0.09,0.37,0.28
1283,2020-01-04,0.05,0.52,0.99
1276,2020-01-04,0.04,0.44,-0.99
1284,2020-01-04,0.1,0.3,0.02
1298,2020-01-04,-0.04,0.32,-0.98
1299,2020-01-04,0.16,0.4,1.0
1286,2020-01-04,0.03,0.42,0.99
1291,2020-01-04,0.02,0.17,0.6
