id,date,polarity,subjectivity,compound
87859,2013-10-28,0.1,0.34,0.83
87866,2013-10-28,0.19,0.45,0.99
87860,2013-10-28,0.05,0.48,0.95
87867,2013-10-28,0.07,0.33,0.99
87869,2013-10-28,0.0,0.16,0.51
87871,2013-10-28,0.07,0.45,0.95
87873,2013-10-28,0.04,0.36,0.99
87855,2013-10-28,0.0,0.1,-0.32
87875,2013-10-28,0.0,0.1,-0.32
87881,2013-10-28,0.01,0.28,0.99
87876,2013-10-28,0.12,0.39,0.98
87874,2013-10-28,0.18,0.46,0.99
87884,2013-10-28,0.06,0.26,0.91
87886,2013-10-28,0.02,0.17,0.08
87880,2013-10-28,0.11,0.38,0.97
87877,2013-10-28,0.08,0.35,-0.87
87878,2013-10-28,0.0,0.1,-0.32
87882,2013-10-28,0.02,0.3,-0.03
87879,2013-10-28,0.17,0.49,1.0
87883,2013-10-28,-0.22,0.48,-0.96
87893,2013-10-28,0.01,0.31,-0.98
87885,2013-10-28,0.0,0.0,-0.32
87887,2013-10-28,0.0,0.0,-0.32
87888,2013-10-28,0.11,0.43,0.72
87891,2013-10-28,0.0,0.1,-0.32
87890,2013-10-28,0.0,0.1,-0.32
87892,2013-10-28,0.03,0.33,0.34
87925,2013-10-25,-0.01,0.36,0.98
87926,2013-10-25,0.17,0.24,0.77
87894,2013-10-28,0.0,0.1,-0.32
87921,2013-10-31,0.04,0.42,0.99
87923,2013-10-25,0.12,0.32,0.98
87931,2013-10-25,0.16,0.38,0.89
87932,2013-10-25,0.0,0.34,0.87
87922,2013-10-25,-0.17,0.25,-0.98
87924,2013-10-25,0.06,0.44,-0.53
87928,2013-10-25,-0.09,0.16,-0.95
87927,2013-10-25,0.18,0.58,0.64
87929,2013-10-25,0.08,0.22,0.98
87889,2013-10-28,0.0,0.0,-0.32
87938,2013-10-25,0.13,0.39,-0.85
87939,2013-10-25,0.16,0.47,-0.15
87930,2013-10-25,0.21,0.47,0.92
87934,2013-10-25,-0.03,0.16,0.32
87933,2013-10-25,0.08,0.34,0.92
87935,2013-10-25,-0.15,0.32,-0.96
87936,2013-10-25,-0.03,0.33,0.02
87937,2013-10-25,0.06,0.37,0.24
87941,2013-10-25,-0.12,0.42,-0.98
87940,2013-10-25,-0.21,0.43,-0.67
87942,2013-10-25,0.18,0.58,0.64
87945,2013-10-25,0.01,0.37,-0.96
87944,2013-10-25,-0.01,0.03,-0.82
87947,2013-10-25,-0.15,0.32,-0.96
87946,2013-10-25,0.08,0.34,0.92
87943,2013-10-25,0.14,0.41,0.15
87954,2013-10-25,-0.0,0.32,0.76
87948,2013-10-25,0.1,0.4,0.86
87949,2013-10-25,0.05,0.15,0.03
87950,2013-10-25,0.07,0.56,-0.68
87952,2013-10-25,-0.07,0.35,-0.97
87951,2013-10-25,-0.09,0.32,0.18
87953,2013-10-25,0.2,0.82,-0.65
87956,2013-10-25,0.18,0.27,0.62
87983,2013-10-29,0.0,0.0,-0.32
87955,2013-10-25,0.07,0.35,0.68
87990,2013-10-29,-0.01,0.32,0.65
87985,2013-10-29,0.12,0.4,-0.9
87984,2013-10-29,0.0,0.0,-0.32
87986,2013-10-29,0.0,0.0,0.73
87987,2013-10-29,0.0,0.0,-0.32
87988,2013-10-29,0.0,0.0,-0.32
87989,2013-10-29,0.0,0.0,-0.32
87996,2013-10-29,0.0,0.0,-0.32
87994,2013-10-29,0.0,0.0,-0.32
87997,2013-10-29,0.0,0.0,-0.32
87993,2013-10-29,0.0,0.0,-0.32
87995,2013-10-29,0.14,0.39,0.96
87998,2013-10-29,-0.15,0.33,-0.9
87992,2013-10-29,0.0,0.0,-0.32
87991,2013-10-29,0.0,0.0,-0.32
88000,2013-10-29,0.0,0.0,-0.32
88002,2013-10-29,0.0,0.0,-0.32
88003,2013-10-29,0.0,0.1,-0.32
88001,2013-10-29,-0.01,0.17,-0.03
87999,2013-10-29,0.0,0.0,-0.32
88004,2013-10-29,0.0,0.1,-0.32
88006,2013-10-29,0.0,0.1,-0.32
88005,2013-10-29,0.03,0.42,0.98
88007,2013-10-29,0.0,0.1,-0.32
88010,2013-10-29,0.0,0.1,-0.32
88008,2013-10-29,0.0,0.12,-0.32
88017,2013-10-29,0.03,0.29,-0.44
88009,2013-10-29,-0.04,0.42,0.34
88018,2013-10-29,0.04,0.42,-0.99
88011,2013-10-29,0.0,0.1,-0.32
88012,2013-10-29,0.0,0.0,-0.32
88014,2013-10-29,0.05,0.26,0.99
88013,2013-10-29,0.06,0.34,0.97
88024,2013-10-29,0.17,0.46,0.94
88015,2013-10-29,0.14,0.56,0.99
88026,2013-10-29,-0.0,0.26,0.95
88019,2013-10-29,0.0,0.0,-0.32
88020,2013-10-29,0.18,0.24,0.27
88016,2013-10-29,-0.15,0.37,-0.94
88030,2013-10-29,0.05,0.33,0.88
88021,2013-10-29,0.12,0.38,0.99
88023,2013-10-29,0.11,0.43,1.0
88022,2013-10-29,0.19,0.46,0.66
88033,2013-10-29,-0.02,0.08,-0.64
88035,2013-10-29,0.12,0.29,-0.6
88025,2013-10-29,0.0,0.0,-0.32
88029,2013-10-29,0.05,0.53,0.99
88027,2013-10-29,0.04,0.49,0.89
88031,2013-10-29,0.18,0.64,0.98
88032,2013-10-29,0.11,0.41,0.97
88039,2013-10-29,0.13,0.28,-0.59
88042,2013-10-29,0.12,0.52,0.92
88028,2013-10-29,-0.01,0.42,-0.94
88034,2013-10-29,0.03,0.58,0.93
88036,2013-10-29,-0.11,0.36,-0.87
88074,2013-10-30,0.13,0.39,0.99
88037,2013-10-29,0.05,0.24,-0.94
88077,2013-10-30,0.07,0.29,0.93
88038,2013-10-29,0.01,0.26,0.98
88040,2013-10-29,0.07,0.53,0.9
88080,2013-10-30,-0.02,0.31,0.9
88043,2013-10-29,-0.1,0.33,-0.96
88041,2013-10-29,0.0,0.38,0.95
88076,2013-10-30,0.08,0.42,1.0
88078,2013-10-30,0.25,0.59,0.99
88082,2013-10-30,-0.02,0.09,-0.94
88075,2013-10-30,0.04,0.23,0.97
88086,2013-10-30,0.14,0.57,0.99
88088,2013-10-30,0.04,0.29,0.99
88073,2013-10-30,0.02,0.57,0.99
88090,2013-10-30,0.2,0.56,0.98
88081,2013-10-30,0.0,0.58,-0.98
88092,2013-10-30,0.12,0.38,0.99
88083,2013-10-30,0.07,0.41,0.99
88084,2013-10-30,0.07,0.43,0.96
88079,2013-10-30,0.1,0.41,0.8
88096,2013-10-30,0.07,0.22,-0.61
88085,2013-10-30,0.04,0.23,0.99
88087,2013-10-30,-0.05,0.39,0.99
88093,2013-10-30,0.23,0.43,0.23
88089,2013-10-30,0.13,0.41,0.48
88101,2013-10-30,0.13,0.32,0.99
88095,2013-10-30,0.13,0.43,1.0
88094,2013-10-30,0.11,0.41,0.94
88097,2013-10-30,0.0,0.27,0.02
88091,2013-10-30,0.11,0.39,0.96
88106,2013-10-30,0.05,0.44,0.96
88099,2013-10-30,0.09,0.39,-0.3
88098,2013-10-30,0.1,0.39,0.97
88108,2013-10-30,0.07,0.68,0.77
88102,2013-10-30,0.0,0.33,0.97
88111,2013-10-30,0.17,0.41,0.87
88100,2013-10-30,-0.02,0.36,0.52
88103,2013-10-30,0.07,0.17,-0.93
88104,2013-10-30,-0.01,0.3,-0.99
88115,2013-10-30,0.14,0.31,0.99
88105,2013-10-30,-0.09,0.55,-0.89
88117,2013-10-30,0.02,0.14,0.53
88109,2013-10-30,0.15,0.29,0.95
88110,2013-10-30,0.13,0.41,-0.92
88107,2013-10-30,0.09,0.45,0.94
88120,2013-10-30,0.1,0.52,1.0
88112,2013-10-30,0.11,0.41,0.94
88113,2013-10-30,0.07,0.33,0.69
88124,2013-10-30,0.17,0.43,0.96
88116,2013-10-30,0.17,0.36,0.94
88114,2013-10-30,0.04,0.24,1.0
88119,2013-10-30,0.1,0.39,0.99
88121,2013-10-30,0.14,0.44,0.97
88118,2013-10-30,0.05,0.4,0.98
88122,2013-10-30,-0.04,0.33,-0.42
88123,2013-10-30,0.11,0.41,1.0
88127,2013-10-30,-0.01,0.33,0.99
88125,2013-10-30,0.17,0.54,1.0
88126,2013-10-30,0.12,0.31,0.99
88129,2013-10-30,0.0,0.0,-0.32
88128,2013-10-30,0.06,0.31,-0.99
88137,2013-10-28,0.07,0.33,0.99
88130,2013-10-30,0.0,0.0,-0.32
88133,2013-10-30,0.0,0.0,-0.32
88139,2013-10-28,0.18,0.45,-0.94
88131,2013-10-30,0.0,0.0,-0.32
88134,2013-10-30,0.0,0.0,-0.32
88143,2013-10-28,0.0,0.29,-0.97
88132,2013-10-30,0.0,0.0,0.7
88144,2013-10-28,0.11,0.46,0.24
88135,2013-10-28,0.05,0.36,-1.0
88146,2013-10-28,-0.07,0.25,-0.79
88136,2013-10-28,0.04,0.46,1.0
88138,2013-10-28,0.11,0.29,-0.44
88141,2013-10-28,0.0,0.0,-0.32
88151,2013-10-28,0.03,0.44,0.99
88152,2013-10-28,0.16,0.41,0.49
88140,2013-10-28,0.08,0.35,-0.05
88142,2013-10-28,0.09,0.36,-0.34
88145,2013-10-28,0.0,0.0,-0.32
88147,2013-10-28,-0.03,0.3,-0.95
88148,2013-10-28,0.01,0.5,0.99
88150,2013-10-28,-0.04,0.39,0.95
88149,2013-10-28,0.21,0.58,0.94
88156,2013-10-28,0.02,0.41,0.62
88153,2013-10-28,0.01,0.38,0.25
88162,2013-10-28,0.46,0.59,0.97
88155,2013-10-28,0.03,0.41,0.98
88163,2013-10-28,0.04,0.29,0.96
88154,2013-10-28,0.12,0.51,0.99
88164,2013-10-28,-0.0,0.28,0.95
88165,2013-10-28,0.1,0.2,0.62
88158,2013-10-28,0.04,0.39,0.97
88157,2013-10-28,0.13,0.37,0.96
88170,2013-10-28,0.03,0.36,0.92
88160,2013-10-28,0.17,0.35,0.56
88171,2013-10-28,0.08,0.38,0.77
88161,2013-10-28,-0.04,0.23,-0.71
88159,2013-10-28,0.04,0.35,-0.9
88175,2013-10-28,0.02,0.34,0.98
88168,2013-10-28,0.05,0.43,0.4
88167,2013-10-28,0.0,0.1,-0.32
88178,2013-10-28,0.17,0.55,0.98
88177,2013-10-28,0.0,0.0,0.0
88169,2013-10-28,0.06,0.32,-0.34
88166,2013-10-28,0.18,0.41,-0.25
88172,2013-10-28,0.0,0.13,0.9
88173,2013-10-28,0.0,0.1,-0.32
88176,2013-10-28,0.02,0.35,0.93
88185,2013-10-28,0.09,0.31,0.91
88174,2013-10-28,0.04,0.31,1.0
88182,2013-10-28,0.08,0.27,0.97
88179,2013-10-28,0.13,0.34,0.88
88180,2013-10-28,0.0,0.0,-0.32
88187,2013-10-28,0.06,0.44,0.98
88190,2013-10-28,0.03,0.35,0.94
88183,2013-10-28,0.06,0.45,0.15
88193,2013-10-28,0.02,0.24,0.0
88184,2013-10-28,0.0,0.12,-0.32
88181,2013-10-28,0.01,0.52,-0.97
88196,2013-10-31,0.03,0.35,0.93
88186,2013-10-28,0.04,0.32,0.99
88191,2013-10-28,0.1,0.38,-0.93
88199,2013-10-31,-0.11,0.49,0.85
88188,2013-10-28,0.11,0.3,-0.78
88189,2013-10-28,0.06,0.13,0.96
88192,2013-10-28,0.01,0.54,-0.03
88202,2013-10-31,0.16,0.39,0.99
88194,2013-10-28,0.28,0.54,0.93
88204,2013-10-31,0.05,0.34,0.99
88206,2013-10-31,0.06,0.38,0.93
88207,2013-10-31,0.11,0.35,0.95
88195,2013-10-28,0.04,0.27,0.97
88197,2013-10-31,0.04,0.47,-0.96
88198,2013-10-31,-0.03,0.36,0.97
88208,2013-10-31,0.01,0.3,0.38
88201,2013-10-31,0.14,0.5,-0.64
88213,2013-10-31,0.1,0.24,0.92
88214,2013-10-31,0.11,0.43,0.89
88203,2013-10-31,0.07,0.29,0.56
88205,2013-10-31,0.03,0.36,0.98
88217,2013-10-31,0.0,0.27,0.36
88209,2013-10-31,-0.03,0.32,0.7
88218,2013-10-31,0.06,0.28,0.97
88219,2013-10-31,-0.05,0.34,-0.96
88210,2013-10-31,0.07,0.41,0.36
88211,2013-10-31,0.1,0.34,0.99
88223,2013-10-31,0.12,0.41,0.56
88212,2013-10-31,0.18,0.56,0.9
88225,2013-10-31,0.08,0.38,0.46
88216,2013-10-31,0.02,0.32,0.99
88215,2013-10-31,-0.05,0.53,-0.64
88228,2013-10-31,0.0,0.37,-0.99
88229,2013-10-31,0.11,0.37,0.91
88220,2013-10-31,0.1,0.43,-0.98
88221,2013-10-31,0.06,0.33,0.68
88231,2013-10-31,0.03,0.35,0.94
88222,2013-10-31,0.01,0.42,0.77
88224,2013-10-31,0.19,0.45,0.89
88227,2013-10-31,0.04,0.42,0.99
88200,2013-10-31,0.02,0.14,0.49
88230,2013-10-31,0.09,0.55,0.66
88226,2013-10-31,0.17,0.48,1.0
88232,2013-10-31,0.13,0.48,-0.06
88237,2013-10-31,-0.08,0.29,-0.98
88236,2013-10-31,0.1,0.45,0.96
88234,2013-10-31,0.15,0.74,0.95
88242,2013-10-31,0.25,0.48,0.99
88244,2013-10-31,0.07,0.33,1.0
88235,2013-10-31,0.19,0.53,-0.07
88245,2013-10-31,0.01,0.31,1.0
88233,2013-10-31,0.04,0.39,0.99
88239,2013-10-31,0.03,0.3,-0.87
88238,2013-10-31,0.08,0.41,0.94
88240,2013-10-31,0.09,0.43,-0.62
88241,2013-10-31,0.05,0.22,-0.82
88248,2013-10-31,0.0,0.0,-0.32
88246,2013-10-31,-0.03,0.23,-1.0
88247,2013-10-31,0.0,0.0,-0.32
88249,2013-10-31,0.0,0.0,-0.32
88243,2013-10-31,0.03,0.46,0.99
88250,2013-10-31,0.0,0.0,-0.32
88251,2013-10-31,0.0,0.0,-0.32
88252,2013-10-31,0.0,0.0,-0.32
88271,2013-10-29,0.08,0.37,0.98
88253,2013-10-31,0.0,0.0,-0.32
88255,2013-10-31,0.0,0.0,-0.32
88274,2013-10-29,-0.1,0.28,-0.77
88256,2013-10-31,0.0,0.0,-0.32
88275,2013-10-29,0.17,0.52,0.96
88277,2013-10-29,0.09,0.44,0.49
88254,2013-10-31,0.1,0.34,1.0
88279,2013-10-29,0.01,0.41,0.98
88258,2013-10-31,0.11,0.35,0.99
88257,2013-10-31,0.0,0.0,-0.32
88281,2013-10-29,0.06,0.29,0.7
88259,2013-10-31,0.0,0.1,-0.32
88273,2013-10-29,0.04,0.34,-0.3
88272,2013-10-29,0.2,0.37,0.81
88286,2013-10-29,0.03,0.27,1.0
88276,2013-10-29,0.17,0.53,0.97
88283,2013-10-29,0.03,0.43,0.57
88282,2013-10-29,0.06,0.27,0.91
88289,2013-10-29,0.1,0.42,0.98
88290,2013-10-29,-0.0,0.48,0.96
88280,2013-10-29,0.06,0.43,0.92
88292,2013-10-29,0.23,0.45,0.93
88294,2013-10-29,0.13,0.36,0.97
88278,2013-10-29,0.09,0.48,0.93
88285,2013-10-29,-0.0,0.27,0.78
88284,2013-10-29,0.01,0.28,0.2
88288,2013-10-29,0.0,0.0,-0.92
88287,2013-10-29,0.07,0.59,0.3
88300,2013-10-29,0.12,0.5,0.99
88291,2013-10-29,0.01,0.38,-0.92
88293,2013-10-29,0.16,0.39,1.0
88295,2013-10-29,0.16,0.4,-0.99
88297,2013-10-29,0.25,0.62,0.99
88296,2013-10-29,0.1,0.25,0.13
88299,2013-10-29,-0.05,0.42,0.64
88298,2013-10-29,0.05,0.25,0.84
88301,2013-10-29,0.04,0.47,0.81
88302,2013-10-29,0.06,0.37,0.99
88310,2013-10-29,0.3,0.49,0.96
88305,2013-10-29,0.09,0.32,0.94
88306,2013-10-29,0.05,0.45,0.73
88304,2013-10-29,0.12,0.4,0.99
88307,2013-10-29,0.06,0.32,0.86
88303,2013-10-29,-0.02,0.41,-0.98
88316,2013-10-29,0.08,0.32,0.8
88308,2013-10-29,0.26,0.46,0.87
88318,2013-10-29,0.08,0.41,0.91
88309,2013-10-29,0.15,0.35,0.99
88319,2013-10-29,-0.01,0.14,0.96
88320,2013-10-29,-0.01,0.15,0.88
88311,2013-10-29,0.13,0.32,-0.94
88323,2013-10-29,0.28,0.59,-0.55
88313,2013-10-29,0.05,0.32,0.96
88312,2013-10-29,-0.2,0.5,-0.93
88326,2013-10-29,0.13,0.49,1.0
88327,2013-10-29,0.01,0.05,0.73
88314,2013-10-29,0.18,0.48,-0.36
88315,2013-10-29,0.07,0.26,0.85
88328,2013-10-29,0.16,0.44,0.95
88330,2013-10-29,0.0,0.0,-0.32
88317,2013-10-29,-0.05,0.25,0.86
88329,2013-10-29,0.06,0.16,0.96
88324,2013-10-29,-0.09,0.48,0.81
88322,2013-10-29,0.05,0.31,0.92
88332,2013-11-01,0.05,0.27,-0.92
88331,2013-10-29,-0.01,0.31,-0.98
88338,2013-10-30,-0.01,0.31,0.92
88321,2013-10-29,0.05,0.48,0.98
88333,2013-10-30,0.08,0.19,0.95
88334,2013-10-30,0.0,0.0,-0.32
88336,2013-10-30,0.02,0.28,0.86
88325,2013-10-29,0.39,0.55,1.0
88335,2013-10-30,0.0,0.0,-0.32
88343,2013-10-30,0.0,0.1,-0.32
88344,2013-10-30,0.0,0.1,-0.32
88345,2013-10-30,0.07,0.26,0.59
88337,2013-10-30,0.0,0.0,-0.32
88340,2013-10-30,0.0,0.0,-0.32
88339,2013-10-30,0.0,0.0,-0.32
88347,2013-10-30,0.02,0.38,0.34
88341,2013-10-30,0.0,0.1,-0.32
88342,2013-10-30,0.0,0.1,-0.32
88346,2013-10-30,0.0,0.1,-0.32
88348,2013-10-30,0.07,0.35,0.98
88350,2013-10-30,0.05,0.25,0.09
88349,2013-10-30,0.03,0.39,0.72
88351,2013-10-30,0.13,0.24,0.82
88359,2013-10-30,0.09,0.32,0.99
88353,2013-10-30,0.09,0.44,0.84
88360,2013-10-30,0.16,0.46,1.0
88361,2013-10-30,0.08,0.36,0.76
88354,2013-10-30,0.05,0.31,0.94
88355,2013-10-30,0.03,0.4,0.91
88356,2013-10-30,0.0,0.0,-0.32
88357,2013-10-30,0.08,0.32,0.81
88358,2013-10-30,0.0,0.0,-0.32
88368,2013-10-30,0.04,0.51,0.93
88369,2013-10-30,0.12,0.48,0.83
88352,2013-10-30,0.14,0.39,0.99
88362,2013-10-30,0.0,0.0,-0.32
88371,2013-10-30,0.15,0.41,0.78
88373,2013-10-30,0.04,0.44,1.0
88365,2013-10-30,0.0,0.0,-0.32
88364,2013-10-30,0.03,0.44,0.1
88363,2013-10-30,0.05,0.2,0.46
88366,2013-10-30,0.04,0.42,0.81
88367,2013-10-30,0.0,0.0,-0.32
88377,2013-10-30,0.14,0.43,0.95
88370,2013-10-30,0.0,0.0,-0.32
88376,2013-10-30,0.0,0.1,-0.32
88375,2013-10-30,0.05,0.46,0.87
88382,2013-10-30,0.07,0.49,0.99
88372,2013-10-30,0.11,0.47,0.88
88374,2013-10-30,0.11,0.42,0.99
88378,2013-10-30,0.19,0.51,1.0
88379,2013-10-30,0.0,0.1,-0.32
88380,2013-10-30,0.12,0.41,0.53
88381,2013-10-30,0.0,0.1,-0.32
88386,2013-10-30,-0.2,0.52,-0.94
88385,2013-10-30,0.13,0.34,-0.15
88383,2013-10-30,0.1,0.49,0.71
88384,2013-10-30,0.0,0.22,0.83
88388,2013-10-30,0.04,0.37,-0.42
88387,2013-10-30,0.2,0.34,0.03
88389,2013-10-30,0.05,0.38,0.9
88390,2013-10-30,0.22,0.45,0.87
88398,2013-10-28,0.03,0.59,0.99
88399,2013-10-28,0.07,0.21,-0.15
88392,2013-10-30,0.0,0.0,-0.32
88394,2013-10-28,0.06,0.33,0.61
88393,2013-10-30,0.0,0.0,-0.32
88391,2013-10-30,0.07,0.49,0.99
88403,2013-10-28,0.1,0.51,0.98
88404,2013-10-28,0.07,0.32,0.71
88395,2013-10-28,0.11,0.41,-0.98
88397,2013-10-28,-0.02,0.25,-0.92
88408,2013-10-28,-0.01,0.31,0.96
88396,2013-10-28,0.15,0.45,-0.75
88406,2013-10-28,0.2,0.51,0.8
88400,2013-10-28,-0.0,0.49,0.65
88412,2013-10-28,0.12,0.45,0.89
88401,2013-10-28,0.11,0.39,1.0
88414,2013-10-28,0.13,0.32,0.81
88407,2013-10-28,0.03,0.41,0.8
88405,2013-10-28,0.04,0.38,0.32
88409,2013-10-28,0.01,0.28,0.3
88410,2013-10-28,-0.02,0.24,0.18
88419,2013-10-28,0.07,0.42,0.99
88416,2013-10-28,0.09,0.32,0.94
88415,2013-10-28,-0.11,0.35,-0.97
88402,2013-10-28,0.13,0.34,0.94
88421,2013-10-28,0.1,0.39,0.94
88424,2013-10-28,0.07,0.41,0.89
88413,2013-10-28,-0.02,0.08,0.82
88411,2013-10-28,0.08,0.37,0.87
88425,2013-10-28,0.26,0.49,0.95
88417,2013-10-28,0.09,0.42,0.94
88428,2013-10-28,0.13,0.56,0.95
88418,2013-10-28,0.11,0.57,0.8
88420,2013-10-28,-0.05,0.43,-0.99
88422,2013-10-28,0.2,0.51,0.93
88432,2013-10-28,0.02,0.21,-0.99
88426,2013-10-28,-0.08,0.47,0.84
88423,2013-10-28,0.16,0.56,0.88
88436,2013-10-28,0.08,0.25,0.64
88427,2013-10-28,-0.01,0.35,-0.97
88429,2013-10-28,0.19,0.55,0.96
88439,2013-10-28,0.02,0.37,0.92
88430,2013-10-28,0.07,0.33,-0.89
88431,2013-10-28,0.09,0.53,0.75
88433,2013-10-28,0.07,0.36,0.96
88434,2013-10-28,0.03,0.35,0.98
88438,2013-10-28,0.36,0.42,0.97
88435,2013-10-28,0.04,0.49,0.92
88440,2013-10-28,-0.1,0.17,-0.97
88437,2013-10-28,-0.01,0.36,0.67
88441,2013-10-28,0.22,0.49,0.95
88449,2013-10-28,0.13,0.43,1.0
88450,2013-10-28,0.23,0.53,-0.0
88442,2013-10-28,0.12,0.42,-0.18
88443,2013-10-28,0.23,0.62,0.97
88453,2013-11-02,0.01,0.34,-0.72
88444,2013-10-28,0.02,0.39,1.0
88447,2013-10-28,0.01,0.14,0.95
88446,2013-10-28,0.05,0.36,0.68
88445,2013-10-28,0.0,0.41,0.92
88448,2013-10-28,0.09,0.37,0.92
88452,2013-10-28,0.04,0.23,0.9
88454,2013-10-31,0.0,0.1,-0.32
88461,2013-10-31,0.1,0.45,1.0
88451,2013-10-28,0.07,0.42,0.88
88455,2013-10-31,0.0,0.1,-0.32
88463,2013-10-31,0.03,0.31,0.73
88456,2013-10-31,0.0,0.1,-0.32
88457,2013-10-31,0.0,0.1,-0.32
88459,2013-10-31,0.02,0.25,-0.05
88458,2013-10-31,0.05,0.15,0.27
88460,2013-10-31,-0.08,0.27,0.67
88462,2013-10-31,0.16,0.35,0.98
88464,2013-10-31,0.04,0.35,0.81
88465,2013-10-31,0.38,0.54,0.94
88473,2013-10-31,0.06,0.36,0.99
88466,2013-10-31,-0.08,0.42,-0.96
88467,2013-10-31,0.0,0.0,-0.32
88468,2013-10-31,0.0,0.0,-0.32
88469,2013-10-31,0.0,0.0,-0.32
88471,2013-10-31,-0.0,0.31,-0.99
88472,2013-10-31,0.44,0.53,0.96
88470,2013-10-31,0.11,0.37,0.99
88474,2013-10-31,0.07,0.38,0.93
88475,2013-10-31,0.0,0.0,-0.32
88476,2013-10-31,0.0,0.0,-0.32
88484,2013-10-31,-0.02,0.26,0.46
88485,2013-10-31,0.01,0.4,0.55
88478,2013-10-31,0.0,0.0,-0.32
88477,2013-10-31,-0.01,0.3,0.86
88479,2013-10-31,0.12,0.59,-0.99
88483,2013-10-31,0.0,0.1,-0.32
88480,2013-10-31,0.0,0.1,-0.32
88482,2013-10-31,0.0,0.1,-0.32
88490,2013-10-31,0.0,0.0,-0.32
88481,2013-10-31,0.05,0.5,0.83
88494,2013-10-31,0.0,0.0,-0.32
88486,2013-10-31,0.1,0.46,1.0
88488,2013-10-31,-0.07,0.26,-0.85
88487,2013-10-31,-0.01,0.23,-0.56
88489,2013-10-31,0.22,0.53,0.99
88498,2013-10-31,0.15,0.44,1.0
88493,2013-10-31,-0.1,0.3,-0.48
88492,2013-10-31,0.0,0.0,-0.32
88491,2013-10-31,0.06,0.45,0.84
88502,2013-10-31,0.13,0.44,-0.98
88496,2013-10-31,0.05,0.42,-0.96
88505,2013-10-31,0.17,0.39,0.98
88495,2013-10-31,-0.0,0.2,-0.32
88506,2013-10-31,0.11,0.49,0.99
88497,2013-10-31,0.06,0.33,1.0
88500,2013-10-31,0.04,0.21,-0.98
88501,2013-10-31,0.09,0.22,0.95
88504,2013-10-31,0.12,0.44,1.0
88499,2013-10-31,0.06,0.29,-1.0
88508,2013-10-31,-0.02,0.27,0.83
88503,2013-10-31,0.07,0.4,0.49
88507,2013-10-31,0.1,0.31,-0.9
88509,2013-10-31,-0.05,0.3,-0.69
88517,2013-10-29,0.05,0.31,-0.83
88518,2013-10-29,0.0,0.0,-0.32
88510,2013-10-31,-0.1,0.33,-0.4
88512,2013-10-31,0.08,0.46,0.99
88516,2013-10-29,-0.1,0.25,-0.72
88513,2013-10-31,0.1,0.36,0.86
88514,2013-10-31,0.04,0.19,0.97
88515,2013-10-29,0.0,0.0,-0.32
88525,2013-10-29,0.02,0.52,0.87
88526,2013-10-29,0.02,0.39,1.0
88520,2013-10-29,-0.11,0.28,-0.25
88519,2013-10-29,0.0,0.1,-0.32
88529,2013-10-29,0.2,0.43,0.98
88511,2013-10-31,0.08,0.31,-0.67
88522,2013-10-29,0.1,0.46,0.95
88521,2013-10-29,0.08,0.43,0.82
88523,2013-10-29,-0.02,0.11,0.86
88533,2013-10-29,-0.02,0.43,0.91
88534,2013-10-29,0.11,0.34,1.0
88524,2013-10-29,0.0,0.1,-0.32
88537,2013-10-29,0.02,0.39,-0.85
88538,2013-10-29,0.13,0.38,0.96
88539,2013-10-29,0.12,0.45,0.91
88527,2013-10-29,0.04,0.35,0.63
88530,2013-10-29,0.13,0.53,1.0
88540,2013-10-29,0.13,0.58,0.79
88528,2013-10-29,0.13,0.35,0.99
88541,2013-10-29,-0.03,0.33,0.91
88545,2013-10-29,0.07,0.37,0.75
88532,2013-10-29,0.01,0.28,0.89
88531,2013-10-29,0.01,0.45,-0.87
88536,2013-10-29,0.06,0.34,0.95
88535,2013-10-29,0.04,0.32,0.66
88543,2013-10-29,0.07,0.16,0.98
88542,2013-10-29,0.14,0.34,0.78
88546,2013-10-29,0.36,0.4,1.0
88547,2013-10-29,0.02,0.28,-0.42
88548,2013-10-29,0.16,0.41,0.96
88544,2013-10-29,-0.06,0.19,-0.37
88550,2013-10-29,0.0,0.28,0.91
88549,2013-10-29,-0.16,0.28,0.51
88551,2013-10-29,0.02,0.4,0.84
88552,2013-10-29,0.15,0.37,0.95
88554,2013-10-29,0.31,0.51,0.99
88558,2013-10-29,-0.02,0.23,0.71
88555,2013-10-29,-0.17,0.45,0.94
88556,2013-10-29,0.28,0.47,0.99
88557,2013-10-29,0.14,0.44,0.74
88560,2013-10-29,-0.01,0.31,-0.98
88559,2013-10-29,0.28,0.57,0.97
88561,2013-10-29,-0.16,0.28,0.51
88565,2013-10-29,-0.03,0.44,0.38
88562,2013-10-29,0.07,0.26,0.25
88553,2013-10-29,0.1,0.34,0.95
88569,2013-10-29,0.19,0.43,0.82
88563,2013-10-29,0.12,0.36,-0.73
88564,2013-10-29,0.04,0.28,0.93
88566,2013-10-29,0.05,0.28,0.44
88570,2013-10-29,-0.09,0.3,-0.91
88567,2013-10-29,0.09,0.34,0.71
88576,2013-11-01,0.14,0.37,0.98
88577,2013-11-01,0.26,0.43,0.96
88571,2013-10-29,-0.01,0.35,-0.7
88580,2013-11-01,-0.02,0.35,0.75
88572,2013-11-01,0.12,0.28,0.94
88568,2013-10-29,0.13,0.44,0.75
88574,2013-11-01,0.02,0.26,0.34
88573,2013-11-01,0.06,0.35,0.98
88583,2013-11-01,0.02,0.47,0.8
