id,date,polarity,subjectivity,compound
18991,2023-02-15,0.28,0.4,0.88
18995,2023-02-15,0.23,0.41,0.87
18993,2023-02-15,0.09,0.42,0.05
18952,2023-02-15,-0.22,0.4,0.87
18997,2023-02-15,0.13,0.39,1.0
18996,2023-02-15,0.06,0.35,0.97
19000,2023-02-15,0.02,0.44,0.92
18999,2023-02-15,0.26,0.53,0.94
19001,2023-02-15,0.1,0.39,0.95
19002,2023-02-15,0.14,0.69,0.66
19003,2023-02-15,0.24,0.48,1.0
19005,2023-02-15,0.03,0.36,0.97
19004,2023-02-15,0.28,0.51,1.0
19006,2023-02-15,0.23,0.6,0.99
19008,2023-02-15,0.05,0.32,0.97
19009,2023-02-15,0.12,0.38,1.0
19010,2023-02-15,0.13,0.52,0.99
19011,2023-02-15,0.04,0.34,0.94
19012,2023-02-15,0.11,0.42,0.96
19014,2023-02-07,0.14,0.3,0.99
19013,2023-02-07,0.04,0.5,-0.99
19015,2023-02-07,0.1,0.41,0.96
19016,2023-02-07,0.0,0.11,0.53
19017,2023-02-07,0.11,0.36,0.53
19018,2023-02-07,0.05,0.39,0.98
19019,2023-02-07,0.1,0.48,0.96
18994,2023-02-15,-0.01,0.39,0.99
19020,2023-02-07,0.03,0.46,0.97
19021,2023-02-07,0.09,0.34,0.99
18998,2023-02-15,0.01,0.29,0.99
19022,2023-02-07,0.08,0.39,0.79
19023,2023-02-07,0.05,0.39,0.82
19024,2023-02-07,0.31,0.63,0.98
19025,2023-02-07,0.2,0.39,0.99
19026,2023-02-07,0.13,0.44,1.0
19027,2023-02-07,0.01,0.28,0.84
19028,2023-02-07,0.27,0.36,0.96
19029,2023-02-07,0.03,0.31,0.46
19030,2023-02-07,-0.18,0.67,0.82
19031,2023-02-07,-0.02,0.37,0.74
19033,2023-02-07,0.09,0.4,0.99
19034,2023-02-07,0.02,0.33,-0.98
19060,2023-02-14,-0.05,0.33,0.88
19061,2023-02-14,0.03,0.6,0.99
19007,2023-02-15,0.02,0.32,0.94
19062,2023-02-14,0.14,0.43,0.97
19063,2023-02-14,-0.02,0.45,0.05
19064,2023-02-14,0.03,0.35,0.8
19067,2023-02-14,-0.02,0.28,0.86
19066,2023-02-14,0.06,0.32,0.93
19068,2023-02-14,0.18,0.38,0.97
19071,2023-02-14,0.34,0.6,1.0
19072,2023-02-14,0.09,0.38,0.97
18983,2023-02-15,0.04,0.72,0.0
19076,2023-02-14,0.13,0.34,1.0
19070,2023-02-14,0.09,0.34,0.96
19032,2023-02-07,0.17,0.28,0.4
19073,2023-02-14,0.18,0.5,0.95
19069,2023-02-14,0.1,0.47,0.98
19074,2023-02-14,0.11,0.41,0.96
19079,2023-02-14,0.09,0.39,0.9
19080,2023-02-14,0.16,0.49,1.0
19081,2023-02-14,0.05,0.21,0.91
19082,2023-02-14,0.04,0.32,-0.94
19083,2023-02-14,0.01,0.39,-0.4
19075,2023-02-14,0.1,0.44,0.64
19084,2023-02-14,0.03,0.43,0.84
19077,2023-02-14,0.18,0.34,0.98
19085,2023-02-14,0.05,0.31,-0.98
19086,2023-02-14,-0.04,0.59,-0.57
19087,2023-02-14,0.34,0.47,0.99
19089,2023-02-14,0.1,0.48,0.83
19088,2023-02-14,-0.07,0.34,0.86
19090,2023-02-14,0.14,0.39,0.99
19092,2023-02-14,0.21,0.44,0.99
19093,2023-02-14,0.15,0.44,0.97
19094,2023-02-14,0.16,0.39,0.98
19095,2023-02-14,0.05,0.22,0.59
19097,2023-02-14,0.28,0.6,0.99
19096,2023-02-14,0.02,0.44,0.92
19098,2023-02-14,0.06,0.37,0.94
19099,2023-02-14,-0.1,0.19,-0.88
19100,2023-02-14,0.17,0.43,0.9
19101,2023-02-14,0.13,0.33,0.15
19102,2023-02-14,0.23,0.45,0.93
19104,2023-02-14,0.12,0.49,1.0
19105,2023-02-14,0.02,0.35,0.96
19106,2023-02-14,0.07,0.33,0.99
19107,2023-02-14,0.05,0.44,0.99
19103,2023-02-14,0.17,0.5,0.99
19108,2023-02-14,0.05,0.32,1.0
19065,2023-02-14,0.04,0.34,0.76
19110,2023-02-14,0.06,0.36,0.87
19111,2023-02-14,0.14,0.49,0.97
19112,2023-02-14,0.0,0.33,0.96
19091,2023-02-14,0.1,0.49,0.97
19113,2023-02-14,0.02,0.31,0.99
19114,2023-02-14,0.02,0.31,0.99
19115,2023-02-14,0.13,0.26,0.99
19116,2023-02-14,0.06,0.4,0.91
19117,2023-02-14,0.07,0.32,0.99
19120,2023-02-14,0.06,0.42,0.98
19119,2023-02-14,0.05,0.25,1.0
19121,2023-02-14,0.03,0.35,0.99
19122,2023-02-14,0.03,0.25,-0.68
19123,2023-02-14,0.08,0.36,0.59
19124,2023-02-14,0.02,0.66,-0.13
19125,2023-02-18,0.14,0.41,0.16
19127,2023-02-13,-0.0,0.27,-0.93
19126,2023-02-08,0.12,0.34,0.99
19130,2023-02-13,0.1,0.45,-0.97
19128,2023-02-13,0.14,0.43,0.99
19131,2023-02-13,0.0,0.2,0.0
19133,2023-02-13,0.09,0.5,0.99
19135,2023-02-13,0.01,0.36,0.05
19136,2023-02-13,0.03,0.29,0.57
19137,2023-02-13,0.14,0.49,1.0
19078,2023-02-14,0.2,0.42,1.0
19138,2023-02-13,0.07,0.41,0.97
19139,2023-02-13,-0.03,0.42,-0.91
19140,2023-02-13,0.13,0.36,0.95
19142,2023-02-13,0.04,0.33,0.48
19109,2023-02-14,0.05,0.32,1.0
19143,2023-02-13,0.06,0.29,0.93
19144,2023-02-13,-0.01,0.42,0.93
19118,2023-02-14,0.07,0.44,0.9
19145,2023-02-13,0.06,0.48,0.38
19147,2023-02-13,-0.03,0.17,-0.98
19146,2023-02-13,0.09,0.36,0.99
19148,2023-02-13,0.04,0.45,0.99
19149,2023-02-13,0.07,0.39,0.34
19151,2023-02-13,0.06,0.28,0.96
19134,2023-02-13,0.07,0.36,0.03
19154,2023-02-13,0.04,0.21,0.75
19155,2023-02-13,0.1,0.53,0.92
19157,2023-02-13,0.11,0.46,0.87
19158,2023-02-13,0.16,0.51,1.0
19152,2023-02-13,0.11,0.35,0.99
19141,2023-02-13,0.16,0.45,0.9
19159,2023-02-13,0.01,0.2,-0.96
19160,2023-02-13,0.14,0.37,1.0
19161,2023-02-13,0.02,0.37,0.96
19163,2023-02-13,0.01,0.34,0.91
19164,2023-02-13,0.12,0.35,0.9
19165,2023-02-13,0.13,0.41,1.0
19167,2023-02-13,0.13,0.52,0.87
19168,2023-02-13,0.22,0.43,0.91
19153,2023-02-13,0.09,0.36,0.99
19169,2023-02-13,0.18,0.39,0.99
19170,2023-02-13,-0.01,0.18,0.91
19171,2023-02-13,0.19,0.41,0.99
19172,2023-02-13,0.04,0.38,0.99
19174,2023-02-13,0.1,0.38,1.0
19173,2023-02-13,0.11,0.49,0.71
19129,2023-02-13,0.14,0.43,0.99
19156,2023-02-13,0.1,0.41,1.0
19175,2023-02-13,0.1,0.5,0.73
19176,2023-02-13,0.13,0.47,1.0
19177,2023-02-13,0.12,0.45,0.99
19179,2023-02-13,0.18,0.43,1.0
19178,2023-02-13,0.18,0.36,0.92
19180,2023-02-13,0.09,0.46,0.96
19181,2023-02-13,0.16,0.47,0.99
19182,2023-02-13,-0.02,0.38,0.88
19183,2023-02-13,0.12,0.43,0.83
19185,2023-02-13,-0.0,0.31,0.86
19184,2023-02-13,0.15,0.32,0.95
19186,2023-02-13,0.07,0.45,0.73
19187,2023-02-13,0.21,0.57,0.65
19188,2023-02-13,0.13,0.27,0.99
19162,2023-02-13,0.1,0.54,0.91
19191,2023-02-16,0.04,0.36,0.67
19195,2023-02-16,0.02,0.38,0.9
19196,2023-02-16,0.12,0.3,0.93
19166,2023-02-13,0.13,0.41,1.0
19192,2023-02-16,0.05,0.34,0.99
19190,2023-02-16,0.0,0.38,0.79
19197,2023-02-16,0.09,0.24,0.1
19198,2023-02-16,-0.02,0.32,0.81
19199,2023-02-16,0.01,0.3,0.99
19201,2023-02-16,0.06,0.33,0.69
19202,2023-02-16,0.09,0.33,0.84
19203,2023-02-16,-0.17,0.48,-0.09
19204,2023-02-16,0.11,0.34,0.98
19150,2023-02-13,-0.12,0.56,-0.79
19207,2023-02-16,0.06,0.3,0.98
19209,2023-02-16,0.12,0.33,1.0
19189,2023-02-16,0.2,0.46,0.98
19210,2023-02-16,0.23,0.45,1.0
19211,2023-02-16,0.23,0.41,1.0
19212,2023-02-16,0.26,0.58,0.99
19194,2023-02-16,-0.02,0.33,0.37
19213,2023-02-16,0.11,0.55,0.98
19215,2023-02-16,0.29,0.52,1.0
19200,2023-02-16,0.09,0.38,0.98
19214,2023-02-16,0.32,0.55,1.0
19216,2023-02-16,0.24,0.5,0.93
19217,2023-02-16,-0.05,0.54,0.87
19205,2023-02-16,0.05,0.46,0.91
19219,2023-02-16,0.31,0.56,1.0
19220,2023-02-16,0.06,0.4,0.91
19208,2023-02-16,0.18,0.49,0.99
19222,2023-02-16,0.07,0.47,0.93
19223,2023-02-16,0.02,0.46,-0.99
19225,2023-02-16,-0.0,0.24,-0.1
19206,2023-02-16,0.04,0.38,0.8
19226,2023-02-16,0.09,0.38,0.98
19227,2023-02-16,0.1,0.48,0.98
19224,2023-02-16,0.18,0.44,0.97
19229,2023-02-16,0.0,0.39,-0.42
19232,2023-02-16,0.05,0.33,0.03
19234,2023-02-16,0.11,0.21,0.96
19235,2023-02-16,0.11,0.34,0.9
19236,2023-02-16,0.02,0.37,-0.73
19238,2023-02-16,0.12,0.56,0.75
19239,2023-02-16,0.1,0.39,0.97
19218,2023-02-16,0.19,0.46,0.88
19240,2023-02-16,0.12,0.56,0.86
19241,2023-02-16,0.13,0.38,1.0
19233,2023-02-16,0.07,0.43,1.0
19230,2023-02-16,0.12,0.34,1.0
19231,2023-02-16,0.12,0.34,1.0
19221,2023-02-16,-0.0,0.27,-0.58
19244,2023-02-16,0.01,0.39,-0.94
19245,2023-02-16,0.09,0.46,0.88
19247,2023-02-16,0.06,0.37,-0.98
19246,2023-02-16,0.25,0.47,1.0
19242,2023-02-16,0.21,0.51,1.0
19248,2023-02-16,0.11,0.33,-0.23
19252,2023-02-16,-0.22,0.4,0.93
19253,2023-02-17,0.17,0.4,1.0
19254,2023-02-17,0.15,0.45,0.99
19228,2023-02-16,0.14,0.48,1.0
19237,2023-02-16,0.06,0.16,0.0
19256,2023-02-17,0.11,0.47,0.81
19258,2023-02-17,0.07,0.5,0.9
19243,2023-02-16,-0.01,0.35,-0.54
19257,2023-02-17,-0.01,0.34,1.0
19250,2023-02-16,0.08,0.43,0.97
19251,2023-02-16,0.12,0.5,0.89
19260,2023-02-17,0.18,0.45,1.0
19263,2023-02-17,0.1,0.34,1.0
19264,2023-02-17,0.13,0.53,0.93
19265,2023-02-17,0.14,0.44,1.0
19261,2023-02-17,0.12,0.48,0.93
19268,2023-02-17,0.08,0.34,0.97
19255,2023-02-17,0.08,0.35,0.99
19269,2023-02-17,0.09,0.39,0.96
19270,2023-02-17,0.12,0.48,1.0
19271,2023-02-17,-0.02,0.42,0.66
19273,2023-02-17,0.26,0.49,1.0
19274,2023-02-17,0.12,0.46,0.45
19276,2023-02-17,0.06,0.23,0.83
19275,2023-02-17,-0.03,0.48,-0.11
19249,2023-02-16,0.25,0.47,0.99
19278,2023-02-17,0.03,0.39,0.96
19259,2023-02-17,0.06,0.47,1.0
19279,2023-02-17,0.13,0.44,0.97
19280,2023-02-17,0.25,0.57,0.99
19277,2023-02-17,0.1,0.47,0.86
19281,2023-02-17,0.08,0.38,0.99
19282,2023-02-17,0.14,0.46,0.86
19266,2023-02-17,0.02,0.45,0.93
19283,2023-02-17,0.11,0.42,0.96
19284,2023-02-17,0.04,0.28,0.44
19262,2023-02-17,0.08,0.32,-0.96
19286,2023-02-17,0.1,0.49,0.97
19287,2023-02-17,0.09,0.4,-0.83
19289,2023-02-17,0.13,0.33,0.98
19292,2023-02-17,0.27,0.53,1.0
19291,2023-02-17,0.1,0.48,0.97
19288,2023-02-17,0.05,0.25,0.78
19294,2023-02-17,0.08,0.45,0.96
19295,2023-02-17,0.11,0.38,0.99
19267,2023-02-17,0.03,0.43,0.54
19293,2023-02-17,0.08,0.39,0.95
19296,2023-02-17,-0.09,0.26,-0.98
19272,2023-02-17,-0.01,0.26,0.64
19297,2023-02-17,0.01,0.34,-0.95
19299,2023-02-17,-0.01,0.18,0.56
19300,2023-02-17,0.11,0.41,0.96
19303,2023-02-17,0.38,0.48,0.93
19302,2023-02-17,0.08,0.49,0.83
19301,2023-02-17,-0.0,0.42,0.85
19304,2023-02-17,0.03,0.35,0.8
19305,2023-02-17,0.06,0.41,-0.31
19306,2023-02-17,0.04,0.19,0.96
19307,2023-02-17,0.2,0.44,0.95
19308,2023-02-17,0.02,0.26,0.8
19309,2023-02-17,0.07,0.43,0.8
19310,2023-02-17,0.08,0.25,0.92
19311,2023-02-17,0.29,0.4,0.9
19312,2023-02-17,0.08,0.4,0.8
19316,2023-02-15,0.09,0.43,0.97
19317,2023-02-15,0.09,0.4,0.94
19290,2023-02-17,0.08,0.35,0.97
19315,2023-02-15,0.1,0.38,0.95
19285,2023-02-17,0.27,0.33,0.82
19298,2023-02-17,0.03,0.33,-0.83
19320,2023-02-15,0.09,0.47,0.95
19322,2023-02-15,0.14,0.47,0.87
19321,2023-02-15,0.15,0.42,1.0
19324,2023-02-15,0.01,0.14,0.49
19325,2023-02-15,0.16,0.48,0.64
19328,2023-02-15,0.06,0.37,0.95
19329,2023-02-15,0.08,0.35,0.99
19330,2023-02-15,-0.02,0.47,0.92
19331,2023-02-15,0.05,0.54,1.0
19314,2023-02-15,0.15,0.35,1.0
19318,2023-02-15,0.15,0.44,0.97
19323,2023-02-15,0.06,0.36,0.84
19332,2023-02-15,0.13,0.35,1.0
19333,2023-02-15,0.03,0.45,-0.85
19326,2023-02-15,0.13,0.43,1.0
19335,2023-02-15,0.13,0.32,0.83
19313,2023-02-17,0.11,0.53,0.82
19336,2023-02-15,0.11,0.42,0.97
19337,2023-02-15,0.2,0.43,0.95
19338,2023-02-15,0.1,0.48,0.98
19327,2023-02-15,0.13,0.43,1.0
19341,2023-02-15,0.11,0.34,0.93
19340,2023-02-15,0.04,0.33,0.94
19343,2023-02-15,0.02,0.42,0.77
19344,2023-02-15,-0.06,0.34,0.34
19319,2023-02-15,-0.01,0.34,-0.42
19345,2023-02-15,0.04,0.34,0.84
19346,2023-02-15,0.04,0.4,1.0
19347,2023-02-15,0.06,0.41,0.99
19348,2023-02-15,0.05,0.29,0.97
19349,2023-02-15,0.18,0.39,0.84
19350,2023-02-15,0.02,0.29,0.9
19351,2023-02-15,0.06,0.25,0.1
19352,2023-02-15,-0.07,0.27,0.83
19356,2023-02-15,-0.02,0.29,0.95
19355,2023-02-15,0.01,0.29,0.23
19354,2023-02-15,0.09,0.35,0.99
19357,2023-02-15,0.03,0.35,0.8
19334,2023-02-15,0.54,0.74,1.0
19339,2023-02-15,0.04,0.36,0.92
19358,2023-02-15,0.08,0.3,0.99
19360,2023-02-15,0.14,0.37,0.98
19359,2023-02-15,0.27,0.48,1.0
19361,2023-02-15,0.07,0.22,0.73
19362,2023-02-15,0.14,0.41,0.23
19363,2023-02-15,-0.02,0.28,0.86
19364,2023-02-15,0.11,0.34,1.0
19366,2023-02-15,0.04,0.34,0.98
19365,2023-02-15,-0.11,0.44,0.96
19367,2023-02-15,0.06,0.35,0.97
19368,2023-02-15,-0.03,0.37,-0.98
19342,2023-02-15,0.11,0.34,0.93
19371,2023-02-15,0.07,0.43,0.67
19372,2023-02-15,0.06,0.33,0.97
19373,2023-02-15,0.09,0.38,0.97
19375,2023-02-15,0.24,0.48,0.99
19353,2023-02-15,0.09,0.44,0.96
19376,2023-02-15,0.09,0.4,0.97
19377,2023-02-15,0.25,0.49,0.99
19378,2023-02-14,0.0,0.32,0.17
19379,2023-02-14,0.02,0.17,0.38
19380,2023-02-14,0.05,0.42,0.96
19383,2023-02-14,0.13,0.34,0.98
19384,2023-02-14,0.06,0.45,0.99
19385,2023-02-14,0.2,0.41,0.99
19382,2023-02-14,0.28,0.6,0.94
19386,2023-02-14,0.13,0.44,0.98
19369,2023-02-15,0.14,0.47,1.0
19387,2023-02-14,0.03,0.26,-0.96
19388,2023-02-14,0.28,0.41,1.0
19390,2023-02-14,0.03,0.46,0.98
19389,2023-02-14,-0.02,0.25,-0.97
19391,2023-02-14,-0.05,0.34,-0.38
19392,2023-02-14,0.17,0.35,0.99
19393,2023-02-14,-0.09,0.28,-0.99
19394,2023-02-14,0.27,0.5,0.99
19396,2023-02-14,0.19,0.47,0.94
19395,2023-02-14,0.19,0.47,0.94
19399,2023-02-14,-0.07,0.69,0.98
19398,2023-02-14,-0.01,0.4,0.93
19397,2023-02-14,0.04,0.34,0.97
19401,2023-02-14,0.13,0.4,0.96
19400,2023-02-14,0.03,0.45,-0.89
19402,2023-02-14,0.16,0.3,0.98
19370,2023-02-15,0.14,0.47,1.0
19403,2023-02-14,-0.0,0.39,0.97
19404,2023-02-14,0.14,0.36,0.96
19405,2023-02-14,0.03,0.4,0.97
19381,2023-02-14,0.12,0.69,0.93
19374,2023-02-15,0.12,0.5,0.96
19407,2023-02-14,0.04,0.28,0.68
19409,2023-02-14,0.07,0.21,0.85
19410,2023-02-14,0.01,0.4,0.42
19408,2023-02-14,0.21,0.39,0.99
19414,2023-02-14,0.08,0.31,0.98
19417,2023-02-14,-0.07,0.4,-0.89
19415,2023-02-14,0.07,0.35,0.99
19418,2023-02-14,0.11,0.35,0.96
19419,2023-02-14,0.14,0.38,0.99
19413,2023-02-14,0.1,0.41,0.42
19421,2023-02-14,0.12,0.33,0.36
19422,2023-02-14,0.09,0.42,0.99
19406,2023-02-14,0.03,0.43,0.99
19426,2023-02-14,0.07,0.35,0.99
19411,2023-02-14,0.03,0.25,-0.93
19412,2023-02-14,0.06,0.43,0.96
19428,2023-02-14,0.05,0.37,0.99
19429,2023-02-14,0.16,0.4,0.92
19430,2023-02-14,0.13,0.48,0.97
19431,2023-02-14,0.17,0.43,1.0
19432,2023-02-14,0.13,0.48,0.95
19416,2023-02-14,-0.06,0.23,-0.98
19433,2023-02-14,0.15,0.51,1.0
19434,2023-02-14,0.05,0.21,0.62
19420,2023-02-14,0.18,0.38,0.4
19435,2023-02-14,0.15,0.4,0.98
19425,2023-02-14,0.01,0.23,0.74
19436,2023-02-14,0.03,0.18,-0.36
19437,2023-02-14,0.05,0.2,-0.57
19438,2023-02-14,0.05,0.2,-0.57
19439,2023-02-14,0.15,0.29,0.99
19441,2023-02-18,0.07,0.41,0.99
19442,2023-02-18,0.06,0.39,0.98
19443,2023-02-18,0.04,0.39,-0.91
19444,2023-02-18,0.11,0.42,0.98
19445,2023-02-18,0.07,0.33,-0.41
19424,2023-02-14,0.46,0.31,1.0
19423,2023-02-14,0.09,0.42,0.99
19446,2023-02-18,0.2,0.53,0.98
19447,2023-02-18,0.14,0.3,0.98
19448,2023-02-18,0.18,0.48,0.97
19449,2023-02-18,0.23,0.61,0.96
19450,2023-02-18,0.14,0.44,0.98
19451,2023-02-18,0.2,0.49,0.99
19452,2023-02-18,0.05,0.37,0.96
19453,2023-02-18,0.12,0.54,0.97
19427,2023-02-14,0.08,0.33,0.97
19455,2023-02-18,0.19,0.41,0.98
19456,2023-02-18,0.12,0.34,0.99
19457,2023-02-18,0.1,0.31,0.98
19458,2023-02-18,0.08,0.43,0.99
19459,2023-02-18,0.12,0.36,0.97
19461,2023-02-18,0.34,0.55,1.0
19462,2023-02-18,-0.04,0.24,0.92
19464,2023-02-18,0.09,0.25,0.98
19463,2023-02-18,-0.05,0.05,0.78
19467,2023-02-18,0.04,0.29,-1.0
19440,2023-02-14,0.22,0.45,0.98
19466,2023-02-18,0.09,0.34,0.99
19465,2023-02-18,0.06,0.53,-0.99
19468,2023-02-18,0.05,0.45,0.99
19469,2023-02-18,0.11,0.43,0.98
19471,2023-02-18,-0.02,0.5,0.89
19472,2023-02-18,-0.18,0.32,-0.99
19474,2023-02-18,0.1,0.35,0.98
19473,2023-02-18,0.07,0.39,1.0
19475,2023-02-18,0.05,0.28,0.99
19476,2023-02-18,0.02,0.23,0.32
19470,2023-02-18,-0.0,0.35,-1.0
19477,2023-02-18,0.02,0.38,0.88
19478,2023-02-18,0.07,0.31,0.97
19479,2023-02-18,-0.07,0.31,-0.88
19480,2023-02-18,0.16,0.36,0.08
19482,2023-02-18,0.16,0.36,0.08
19483,2023-02-18,0.37,0.68,0.99
19481,2023-02-18,-0.01,0.2,-0.69
19454,2023-02-18,0.12,0.54,0.97
19484,2023-02-18,0.0,0.07,-0.66
19485,2023-02-18,0.07,0.41,0.94
19486,2023-02-18,0.13,0.44,0.99
19487,2023-02-18,0.06,0.48,0.94
19488,2023-02-18,0.11,0.42,1.0
19490,2023-02-18,0.04,0.41,0.99
19489,2023-02-18,0.13,0.22,0.81
19491,2023-02-18,0.03,0.38,0.91
19492,2023-02-18,0.24,0.49,0.99
19494,2023-02-18,-0.02,0.28,-0.53
19495,2023-02-18,0.26,0.37,0.99
19493,2023-02-18,0.06,0.42,-0.74
19496,2023-02-18,-0.0,0.37,-0.96
19497,2023-02-18,0.2,0.48,1.0
19498,2023-02-18,0.16,0.4,0.97
19501,2023-02-18,0.01,0.33,0.94
19503,2023-02-18,0.05,0.34,0.99
19502,2023-02-18,0.1,0.3,0.99
19504,2023-02-08,0.14,0.56,0.86
19505,2023-02-08,-0.05,0.43,-0.99
19506,2023-02-08,0.0,0.29,0.88
19507,2023-02-08,0.17,0.37,0.99
19508,2023-02-08,0.23,0.39,0.91
19509,2023-02-08,-0.02,0.36,-0.91
19511,2023-02-08,-0.05,0.39,0.95
19510,2023-02-08,0.07,0.27,1.0
19512,2023-02-08,-0.13,0.15,0.92
19515,2023-02-08,0.02,0.31,0.92
19517,2023-02-08,0.05,0.27,0.93
19516,2023-02-08,0.08,0.39,0.77
19518,2023-02-08,0.05,0.27,0.93
19519,2023-02-08,0.15,0.38,0.97
19521,2023-02-08,0.04,0.49,0.8
19520,2023-02-08,-0.08,0.39,0.66
19513,2023-02-08,0.21,0.46,0.98
19522,2023-02-08,0.04,0.25,0.89
19523,2023-02-08,0.21,0.49,0.99
19524,2023-02-08,0.02,0.3,0.89
19525,2023-02-08,-0.28,0.61,0.97
19500,2023-02-18,0.19,0.45,0.99
19527,2023-02-08,0.1,0.51,0.99
19528,2023-02-08,-0.05,0.34,0.7
19499,2023-02-18,0.07,0.38,-0.4
19529,2023-02-08,-0.05,0.34,0.7
19530,2023-02-08,0.09,0.39,0.99
19533,2023-02-08,0.07,0.25,0.34
19534,2023-02-08,0.05,0.36,1.0
19532,2023-02-08,-0.05,0.41,0.9
19536,2023-02-08,0.12,0.6,0.97
19537,2023-02-08,0.1,0.32,0.9
19538,2023-02-08,0.19,0.37,0.99
19514,2023-02-08,0.17,0.48,0.94
19543,2023-02-08,0.09,0.38,0.98
19542,2023-02-08,0.17,0.55,0.66
19544,2023-02-08,0.16,0.44,0.97
19526,2023-02-08,-0.01,0.28,-0.76
19545,2023-02-08,0.04,0.31,0.98
19546,2023-02-08,-0.05,0.45,0.84
19547,2023-02-08,0.08,0.38,0.98
19540,2023-02-08,0.05,0.31,0.94
19548,2023-02-08,0.04,0.35,-0.97
19531,2023-02-08,0.09,0.39,0.99
19535,2023-02-08,0.05,0.36,1.0
19550,2023-02-08,0.01,0.37,-1.0
19549,2023-02-08,0.11,0.37,-0.87
19541,2023-02-08,0.11,0.45,1.0
19554,2023-02-08,-0.0,0.37,0.97
19555,2023-02-08,0.06,0.38,0.95
19551,2023-02-08,0.13,0.27,0.88
19558,2023-02-08,0.07,0.22,0.98
19560,2023-02-08,0.12,0.53,0.8
19539,2023-02-08,0.23,0.51,0.56
19561,2023-02-08,0.13,0.4,0.96
19562,2023-02-08,0.11,0.46,0.98
19564,2023-02-08,0.11,0.28,0.36
19567,2023-02-08,0.03,0.51,0.84
19568,2023-02-08,-0.06,0.44,0.68
19552,2023-02-08,0.0,0.36,0.93
19553,2023-02-08,0.03,0.39,0.89
19556,2023-02-08,0.04,0.33,0.89
19571,2023-02-13,0.03,0.31,0.15
19572,2023-02-13,0.02,0.53,-0.62
19563,2023-02-08,-0.07,0.51,-0.01
19573,2023-02-13,0.08,0.45,0.96
19566,2023-02-08,0.13,0.42,0.97
19574,2023-02-13,0.2,0.36,0.66
19576,2023-02-13,0.1,0.47,0.96
19565,2023-02-08,0.08,0.48,0.85
19557,2023-02-08,-0.01,0.29,0.38
19577,2023-02-13,0.19,0.43,0.89
19578,2023-02-13,0.06,0.33,0.66
19580,2023-02-13,0.38,0.48,0.86
19581,2023-02-13,0.06,0.36,0.84
19583,2023-02-13,0.14,0.41,0.99
19569,2023-02-13,0.32,0.44,0.84
19584,2023-02-13,0.07,0.32,0.98
19585,2023-02-13,0.13,0.42,0.77
19586,2023-02-13,0.16,0.4,1.0
19587,2023-02-13,0.07,0.43,0.67
19588,2023-02-13,0.09,0.42,-0.7
19591,2023-02-13,0.2,0.44,1.0
19593,2023-02-13,0.14,0.48,0.94
19570,2023-02-13,-0.05,0.33,0.91
19589,2023-02-13,0.22,0.48,0.97
19575,2023-02-13,0.14,0.48,-0.59
19594,2023-02-13,0.11,0.36,0.99
19597,2023-02-13,-0.3,0.6,-0.86
19596,2023-02-13,0.37,0.45,0.77
19598,2023-02-13,-0.09,0.53,0.98
19579,2023-02-13,0.06,0.33,0.66
19582,2023-02-13,0.1,0.53,0.92
19599,2023-02-13,0.1,0.41,1.0
19601,2023-02-13,0.04,0.29,0.97
19603,2023-02-13,-0.02,0.31,-0.98
19604,2023-02-13,0.11,0.52,0.88
19605,2023-02-13,0.34,0.45,0.98
19590,2023-02-13,0.37,0.45,0.77
19607,2023-02-13,0.02,0.34,0.87
19609,2023-02-13,0.15,0.46,1.0
19592,2023-02-13,0.08,0.47,0.95
19610,2023-02-13,-0.02,0.47,0.92
19611,2023-02-13,0.07,0.34,0.91
19613,2023-02-13,0.12,0.55,0.94
19612,2023-02-13,0.16,0.39,0.99
19595,2023-02-13,0.11,0.36,0.99
19614,2023-02-13,0.12,0.43,0.89
19602,2023-02-13,-0.05,0.33,0.88
19617,2023-02-13,0.03,0.21,0.92
19606,2023-02-13,0.09,0.44,0.97
19618,2023-02-13,0.02,0.48,0.56
19621,2023-02-13,0.05,0.42,0.99
19608,2023-02-13,0.02,0.34,0.87
19622,2023-02-13,0.07,0.51,0.94
19623,2023-02-13,0.07,0.42,0.34
19624,2023-02-13,0.23,0.43,0.87
19627,2023-02-13,0.12,0.43,0.86
19600,2023-02-13,0.25,0.5,0.34
19615,2023-02-13,0.1,0.38,0.97
19629,2023-02-13,0.05,0.52,0.94
19630,2023-02-13,0.06,0.32,0.91
19616,2023-02-13,0.09,0.35,0.99
19631,2023-02-13,-0.04,0.24,-0.72
19619,2023-02-13,0.31,0.39,0.77
19620,2023-02-13,0.03,0.33,0.96
19634,2023-02-16,0.05,0.41,0.98
19635,2023-02-16,0.02,0.47,0.34
19625,2023-02-13,0.09,0.44,0.96
19636,2023-02-16,-0.08,0.53,-0.92
19637,2023-02-16,0.08,0.52,0.8
19638,2023-02-16,0.16,0.53,-0.92
19639,2023-02-16,0.06,0.48,0.99
19640,2023-02-16,0.05,0.43,0.88
19628,2023-02-13,0.06,0.36,0.76
19641,2023-02-16,0.15,0.35,0.97
19642,2023-02-16,0.04,0.3,-0.93
19643,2023-02-16,0.09,0.47,0.12
19645,2023-02-16,0.12,0.41,0.99
19646,2023-02-16,0.23,0.41,0.92
19648,2023-02-16,-0.02,0.47,0.92
19647,2023-02-16,0.15,0.36,0.99
19649,2023-02-16,0.02,0.26,-0.99
19650,2023-02-16,0.27,0.48,0.96
