id,date,polarity,subjectivity,compound
50110,2010-09-15,0.16,0.64,0.99
50121,2010-09-16,0.07,0.41,-0.23
50122,2010-09-16,0.05,0.62,0.92
50113,2010-09-15,0.17,0.45,-0.27
50123,2010-09-16,0.14,0.39,0.98
50119,2010-09-15,0.13,0.43,0.94
50118,2010-09-15,0.19,0.44,0.96
50126,2010-09-16,0.08,0.4,0.88
50128,2010-09-16,0.09,0.31,0.95
50112,2010-09-15,-0.08,0.31,0.71
50130,2010-09-16,0.0,0.0,0.0
50117,2010-09-15,-0.03,0.34,-0.87
50116,2010-09-15,0.08,0.34,0.98
50120,2010-09-18,0.07,0.36,0.97
50125,2010-09-16,0.16,0.57,0.97
50129,2010-09-16,0.0,0.0,0.0
50131,2010-09-16,0.04,0.41,0.65
50124,2010-09-16,0.02,0.33,0.96
50127,2010-09-16,0.0,0.0,0.0
50133,2010-09-14,0.06,0.47,0.86
50135,2010-09-14,-0.03,0.48,-0.34
50141,2010-09-14,0.01,0.33,0.98
50134,2010-09-14,0.36,0.5,0.96
50139,2010-09-14,0.05,0.43,0.81
50132,2010-09-16,0.0,0.0,0.0
50140,2010-09-14,-0.04,0.42,0.49
50136,2010-09-14,0.05,0.39,0.92
50146,2010-09-14,0.02,0.42,0.97
50147,2010-09-14,0.29,0.37,0.98
50148,2010-09-14,0.06,0.53,0.44
50138,2010-09-14,-0.13,0.36,-0.96
50143,2010-09-14,0.19,0.54,0.9
50142,2010-09-14,0.01,0.33,0.27
50151,2010-09-14,-0.05,0.47,-0.9
50152,2010-09-14,0.1,0.4,-0.99
50137,2010-09-14,0.03,0.65,-0.89
50154,2010-09-14,-0.05,0.39,0.3
50145,2010-09-14,0.0,0.45,0.0
50158,2010-09-14,0.04,0.28,0.89
50144,2010-09-14,0.07,0.4,0.97
50160,2010-09-14,0.2,0.33,0.84
50184,2010-09-19,0.05,0.32,0.77
50153,2010-09-14,0.04,0.45,0.92
50186,2010-09-17,0.1,0.43,1.0
50157,2010-09-14,0.02,0.38,0.91
50149,2010-09-14,0.06,0.33,0.82
50150,2010-09-14,0.14,0.39,0.98
50189,2010-09-17,0.01,0.34,-0.32
50188,2010-09-17,0.08,0.48,0.99
50156,2010-09-14,0.04,0.39,0.97
50155,2010-09-14,0.05,0.36,0.92
50185,2010-09-17,0.0,0.0,0.0
50195,2010-09-17,0.2,0.41,0.99
50159,2010-09-14,0.09,0.43,0.23
50196,2010-09-17,0.0,0.0,0.0
50190,2010-09-17,0.07,0.51,-0.99
50192,2010-09-17,0.01,0.39,0.72
50191,2010-09-17,0.15,0.39,0.96
50187,2010-09-17,0.09,0.46,0.94
50202,2010-09-17,0.08,0.29,0.99
50198,2010-09-17,0.0,0.0,0.0
50204,2010-09-17,0.0,0.0,0.0
50194,2010-09-17,0.12,0.47,0.96
50193,2010-09-17,0.14,0.42,0.98
50197,2010-09-17,0.0,0.0,0.0
50199,2010-09-17,0.0,0.0,0.0
50205,2010-09-17,0.0,0.0,0.0
50200,2010-09-17,0.0,0.0,0.0
50206,2010-09-17,0.0,0.0,0.0
50203,2010-09-17,0.0,0.0,0.0
50201,2010-09-17,0.12,0.47,-0.96
50209,2010-09-17,0.0,0.0,0.0
50210,2010-09-17,0.0,0.0,0.0
50207,2010-09-17,0.0,0.0,0.0
50208,2010-09-17,0.0,0.0,0.0
50211,2010-09-17,0.0,0.0,0.0
50213,2010-09-17,0.0,0.0,0.0
50219,2010-09-17,0.0,0.0,0.0
50214,2010-09-17,0.0,0.0,0.0
50215,2010-09-17,0.0,0.0,0.0
50212,2010-09-17,0.0,0.0,0.0
50218,2010-09-17,0.0,0.0,0.0
50217,2010-09-17,0.0,0.0,0.0
50224,2010-09-17,0.0,0.0,0.0
50216,2010-09-17,0.0,0.0,0.0
50220,2010-09-17,0.0,0.0,0.0
50227,2010-09-17,0.0,0.0,0.0
50221,2010-09-17,0.0,0.0,0.0
50222,2010-09-17,0.0,0.0,0.0
50225,2010-09-17,0.0,0.0,0.0
50226,2010-09-17,0.0,0.0,0.0
50229,2010-09-17,0.0,0.25,0.93
50223,2010-09-17,0.0,0.0,0.0
50228,2010-09-17,0.33,0.65,0.88
50237,2010-09-15,0.29,0.5,0.08
50231,2010-09-17,0.19,0.46,0.99
50233,2010-09-15,0.21,0.57,0.99
50230,2010-09-17,0.01,0.27,0.82
50232,2010-09-17,0.1,0.31,-0.59
50235,2010-09-15,0.15,0.39,0.99
50234,2010-09-15,0.02,0.35,0.96
50240,2010-09-15,0.06,0.25,0.98
50239,2010-09-15,0.17,0.47,0.84
50236,2010-09-15,0.6,0.36,1.0
50242,2010-09-15,0.02,0.35,0.96
50238,2010-09-15,0.01,0.3,-0.79
50244,2010-09-15,0.21,0.3,0.94
50241,2010-09-15,0.06,0.33,0.77
50245,2010-09-15,0.14,0.42,0.84
50250,2010-09-15,0.08,0.4,0.97
50243,2010-09-15,0.21,0.32,0.87
50248,2010-09-15,0.47,0.52,1.0
50247,2010-09-15,0.06,0.3,-0.98
50252,2010-09-15,0.07,0.19,-0.27
50246,2010-09-15,-0.07,0.14,0.72
50249,2010-09-15,0.45,0.46,1.0
50251,2010-09-15,0.12,0.4,0.83
50255,2010-09-15,-0.06,0.51,0.95
50257,2010-09-15,0.0,0.35,0.9
50261,2010-09-15,0.1,0.42,0.99
50262,2010-09-15,0.02,0.31,0.9
50254,2010-09-15,-0.11,0.35,0.51
50263,2010-09-15,0.13,0.44,0.8
50258,2010-09-15,0.24,0.45,0.99
50256,2010-09-15,0.14,0.53,0.95
50253,2010-09-15,0.06,0.35,0.93
50259,2010-09-15,0.06,0.52,-0.13
50268,2010-09-15,0.0,0.0,0.0
50260,2010-09-15,0.29,0.37,0.97
50267,2010-09-15,0.09,0.47,0.93
50273,2010-09-15,0.11,0.46,0.99
50274,2010-09-15,0.2,0.43,0.44
50265,2010-09-15,0.11,0.4,0.91
50264,2010-09-15,0.11,0.38,0.97
50271,2010-09-15,0.15,0.4,-0.84
50269,2010-09-15,0.22,0.46,0.99
50278,2010-09-15,0.09,0.35,0.98
50266,2010-09-15,0.07,0.25,0.92
50270,2010-09-15,-0.04,0.38,-0.64
50275,2010-09-15,0.06,0.36,0.97
50280,2010-09-18,0.09,0.41,-0.1
50282,2010-09-18,0.15,0.48,1.0
50276,2010-09-15,0.13,0.41,0.57
50286,2010-09-18,0.0,0.0,0.0
50272,2010-09-15,0.05,0.29,-0.97
50288,2010-09-18,0.0,0.0,0.0
50281,2010-09-18,0.03,0.32,0.79
50291,2010-09-18,0.0,0.0,0.0
50292,2010-09-18,0.0,0.0,0.0
50283,2010-09-18,0.0,0.0,0.0
50284,2010-09-18,0.0,0.0,0.0
50295,2010-09-18,0.0,0.0,0.0
50285,2010-09-18,0.0,0.0,0.0
50289,2010-09-18,0.0,0.0,0.0
50287,2010-09-18,0.0,0.0,0.0
50290,2010-09-18,0.0,0.0,0.0
50277,2010-09-15,0.01,0.4,-0.81
50298,2010-09-18,0.0,0.0,0.0
50294,2010-09-18,0.0,0.0,0.0
50303,2010-09-18,0.0,0.0,0.0
50297,2010-09-18,0.0,0.0,0.0
50296,2010-09-18,-0.03,0.46,-0.77
50293,2010-09-18,0.0,0.0,0.0
50305,2010-09-18,0.0,0.0,0.0
50301,2010-09-18,0.0,0.0,0.0
50309,2010-09-18,0.07,0.41,0.69
50300,2010-09-18,0.0,0.0,0.0
50310,2010-09-18,0.21,0.41,1.0
50299,2010-09-18,0.0,0.0,0.0
50302,2010-09-18,0.0,0.0,0.0
50312,2010-09-18,0.0,0.0,0.0
50304,2010-09-18,0.0,0.0,0.0
50307,2010-09-18,0.0,0.0,0.0
50308,2010-09-18,0.0,0.0,0.0
50306,2010-09-18,0.0,0.0,0.0
50311,2010-09-18,0.03,0.33,0.88
50314,2010-09-18,0.0,0.0,0.0
50315,2010-09-18,0.08,0.35,0.91
50313,2010-09-18,0.0,0.0,0.0
50318,2010-09-18,0.0,0.0,0.0
50317,2010-09-18,0.0,0.0,0.0
50325,2010-09-18,0.0,0.0,0.0
50316,2010-09-18,0.0,0.0,0.0
50319,2010-09-18,0.1,0.39,0.93
50323,2010-09-18,0.0,0.0,0.0
50321,2010-09-18,0.0,0.0,0.0
50324,2010-09-18,0.0,0.0,0.0
50322,2010-09-18,0.0,0.0,0.0
50320,2010-09-18,0.0,0.0,0.0
50327,2010-09-16,0.24,0.4,0.97
50334,2010-09-16,0.0,0.0,0.0
50329,2010-09-16,0.0,0.0,0.0
50331,2010-09-16,0.0,0.0,0.0
50328,2010-09-16,0.0,0.0,0.0
50326,2010-09-16,0.0,0.0,0.0
50330,2010-09-16,0.0,0.0,0.0
50332,2010-09-16,0.0,0.0,0.0
50336,2010-09-16,0.0,0.0,0.0
50339,2010-09-16,0.0,0.0,0.0
50333,2010-09-16,0.0,0.0,0.0
50338,2010-09-16,0.0,0.0,0.0
50340,2010-09-16,0.0,0.0,0.0
50335,2010-09-16,0.0,0.0,0.0
50337,2010-09-16,0.0,0.0,0.0
50345,2010-09-16,0.0,0.0,0.0
50344,2010-09-16,0.0,0.0,0.0
50341,2010-09-16,0.0,0.0,0.0
50342,2010-09-16,0.0,0.0,0.0
50352,2010-09-16,0.18,0.45,0.99
50347,2010-09-16,0.0,0.0,0.0
50346,2010-09-16,0.0,0.0,0.0
50343,2010-09-16,0.0,0.0,0.0
50350,2010-09-16,0.0,0.0,0.0
50349,2010-09-16,0.0,0.0,0.0
50353,2010-09-16,0.0,0.0,0.0
50348,2010-09-16,0.0,0.0,0.0
50356,2010-09-16,0.13,0.39,0.99
50351,2010-09-16,-0.01,0.4,0.9
50361,2010-09-16,0.0,0.0,0.0
50354,2010-09-16,0.0,0.0,0.0
50362,2010-09-16,0.0,0.0,0.0
50358,2010-09-16,0.0,0.0,0.0
50355,2010-09-16,0.11,0.43,0.0
50359,2010-09-16,0.0,0.0,0.0
50357,2010-09-16,0.0,0.0,0.0
50360,2010-09-16,0.0,0.0,0.0
50363,2010-09-16,0.0,0.0,0.0
50367,2010-09-16,0.0,0.0,0.0
50364,2010-09-16,0.05,0.43,0.99
50373,2010-09-16,0.11,0.44,1.0
50374,2010-09-16,0.0,0.0,0.0
50389,2010-09-19,0.02,0.44,0.03
50368,2010-09-16,0.0,0.0,0.0
50366,2010-09-16,0.0,0.0,0.0
50369,2010-09-16,0.0,0.0,0.0
50370,2010-09-16,0.0,0.0,0.0
50365,2010-09-16,0.0,0.0,0.0
50394,2010-09-19,0.07,0.37,0.99
50395,2010-09-19,0.02,0.29,0.87
50372,2010-09-16,0.05,0.45,0.99
50396,2010-09-19,0.29,0.48,0.99
50391,2010-09-19,0.0,0.48,-0.89
50371,2010-09-16,0.0,0.0,0.0
50390,2010-09-19,0.03,0.45,-0.34
50392,2010-09-19,0.03,0.47,-0.89
50393,2010-09-19,0.09,0.35,0.91
50399,2010-09-19,0.07,0.44,0.99
50405,2010-09-19,-0.03,0.39,-0.95
50400,2010-09-19,0.19,0.49,0.99
50398,2010-09-19,0.09,0.32,0.98
50406,2010-09-19,0.07,0.41,1.0
50401,2010-09-19,0.17,0.41,1.0
50403,2010-09-19,-0.09,0.5,-0.99
50402,2010-09-19,0.16,0.47,0.99
50397,2010-09-19,0.08,0.33,0.98
50413,2010-09-19,0.1,0.37,0.43
50404,2010-09-19,-0.03,0.49,0.25
50411,2010-09-19,0.12,0.34,1.0
50416,2010-09-19,0.14,0.38,0.99
50417,2010-09-19,0.03,0.37,0.76
50407,2010-09-19,0.01,0.36,-0.92
50408,2010-09-19,-0.03,0.25,-0.99
50412,2010-09-19,0.2,0.45,1.0
50415,2010-09-19,0.05,0.34,0.93
50409,2010-09-19,0.09,0.38,0.94
50414,2010-09-19,0.08,0.36,0.84
50418,2010-09-19,-0.11,0.36,0.21
50419,2010-09-19,0.06,0.24,-0.96
50420,2010-09-19,0.05,0.35,0.96
50426,2010-09-19,0.14,0.53,-0.91
50410,2010-09-19,-0.0,0.33,-0.81
50422,2010-09-19,0.03,0.37,0.93
50425,2010-09-19,-0.0,0.33,-0.81
50430,2010-09-19,-0.04,0.32,-0.98
50432,2010-09-19,0.07,0.29,0.42
50433,2010-09-19,0.11,0.33,0.99
50427,2010-09-19,-0.06,0.48,-0.71
50421,2010-09-19,0.08,0.58,0.94
50423,2010-09-19,0.01,0.36,-0.92
50436,2010-09-19,0.03,0.49,0.59
50424,2010-09-19,-0.05,0.45,-0.95
50438,2010-09-19,0.07,0.39,0.98
50428,2010-09-19,0.15,0.44,0.92
50429,2010-09-19,0.04,0.43,0.63
50435,2010-09-19,0.08,0.31,-0.88
50431,2010-09-19,0.0,0.13,0.0
50440,2010-09-19,0.03,0.26,-0.59
50434,2010-09-19,0.08,0.3,0.2
50439,2010-09-19,0.04,0.18,0.83
50447,2010-09-17,0.09,0.18,0.56
50443,2010-09-19,0.13,0.36,0.96
50441,2010-09-19,0.05,0.36,0.76
50446,2010-09-17,0.05,0.42,-0.65
50444,2010-09-19,0.03,0.43,0.95
50437,2010-09-19,0.1,0.31,0.98
50442,2010-09-19,0.02,0.21,0.9
50448,2010-09-17,0.02,0.39,0.92
50445,2010-09-19,0.08,0.17,0.84
50449,2010-09-17,-0.04,0.21,-0.54
50451,2010-09-17,0.08,0.18,0.56
50452,2010-09-17,0.05,0.46,0.3
50454,2010-09-17,0.02,0.4,0.66
50458,2010-09-17,0.0,0.0,0.0
50450,2010-09-17,0.06,0.23,0.36
50455,2010-09-17,0.0,0.37,0.2
50453,2010-09-17,0.13,0.49,0.76
50464,2010-09-17,0.15,0.49,0.81
50456,2010-09-17,0.0,0.0,0.0
50465,2010-09-17,-0.03,0.42,-1.0
50459,2010-09-17,0.0,0.0,0.0
50461,2010-09-17,0.18,0.46,1.0
50460,2010-09-17,0.08,0.42,0.99
50466,2010-09-17,-0.03,0.23,0.95
50468,2010-09-17,-0.04,0.44,0.53
50462,2010-09-17,0.05,0.49,0.85
50457,2010-09-17,0.0,0.0,0.0
50474,2010-09-17,-0.0,0.21,0.9
50473,2010-09-17,0.11,0.26,-0.74
50467,2010-09-17,0.0,0.0,0.0
50476,2010-09-17,-0.01,0.44,-0.74
50463,2010-09-17,0.29,0.43,0.99
50471,2010-09-17,0.0,0.0,0.0
50470,2010-09-17,0.06,0.16,0.97
50469,2010-09-17,0.04,0.45,0.94
50472,2010-09-17,0.0,0.0,0.0
50475,2010-09-17,0.05,0.44,0.71
50482,2010-09-17,0.07,0.32,-0.97
50477,2010-09-17,-0.03,0.51,0.38
50483,2010-09-17,0.05,0.42,-0.99
50486,2010-09-17,0.15,0.39,0.98
50488,2010-09-17,0.12,0.35,0.85
50480,2010-09-17,-0.18,0.53,-0.87
50489,2010-09-17,0.15,0.39,1.0
50479,2010-09-17,-0.04,0.55,0.3
50491,2010-09-17,0.13,0.39,0.97
50481,2010-09-17,-0.01,0.42,-0.18
50485,2010-09-17,0.08,0.36,0.94
50487,2010-09-17,-0.01,0.46,0.51
50478,2010-09-17,0.06,0.28,-0.93
50493,2010-09-17,0.02,0.35,0.97
50492,2010-09-17,0.12,0.36,0.98
50484,2010-09-17,0.1,0.41,0.99
50495,2010-09-17,0.1,0.37,0.98
50497,2010-09-17,0.2,0.43,0.86
50496,2010-09-17,0.13,0.41,0.93
50490,2010-09-17,0.13,0.39,0.97
50494,2010-09-17,-0.03,0.21,0.74
50501,2010-09-17,0.1,0.42,0.27
50542,2010-09-18,0.0,0.0,0.0
50500,2010-09-17,0.11,0.43,0.93
50543,2010-09-18,0.0,0.0,0.0
50502,2010-09-17,0.21,0.44,0.85
50498,2010-09-17,0.05,0.37,0.96
50503,2010-09-20,-0.0,0.31,-0.99
50540,2010-09-18,0.0,0.0,0.0
50541,2010-09-18,0.0,0.0,0.0
50550,2010-09-18,0.0,0.0,0.0
50499,2010-09-17,0.25,0.64,0.94
50552,2010-09-18,0.11,0.46,0.89
50544,2010-09-18,0.0,0.0,0.0
50546,2010-09-18,0.04,0.34,0.99
50555,2010-09-18,0.0,0.0,0.0
50547,2010-09-18,0.01,0.36,-0.97
50557,2010-09-18,0.0,0.0,0.0
50549,2010-09-18,0.0,0.0,0.0
50545,2010-09-18,0.11,0.38,-0.47
50558,2010-09-18,0.09,0.41,0.96
50551,2010-09-18,0.05,0.53,-0.03
50548,2010-09-18,0.0,0.0,0.0
50553,2010-09-18,0.12,0.4,0.97
50560,2010-09-18,0.04,0.58,0.99
50562,2010-09-18,0.09,0.32,0.94
50559,2010-09-18,0.03,0.26,-0.65
50556,2010-09-18,0.0,0.0,0.0
50561,2010-09-18,0.12,0.34,0.98
50569,2010-09-18,0.21,0.4,0.93
50554,2010-09-18,0.07,0.46,0.99
50563,2010-09-18,0.06,0.49,0.88
50570,2010-09-18,0.0,0.33,0.98
50571,2010-09-18,0.06,0.38,-0.97
50572,2010-09-18,-0.07,0.19,-0.93
50574,2010-09-18,-0.02,0.34,-0.72
50565,2010-09-18,-0.1,0.35,-0.96
50564,2010-09-18,0.16,0.55,0.77
50568,2010-09-18,0.0,0.0,0.0
50579,2010-09-18,0.09,0.69,-0.77
50566,2010-09-18,0.11,0.33,0.64
50567,2010-09-18,0.08,0.34,-0.56
50577,2010-09-18,0.1,0.36,0.77
50581,2010-09-18,0.06,0.27,0.69
50576,2010-09-18,0.0,0.0,0.0
50575,2010-09-18,-0.27,0.37,0.85
50588,2010-09-18,0.09,0.37,0.87
50573,2010-09-18,0.0,0.41,1.0
50582,2010-09-18,0.03,0.38,-0.97
50591,2010-09-18,0.17,0.45,0.93
50592,2010-09-18,0.01,0.24,0.96
50593,2010-09-18,0.15,0.54,0.95
50586,2010-09-18,0.09,0.28,0.8
50583,2010-09-18,0.19,0.47,0.91
50595,2010-09-18,0.0,0.42,0.99
50596,2010-09-18,0.28,0.54,0.99
50585,2010-09-18,0.0,0.4,0.89
50584,2010-09-18,-0.01,0.2,-0.95
50590,2010-09-18,-0.0,0.44,0.87
50587,2010-09-18,0.17,0.34,0.19
50598,2010-09-18,0.06,0.49,0.72
50597,2010-09-18,-0.04,0.48,0.9
50599,2010-09-18,0.07,0.46,0.99
50594,2010-09-18,-0.06,0.28,-0.94
50600,2010-09-16,0.08,0.34,0.97
50589,2010-09-18,0.16,0.4,0.91
50601,2010-09-16,0.02,0.34,0.94
50603,2010-09-16,-0.04,0.28,-0.67
50604,2010-09-16,0.09,0.44,0.71
50611,2010-09-16,0.0,0.0,0.0
50605,2010-09-16,0.0,0.0,0.0
50602,2010-09-16,0.04,0.25,-0.13
50613,2010-09-16,0.0,0.0,0.0
50607,2010-09-16,0.0,0.0,0.0
50606,2010-09-16,0.0,0.0,0.0
50609,2010-09-16,0.0,0.0,0.0
50612,2010-09-16,0.0,0.0,0.0
50610,2010-09-16,0.0,0.0,0.0
50620,2010-09-16,0.33,0.52,0.98
50608,2010-09-16,0.0,0.0,0.0
50615,2010-09-16,0.11,0.46,0.98
50616,2010-09-16,0.09,0.44,-0.46
50614,2010-09-16,0.0,0.0,0.0
50621,2010-09-16,0.02,0.41,0.84
50622,2010-09-16,0.07,0.29,0.4
50617,2010-09-16,-0.08,0.82,0.97
50628,2010-09-16,-0.02,0.43,0.97
50619,2010-09-16,0.01,0.3,0.94
50630,2010-09-16,0.04,0.36,0.88
50624,2010-09-16,0.07,0.33,0.42
50625,2010-09-16,0.08,0.38,-0.67
50623,2010-09-16,0.14,0.47,0.79
50629,2010-09-16,0.18,0.54,0.92
50627,2010-09-16,0.03,0.42,0.93
50636,2010-09-16,0.09,0.31,0.64
50631,2010-09-16,0.04,0.26,-0.8
50632,2010-09-16,0.15,0.48,0.99
50634,2010-09-16,0.28,0.61,0.82
50618,2010-09-16,0.04,0.09,0.97
50626,2010-09-16,0.12,0.51,0.77
50633,2010-09-16,0.06,0.23,0.15
50638,2010-09-16,0.22,0.38,0.73
50640,2010-09-16,0.15,0.37,0.98
50645,2010-09-16,0.12,0.36,0.91
50641,2010-09-16,0.14,0.32,0.97
50642,2010-09-16,0.2,0.4,0.96
50639,2010-09-16,0.24,0.41,0.93
50649,2010-09-16,0.09,0.47,0.96
50635,2010-09-16,0.12,0.2,0.86
50637,2010-09-16,0.0,0.0,0.0
50646,2010-09-16,0.05,0.42,0.95
50644,2010-09-16,-0.01,0.3,0.26
50643,2010-09-16,0.12,0.44,0.3
50651,2010-09-16,0.07,0.46,0.98
50654,2010-09-16,-0.09,0.45,-0.89
50655,2010-09-16,0.14,0.33,0.89
50648,2010-09-16,0.1,0.38,0.38
50658,2010-09-21,0.0,0.0,0.0
50650,2010-09-16,0.12,0.43,0.9
50653,2010-09-16,0.03,0.33,-0.92
50656,2010-09-16,0.08,0.36,0.92
50652,2010-09-16,-0.0,0.25,0.73
50647,2010-09-16,0.06,0.3,0.94
50659,2010-09-19,-0.08,0.25,-0.92
50662,2010-09-19,0.02,0.38,-0.93
50657,2010-09-16,0.09,0.51,0.95
50660,2010-09-19,0.14,0.31,-0.51
50668,2010-09-19,-0.21,0.4,-1.0
50670,2010-09-19,0.08,0.38,-0.56
50669,2010-09-19,0.02,0.24,-0.93
50661,2010-09-19,0.05,0.42,-0.95
50665,2010-09-19,-0.14,0.65,-0.99
50663,2010-09-19,0.03,0.66,0.81
50711,2010-09-17,0.2,0.53,0.59
50712,2010-09-17,0.09,0.37,0.99
50664,2010-09-19,0.2,0.51,1.0
50672,2010-09-19,-0.07,0.31,-0.98
50671,2010-09-19,0.1,0.5,-0.99
50718,2010-09-17,0.28,0.56,0.97
50717,2010-09-17,-0.01,0.1,-0.7
50716,2010-09-17,0.16,0.47,0.95
50715,2010-09-17,0.12,0.39,0.99
50714,2010-09-17,0.2,0.44,0.83
50713,2010-09-17,0.09,0.41,0.99
50673,2010-09-19,-0.01,0.32,0.89
50667,2010-09-19,0.1,0.41,0.44
50724,2010-09-17,0.06,0.25,-0.93
50722,2010-09-17,0.13,0.46,0.76
50725,2010-09-17,0.17,0.45,0.96
50719,2010-09-17,0.37,0.39,0.94
50666,2010-09-19,0.14,0.34,-0.48
50723,2010-09-17,0.16,0.54,0.94
50721,2010-09-17,0.04,0.28,0.79
50720,2010-09-17,-0.01,0.48,-0.97
50729,2010-09-17,0.22,0.39,0.99
50734,2010-09-17,0.15,0.51,0.88
50727,2010-09-17,0.17,0.42,1.0
50726,2010-09-17,0.16,0.56,0.88
50728,2010-09-17,0.15,0.46,1.0
50731,2010-09-17,0.19,0.52,0.98
50730,2010-09-17,0.06,0.34,0.92
50732,2010-09-17,-0.01,0.19,-0.68
50735,2010-09-17,0.1,0.3,0.88
50736,2010-09-17,0.11,0.37,0.98
50740,2010-09-17,0.07,0.46,0.93
50737,2010-09-17,0.12,0.65,0.83
50745,2010-09-17,0.1,0.43,1.0
50746,2010-09-17,-0.12,0.3,0.8
50738,2010-09-17,0.07,0.37,0.94
50748,2010-09-17,0.03,0.17,0.97
50741,2010-09-17,0.09,0.58,0.48
50742,2010-09-17,0.01,0.21,0.0
50733,2010-09-17,-0.03,0.41,-0.13
50739,2010-09-17,0.2,0.52,0.94
50751,2010-09-17,0.19,0.52,0.59
50749,2010-09-17,0.14,0.24,0.97
50743,2010-09-17,0.08,0.35,0.96
50753,2010-09-17,-0.05,0.34,-0.95
50744,2010-09-17,0.03,0.41,0.68
50747,2010-09-17,0.2,0.39,0.99
50754,2010-09-17,0.09,0.36,-0.93
50759,2010-09-17,0.05,0.3,0.23
50750,2010-09-17,0.12,0.35,0.99
50755,2010-09-17,0.06,0.27,-0.91
50763,2010-09-17,0.0,0.0,0.0
50756,2010-09-17,0.09,0.36,0.81
50764,2010-09-17,-0.03,0.33,-0.76
50752,2010-09-17,0.11,0.35,0.86
50765,2010-09-17,-0.07,0.5,-0.82
50768,2010-09-17,0.04,0.26,0.82
50769,2010-09-17,0.13,0.41,0.99
50757,2010-09-17,0.06,0.38,0.93
50771,2010-09-17,0.12,0.56,0.95
50760,2010-09-17,0.29,0.65,0.98
50758,2010-09-17,0.07,0.32,0.54
50767,2010-09-17,0.22,0.58,0.92
50762,2010-09-17,-0.03,0.45,0.98
50761,2010-09-17,0.21,0.56,0.1
50766,2010-09-17,0.0,0.28,0.8
50772,2010-09-17,0.07,0.2,0.97
50778,2010-09-20,0.11,0.32,0.96
50770,2010-09-17,0.03,0.25,0.83
50773,2010-09-17,-0.05,0.49,0.97
50776,2010-09-20,0.0,0.0,0.0
50783,2010-09-20,0.0,0.0,0.0
50780,2010-09-20,-0.03,0.22,-0.86
50774,2010-09-20,0.0,0.0,0.0
50786,2010-09-20,-0.06,0.32,-0.98
50775,2010-09-20,0.03,0.25,0.79
50787,2010-09-20,0.02,0.2,-0.85
50777,2010-09-20,0.04,0.42,0.98
50779,2010-09-20,0.09,0.29,0.99
50789,2010-09-20,0.05,0.34,0.99
50791,2010-09-20,0.16,0.45,1.0
50784,2010-09-20,0.0,0.0,0.0
50794,2010-09-20,0.0,0.0,0.0
50782,2010-09-20,0.0,0.0,0.0
50781,2010-09-20,0.0,0.0,0.0
50785,2010-09-20,0.0,0.0,0.0
50793,2010-09-20,0.16,0.33,0.93
50790,2010-09-20,0.3,0.55,1.0
50788,2010-09-20,0.07,0.46,1.0
50796,2010-09-20,0.12,0.43,0.99
50792,2010-09-20,0.02,0.42,0.96
50797,2010-09-20,0.07,0.43,-0.99
50795,2010-09-20,0.03,0.38,0.98
50803,2010-09-20,0.0,0.0,0.0
50799,2010-09-20,0.0,0.0,0.0
50798,2010-09-20,0.0,0.0,0.0
50808,2010-09-20,0.05,0.39,0.98
50809,2010-09-20,0.02,0.35,-0.18
50801,2010-09-20,0.0,0.0,0.0
50806,2010-09-20,0.11,0.53,0.85
50802,2010-09-20,0.02,0.39,0.86
50812,2010-09-20,0.13,0.46,0.67
50813,2010-09-20,0.15,0.42,1.0
50800,2010-09-20,0.05,0.38,0.92
50807,2010-09-20,0.16,0.31,0.99
50817,2010-09-20,0.13,0.37,1.0
50805,2010-09-20,0.09,0.32,0.83
50804,2010-09-20,0.0,0.0,0.0
50810,2010-09-20,0.05,0.31,0.83
50811,2010-09-20,0.02,0.35,-0.98
50814,2010-09-20,0.06,0.4,-0.98
50823,2010-09-20,0.15,0.53,0.96
50815,2010-09-20,0.13,0.46,0.23
50819,2010-09-20,0.02,0.41,-0.93
50818,2010-09-20,0.07,0.46,0.99
50825,2010-09-20,0.1,0.44,1.0
50827,2010-09-20,0.0,0.0,0.0
50828,2010-09-20,0.16,0.31,-0.49
50830,2010-09-20,-0.01,0.27,0.87
50816,2010-09-20,0.09,0.37,0.73
50820,2010-09-20,0.15,0.41,0.98
50821,2010-09-20,0.16,0.45,0.99
50832,2010-09-20,0.01,0.4,-0.96
50824,2010-09-20,0.06,0.27,0.18
50822,2010-09-20,0.14,0.43,0.93
50873,2010-09-16,0.12,0.49,0.81
50826,2010-09-20,0.0,0.0,0.0
50876,2010-09-16,0.01,0.2,0.46
50834,2010-09-18,0.02,0.25,0.69
50829,2010-09-20,0.0,0.0,0.0
50833,2010-09-20,0.02,0.32,0.86
50831,2010-09-20,0.0,0.0,0.0
50835,2010-09-18,0.06,0.48,0.97
50877,2010-09-16,0.02,0.33,0.1
50874,2010-09-16,0.27,0.35,0.97
50883,2010-09-16,0.03,0.29,0.96
50875,2010-09-16,0.03,0.23,0.88
50880,2010-09-16,0.06,0.38,0.95
50878,2010-09-16,0.02,0.4,0.81
50887,2010-09-16,0.05,0.32,0.96
50888,2010-09-16,0.04,0.5,0.81
50889,2010-09-16,-0.01,0.41,0.3
50879,2010-09-16,0.07,0.31,0.82
50884,2010-09-16,-0.03,0.51,-0.83
50882,2010-09-16,-0.03,0.43,0.97
50932,2010-09-21,0.0,0.0,0.0
50933,2010-09-21,0.0,0.0,0.0
50885,2010-09-16,0.17,0.47,0.99
