id,date,polarity,subjectivity,compound
657,2016-01-04,0.06,0.35,-0.98
658,2016-01-04,0.19,0.48,1.0
660,2016-01-04,0.0,0.0,-0.32
661,2016-01-04,0.01,0.43,0.95
662,2016-01-04,0.0,0.0,-0.32
664,2016-01-04,0.06,0.39,0.91
665,2016-01-04,0.09,0.41,-0.57
666,2016-01-04,0.12,0.39,0.98
667,2016-01-04,0.12,0.39,0.98
668,2016-01-04,0.11,0.39,-0.56
649,2016-01-10,0.26,0.78,0.82
669,2016-01-04,0.16,0.48,0.99
670,2016-01-04,0.09,0.49,0.96
671,2016-01-04,0.28,0.4,0.89
673,2016-01-04,0.13,0.35,-0.99
647,2016-01-10,0.15,0.53,0.99
674,2016-01-04,0.09,0.41,0.95
676,2016-01-04,0.09,0.39,0.98
644,2016-01-10,0.15,0.48,0.96
677,2016-01-04,0.32,0.56,0.82
678,2016-01-04,0.08,0.48,0.99
679,2016-01-04,0.05,0.43,0.87
680,2016-01-04,0.1,0.34,0.46
681,2016-01-04,-0.19,0.51,-0.67
682,2016-01-04,0.18,0.64,0.89
655,2016-01-04,0.08,0.51,0.0
683,2016-01-04,0.03,0.36,-0.99
684,2016-01-04,0.31,0.47,0.97
663,2016-01-04,-0.02,0.24,0.62
648,2016-01-10,0.14,0.41,0.99
685,2016-01-04,0.1,0.51,0.9
686,2016-01-04,0.19,0.53,0.99
687,2016-01-04,0.14,0.41,0.99
690,2016-01-04,0.12,0.48,-0.97
689,2016-01-04,0.09,0.39,-0.49
688,2016-01-04,0.18,0.51,0.94
692,2016-01-04,0.21,0.49,0.88
693,2016-01-04,0.02,0.19,-0.15
694,2016-01-04,0.12,0.43,0.95
696,2016-01-04,0.06,0.47,-0.87
698,2016-01-04,0.15,0.42,0.99
697,2016-01-04,0.09,0.39,0.82
699,2016-01-04,0.26,0.51,1.0
700,2016-01-04,0.16,0.4,1.0
701,2016-01-04,0.09,0.57,-0.48
702,2016-01-04,0.06,0.52,0.8
703,2016-01-04,0.0,0.5,0.95
704,2016-01-04,0.17,0.39,0.96
705,2016-01-04,0.18,0.32,0.96
706,2016-01-04,-0.01,0.4,-0.99
708,2016-01-04,0.18,0.66,0.9
659,2016-01-04,0.18,0.43,1.0
710,2016-01-11,0.2,0.58,0.72
711,2016-01-13,0.12,0.43,0.99
712,2016-01-14,0.03,0.27,0.84
713,2016-01-17,-0.02,0.14,-0.53
714,2016-01-17,0.17,0.28,0.92
715,2016-01-17,0.02,0.25,0.96
716,2016-01-17,0.06,0.27,-0.98
717,2016-01-17,0.02,0.25,0.96
718,2016-01-17,-0.04,0.25,-0.98
720,2016-01-17,0.24,0.55,0.99
691,2016-01-04,-0.08,0.38,-0.86
672,2016-01-04,0.1,0.37,0.84
722,2016-01-17,0.0,0.25,0.34
695,2016-01-04,0.1,0.37,0.42
723,2016-01-17,0.1,0.25,0.44
724,2016-01-17,0.05,0.37,0.95
726,2016-01-17,0.24,0.58,1.0
725,2016-01-17,0.13,0.31,0.94
728,2016-01-17,0.22,0.55,0.99
675,2016-01-04,-0.09,0.48,0.93
730,2016-01-17,0.11,0.45,0.99
731,2016-01-17,0.22,0.47,1.0
732,2016-01-17,0.08,0.26,0.98
707,2016-01-04,0.09,0.38,1.0
709,2016-01-04,0.14,0.37,0.99
736,2016-01-17,0.13,0.41,0.99
737,2016-01-17,0.05,0.35,0.99
738,2016-01-17,0.07,0.49,1.0
739,2016-01-17,0.09,0.33,1.0
740,2016-01-17,0.07,0.44,0.99
741,2016-01-17,0.06,0.39,-1.0
742,2016-01-17,0.13,0.48,-0.9
719,2016-01-17,0.12,0.44,1.0
721,2016-01-17,-0.05,0.42,-0.97
743,2016-01-17,0.03,0.27,-0.99
746,2016-01-17,-0.01,0.34,-0.9
744,2016-01-17,0.12,0.44,0.99
747,2016-01-17,0.13,0.32,0.1
748,2016-01-17,0.12,0.31,0.96
749,2016-01-17,0.07,0.27,0.99
750,2016-01-17,0.08,0.4,1.0
752,2016-01-17,0.12,0.27,0.99
745,2016-01-17,-0.01,0.42,0.96
753,2016-01-17,0.12,0.34,0.95
755,2016-01-17,0.14,0.26,0.97
754,2016-01-17,-0.04,0.24,-0.62
733,2016-01-17,0.12,0.5,0.97
757,2016-01-17,-0.0,0.33,0.42
727,2016-01-17,0.21,0.41,0.65
758,2016-01-17,-0.04,0.37,-0.98
759,2016-01-17,0.08,0.45,0.36
760,2016-01-17,0.07,0.4,0.8
734,2016-01-17,0.09,0.19,0.97
762,2016-01-17,0.05,0.34,0.4
763,2016-01-17,0.21,0.52,0.99
764,2016-01-17,0.04,0.27,0.15
735,2016-01-17,0.1,0.47,1.0
765,2016-01-17,0.11,0.35,1.0
766,2016-01-17,0.15,0.48,0.38
768,2016-01-17,0.08,0.29,0.72
769,2016-01-17,0.18,0.43,1.0
770,2016-01-17,0.16,0.42,0.96
729,2016-01-17,0.02,0.49,0.93
771,2016-01-17,0.07,0.3,0.95
772,2016-01-18,0.13,0.41,0.99
775,2016-01-06,0.22,0.48,0.97
776,2016-01-06,0.08,0.38,0.98
777,2016-01-06,0.3,0.51,0.98
774,2016-01-06,0.17,0.46,1.0
779,2016-01-06,-0.25,0.45,-1.0
780,2016-01-06,0.08,0.27,0.78
782,2016-01-06,0.1,0.49,0.96
783,2016-01-06,-0.01,0.35,-0.74
784,2016-01-06,0.07,0.48,0.4
785,2016-01-06,0.02,0.36,0.99
756,2016-01-17,-0.1,0.26,-0.99
787,2016-01-06,-0.01,0.35,-0.74
788,2016-01-06,0.15,0.3,0.76
773,2016-01-15,0.08,0.35,0.83
790,2016-01-06,0.17,0.65,0.87
791,2016-01-06,0.02,0.27,-0.99
751,2016-01-17,-0.02,0.38,0.99
761,2016-01-17,0.02,0.43,0.9
793,2016-01-06,0.05,0.38,0.98
767,2016-01-17,0.09,0.4,0.71
795,2016-01-06,0.13,0.34,0.81
796,2016-01-06,0.02,0.27,-0.7
781,2016-01-06,-0.03,0.33,0.9
797,2016-01-06,0.0,0.0,-0.32
799,2016-01-06,0.0,0.0,-0.32
778,2016-01-06,0.14,0.43,0.89
802,2016-01-06,0.03,0.43,0.99
801,2016-01-06,0.0,0.0,-0.32
803,2016-01-06,0.0,0.0,-0.32
804,2016-01-06,0.0,0.0,-0.32
805,2016-01-06,0.0,0.0,-0.32
807,2016-01-06,0.01,0.52,0.0
789,2016-01-06,0.09,0.36,0.93
786,2016-01-06,0.04,0.27,0.74
809,2016-01-06,0.05,0.38,0.99
810,2016-01-06,0.0,0.0,-0.32
811,2016-01-06,0.0,0.0,-0.32
794,2016-01-06,0.41,0.59,0.95
813,2016-01-06,0.0,0.0,-0.32
814,2016-01-06,0.1,0.42,0.99
816,2016-01-06,0.08,0.37,-0.92
817,2016-01-06,0.06,0.48,0.92
798,2016-01-06,0.0,0.0,-0.32
819,2016-01-06,0.06,0.38,0.85
806,2016-01-06,0.1,0.44,0.59
820,2016-01-06,0.05,0.46,0.81
821,2016-01-06,0.08,0.45,0.69
822,2016-01-06,0.09,0.4,-0.3
823,2016-01-06,0.1,0.47,0.96
824,2016-01-06,0.09,0.46,-0.94
826,2016-01-06,0.12,0.3,0.53
825,2016-01-06,0.18,0.33,0.94
827,2016-01-06,0.01,0.49,0.32
828,2016-01-06,0.26,0.42,1.0
792,2016-01-06,-0.06,0.39,0.96
808,2016-01-06,0.1,0.35,0.98
800,2016-01-06,0.12,0.66,0.57
829,2016-01-06,0.0,0.0,-0.32
830,2016-01-06,0.02,0.49,0.98
831,2016-01-06,0.17,0.4,-0.97
833,2016-01-06,-0.03,0.48,0.46
834,2016-01-19,0.15,0.49,0.98
835,2016-01-24,0.08,0.39,0.98
832,2016-01-06,0.0,0.0,-0.32
836,2016-01-23,0.11,0.35,0.8
838,2016-01-22,0.16,0.49,0.99
812,2016-01-06,0.0,0.0,-0.32
841,2016-01-07,-0.07,0.44,-0.12
842,2016-01-07,0.19,0.48,0.98
839,2016-01-21,0.17,0.33,0.64
843,2016-01-07,0.38,0.46,0.98
846,2016-01-07,0.49,0.49,0.99
848,2016-01-07,0.15,0.34,0.91
847,2016-01-07,0.26,0.54,1.0
818,2016-01-06,0.2,0.45,0.98
851,2016-01-07,0.08,0.25,-0.17
852,2016-01-07,0.08,0.39,1.0
815,2016-01-06,0.12,0.38,0.97
853,2016-01-07,0.13,0.36,0.99
854,2016-01-07,0.14,0.42,1.0
855,2016-01-07,0.03,0.37,0.97
857,2016-01-07,-0.02,0.31,-0.4
840,2016-01-07,0.01,0.46,0.88
849,2016-01-07,0.25,0.53,0.94
859,2016-01-07,-0.03,0.35,-0.91
860,2016-01-07,0.06,0.54,-0.69
861,2016-01-07,-0.12,0.36,-0.77
863,2016-01-07,0.21,0.58,0.99
844,2016-01-07,0.17,0.53,0.97
845,2016-01-07,0.3,0.58,0.98
865,2016-01-07,0.16,0.44,0.95
850,2016-01-07,0.12,0.41,0.88
867,2016-01-07,0.14,0.58,0.93
866,2016-01-07,0.09,0.33,-0.78
868,2016-01-07,0.22,0.54,0.91
870,2016-01-07,0.09,0.43,0.98
871,2016-01-07,0.0,0.25,-0.95
837,2016-01-20,0.07,0.28,0.65
872,2016-01-07,0.0,0.0,-0.32
873,2016-01-07,0.0,0.0,0.7
875,2016-01-07,0.0,0.0,-0.32
876,2016-01-07,0.0,0.0,-0.32
856,2016-01-07,0.16,0.45,0.99
862,2016-01-07,0.17,0.56,0.99
880,2016-01-07,0.26,0.51,0.96
881,2016-01-07,0.15,0.42,-0.49
882,2016-01-07,0.14,0.38,0.99
883,2016-01-07,-0.01,0.36,-0.99
864,2016-01-07,0.12,0.42,-0.71
858,2016-01-07,0.07,0.26,-0.8
884,2016-01-07,0.18,0.56,0.88
886,2016-01-07,0.1,0.28,0.66
885,2016-01-07,0.1,0.42,-1.0
887,2016-01-07,0.08,0.29,0.84
889,2016-01-07,0.04,0.28,0.8
890,2016-01-07,0.05,0.29,0.93
892,2016-01-07,0.08,0.48,0.97
869,2016-01-07,0.1,0.33,0.21
874,2016-01-07,0.01,0.36,0.88
893,2016-01-07,0.15,0.4,0.97
896,2016-01-08,-0.12,0.58,0.32
877,2016-01-07,0.11,0.37,1.0
895,2016-01-07,0.02,0.4,0.96
899,2016-01-08,0.01,0.33,-0.99
898,2016-01-08,0.06,0.33,0.97
879,2016-01-07,-0.04,0.32,0.0
901,2016-01-08,0.08,0.37,0.99
903,2016-01-08,0.01,0.34,0.95
902,2016-01-08,-0.06,0.39,-1.0
904,2016-01-08,0.03,0.41,0.73
891,2016-01-07,0.01,0.33,-0.37
878,2016-01-07,0.06,0.34,-0.32
907,2016-01-08,-0.01,0.46,-0.59
908,2016-01-08,0.07,0.35,0.83
909,2016-01-08,0.08,0.29,-0.29
910,2016-01-08,-0.03,0.17,0.1
912,2016-01-08,0.05,0.49,0.93
913,2016-01-08,0.14,0.33,0.98
914,2016-01-08,0.1,0.41,0.99
915,2016-01-08,0.0,0.0,-0.32
916,2016-01-08,0.0,0.0,-0.32
917,2016-01-08,0.02,0.31,-0.94
888,2016-01-07,-0.04,0.31,0.76
918,2016-01-08,0.0,0.0,-0.05
919,2016-01-08,0.0,0.0,-0.32
920,2016-01-08,0.0,0.0,-0.32
921,2016-01-08,0.06,0.29,-0.04
922,2016-01-08,0.0,0.0,-0.32
894,2016-01-07,-0.04,0.42,-0.98
923,2016-01-08,0.17,0.42,0.81
897,2016-01-08,0.1,0.42,0.98
924,2016-01-08,0.13,0.48,0.93
928,2016-01-08,0.2,0.22,0.99
900,2016-01-08,0.07,0.39,-0.36
929,2016-01-08,0.22,0.53,0.98
906,2016-01-08,-0.14,0.34,0.94
905,2016-01-08,0.02,0.32,0.99
933,2016-01-08,-0.05,0.32,-0.8
911,2016-01-08,0.12,0.38,-0.76
934,2016-01-08,0.12,0.32,0.76
935,2016-01-08,0.07,0.37,1.0
936,2016-01-08,0.02,0.3,-0.91
937,2016-01-08,-0.0,0.49,-0.54
938,2016-01-08,0.09,0.39,-0.98
939,2016-01-08,0.14,0.31,0.98
940,2016-01-08,0.17,0.41,0.97
941,2016-01-08,0.11,0.35,0.81
942,2016-01-08,0.12,0.39,0.76
943,2016-01-08,0.03,0.55,0.93
944,2016-01-08,0.05,0.58,-0.93
945,2016-01-08,0.11,0.23,0.99
946,2016-01-08,0.1,0.54,0.79
932,2016-01-08,0.19,0.55,1.0
949,2016-01-08,0.04,0.29,0.96
947,2016-01-08,-0.03,0.36,-0.92
930,2016-01-08,0.12,0.39,0.23
950,2016-01-08,-0.02,0.36,0.97
952,2016-01-08,0.12,0.27,0.99
953,2016-01-08,0.06,0.54,-0.1
927,2016-01-08,0.09,0.32,-0.08
954,2016-01-05,-0.03,0.45,0.95
955,2016-01-05,-0.09,0.38,0.84
956,2016-01-05,0.06,0.33,0.61
931,2016-01-08,0.12,0.42,0.99
958,2016-01-05,0.05,0.37,0.98
926,2016-01-08,0.04,0.34,-0.57
959,2016-01-05,0.15,0.41,0.99
960,2016-01-05,0.02,0.42,0.92
961,2016-01-05,0.01,0.46,0.98
964,2016-01-05,-0.0,0.35,-0.93
963,2016-01-05,0.05,0.42,-0.8
966,2016-01-05,0.18,0.46,1.0
965,2016-01-05,0.13,0.38,0.99
967,2016-01-05,-0.0,0.5,-0.98
968,2016-01-05,-0.02,0.39,0.68
971,2016-01-05,0.01,0.24,0.13
972,2016-01-05,0.03,0.35,0.93
925,2016-01-08,0.13,0.55,0.93
974,2016-01-05,0.02,0.31,-0.97
973,2016-01-05,0.17,0.49,0.99
975,2016-01-05,0.35,0.5,0.98
976,2016-01-05,0.16,0.44,0.99
978,2016-01-05,0.35,0.68,0.77
979,2016-01-05,0.22,0.28,0.65
948,2016-01-08,0.05,0.33,0.72
980,2016-01-05,0.09,0.44,-0.96
951,2016-01-08,0.02,0.28,-0.74
982,2016-01-05,0.0,0.0,-0.32
981,2016-01-05,0.0,0.0,-0.32
984,2016-01-05,0.23,0.37,0.99
983,2016-01-05,0.0,0.0,0.7
986,2016-01-05,0.0,0.0,-0.32
987,2016-01-05,0.0,0.0,-0.32
988,2016-01-05,0.0,0.0,-0.32
969,2016-01-05,0.15,0.47,0.99
977,2016-01-05,0.31,0.58,1.0
991,2016-01-05,0.05,0.35,-0.93
957,2016-01-05,0.13,0.38,0.89
992,2016-01-05,0.05,0.37,-0.36
994,2016-01-05,0.48,0.68,0.95
993,2016-01-05,-0.02,0.27,0.59
995,2016-01-05,0.27,0.37,1.0
996,2016-01-05,0.02,0.36,0.91
970,2016-01-05,0.05,0.32,-0.44
997,2016-01-05,0.0,0.3,-0.41
998,2016-01-05,0.07,0.34,0.88
999,2016-01-05,0.1,0.36,0.27
1000,2016-01-05,0.24,0.33,-0.8
1001,2016-01-05,0.0,0.44,0.95
1003,2016-01-05,0.04,0.36,0.79
1005,2016-01-05,-0.13,0.39,-0.96
962,2016-01-05,-0.02,0.25,0.44
1007,2016-01-02,0.06,0.41,0.91
1008,2016-01-02,-0.11,0.37,-0.89
1009,2016-01-02,0.08,0.37,0.97
1011,2016-01-02,0.05,0.34,0.99
985,2016-01-05,0.0,0.0,-0.32
1012,2016-01-02,0.15,0.42,-0.48
1013,2016-01-02,0.05,0.36,0.99
989,2016-01-05,0.0,0.0,-0.32
1016,2016-01-02,-0.11,0.44,-0.93
1017,2016-01-02,0.32,0.53,0.99
1018,2016-01-02,-0.01,0.49,-0.97
1019,2016-01-02,-0.03,0.44,-0.91
990,2016-01-05,-0.06,0.5,-0.99
1021,2016-01-02,0.11,0.35,0.96
1022,2016-01-02,0.12,0.4,0.98
1023,2016-01-02,-0.02,0.34,0.55
1024,2016-01-02,0.12,0.4,0.99
1025,2016-01-02,0.09,0.43,0.91
1002,2016-01-05,0.09,0.41,0.94
1027,2016-01-02,0.02,0.4,-0.04
1004,2016-01-05,0.07,0.35,1.0
1029,2016-01-02,0.09,0.42,-0.29
1028,2016-01-02,0.12,0.42,0.9
1030,2016-01-02,-0.09,0.29,-0.99
1031,2016-01-02,0.12,0.58,-0.97
1006,2016-01-02,0.12,0.62,-0.0
1033,2016-01-02,0.12,0.44,-0.98
1034,2016-01-02,-0.07,0.25,-0.97
1036,2016-01-02,0.12,0.28,0.34
1037,2016-01-02,0.14,0.51,1.0
1038,2016-01-02,0.11,0.55,0.99
1014,2016-01-02,0.12,0.34,0.96
1040,2016-01-02,0.14,0.4,0.98
1020,2016-01-02,0.15,0.31,0.99
1041,2016-01-02,0.27,0.48,0.99
1042,2016-01-02,0.3,0.49,0.95
1015,2016-01-02,0.07,0.31,0.76
1043,2016-01-02,0.14,0.42,0.97
1045,2016-01-02,0.13,0.46,0.99
1046,2016-01-02,0.11,0.39,1.0
1010,2016-01-02,-0.06,0.52,-0.96
1047,2016-01-02,0.08,0.4,0.99
1048,2016-01-02,0.09,0.4,0.71
1050,2016-01-02,-0.02,0.45,-0.58
1049,2016-01-02,-0.01,0.47,0.05
1051,2016-01-02,0.05,0.52,0.94
1054,2016-01-02,0.19,0.59,0.93
1052,2016-01-02,0.5,0.5,-0.69
1032,2016-01-02,0.12,0.37,0.98
1026,2016-01-02,0.06,0.43,0.98
1056,2016-01-02,0.31,0.49,0.99
1057,2016-01-02,0.09,0.28,0.67
1055,2016-01-02,0.19,0.56,0.96
1059,2016-01-02,0.17,0.52,1.0
1060,2016-01-02,0.1,0.42,1.0
1035,2016-01-02,0.06,0.29,0.98
1062,2016-01-02,0.09,0.37,-0.98
1063,2016-01-02,-0.04,0.36,-0.97
1065,2016-01-16,0.02,0.42,0.99
1064,2016-01-16,0.17,0.61,0.89
1039,2016-01-02,0.12,0.43,0.97
1067,2016-01-16,-0.01,0.39,0.91
1069,2016-01-16,0.05,0.44,0.96
1070,2016-01-16,-0.05,0.47,-0.98
1071,2016-01-16,0.03,0.28,-0.94
1073,2016-01-16,0.09,0.34,0.99
1074,2016-01-16,0.01,0.38,0.99
1075,2016-01-16,-0.03,0.21,-0.66
1076,2016-01-16,0.08,0.41,0.99
1077,2016-01-16,0.08,0.4,-0.98
1078,2016-01-16,0.01,0.42,0.87
1079,2016-01-16,0.05,0.39,0.91
1044,2016-01-02,0.09,0.53,0.98
1053,2016-01-02,0.23,0.58,0.96
1081,2016-01-16,-0.01,0.27,0.96
1082,2016-01-16,0.09,0.44,1.0
1083,2016-01-16,0.04,0.43,-0.93
1084,2016-01-16,0.01,0.56,-0.92
1085,2016-01-16,0.13,0.61,0.97
1086,2016-01-16,-0.0,0.39,-0.97
1087,2016-01-16,-0.01,0.3,0.88
1058,2016-01-02,0.11,0.35,0.94
1090,2016-01-16,0.18,0.37,0.85
1089,2016-01-16,-0.13,0.55,-0.96
1092,2016-01-16,0.14,0.38,0.81
1066,2016-01-16,0.12,0.37,0.99
1093,2016-01-16,0.06,0.43,0.82
1095,2016-01-16,0.08,0.41,0.88
1096,2016-01-16,-0.08,0.36,-0.99
1061,2016-01-02,0.08,0.31,-0.71
1080,2016-01-16,0.04,0.26,0.94
1099,2016-01-16,0.11,0.39,-0.77
1068,2016-01-16,0.22,0.42,0.99
1100,2016-01-16,-0.03,0.32,0.96
1072,2016-01-16,0.2,0.53,0.1
1103,2016-01-16,0.03,0.34,0.93
1091,2016-01-16,0.12,0.43,0.42
1104,2016-01-16,0.15,0.42,0.36
1105,2016-01-16,0.23,0.47,0.98
1106,2016-01-16,0.13,0.42,0.87
1108,2016-01-16,0.18,0.28,0.96
1097,2016-01-16,0.13,0.36,0.98
1109,2016-01-16,0.19,0.64,-0.49
1098,2016-01-16,0.13,0.36,0.99
1088,2016-01-16,-0.12,0.45,-0.99
1112,2016-01-16,0.09,0.35,0.99
1113,2016-01-16,0.01,0.28,0.66
1094,2016-01-16,0.09,0.31,0.15
1115,2016-01-16,-0.11,0.44,0.27
1114,2016-01-16,0.08,0.39,-0.52
1117,2016-01-16,0.08,0.46,0.97
1116,2016-01-16,0.12,0.45,0.72
1118,2016-01-16,-0.16,0.44,-0.9
1119,2016-01-16,0.02,0.3,0.36
1121,2016-01-16,0.12,0.32,0.98
1122,2016-01-16,0.02,0.43,-0.13
1120,2016-01-16,0.03,0.26,0.95
1123,2016-01-16,0.08,0.34,0.99
1125,2016-01-03,0.09,0.39,-0.95
1126,2016-01-03,-0.22,0.36,-0.99
1127,2016-01-03,0.12,0.41,0.81
1102,2016-01-16,0.14,0.38,0.99
1101,2016-01-16,0.07,0.35,0.98
1130,2016-01-03,0.09,0.3,0.93
1128,2016-01-03,0.25,0.55,0.64
1129,2016-01-03,-0.02,0.33,0.87
1131,2016-01-03,0.12,0.35,0.99
1133,2016-01-03,0.05,0.45,0.99
1134,2016-01-03,-0.04,0.33,0.94
1132,2016-01-03,-0.02,0.46,0.1
1136,2016-01-03,0.29,0.26,1.0
1138,2016-01-03,0.15,0.31,0.89
1137,2016-01-03,0.01,0.2,0.98
1135,2016-01-03,0.0,0.25,-0.87
1142,2016-01-03,-0.08,0.4,-0.92
1140,2016-01-03,0.05,0.25,0.93
1144,2016-01-03,0.1,0.37,0.91
1145,2016-01-03,0.25,0.52,0.68
1146,2016-01-03,0.03,0.28,0.97
1147,2016-01-03,0.03,0.34,0.81
1148,2016-01-03,0.09,0.37,0.97
1107,2016-01-16,0.14,0.43,0.94
1149,2016-01-03,0.29,0.54,0.99
1110,2016-01-16,0.19,0.39,0.99
1111,2016-01-16,0.07,0.39,0.61
1152,2016-01-03,0.07,0.32,0.77
1153,2016-01-03,0.06,0.46,-0.85
1154,2016-01-03,0.09,0.43,0.84
1155,2016-01-03,0.06,0.4,0.18
1143,2016-01-03,0.17,0.36,0.79
1156,2016-01-03,0.03,0.39,0.96
1158,2016-01-03,0.03,0.46,0.99
1124,2016-01-03,-0.0,0.24,0.84
1157,2016-01-03,-0.03,0.36,-0.82
1159,2016-01-03,0.13,0.39,0.95
1160,2016-01-03,0.08,0.35,0.96
1161,2016-01-03,-0.03,0.42,-1.0
1162,2016-01-03,0.11,0.3,1.0
1163,2016-01-03,0.18,0.47,1.0
1141,2016-01-03,0.13,0.3,1.0
1167,2016-01-03,0.1,0.33,0.89
1168,2016-01-03,-0.1,0.32,-0.2
1169,2016-01-03,0.03,0.19,0.96
1166,2016-01-03,-0.21,0.45,-1.0
1171,2016-01-03,0.08,0.34,0.83
1170,2016-01-03,-0.11,0.37,-0.77
1172,2016-01-03,0.04,0.23,0.75
1173,2016-01-03,-0.03,0.43,-0.99
1175,2016-01-03,0.31,0.57,1.0
1176,2016-01-03,-0.11,0.31,0.77
1177,2016-01-03,0.16,0.38,0.95
1178,2016-01-03,0.13,0.49,0.9
1139,2016-01-03,0.04,0.29,0.15
1180,2016-01-03,-0.04,0.56,0.99
1179,2016-01-03,0.04,0.23,-0.59
1181,2016-01-03,0.08,0.39,0.71
1182,2016-01-03,0.08,0.39,0.71
1185,2016-01-01,0.06,0.29,0.97
1150,2016-01-03,0.09,0.41,0.98
1165,2016-01-03,0.18,0.62,0.96
1151,2016-01-03,-0.02,0.23,0.98
1188,2016-01-01,0.11,0.44,0.91
1189,2016-01-01,0.05,0.26,0.96
1164,2016-01-03,0.05,0.46,-1.0
1191,2016-01-01,0.14,0.43,0.96
1193,2016-01-01,0.07,0.3,0.99
1192,2016-01-01,0.09,0.36,0.99
1195,2016-01-01,0.16,0.43,0.99
1194,2016-01-01,0.1,0.3,0.99
1174,2016-01-03,0.07,0.4,0.97
1186,2016-01-01,0.06,0.29,0.97
1197,2016-01-01,0.09,0.4,0.89
1198,2016-01-01,-0.03,0.34,0.73
1196,2016-01-01,0.09,0.41,1.0
1199,2016-01-01,0.24,0.48,0.97
1201,2016-01-01,0.06,0.38,0.8
1200,2016-01-01,0.07,0.43,-0.54
1204,2016-01-01,0.19,0.33,0.8
1205,2016-01-01,0.0,0.0,-0.32
1206,2016-01-01,0.0,0.0,-0.32
1208,2016-01-01,0.0,0.0,-0.32
1187,2016-01-01,0.12,0.43,1.0
1184,2016-01-01,0.03,0.25,-0.81
1190,2016-01-01,-0.01,0.33,0.84
1212,2016-01-01,0.09,0.55,1.0
1213,2016-01-01,0.1,0.32,0.96
1202,2016-01-01,0.06,0.48,0.81
1214,2016-01-01,0.06,0.46,0.87
1215,2016-01-01,0.08,0.42,0.82
1216,2016-01-01,0.15,0.27,0.69
1203,2016-01-01,0.02,0.28,-0.98
1217,2016-01-01,0.12,0.54,-0.44
1220,2016-01-01,0.19,0.45,1.0
1219,2016-01-01,0.05,0.38,0.99
1221,2016-01-01,0.1,0.38,0.94
1222,2016-01-01,0.02,0.43,-0.95
1223,2016-01-01,-0.01,0.41,-0.96
1207,2016-01-01,0.0,0.0,-0.32
1183,2016-01-01,0.19,0.53,0.85
1224,2016-01-01,0.29,0.51,0.99
1225,2016-01-01,0.03,0.28,-0.98
1228,2016-01-01,0.17,0.33,0.81
1227,2016-01-01,0.16,0.46,1.0
1226,2016-01-01,-0.06,0.2,-0.86
1229,2016-01-01,-0.01,0.24,0.93
1230,2016-01-01,0.06,0.45,0.99
1231,2016-01-01,0.12,0.4,0.99
1233,2016-01-01,0.06,0.22,-0.87
1234,2016-01-01,0.17,0.51,0.98
1235,2016-01-01,0.17,0.33,0.98
1236,2016-01-01,0.0,0.15,-0.93
1238,2016-01-01,0.07,0.39,0.97
1240,2016-01-01,0.07,0.49,0.95
1241,2016-01-01,0.15,0.47,1.0
1242,2016-01-01,0.08,0.44,0.96
1211,2016-01-01,0.0,0.0,-0.32
1210,2016-01-01,0.0,0.0,-0.32
1239,2016-01-01,0.18,0.48,0.97
1218,2016-01-01,0.08,0.42,1.0
1246,2016-01-09,0.04,0.44,0.78
1247,2016-01-09,0.11,0.5,0.97
1248,2016-01-09,0.09,0.34,0.99
1209,2016-01-01,0.0,0.0,-0.32
1249,2016-01-09,0.14,0.44,0.89
1250,2016-01-09,0.04,0.33,0.96
1232,2016-01-01,0.06,0.39,0.99
1251,2016-01-09,0.13,0.39,-0.92
1252,2016-01-09,0.01,0.17,-0.74
1253,2016-01-09,-0.02,0.51,-0.98
1254,2016-01-09,0.05,0.26,-0.98
1258,2016-01-09,0.07,0.37,-0.98
1259,2016-01-09,-0.01,0.39,0.99
1260,2016-01-09,-0.06,0.59,-0.88
1261,2016-01-09,0.17,0.31,0.99
1262,2016-01-09,0.01,0.34,0.97
1245,2016-01-09,0.09,0.4,0.98
1263,2016-01-09,0.16,0.5,1.0
1244,2016-01-09,0.01,0.39,0.84
1264,2016-01-09,0.05,0.13,-0.48
1237,2016-01-01,0.13,0.44,-0.38
1267,2016-01-09,0.26,0.47,0.94
1266,2016-01-09,0.07,0.39,0.95
1269,2016-01-09,-0.03,0.41,0.88
1270,2016-01-09,0.15,0.39,0.99
1271,2016-01-09,0.08,0.33,0.91
1272,2016-01-09,0.04,0.19,-0.94
1273,2016-01-09,-0.01,0.43,-0.99
1274,2016-01-09,0.09,0.35,0.96
1275,2016-01-09,0.01,0.28,0.93
1276,2016-01-09,0.1,0.55,0.96
1277,2016-01-09,0.01,0.34,-0.98
1278,2016-01-09,0.04,0.21,0.78
1279,2016-01-09,0.8,0.6,0.89
1280,2016-01-09,0.11,0.5,0.96
1282,2016-01-09,0.2,0.42,0.94
1255,2016-01-09,0.13,0.39,0.99
1283,2016-01-09,0.02,0.37,-0.85
1284,2016-01-09,0.16,0.44,0.92
1286,2016-01-09,0.06,0.24,0.34
1285,2016-01-09,0.11,0.48,0.96
1257,2016-01-09,0.45,0.66,0.99
1288,2016-01-09,0.38,0.57,0.98
1287,2016-01-09,0.01,0.39,-0.79
1290,2016-01-09,0.24,0.44,0.98
1289,2016-01-09,0.08,0.37,0.08
1292,2016-01-09,0.12,0.31,0.99
1293,2016-01-09,0.17,0.44,0.99
1243,2016-01-09,0.06,0.44,0.99
1296,2016-01-09,-0.02,0.38,-0.6
