id,date,polarity,subjectivity,compound
645,2009-01-08,0.07,0.36,-0.42
640,2009-01-08,-0.03,0.43,-0.95
646,2009-01-08,0.08,0.36,-0.86
652,2009-01-08,0.08,0.25,0.4
650,2009-01-08,-0.03,0.39,0.71
653,2009-01-08,0.03,0.38,0.95
654,2009-01-08,-0.01,0.26,-0.95
651,2009-01-08,0.04,0.39,0.32
655,2009-01-08,0.27,0.49,0.05
647,2009-01-08,-0.04,0.41,0.81
656,2009-01-08,0.08,0.27,0.93
658,2009-01-08,0.06,0.33,0.91
644,2009-01-08,-0.04,0.41,0.81
661,2009-01-08,0.14,0.44,0.97
660,2009-01-08,0.08,0.46,0.0
657,2009-01-08,-0.03,0.39,-0.08
659,2009-01-08,0.18,0.59,0.23
664,2009-01-08,0.09,0.45,0.69
662,2009-01-08,-0.02,0.31,-0.13
663,2009-01-08,0.04,0.46,0.03
665,2009-01-08,-0.08,0.42,-0.96
666,2009-01-08,-0.03,0.29,0.87
667,2009-01-08,-0.0,0.29,-0.03
671,2009-01-08,-0.0,0.32,-0.12
669,2009-01-08,0.0,0.24,0.04
670,2009-01-08,0.08,0.33,-0.6
668,2009-01-08,0.01,0.37,0.99
675,2009-01-08,0.06,0.28,0.68
678,2009-01-08,0.08,0.37,0.93
676,2009-01-08,0.07,0.23,0.94
679,2009-01-08,0.01,0.32,-0.92
672,2009-01-08,0.03,0.28,0.6
680,2009-01-08,0.25,0.25,-0.1
681,2009-01-08,0.09,0.39,0.03
683,2009-01-08,0.11,0.36,0.94
682,2009-01-08,-0.02,0.34,-0.13
685,2009-01-08,0.1,0.34,-0.67
684,2009-01-08,0.14,0.38,0.96
686,2009-01-08,0.08,0.21,0.2
689,2009-01-08,0.15,0.34,0.6
692,2009-01-08,0.09,0.48,-0.64
690,2009-01-08,0.08,0.28,0.2
688,2009-01-08,-0.05,0.46,-0.99
693,2009-01-08,0.04,0.41,-0.91
691,2009-01-08,0.08,0.23,-0.08
687,2009-01-08,-0.03,0.26,0.32
695,2009-01-08,0.08,0.32,0.78
694,2009-01-08,0.01,0.26,0.25
697,2009-01-12,0.08,0.3,0.97
696,2009-01-11,0.1,0.43,0.96
699,2009-01-10,-0.1,0.41,-0.99
700,2009-01-10,0.07,0.34,0.83
701,2009-01-10,0.14,0.54,-0.44
698,2009-01-10,-0.02,0.2,0.95
702,2009-01-10,0.15,0.54,0.99
703,2009-01-10,-0.02,0.27,-0.85
1396,2009-01-12,0.01,0.44,-0.31
1398,2009-01-12,0.09,0.33,0.74
1391,2009-01-12,-0.0,0.24,0.9
1392,2009-01-12,0.1,0.28,0.95
1399,2009-01-12,0.23,0.48,1.0
1400,2009-01-12,0.07,0.52,0.8
1401,2009-01-12,0.13,0.31,0.99
1402,2009-01-12,0.14,0.32,-0.57
1403,2009-01-12,0.05,0.44,0.99
1405,2009-01-12,0.06,0.43,0.96
1404,2009-01-12,0.03,0.3,0.97
1406,2009-01-12,0.08,0.35,0.98
1407,2009-01-12,0.02,0.38,0.87
1408,2009-01-12,0.02,0.4,0.74
1409,2009-01-12,0.06,0.41,-0.97
1411,2009-01-12,0.03,0.46,-0.84
1412,2009-01-12,0.07,0.51,-0.3
1410,2009-01-12,0.06,0.4,0.9
1413,2009-01-12,0.12,0.4,0.98
1414,2009-01-12,0.05,0.32,-0.46
1415,2009-01-12,-0.09,0.34,-0.66
1417,2009-01-10,0.02,0.52,-0.51
1418,2009-01-10,0.09,0.37,-0.05
1420,2009-01-10,0.02,0.37,-0.49
1421,2009-01-10,0.16,0.37,0.73
1419,2009-01-10,0.13,0.59,-0.17
1423,2009-01-10,0.13,0.28,-0.34
1422,2009-01-10,0.0,0.29,-0.97
1424,2009-01-10,0.02,0.41,0.13
1425,2009-01-10,-0.02,0.22,-0.7
1426,2009-01-10,-0.03,0.38,0.6
1427,2009-01-10,0.07,0.44,0.95
1428,2009-01-10,-0.01,0.57,0.98
1429,2009-01-10,0.1,0.26,0.25
1430,2009-01-10,-0.02,0.16,0.34
1431,2009-01-10,-0.11,0.3,-0.99
1433,2009-01-10,0.01,0.5,-0.98
1432,2009-01-10,0.01,0.27,0.4
1434,2009-01-10,0.08,0.5,0.98
1435,2009-01-10,0.06,0.3,-0.93
1436,2009-01-10,0.08,0.46,-0.15
1438,2009-01-10,-0.0,0.26,-0.42
1437,2009-01-10,0.0,0.0,0.0
1397,2009-01-12,0.04,0.35,0.65
1440,2009-01-10,0.13,0.51,0.86
1439,2009-01-10,0.04,0.47,-0.03
1441,2009-01-10,0.04,0.51,-0.1
1443,2009-01-10,-0.24,0.5,-0.93
1444,2009-01-10,-0.08,0.27,-0.93
1445,2009-01-10,0.05,0.35,0.9
1446,2009-01-10,0.01,0.44,-0.82
1442,2009-01-10,0.0,0.0,0.0
1447,2009-01-10,0.1,0.27,-0.56
1448,2009-01-10,0.11,0.38,0.53
1451,2009-01-10,0.04,0.26,0.49
1450,2009-01-10,0.03,0.2,0.18
1452,2009-01-10,-0.24,0.5,-0.94
1453,2009-01-10,0.03,0.25,-0.93
1454,2009-01-10,-0.1,0.42,-0.54
1455,2009-01-10,-0.08,0.45,0.74
1456,2009-01-10,0.17,0.21,0.73
1457,2009-01-10,0.09,0.31,-0.03
1458,2009-01-10,-0.02,0.3,-0.68
1459,2009-01-10,0.05,0.28,-0.42
1461,2009-01-10,0.12,0.52,0.99
1462,2009-01-10,-0.06,0.31,-0.73
1460,2009-01-10,-0.02,0.12,-0.88
1463,2009-01-10,0.05,0.21,-0.08
1466,2009-01-10,-0.05,0.44,-0.85
1465,2009-01-10,0.04,0.25,-0.61
1464,2009-01-10,-0.07,0.55,-0.78
1467,2009-01-10,0.08,0.28,0.88
1468,2009-01-10,-0.02,0.18,-0.94
1470,2009-01-10,-0.03,0.29,0.95
1471,2009-01-10,0.05,0.36,0.78
1469,2009-01-10,0.16,0.52,-0.91
1473,2009-01-10,0.12,0.36,0.69
1472,2009-01-10,-0.08,0.27,-0.99
1477,2009-01-17,0.14,0.35,0.91
1474,2009-01-10,0.05,0.61,0.81
1476,2009-01-10,0.05,0.28,-0.99
1475,2009-01-10,0.01,0.14,-0.97
1478,2009-01-17,0.09,0.38,-0.42
1479,2009-01-17,0.02,0.19,0.97
1480,2009-01-17,0.06,0.35,0.84
1481,2009-01-17,0.03,0.34,0.98
1482,2009-01-17,0.08,0.4,0.91
1483,2009-01-17,0.04,0.28,0.95
1484,2009-01-17,-0.08,0.37,0.51
1485,2009-01-17,0.08,0.28,0.96
1486,2009-01-17,-0.15,0.59,-0.15
1487,2009-01-17,0.07,0.44,-0.78
1488,2009-01-17,0.01,0.35,0.95
1489,2009-01-17,0.13,0.37,0.97
1490,2009-01-17,0.12,0.62,0.95
1491,2009-01-17,0.08,0.44,0.84
1492,2009-01-17,0.09,0.42,0.36
1494,2009-01-17,0.03,0.5,0.99
1495,2009-01-17,0.07,0.2,0.94
1493,2009-01-17,0.1,0.35,0.99
1496,2009-01-17,0.03,0.25,0.84
1497,2009-01-17,-0.08,0.29,-0.88
1498,2009-01-17,0.21,0.44,0.99
1499,2009-01-17,0.01,0.23,0.86
1500,2009-01-17,0.04,0.31,0.87
1501,2009-01-17,0.03,0.38,0.74
1502,2009-01-17,-0.04,0.47,0.36
1503,2009-01-17,0.07,0.45,0.62
1504,2009-01-17,0.02,0.36,0.99
1506,2009-01-17,0.07,0.24,0.47
1505,2009-01-17,0.03,0.3,0.96
1507,2009-01-17,0.0,0.33,0.97
1510,2009-01-17,0.11,0.38,0.96
1509,2009-01-17,0.12,0.27,0.99
1511,2009-01-17,-0.01,0.3,-0.23
1508,2009-01-17,0.05,0.32,-0.83
1513,2009-01-17,0.08,0.61,0.74
1512,2009-01-17,-0.07,0.53,-0.88
1515,2009-01-17,-0.04,0.41,0.99
1514,2009-01-17,0.02,0.22,0.92
1516,2009-01-17,0.18,0.41,0.97
1518,2009-01-17,-0.05,0.42,-0.93
1517,2009-01-17,-0.1,0.2,-0.99
1519,2009-01-17,0.11,0.24,0.96
1522,2009-01-17,-0.08,0.4,0.18
1520,2009-01-17,0.02,0.19,0.96
1521,2009-01-17,0.02,0.29,1.0
1523,2009-01-17,0.08,0.35,1.0
1526,2009-01-17,0.03,0.62,0.89
1525,2009-01-17,-0.18,0.46,0.82
1524,2009-01-17,0.01,0.18,0.81
1527,2009-01-17,-0.05,0.44,-0.84
1530,2009-01-17,0.11,0.44,-0.98
1528,2009-01-17,0.01,0.42,0.98
1529,2009-01-17,0.14,0.5,0.99
1532,2009-01-17,0.01,0.28,-0.99
1533,2009-01-17,-0.0,0.35,-0.99
1534,2009-01-17,0.14,0.27,0.38
1535,2009-01-17,0.06,0.29,-0.82
1536,2009-01-17,-0.06,0.34,0.13
1539,2009-01-15,-0.05,0.36,-0.4
1531,2009-01-17,0.19,0.51,-0.91
1540,2009-01-15,0.09,0.28,0.85
1537,2009-01-17,-0.01,0.41,-0.95
1541,2009-01-15,-0.02,0.43,-0.84
1538,2009-01-15,-0.06,0.29,-0.85
1542,2009-01-15,-0.09,0.43,-0.96
1545,2009-01-15,-0.0,0.35,0.77
1543,2009-01-15,0.0,0.29,1.0
1544,2009-01-15,0.12,0.45,0.77
1546,2009-01-15,0.01,0.3,0.99
1547,2009-01-15,-0.07,0.33,0.0
1551,2009-01-15,0.11,0.42,1.0
1548,2009-01-15,0.07,0.27,0.98
1552,2009-01-15,0.1,0.57,0.98
1550,2009-01-15,0.04,0.49,0.91
1549,2009-01-15,0.13,0.48,0.94
1554,2009-01-15,0.16,0.41,0.57
1553,2009-01-15,0.03,0.28,0.9
1555,2009-01-15,0.08,0.36,0.98
1557,2009-01-15,-0.0,0.28,-0.8
1556,2009-01-15,0.22,0.36,1.0
1560,2009-01-15,0.03,0.31,-0.78
1558,2009-01-15,0.08,0.45,-0.99
1562,2009-01-15,0.07,0.44,0.98
1559,2009-01-15,0.13,0.4,-0.99
1561,2009-01-15,0.04,0.46,-0.69
1563,2009-01-15,0.04,0.25,0.44
1564,2009-01-15,-0.03,0.3,-0.96
1566,2009-01-15,0.1,0.39,0.53
1567,2009-01-15,0.2,0.49,0.95
1568,2009-01-15,0.13,0.45,-0.46
1569,2009-01-15,0.08,0.35,0.98
1571,2009-01-15,0.09,0.44,-0.56
1570,2009-01-15,-0.02,0.43,-0.84
1574,2009-01-15,0.03,0.33,0.9
1565,2009-01-15,0.07,0.32,0.83
1573,2009-01-15,-0.02,0.48,-0.0
1572,2009-01-15,-0.0,0.34,0.79
1575,2009-01-15,-0.01,0.32,-0.05
1579,2009-01-15,0.02,0.37,-0.89
1577,2009-01-15,0.17,0.52,0.08
1576,2009-01-15,0.01,0.23,0.95
1580,2009-01-15,0.1,0.33,-0.82
1583,2009-01-15,0.15,0.5,0.3
1581,2009-01-15,0.08,0.24,0.34
1582,2009-01-15,0.13,0.43,1.0
1584,2009-01-15,0.1,0.39,0.97
1578,2009-01-15,0.12,0.39,0.95
1585,2009-01-15,0.1,0.3,0.96
1589,2009-01-15,0.05,0.39,0.97
1586,2009-01-15,0.07,0.33,-0.6
1587,2009-01-15,0.12,0.46,0.68
1588,2009-01-15,0.05,0.39,0.97
1593,2009-01-15,0.09,0.35,0.99
1591,2009-01-15,0.05,0.29,0.98
1590,2009-01-15,0.04,0.35,0.98
1596,2009-01-15,0.0,0.37,0.68
1597,2009-01-15,0.05,0.32,-0.54
1594,2009-01-15,0.03,0.34,0.98
1592,2009-01-15,0.1,0.35,0.8
1595,2009-01-15,0.04,0.43,0.51
1599,2009-01-15,0.1,0.42,-0.51
1598,2009-01-15,0.03,0.41,0.87
1600,2009-01-15,-0.0,0.24,0.91
1605,2009-01-15,0.12,0.4,0.96
1326,2009-01-11,0.15,0.47,0.98
1602,2009-01-15,-0.01,0.56,0.99
1604,2009-01-15,-0.09,0.41,0.71
1603,2009-01-15,0.07,0.35,0.99
1322,2009-01-11,-0.03,0.39,0.88
1323,2009-01-11,0.12,0.41,1.0
1609,2009-01-14,0.02,0.27,-0.54
1324,2009-01-11,-0.0,0.21,0.33
1606,2009-01-14,-0.17,0.51,-0.98
1601,2009-01-15,0.16,0.46,0.99
1614,2009-01-14,0.05,0.42,0.82
1607,2009-01-14,0.04,0.38,0.84
1608,2009-01-14,0.17,0.38,0.93
1617,2009-01-14,-0.11,0.38,0.33
1610,2009-01-14,-0.04,0.3,0.03
1613,2009-01-14,0.1,0.36,0.98
1616,2009-01-14,0.02,0.36,0.96
1618,2009-01-14,0.18,0.38,0.97
1622,2009-01-14,0.06,0.44,-0.83
1611,2009-01-14,0.12,0.33,0.99
1621,2009-01-14,-0.03,0.38,0.97
1615,2009-01-14,0.19,0.5,0.99
1612,2009-01-14,0.14,0.34,0.93
1619,2009-01-14,0.03,0.4,0.57
1620,2009-01-14,0.08,0.35,0.96
1629,2009-01-14,0.01,0.33,0.32
1623,2009-01-14,0.08,0.36,0.05
1630,2009-01-14,0.09,0.48,-0.93
1625,2009-01-14,0.0,0.0,0.0
1631,2009-01-14,0.11,0.51,0.64
1633,2009-01-14,0.08,0.29,0.51
1624,2009-01-14,0.06,0.28,-0.74
1626,2009-01-14,0.05,0.4,-0.34
1628,2009-01-14,-0.1,0.48,-0.84
1638,2009-01-14,-0.02,0.35,-0.13
1627,2009-01-14,0.03,0.37,-0.54
1641,2009-01-14,-0.08,0.33,-0.92
1632,2009-01-14,0.14,0.42,0.98
1643,2009-01-14,0.18,0.4,0.75
1634,2009-01-14,0.08,0.31,0.94
1635,2009-01-14,0.07,0.27,0.96
1644,2009-01-14,0.15,0.4,0.96
1636,2009-01-14,0.14,0.5,0.54
1646,2009-01-14,0.35,0.56,0.93
1637,2009-01-14,-0.0,0.43,-0.84
1640,2009-01-14,0.11,0.44,0.98
1639,2009-01-14,0.01,0.32,0.95
1642,2009-01-14,-0.0,0.48,0.15
1653,2009-01-14,0.07,0.38,-0.82
1645,2009-01-14,0.03,0.37,0.74
1648,2009-01-14,0.2,0.42,0.53
1649,2009-01-14,0.1,0.46,0.93
1650,2009-01-14,0.04,0.42,0.23
1647,2009-01-14,-0.06,0.29,-0.4
1652,2009-01-14,0.04,0.35,-0.18
1654,2009-01-14,0.01,0.37,-0.88
1656,2009-01-14,0.01,0.27,0.97
1657,2009-01-14,-0.06,0.36,0.89
1661,2009-01-14,0.0,0.24,0.81
1662,2009-01-14,0.05,0.32,-0.99
1659,2009-01-14,0.02,0.26,0.96
1658,2009-01-14,0.16,0.46,0.96
1651,2009-01-14,0.0,0.29,-0.92
1666,2009-01-14,0.06,0.23,0.96
1655,2009-01-14,0.03,0.59,0.84
1668,2009-01-14,0.15,0.36,-0.64
1660,2009-01-14,0.03,0.3,0.78
1672,2009-01-16,0.06,0.46,0.94
1663,2009-01-14,-0.0,0.48,-0.99
1664,2009-01-14,0.08,0.34,-0.63
1671,2009-01-16,-0.0,0.43,0.94
1669,2009-01-14,0.05,0.24,0.96
1675,2009-01-16,0.1,0.34,0.05
1670,2009-01-16,0.0,0.31,0.6
1673,2009-01-16,0.02,0.31,0.79
1674,2009-01-16,0.04,0.35,0.88
1676,2009-01-16,0.03,0.35,-0.86
1682,2009-01-16,0.12,0.51,1.0
1678,2009-01-16,0.12,0.3,0.78
1679,2009-01-16,0.05,0.27,0.62
1685,2009-01-16,-0.04,0.25,0.96
1677,2009-01-16,0.07,0.41,0.95
1687,2009-01-16,0.1,0.4,0.6
1688,2009-01-16,0.02,0.47,0.9
1681,2009-01-16,0.15,0.47,0.98
1689,2009-01-16,0.01,0.38,0.86
1683,2009-01-16,-0.04,0.47,0.95
1684,2009-01-16,0.17,0.52,0.96
1686,2009-01-16,0.04,0.38,-0.03
1665,2009-01-14,0.19,0.35,0.25
1694,2009-01-16,-0.14,0.37,-0.7
1680,2009-01-16,0.03,0.41,0.98
1667,2009-01-14,0.13,0.31,0.3
1691,2009-01-16,0.12,0.33,0.28
1699,2009-01-16,-0.01,0.25,0.98
1692,2009-01-16,-0.1,0.27,-0.44
1700,2009-01-16,-0.02,0.55,0.95
1693,2009-01-16,0.06,0.34,0.3
1702,2009-01-16,0.12,0.54,0.49
1690,2009-01-16,0.05,0.36,0.98
1695,2009-01-16,0.07,0.34,0.3
1696,2009-01-16,0.13,0.38,0.95
1705,2009-01-16,0.12,0.38,0.99
1708,2009-01-16,0.07,0.35,0.97
1697,2009-01-16,0.05,0.33,-0.71
1698,2009-01-16,0.09,0.4,0.98
1703,2009-01-16,0.04,0.39,0.93
1701,2009-01-16,0.01,0.4,0.98
1713,2009-01-16,0.1,0.43,0.99
1704,2009-01-16,0.06,0.36,0.98
1715,2009-01-16,0.12,0.55,0.94
1714,2009-01-16,0.02,0.44,0.97
1709,2009-01-16,0.1,0.39,-0.8
1707,2009-01-16,0.1,0.43,1.0
1710,2009-01-16,0.01,0.49,0.27
1706,2009-01-16,0.09,0.48,0.96
1711,2009-01-16,0.18,0.28,0.99
1712,2009-01-16,0.16,0.45,0.67
1716,2009-01-16,0.15,0.41,0.98
1719,2009-01-16,-0.13,0.44,0.03
1718,2009-01-16,-0.01,0.24,0.86
1722,2009-01-16,0.1,0.36,0.44
1721,2009-01-16,-0.05,0.38,-0.94
1720,2009-01-16,0.01,0.17,0.88
1717,2009-01-16,0.08,0.39,0.93
1730,2009-01-16,0.14,0.38,0.95
1724,2009-01-16,0.1,0.43,0.15
1723,2009-01-16,0.05,0.44,-0.99
1731,2009-01-16,0.11,0.3,0.99
1733,2009-01-13,0.15,0.42,0.77
1725,2009-01-16,0.13,0.37,0.95
1736,2009-01-13,0.02,0.21,0.88
1728,2009-01-16,0.08,0.39,-0.99
1727,2009-01-16,-0.02,0.37,-0.96
1729,2009-01-16,-0.05,0.45,-0.27
1735,2009-01-13,0.02,0.4,-0.85
1732,2009-01-16,0.04,0.41,-0.88
1741,2009-01-13,0.06,0.34,0.94
1726,2009-01-16,0.03,0.39,-0.97
1738,2009-01-13,0.03,0.45,0.92
1734,2009-01-13,-0.26,0.74,0.94
1739,2009-01-13,0.26,0.44,1.0
1746,2009-01-13,-0.02,0.33,0.31
1748,2009-01-13,0.01,0.44,0.99
1737,2009-01-13,0.15,0.32,0.97
1742,2009-01-13,0.08,0.46,0.92
1745,2009-01-13,0.01,0.38,-0.92
1743,2009-01-13,0.14,0.4,1.0
1740,2009-01-13,0.22,0.44,1.0
1744,2009-01-13,-0.01,0.34,-0.91
1755,2009-01-13,0.06,0.34,0.97
1749,2009-01-13,-0.01,0.32,0.94
1756,2009-01-13,0.01,0.35,-0.71
1750,2009-01-13,-0.01,0.32,0.94
1747,2009-01-13,-0.01,0.19,0.86
1751,2009-01-13,0.03,0.27,0.87
1753,2009-01-13,0.07,0.4,-0.6
1760,2009-01-13,0.05,0.31,0.96
1752,2009-01-13,0.05,0.37,-0.59
1757,2009-01-13,0.11,0.41,0.99
1763,2009-01-13,0.09,0.47,0.71
1754,2009-01-13,0.15,0.41,0.96
1766,2009-01-13,0.02,0.28,-0.84
1758,2009-01-13,-0.2,0.56,0.92
1759,2009-01-13,0.1,0.47,0.95
1761,2009-01-13,0.39,0.45,0.99
1762,2009-01-13,0.08,0.38,0.85
1771,2009-01-13,0.13,0.47,0.94
1764,2009-01-13,0.18,0.54,0.99
1773,2009-01-13,-0.07,0.63,0.77
1769,2009-01-13,0.1,0.31,0.99
1765,2009-01-13,0.19,0.46,0.97
1776,2009-01-13,0.02,0.5,-0.99
1768,2009-01-13,-0.03,0.48,-0.83
1770,2009-01-13,-0.04,0.2,-0.15
1767,2009-01-13,-0.05,0.46,-0.95
1778,2009-01-13,0.14,0.37,-0.96
1782,2009-01-13,0.21,0.46,0.99
1774,2009-01-13,0.15,0.45,0.82
1775,2009-01-13,0.03,0.41,-0.99
1772,2009-01-13,0.1,0.38,0.9
1777,2009-01-13,-0.03,0.32,-0.93
1780,2009-01-13,0.03,0.27,-0.36
1779,2009-01-13,0.0,0.41,0.61
1781,2009-01-13,-0.27,0.45,-0.8
1784,2009-01-13,-0.05,0.35,-0.25
1783,2009-01-13,0.12,0.45,1.0
1786,2009-01-13,0.1,0.42,0.67
1792,2009-01-13,0.15,0.48,0.99
1787,2009-01-13,0.07,0.24,-0.94
1791,2009-01-13,0.01,0.36,0.13
1785,2009-01-13,0.1,0.47,0.98
1790,2009-01-13,0.0,0.21,0.93
1789,2009-01-13,0.07,0.23,0.42
1795,2009-01-13,0.05,0.34,0.78
1793,2009-01-13,0.14,0.42,-0.95
1788,2009-01-13,0.02,0.29,0.38
1794,2009-01-13,0.07,0.32,-0.48
1803,2009-01-18,-0.01,0.64,0.99
1796,2009-01-13,-0.11,0.31,0.36
1805,2009-01-18,0.15,0.42,0.96
1799,2009-01-18,0.21,0.52,-0.18
1806,2009-01-18,0.09,0.3,0.9
1800,2009-01-18,-0.01,0.31,0.6
1798,2009-01-18,0.12,0.47,1.0
1801,2009-01-18,-0.01,0.23,-0.64
1802,2009-01-18,0.08,0.26,-0.99
1812,2009-01-18,0.06,0.33,0.85
1797,2009-01-13,0.11,0.38,0.32
1811,2009-01-18,0.07,0.3,0.91
1807,2009-01-18,-0.07,0.18,-0.91
1813,2009-01-18,0.04,0.53,-0.89
1810,2009-01-18,-0.06,0.56,0.88
1808,2009-01-18,0.08,0.49,0.99
1814,2009-01-18,0.08,0.42,0.96
1809,2009-01-18,-0.0,0.34,0.99
1804,2009-01-18,-0.0,0.37,0.15
1822,2009-01-18,0.15,0.46,0.96
1817,2009-01-18,0.05,0.44,0.97
1818,2009-01-18,-0.02,0.32,0.93
1819,2009-01-18,0.02,0.44,0.74
1816,2009-01-18,0.01,0.32,-0.22
1824,2009-01-18,0.07,0.34,0.98
1815,2009-01-18,-0.02,0.37,0.7
1823,2009-01-18,0.0,0.0,0.0
1820,2009-01-18,0.0,0.33,-0.97
1829,2009-01-18,0.14,0.33,0.65
1821,2009-01-18,0.12,0.38,0.74
1831,2009-01-18,0.14,0.46,0.93
1825,2009-01-18,0.09,0.45,-0.57
1835,2009-01-18,0.04,0.31,0.99
1828,2009-01-18,0.04,0.08,-0.4
1826,2009-01-18,0.04,0.46,0.32
1830,2009-01-18,0.08,0.41,-0.52
1827,2009-01-18,0.05,0.24,0.79
1834,2009-01-18,0.05,0.2,-0.72
1833,2009-01-18,0.09,0.22,0.97
1838,2009-01-18,0.1,0.37,-0.96
1840,2009-01-18,-0.02,0.36,0.87
1832,2009-01-18,-0.02,0.47,0.7
1844,2009-01-18,-0.07,0.09,-0.96
1836,2009-01-18,0.06,0.3,0.77
1837,2009-01-18,0.07,0.39,-0.89
1839,2009-01-18,0.1,0.38,0.98
1841,2009-01-18,0.02,0.3,0.9
1848,2009-01-18,0.09,0.4,0.83
1842,2009-01-18,-0.02,0.42,0.97
1852,2009-01-18,0.08,0.26,0.61
1845,2009-01-18,0.17,0.46,1.0
1853,2009-01-18,0.12,0.34,0.87
1854,2009-01-18,0.17,0.43,0.15
1855,2009-01-18,-0.03,0.37,-1.0
1843,2009-01-18,0.04,0.43,-0.98
1849,2009-01-18,0.11,0.39,-0.36
1850,2009-01-18,0.04,0.36,0.18
1847,2009-01-18,0.05,0.57,0.92
1851,2009-01-18,0.05,0.38,-0.76
1856,2009-01-18,0.03,0.59,-0.99
1861,2009-01-18,0.03,0.33,-0.48
1846,2009-01-18,-0.04,0.25,0.92
1857,2009-01-18,0.03,0.31,0.84
1858,2009-01-18,-0.06,0.3,-0.97
1860,2009-01-18,0.15,0.61,1.0
1868,2009-01-01,-0.12,0.49,-0.6
1859,2009-01-18,0.21,0.55,0.87
1864,2009-01-01,0.13,0.42,0.98
1863,2009-01-01,-0.02,0.18,-0.91
1870,2009-01-01,-0.0,0.4,-0.91
1865,2009-01-01,0.08,0.31,-0.98
1862,2009-01-01,-0.03,0.34,-0.84
1911,2009-01-19,0.09,0.45,-0.57
1867,2009-01-01,0.01,0.23,-0.04
1869,2009-01-01,-0.08,0.2,-0.94
1866,2009-01-01,0.08,0.39,0.96
1916,2009-01-19,0.02,0.28,0.71
1871,2009-01-01,0.09,0.45,0.83
1872,2009-01-01,-0.03,0.36,-0.71
1915,2009-01-19,0.1,0.45,0.95
1913,2009-01-19,0.04,0.39,0.95
1914,2009-01-19,0.13,0.43,0.99
1912,2009-01-19,0.12,0.33,0.99
1873,2009-01-01,0.04,0.55,0.15
1923,2009-01-19,0.09,0.32,0.88
1924,2009-01-19,-0.02,0.48,-0.94
1917,2009-01-19,0.0,0.03,0.84
1919,2009-01-19,0.13,0.43,0.9
1925,2009-01-19,0.01,0.34,-0.27
1918,2009-01-19,0.02,0.38,0.92
1928,2009-01-19,0.09,0.36,0.92
1922,2009-01-19,0.05,0.31,-0.82
1921,2009-01-19,0.11,0.5,0.99
1933,2009-01-19,0.07,0.42,0.95
1934,2009-01-19,0.04,0.34,0.53
1930,2009-01-19,0.07,0.34,0.98
1920,2009-01-19,0.01,0.28,-0.77
1927,2009-01-19,0.08,0.3,0.87
1929,2009-01-19,0.03,0.37,0.97
1937,2009-01-19,0.09,0.48,0.98
1938,2009-01-19,0.09,0.48,0.98
1931,2009-01-19,0.11,0.27,0.99
1926,2009-01-19,0.11,0.39,0.99
1932,2009-01-19,0.0,0.37,0.34
1935,2009-01-19,0.04,0.24,0.97
1942,2009-01-19,-0.04,0.25,0.92
1936,2009-01-19,0.04,0.24,0.97
1939,2009-01-19,0.11,0.31,0.96
1941,2009-01-19,0.02,0.34,-0.11
1940,2009-01-19,0.11,0.31,0.96
1946,2009-01-19,-0.0,0.33,0.63
1943,2009-01-19,-0.14,0.4,-0.96
1944,2009-01-19,0.01,0.31,-0.98
1945,2009-01-19,-0.12,0.44,-0.23
1954,2009-01-19,0.07,0.32,0.62
1947,2009-01-19,0.14,0.3,0.96
1950,2009-01-19,-0.01,0.32,0.67
1951,2009-01-19,0.1,0.41,0.97
1948,2009-01-19,0.02,0.36,0.98
1949,2009-01-19,0.07,0.39,0.99
1953,2009-01-19,0.13,0.46,-0.97
1957,2009-01-19,0.02,0.42,0.95
1952,2009-01-19,0.03,0.35,-0.68
1955,2009-01-19,0.04,0.21,-0.0
1956,2009-01-19,0.04,0.38,-0.87
1963,2009-01-19,0.12,0.29,0.9
1961,2009-01-19,0.08,0.34,-0.97
1959,2009-01-19,0.24,0.36,0.98
1960,2009-01-19,0.06,0.29,0.64
1962,2009-01-19,0.03,0.25,0.95
1970,2009-01-19,0.15,0.35,-0.92
1958,2009-01-19,-0.03,0.26,-0.88
1972,2009-01-19,0.02,0.3,-0.82
1967,2009-01-19,0.1,0.49,-0.85
1968,2009-01-19,0.04,0.34,-0.67
1969,2009-01-19,0.12,0.34,0.97
1966,2009-01-19,0.13,0.43,0.9
1971,2009-01-19,0.01,0.5,0.98
1978,2009-01-25,0.1,0.49,0.79
1979,2009-01-25,0.11,0.3,0.97
1973,2009-01-19,0.03,0.35,-0.66
1975,2009-01-25,0.0,0.0,0.0
1964,2009-01-19,0.04,0.45,0.95
1976,2009-01-25,-0.04,0.33,-0.99
1965,2009-01-19,0.14,0.48,0.97
1983,2009-01-25,0.0,0.0,0.0
1974,2009-01-19,0.0,0.2,0.42
1977,2009-01-25,0.22,0.43,0.99
1987,2009-01-25,-0.02,0.55,-0.98
1988,2009-01-25,0.08,0.39,0.61
1980,2009-01-25,0.13,0.49,-0.65
1982,2009-01-25,-0.01,0.42,0.95
1981,2009-01-25,0.16,0.51,0.91
1985,2009-01-25,-0.15,0.38,-0.99
1991,2009-01-25,-0.01,0.48,-0.49
1993,2009-01-25,0.09,0.39,0.98
1986,2009-01-25,-0.03,0.37,0.2
1996,2009-01-25,0.04,0.38,0.91
1995,2009-01-25,-0.03,0.24,-0.64
1984,2009-01-25,0.15,0.35,0.99
1989,2009-01-25,-0.05,0.23,-0.99
2000,2009-01-25,0.04,0.31,-0.3
