id,date,polarity,subjectivity,compound
57452,2008-11-04,0.04,0.46,-0.95
57454,2008-11-04,0.26,0.34,0.97
57438,2008-11-03,0.11,0.32,0.44
57460,2008-11-04,0.1,0.29,0.99
57455,2008-11-04,-0.01,0.17,-0.97
57450,2008-11-04,0.05,0.17,0.93
57456,2008-11-04,0.05,0.5,-0.89
57458,2008-11-04,0.07,0.27,0.76
57463,2008-11-04,-0.01,0.39,-0.8
57459,2008-11-04,0.09,0.38,0.97
57461,2008-11-04,0.27,0.49,0.98
57462,2008-11-04,0.04,0.47,0.94
57457,2008-11-04,0.06,0.61,0.9
57471,2008-11-04,0.17,0.45,1.0
57467,2008-11-04,0.05,0.41,0.99
57466,2008-11-04,0.05,0.2,0.82
57472,2008-11-04,0.21,0.32,1.0
57468,2008-11-04,0.17,0.39,1.0
57465,2008-11-04,0.02,0.44,0.97
57470,2008-11-04,0.13,0.47,0.99
57476,2008-11-04,0.18,0.44,1.0
57469,2008-11-04,0.08,0.37,0.99
57475,2008-11-04,0.04,0.43,-0.9
57481,2008-11-04,0.15,0.41,0.2
57482,2008-11-04,0.24,0.44,0.93
57464,2008-11-04,0.01,0.35,0.98
57478,2008-11-04,0.02,0.45,0.91
57473,2008-11-04,0.02,0.4,0.98
57479,2008-11-04,0.04,0.28,0.99
57483,2008-11-04,-0.04,0.3,0.6
57474,2008-11-04,0.09,0.43,-0.7
57480,2008-11-04,0.03,0.25,0.98
57477,2008-11-04,-0.11,0.31,-0.92
57484,2008-11-04,0.07,0.39,-0.97
57486,2008-11-04,0.07,0.36,0.9
57487,2008-11-04,-0.05,0.29,-0.36
57485,2008-11-04,-0.08,0.33,-0.51
57488,2008-11-04,0.06,0.35,-0.99
57496,2008-11-04,0.06,0.36,0.83
57490,2008-11-04,0.03,0.45,-0.96
57491,2008-11-04,0.11,0.31,-0.96
57492,2008-11-04,0.08,0.33,0.98
57489,2008-11-04,0.04,0.54,0.97
57494,2008-11-04,0.06,0.4,0.99
57499,2008-11-04,0.09,0.35,0.83
57497,2008-11-04,0.06,0.38,0.88
57495,2008-11-04,0.15,0.41,0.98
57505,2008-11-04,0.11,0.43,0.96
57504,2008-11-04,0.01,0.4,0.98
57506,2008-11-04,0.0,0.37,0.87
57501,2008-11-04,0.01,0.32,0.94
57503,2008-11-04,0.1,0.39,0.99
57502,2008-11-04,-0.04,0.49,-0.93
57525,2008-11-05,0.14,0.3,0.87
57498,2008-11-04,0.1,0.44,0.94
57493,2008-11-04,-0.06,0.26,-0.97
57500,2008-11-04,0.04,0.31,0.97
57507,2008-11-04,0.12,0.37,0.99
57529,2008-11-05,0.05,0.42,0.98
57508,2008-11-04,0.09,0.44,1.0
57526,2008-11-05,0.13,0.47,0.78
57528,2008-11-05,0.03,0.31,0.97
57527,2008-11-05,-0.02,0.25,0.97
57509,2008-11-04,0.19,0.43,0.97
57536,2008-11-05,0.07,0.17,-0.25
57537,2008-11-05,0.03,0.41,0.97
57532,2008-11-05,-0.01,0.44,-0.46
57531,2008-11-05,0.2,0.41,0.97
57538,2008-11-05,0.07,0.4,0.97
57539,2008-11-05,0.04,0.35,0.13
57534,2008-11-05,0.03,0.46,0.61
57530,2008-11-05,0.14,0.51,1.0
57533,2008-11-05,0.13,0.37,-0.63
57543,2008-11-05,0.03,0.54,0.97
57524,2008-11-05,0.08,0.2,-0.78
57540,2008-11-05,0.07,0.45,0.69
57542,2008-11-05,0.06,0.17,0.89
57544,2008-11-05,-0.03,0.34,0.82
57541,2008-11-05,-0.02,0.46,0.98
57546,2008-11-05,0.04,0.42,-0.61
57547,2008-11-05,0.03,0.47,-0.95
57535,2008-11-05,0.04,0.32,-0.36
57545,2008-11-05,-0.13,0.5,-0.98
57549,2008-11-05,-0.05,0.43,0.81
57548,2008-11-05,0.05,0.38,-0.26
57552,2008-11-05,0.02,0.46,0.88
57556,2008-11-05,-0.06,0.41,-0.97
57551,2008-11-05,0.01,0.49,-0.98
57554,2008-11-05,-0.04,0.46,0.95
57555,2008-11-05,0.12,0.35,0.4
57553,2008-11-05,0.05,0.19,-0.62
57550,2008-11-05,0.07,0.44,0.99
57557,2008-11-05,0.09,0.38,0.18
57563,2008-11-05,0.05,0.45,0.91
57566,2008-11-05,0.02,0.3,0.97
57564,2008-11-05,0.1,0.37,0.99
57558,2008-11-05,-0.14,0.44,-0.65
57560,2008-11-05,0.14,0.34,0.32
57561,2008-11-05,0.08,0.38,0.96
57559,2008-11-05,0.08,0.31,0.89
57565,2008-11-05,0.05,0.26,0.6
57567,2008-11-05,0.11,0.41,0.97
57569,2008-11-05,0.03,0.26,-0.42
57571,2008-11-05,0.04,0.36,0.6
57570,2008-11-05,0.1,0.45,-0.34
57576,2008-11-05,0.01,0.37,-0.97
57562,2008-11-05,0.12,0.34,0.98
57575,2008-11-05,0.1,0.32,1.0
57568,2008-11-05,0.0,0.45,0.98
57581,2008-11-05,0.15,0.32,0.99
57574,2008-11-05,0.06,0.25,0.89
57579,2008-11-05,0.06,0.43,0.99
57573,2008-11-05,0.0,0.36,0.98
57578,2008-11-05,0.05,0.33,0.87
57585,2008-11-05,0.01,0.38,0.72
57572,2008-11-05,0.11,0.38,-0.81
57577,2008-11-05,0.02,0.36,0.99
57588,2008-11-03,0.09,0.33,0.64
57580,2008-11-05,0.21,0.35,-0.7
57582,2008-11-05,0.01,0.42,0.91
57584,2008-11-05,0.03,0.46,0.86
57583,2008-11-05,0.03,0.33,-0.91
57586,2008-11-03,-0.05,0.33,-0.74
57591,2008-11-03,-0.06,0.34,-0.13
57590,2008-11-03,0.0,0.31,0.74
57592,2008-11-03,-0.05,0.5,-0.56
57587,2008-11-03,0.03,0.29,0.68
57589,2008-11-03,0.06,0.37,1.0
57594,2008-11-03,0.0,0.36,0.96
57595,2008-11-03,0.01,0.39,0.78
57593,2008-11-03,0.08,0.28,0.97
57597,2008-11-03,0.08,0.4,0.97
57600,2008-11-03,-0.0,0.4,0.97
57599,2008-11-03,-0.04,0.47,-0.97
57601,2008-11-03,0.1,0.25,0.15
57607,2008-11-03,0.15,0.35,1.0
57649,2008-11-06,-0.04,0.38,-0.98
57596,2008-11-03,-0.15,0.67,-0.91
57598,2008-11-03,0.06,0.56,0.81
57602,2008-11-03,0.01,0.48,0.84
57604,2008-11-03,0.21,0.4,0.99
57605,2008-11-03,0.02,0.35,0.86
57652,2008-11-04,0.05,0.33,-0.97
57603,2008-11-03,-0.02,0.52,-0.46
57653,2008-11-04,0.02,0.52,-0.86
57650,2008-11-04,0.13,0.5,0.97
57606,2008-11-03,-0.01,0.39,0.8
57656,2008-11-04,0.0,0.0,0.0
57661,2008-11-04,0.0,0.26,-0.95
57651,2008-11-04,0.15,0.48,0.99
57658,2008-11-04,0.03,0.28,0.91
57654,2008-11-04,0.21,0.4,0.99
57664,2008-11-04,0.0,0.36,0.96
57665,2008-11-04,-0.01,0.59,0.45
57660,2008-11-04,0.03,0.38,-0.25
57659,2008-11-04,-0.11,0.39,-0.96
57669,2008-11-04,0.01,0.2,0.7
57667,2008-11-04,0.08,0.45,0.88
57657,2008-11-04,0.05,0.43,0.96
57663,2008-11-04,0.1,0.42,0.96
57655,2008-11-04,0.05,0.43,0.96
57662,2008-11-04,-0.06,0.46,-0.97
57668,2008-11-04,-0.01,0.34,-0.99
57671,2008-11-04,-0.01,0.34,-0.99
57670,2008-11-04,0.19,0.39,-0.02
57678,2008-11-04,0.01,0.37,0.97
57672,2008-11-04,0.01,0.35,-0.99
57675,2008-11-04,0.06,0.29,0.9
57666,2008-11-04,0.02,0.31,0.9
57676,2008-11-04,0.03,0.41,0.42
57679,2008-11-04,0.08,0.4,0.86
57673,2008-11-04,0.06,0.35,0.93
57680,2008-11-04,-0.07,0.32,-0.54
57682,2008-11-04,-0.01,0.5,-0.18
57686,2008-11-04,0.4,0.5,-0.27
57681,2008-11-04,0.23,0.45,0.93
57677,2008-11-04,0.12,0.42,0.79
57683,2008-11-04,0.24,0.47,0.88
57674,2008-11-04,0.05,0.2,0.96
57692,2008-11-04,0.1,0.31,0.86
57685,2008-11-04,-0.03,0.2,0.38
57684,2008-11-04,0.1,0.2,0.97
57690,2008-11-04,-0.04,0.27,0.84
57689,2008-11-04,0.09,0.27,0.7
57687,2008-11-04,0.2,0.47,0.92
57693,2008-11-04,-0.04,0.46,0.96
57691,2008-11-04,-0.17,0.5,-0.92
57688,2008-11-04,-0.03,0.32,-0.91
57694,2008-11-04,0.2,0.38,0.61
57701,2008-11-04,-0.02,0.28,-0.99
57695,2008-11-04,-0.24,0.57,-0.34
57696,2008-11-04,0.04,0.36,0.76
57700,2008-11-04,0.04,0.27,0.91
57705,2008-11-04,0.09,0.43,0.71
57697,2008-11-04,0.13,0.37,0.76
57698,2008-11-04,0.12,0.35,0.7
57702,2008-11-04,0.07,0.37,0.57
57709,2008-11-04,0.11,0.39,-0.96
57704,2008-11-04,-0.06,0.25,-0.97
57712,2008-11-05,-0.03,0.4,-0.84
57706,2008-11-04,0.17,0.54,0.89
57699,2008-11-04,0.07,0.55,-0.36
57708,2008-11-04,0.16,0.39,0.96
57711,2008-11-05,-0.07,0.32,-0.96
57716,2008-11-05,0.06,0.3,-0.99
57713,2008-11-05,-0.07,0.29,-0.99
57703,2008-11-04,0.0,0.19,-0.81
57717,2008-11-05,0.04,0.3,0.93
57721,2008-11-05,0.07,0.35,0.76
57718,2008-11-05,0.01,0.37,-0.84
57707,2008-11-04,0.04,0.36,0.91
57715,2008-11-05,0.06,0.33,0.92
57714,2008-11-05,0.08,0.45,-0.98
57710,2008-11-07,0.02,0.35,0.66
57720,2008-11-05,0.2,0.44,0.97
57722,2008-11-05,0.07,0.36,-0.9
57725,2008-11-05,0.07,0.45,0.67
57719,2008-11-05,0.04,0.45,-0.79
57723,2008-11-05,-0.09,0.32,-0.9
57726,2008-11-05,0.07,0.35,0.76
57724,2008-11-05,0.0,0.36,0.92
57730,2008-11-05,0.1,0.45,0.81
57728,2008-11-05,-0.11,0.36,-0.98
57734,2008-11-05,0.21,0.5,0.97
57736,2008-11-05,0.02,0.45,0.87
57727,2008-11-05,0.09,0.36,0.98
57733,2008-11-05,0.01,0.31,-0.75
57732,2008-11-05,0.15,0.44,-0.99
57729,2008-11-05,0.11,0.32,0.99
57731,2008-11-05,0.03,0.44,-0.95
57737,2008-11-05,0.12,0.36,0.99
57739,2008-11-05,-0.09,0.37,0.9
57740,2008-11-05,0.05,0.28,-0.88
57746,2008-11-05,0.03,0.37,-0.69
57742,2008-11-05,0.23,0.54,0.93
57735,2008-11-05,0.09,0.32,0.95
57747,2008-11-05,0.09,0.28,0.99
57749,2008-11-05,0.07,0.39,0.98
57743,2008-11-05,0.09,0.59,0.75
57744,2008-11-05,0.0,0.29,-0.54
57738,2008-11-05,-0.1,0.49,0.71
57745,2008-11-05,0.0,0.36,0.44
57750,2008-11-05,0.09,0.33,0.96
57741,2008-11-05,0.03,0.46,0.97
57748,2008-11-05,0.08,0.43,0.97
57756,2008-11-05,0.06,0.33,-0.88
57751,2008-11-05,0.23,0.56,0.99
57753,2008-11-05,0.18,0.49,0.97
57752,2008-11-05,-0.01,0.27,0.1
57755,2008-11-05,0.24,0.33,0.96
57754,2008-11-05,0.12,0.23,0.74
57760,2008-11-05,0.12,0.35,0.98
57765,2008-11-05,0.07,0.27,0.99
57759,2008-11-05,0.07,0.25,0.94
57758,2008-11-05,0.02,0.21,0.97
57763,2008-11-05,0.05,0.32,0.97
57761,2008-11-05,-0.06,0.29,-0.08
57770,2008-11-05,-0.01,0.37,-0.9
57766,2008-11-05,0.06,0.4,-0.18
57764,2008-11-05,-0.04,0.15,0.92
57757,2008-11-05,0.1,0.16,0.76
57762,2008-11-05,0.0,0.0,-0.53
57767,2008-11-05,-0.13,0.36,0.92
57781,2008-11-06,0.06,0.38,0.92
57783,2008-11-06,0.04,0.45,-0.66
57772,2008-11-05,0.09,0.38,0.99
57771,2008-11-05,0.12,0.26,0.99
57785,2008-11-06,0.08,0.46,0.94
57786,2008-11-06,0.21,0.44,0.99
57773,2008-11-05,0.07,0.27,-0.88
57774,2008-11-05,0.03,0.57,0.98
57769,2008-11-05,-0.0,0.57,0.79
57768,2008-11-05,-0.08,0.43,-0.36
57782,2008-11-06,-0.05,0.33,-0.46
57793,2008-11-06,0.06,0.25,0.82
57792,2008-11-06,0.21,0.48,1.0
57787,2008-11-06,0.04,0.43,-0.95
57789,2008-11-06,0.05,0.38,0.75
57790,2008-11-06,0.06,0.41,0.99
57784,2008-11-06,0.07,0.26,0.99
57799,2008-11-06,0.06,0.51,0.96
57800,2008-11-06,0.08,0.46,0.73
57794,2008-11-06,0.03,0.43,0.79
57802,2008-11-06,0.01,0.25,-0.67
57803,2008-11-06,0.11,0.37,0.96
57797,2008-11-06,-0.01,0.44,0.08
57796,2008-11-06,0.16,0.53,1.0
57788,2008-11-06,0.09,0.44,0.35
57807,2008-11-06,0.03,0.4,0.82
57795,2008-11-06,0.17,0.46,1.0
57798,2008-11-06,-0.04,0.47,-0.3
57810,2008-11-06,0.06,0.28,0.99
57791,2008-11-06,0.11,0.3,0.86
57812,2008-11-06,0.06,0.43,0.97
57805,2008-11-06,-0.07,0.35,0.56
57806,2008-11-06,0.05,0.37,0.77
57804,2008-11-06,0.04,0.24,0.91
57811,2008-11-06,0.03,0.32,0.57
57813,2008-11-06,0.07,0.55,0.86
57801,2008-11-06,-0.05,0.29,0.86
57814,2008-11-06,-0.01,0.33,0.51
57808,2008-11-06,0.03,0.32,0.86
57809,2008-11-06,0.07,0.39,1.0
57819,2008-11-06,0.13,0.37,0.97
57820,2008-11-06,0.06,0.51,0.94
57822,2008-11-06,-0.0,0.32,0.99
57818,2008-11-06,0.05,0.2,0.95
57821,2008-11-06,0.07,0.39,0.91
57825,2008-11-06,0.08,0.34,0.98
57815,2008-11-06,0.08,0.48,0.84
57816,2008-11-06,0.09,0.3,0.85
57817,2008-11-06,0.12,0.33,0.66
57829,2008-11-06,0.14,0.48,1.0
57828,2008-11-06,0.03,0.38,0.98
57831,2008-11-06,-0.02,0.43,-0.96
57827,2008-11-06,0.07,0.37,0.99
57830,2008-11-06,-0.09,0.48,-0.99
57823,2008-11-06,0.05,0.35,-0.9
57836,2008-11-06,-0.07,0.31,-0.77
57824,2008-11-06,0.06,0.26,0.95
57839,2008-11-06,0.03,0.36,-0.97
57826,2008-11-06,0.21,0.39,-0.43
57832,2008-11-06,0.13,0.38,0.92
57833,2008-11-06,0.04,0.35,-0.98
57835,2008-11-06,-0.01,0.52,0.92
57834,2008-11-06,0.08,0.31,0.99
57837,2008-11-06,-0.07,0.42,0.36
57840,2008-11-06,0.08,0.44,0.98
57847,2008-11-04,0.2,0.48,0.93
57844,2008-11-06,-0.01,0.35,-0.59
57841,2008-11-06,0.06,0.51,0.99
57842,2008-11-06,0.19,0.48,-0.1
57846,2008-11-04,0.13,0.37,0.99
57838,2008-11-06,-0.0,0.4,0.77
57848,2008-11-04,-0.04,0.26,-0.88
57845,2008-11-04,-0.03,0.19,0.97
57843,2008-11-06,0.18,0.43,1.0
57851,2008-11-04,-0.01,0.29,-0.86
57849,2008-11-04,0.15,0.4,0.89
57854,2008-11-04,-0.03,0.48,-0.9
57852,2008-11-04,-0.08,0.38,-0.98
57859,2008-11-04,0.12,0.47,0.98
57861,2008-11-04,0.04,0.29,0.98
57860,2008-11-04,0.02,0.29,-0.89
57903,2008-11-07,0.09,0.44,1.0
57858,2008-11-04,0.04,0.44,0.98
57856,2008-11-04,0.05,0.27,-0.81
57906,2008-11-07,0.03,0.36,-0.3
57853,2008-11-04,-0.05,0.42,0.51
57908,2008-11-07,0.03,0.45,0.99
57850,2008-11-04,-0.07,0.43,-0.96
57905,2008-11-07,-0.06,0.44,-0.85
57855,2008-11-04,0.23,0.56,0.97
57857,2008-11-04,-0.07,0.25,-0.89
57904,2008-11-07,0.09,0.49,0.96
57914,2008-11-07,-0.01,0.21,-0.51
57909,2008-11-07,0.01,0.34,-0.94
57911,2008-11-07,0.05,0.34,0.5
57907,2008-11-07,0.08,0.4,0.81
57912,2008-11-07,0.13,0.46,1.0
57910,2008-11-07,0.04,0.47,0.95
57913,2008-11-07,0.11,0.44,0.99
57917,2008-11-07,0.13,0.48,0.91
57916,2008-11-07,0.25,0.52,0.97
57924,2008-11-07,0.16,0.48,0.86
57925,2008-11-07,0.06,0.24,0.98
57918,2008-11-07,0.05,0.46,0.95
57926,2008-11-07,0.01,0.25,0.89
57922,2008-11-07,0.03,0.25,-0.98
57915,2008-11-07,0.01,0.39,0.99
57923,2008-11-07,0.1,0.37,0.12
57927,2008-11-07,0.15,0.29,0.66
57932,2008-11-07,0.13,0.38,0.98
57928,2008-11-07,0.1,0.46,0.84
57920,2008-11-07,0.07,0.42,0.97
57921,2008-11-07,0.09,0.4,0.93
57929,2008-11-07,-0.0,0.2,0.96
57930,2008-11-07,0.06,0.3,0.98
57937,2008-11-07,0.1,0.36,0.98
57938,2008-11-07,0.11,0.36,0.9
57933,2008-11-07,0.05,0.25,-0.23
57919,2008-11-07,-0.04,0.26,-0.72
57931,2008-11-07,-0.08,0.37,-0.9
57939,2008-11-07,0.12,0.55,0.88
57934,2008-11-07,-0.1,0.4,-0.38
57935,2008-11-07,-0.0,0.25,0.83
57944,2008-11-07,0.02,0.46,0.76
57945,2008-11-07,-0.03,0.23,-0.95
57940,2008-11-07,0.05,0.32,0.64
57942,2008-11-07,0.13,0.32,0.95
57936,2008-11-07,0.06,0.42,0.05
57941,2008-11-07,-0.03,0.16,-0.79
57947,2008-11-07,0.13,0.29,0.99
57943,2008-11-07,0.02,0.46,0.76
57948,2008-11-07,0.02,0.4,0.96
57952,2008-11-07,0.17,0.32,-0.68
57946,2008-11-07,0.13,0.42,0.97
57957,2008-11-07,0.07,0.46,0.93
57953,2008-11-07,0.02,0.35,-0.62
57950,2008-11-07,-0.07,0.34,-0.98
57959,2008-11-07,0.07,0.46,0.99
57954,2008-11-07,0.07,0.54,0.81
57956,2008-11-07,0.08,0.24,0.99
57955,2008-11-07,0.16,0.37,0.94
57951,2008-11-07,0.01,0.39,-0.79
57961,2008-11-07,-0.01,0.46,-0.95
57949,2008-11-07,-0.04,0.43,-0.98
57967,2008-11-07,-0.03,0.36,-0.96
57963,2008-11-07,0.2,0.47,1.0
57964,2008-11-07,0.02,0.28,1.0
57960,2008-11-07,0.1,0.36,1.0
57958,2008-11-07,0.02,0.34,0.76
57962,2008-11-07,0.1,0.5,1.0
57965,2008-11-07,-0.01,0.19,-0.65
57974,2008-11-05,0.1,0.5,0.96
57969,2008-11-05,-0.02,0.36,-0.84
57972,2008-11-05,0.05,0.45,-0.72
57973,2008-11-05,-0.06,0.38,-0.99
57970,2008-11-05,0.07,0.26,0.96
57979,2008-11-05,0.04,0.45,-0.88
57975,2008-11-05,0.02,0.21,0.05
57968,2008-11-05,0.0,0.0,0.0
57982,2008-11-05,0.17,0.45,0.98
57966,2008-11-07,-0.04,0.31,-0.98
57977,2008-11-05,-0.02,0.04,0.38
57978,2008-11-05,0.08,0.4,0.74
57981,2008-11-05,0.09,0.45,0.88
57986,2008-11-05,-0.08,0.46,-0.99
57971,2008-11-05,-0.22,0.6,-0.87
57988,2008-11-05,-0.05,0.37,0.78
57980,2008-11-05,0.02,0.4,-0.75
57991,2008-11-05,0.04,0.45,-0.32
57976,2008-11-05,0.26,0.52,0.98
57984,2008-11-05,0.21,0.32,0.96
57990,2008-11-05,0.13,0.42,0.93
57992,2008-11-05,-0.03,0.26,-0.23
57983,2008-11-05,-0.4,0.5,0.91
57993,2008-11-05,0.24,0.45,0.99
57985,2008-11-05,-0.05,0.11,-0.98
57994,2008-11-05,-0.0,0.26,-0.93
57987,2008-11-05,-0.17,0.44,-1.0
57989,2008-11-05,0.01,0.41,0.89
58002,2008-11-05,0.0,0.07,0.42
57997,2008-11-05,0.12,0.25,-0.2
57995,2008-11-05,0.09,0.5,0.88
58001,2008-11-05,0.0,0.31,-0.72
58006,2008-11-05,0.1,0.4,0.95
58003,2008-11-05,0.08,0.15,0.97
58004,2008-11-05,0.43,0.55,0.93
57996,2008-11-05,0.03,0.32,0.94
58032,2008-11-08,0.03,0.37,-0.9
57999,2008-11-05,0.2,0.54,0.98
58005,2008-11-05,0.0,0.28,-0.34
58000,2008-11-05,0.03,0.18,0.64
57998,2008-11-05,0.09,0.29,0.97
58008,2008-11-05,0.04,0.32,0.49
58007,2008-11-05,0.19,0.46,0.42
58033,2008-11-06,0.09,0.42,0.95
58036,2008-11-06,-0.03,0.38,-0.98
58037,2008-11-06,0.22,0.45,0.93
58040,2008-11-06,0.11,0.32,0.93
58039,2008-11-06,0.11,0.46,0.93
58035,2008-11-06,0.03,0.28,-0.85
58034,2008-11-06,0.1,0.52,0.99
58038,2008-11-06,0.04,0.31,0.97
58041,2008-11-06,0.01,0.31,0.99
58047,2008-11-06,0.08,0.47,0.99
58043,2008-11-06,0.13,0.43,0.98
58042,2008-11-06,0.04,0.46,0.88
58045,2008-11-06,-0.08,0.48,0.03
58048,2008-11-06,0.01,0.34,0.89
58046,2008-11-06,0.1,0.42,-0.79
58044,2008-11-06,0.16,0.52,0.97
58049,2008-11-06,0.45,0.68,0.46
58051,2008-11-06,0.0,0.46,-0.8
58053,2008-11-06,0.08,0.28,0.95
58054,2008-11-06,-0.07,0.3,0.73
58052,2008-11-06,-0.04,0.23,0.38
58059,2008-11-06,-0.05,0.32,-0.32
58055,2008-11-06,0.2,0.44,0.03
58050,2008-11-06,0.06,0.31,0.93
58062,2008-11-06,0.0,0.34,0.8
58064,2008-11-06,-0.09,0.3,-0.97
58057,2008-11-06,0.11,0.32,0.93
58058,2008-11-06,0.08,0.43,-0.6
58061,2008-11-06,0.01,0.43,-0.64
58069,2008-11-06,0.0,0.0,-0.34
58056,2008-11-06,0.08,0.25,0.95
58066,2008-11-06,-0.0,0.44,-0.54
58063,2008-11-06,0.02,0.19,0.1
58060,2008-11-06,0.1,0.33,0.99
58071,2008-11-06,0.19,0.34,-0.13
58073,2008-11-06,0.12,0.49,0.99
58065,2008-11-06,0.11,0.31,0.92
58067,2008-11-06,0.15,0.28,0.94
58072,2008-11-06,0.05,0.52,0.03
58070,2008-11-06,-0.02,0.46,0.97
58074,2008-11-06,0.08,0.41,-0.9
58078,2008-11-06,0.05,0.3,0.05
58068,2008-11-06,0.12,0.36,0.95
58079,2008-11-06,0.06,0.38,0.86
58076,2008-11-06,0.05,0.32,0.89
58075,2008-11-06,0.12,0.41,-0.81
58077,2008-11-06,0.15,0.37,0.98
58083,2008-11-06,0.16,0.52,0.97
58084,2008-11-06,0.16,0.56,0.98
58088,2008-11-06,0.04,0.27,0.81
58081,2008-11-06,0.1,0.37,0.94
58085,2008-11-06,0.1,0.4,-0.53
58091,2008-11-06,-0.05,0.49,0.57
58082,2008-11-06,0.07,0.36,-0.15
58086,2008-11-06,0.08,0.29,0.93
58094,2008-11-06,0.02,0.44,0.95
58087,2008-11-06,0.09,0.4,0.93
58090,2008-11-06,0.0,0.54,0.3
58080,2008-11-06,0.14,0.39,0.93
58093,2008-11-06,0.09,0.44,-0.36
58089,2008-11-06,0.02,0.19,0.1
58092,2008-11-06,0.15,0.48,0.99
58101,2008-11-07,0.12,0.44,0.99
58096,2008-11-06,-0.04,0.36,-0.99
58104,2008-11-07,0.09,0.17,0.97
58097,2008-11-09,-0.07,0.48,0.49
58098,2008-11-07,0.03,0.37,-0.96
58095,2008-11-06,0.1,0.31,0.98
58099,2008-11-07,0.08,0.45,0.73
58109,2008-11-07,0.03,0.21,-0.97
58100,2008-11-07,0.15,0.4,0.95
58102,2008-11-07,0.06,0.43,0.93
58103,2008-11-07,0.23,0.42,1.0
58105,2008-11-07,0.02,0.31,-0.97
58106,2008-11-07,0.08,0.36,0.96
58107,2008-11-07,0.02,0.33,-0.82
58110,2008-11-07,0.1,0.39,0.6
58116,2008-11-07,0.06,0.33,0.98
58111,2008-11-07,-0.01,0.33,-0.91
58108,2008-11-07,0.03,0.35,0.83
58114,2008-11-07,0.04,0.37,0.96
58112,2008-11-07,0.01,0.33,-0.95
58118,2008-11-07,-0.06,0.23,-0.8
58123,2008-11-07,0.13,0.42,0.98
58119,2008-11-07,0.05,0.32,0.81
58117,2008-11-07,0.02,0.39,-0.99
58115,2008-11-07,-0.05,0.32,0.91
58122,2008-11-07,0.07,0.43,0.97
58120,2008-11-07,-0.01,0.46,0.38
58113,2008-11-07,-0.03,0.37,-0.55
58124,2008-11-07,0.01,0.28,-0.65
58126,2008-11-07,0.05,0.47,0.77
58121,2008-11-07,-0.03,0.29,-0.88
58127,2008-11-07,-0.04,0.18,-0.97
58129,2008-11-07,0.06,0.39,0.97
58132,2008-11-07,0.08,0.32,0.2
58128,2008-11-07,0.18,0.53,0.97
58133,2008-11-07,0.09,0.35,0.92
58125,2008-11-07,0.1,0.37,0.94
58134,2008-11-07,0.07,0.17,0.88
58130,2008-11-07,0.02,0.31,-0.86
58135,2008-11-07,0.19,0.38,0.91
58131,2008-11-07,0.07,0.47,0.99
58136,2008-11-07,0.09,0.31,0.95
58137,2008-11-07,0.04,0.29,0.98
58138,2008-11-07,0.08,0.37,0.93
58139,2008-11-07,0.0,0.31,0.74
58147,2008-11-07,0.03,0.44,0.95
58141,2008-11-07,0.01,0.28,0.64
58148,2008-11-07,0.15,0.38,0.97
58140,2008-11-07,0.08,0.32,0.87
58149,2008-11-07,0.09,0.33,-0.66
58145,2008-11-07,0.27,0.43,0.99
58151,2008-11-07,-0.04,0.32,0.0
58146,2008-11-07,0.02,0.26,-0.74
58144,2008-11-07,0.03,0.42,0.15
58150,2008-11-07,0.08,0.25,0.99
58143,2008-11-07,0.08,0.29,0.42
58142,2008-11-07,-0.05,0.2,0.89
58152,2008-11-07,0.01,0.41,0.59
58154,2008-11-07,0.1,0.36,0.98
58153,2008-11-07,0.14,0.51,-0.7
58157,2008-11-07,-0.08,0.42,0.4
58159,2008-11-07,0.18,0.49,0.93
58156,2008-11-07,0.04,0.23,-0.78
58155,2008-11-07,-0.01,0.4,0.88
58180,2008-11-08,0.05,0.42,-0.02
58158,2008-11-07,-0.05,0.37,-0.9
58177,2008-11-08,0.03,0.38,0.62
58181,2008-11-08,0.03,0.41,0.95
58182,2008-11-08,0.11,0.43,0.98
58179,2008-11-08,0.12,0.42,1.0
58183,2008-11-08,0.25,0.3,0.99
58190,2008-11-08,0.08,0.27,0.34
58178,2008-11-08,-0.0,0.32,-0.86
58188,2008-11-08,0.0,0.39,-0.67
58186,2008-11-08,0.25,0.44,0.98
58191,2008-11-08,0.06,0.2,-0.64
58192,2008-11-08,0.1,0.41,0.59
58193,2008-11-08,-0.0,0.38,-1.0
58185,2008-11-08,-0.05,0.58,-0.99
58187,2008-11-08,-0.02,0.49,-0.95
58194,2008-11-08,0.04,0.28,-0.75
58189,2008-11-08,0.03,0.34,0.79
58184,2008-11-08,0.11,0.46,0.62
58195,2008-11-08,0.1,0.37,0.98
58197,2008-11-08,0.02,0.22,-0.86
58198,2008-11-08,0.11,0.53,0.9
58205,2008-11-08,0.02,0.28,-0.36
58200,2008-11-08,0.12,0.42,0.97
58199,2008-11-08,0.11,0.33,0.9
58203,2008-11-08,0.07,0.54,0.95
58201,2008-11-08,0.04,0.28,-0.36
58202,2008-11-08,0.09,0.42,0.93
58196,2008-11-08,0.07,0.39,-0.7
58210,2008-11-08,-0.02,0.39,0.93
58211,2008-11-08,-0.02,0.33,-0.78
58213,2008-11-08,0.06,0.32,0.89
58204,2008-11-08,0.16,0.38,0.44
58215,2008-11-08,-0.08,0.72,0.54
58208,2008-11-08,0.02,0.43,0.98
58216,2008-11-08,0.16,0.62,0.67
58207,2008-11-08,0.17,0.4,0.99
