depreciation_and_amortisation_expense_yrly,employee_benefit_expense_yrly,exceptional_item_yrly,expenditure_yrly,finance_costs_yrly,net_profit_loss_from_ordinary_activities_after_tax_yrly,net_profit_yrly,other_income_yrly,profit_loss_from_ordinary_activities_before_tax_yrly,profit_after_interest_but_before_exceptional_items_yrly,total_income_yrly,basic_eps_yrly,date_yrly,diluted_eps_yrly
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-10,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-11,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-12,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-13,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-14,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-15,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-16,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-17,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-18,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-19,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-20,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-21,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-22,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-23,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-24,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-25,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-26,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-27,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-28,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-29,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-30,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-10-31,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-01,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-02,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-03,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-04,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-05,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-06,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-07,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-08,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-09,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-10,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-11,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-12,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-13,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-14,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-15,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-16,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-17,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-18,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-19,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-20,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-21,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-22,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-23,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-24,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-25,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-26,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-27,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-28,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-29,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-11-30,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-01,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-02,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-03,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-04,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-05,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-06,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-07,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-08,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-09,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-10,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-11,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-12,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-13,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-14,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-15,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-16,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-17,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-18,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-19,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-20,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-21,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-22,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-23,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-24,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-25,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-26,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-27,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-28,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-29,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-30,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2017-12-31,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-01,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-02,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-03,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-04,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-05,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-06,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-07,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-08,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-09,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-10,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-11,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-12,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-13,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-14,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-15,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-16,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-17,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-18,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-19,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-20,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-21,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-22,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-23,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-24,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-25,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-26,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-27,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-28,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-29,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-30,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-01-31,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-01,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-02,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-03,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-04,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-05,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-06,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-07,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-08,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-09,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-10,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-11,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-12,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-13,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-14,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-15,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-16,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-17,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-18,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-19,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-20,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-21,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-22,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-23,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-24,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-25,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-26,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-27,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-02-28,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-01,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-02,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-03,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-04,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-05,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-06,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-07,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-08,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-09,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-10,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-11,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-12,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-13,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-14,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-15,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-16,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-17,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-18,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-19,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-20,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-21,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-22,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-23,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-24,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-25,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-26,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-27,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-28,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-29,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-30,18.97
,"-7,358.80",0.0,"-30,348.40",-240.2,"2,394.20","2,394.20",418.00,"2,905.30","2,905.30","33,253.70",18.97,2018-03-31,18.97
,,0.0,"-29,628.90",-240.8,"2,028.00","1,945.40",225.70,"2,703.20","2,703.20","32,332.10",15.42,2016-04-01,15.42
,,0.0,"-29,628.90",-240.8,"2,028.00","1,945.40",225.70,"2,703.20","2,703.20","32,332.10",15.42,2016-04-02,15.42
,,0.0,"-29,628.90",-240.8,"2,028.00","1,945.40",225.70,"2,703.20","2,703.20","32,332.10",15.42,2016-04-03,15.42
,,0.0,"-29,628.90",-240.8,"2,028.00","1,945.40",225.70,"2,703.20","2,703.20","32,332.10",15.42,2016-04-04,15.42
,,0.0,"-29,628.90",-240.8,"2,028.00","1,945.40",225.70,"2,703.20","2,703.20","32,332.10",15.42,2016-04-05,15.42
,,0.0,"-29,628.90",-240.8,"2,028.00","1,945.40",225.70,"2,703.20","2,703.20","32,332.10",15.42,2016-04-06,15.42
