date,basic_eps_qtr,momentum_kama_200,volatility_bbp,percentage_of_public_shareholding_qtr,topic_polarity,momentum_kama,other_income_yrly,volume_sma_em,others_dlr_200,momentum_stoch_rsi_k_50,exceptional_item_qtr,trend_aroon_ind_5,volatility_bbli_200,momentum_ppo_20,volume_mfi_20,momentum_wr,volume_vwap_200,trend_adx_pos_5,finance_costs_qtr,low_50,trend_vortex_ind_neg_10,volatility_kcl_20,trend_kst_sig_100,momentum_ppo_signal_200,trend_visual_ichimoku_a_50,volatility_bbh_20,volume,trend_ichimoku_conv_50,volume_mfi_200,trend_kst_sig_50,trend_macd_10,momentum_pvo_20,trend_psar_down_indicator_50,low_20,trend_stc_20,trend_macd_200,momentum_ao,volatility_bbp_200,momentum_uo_50,trend_aroon_ind_50,trend_ema_slow_10,volatility_bbl_50,trend_trix_20,momentum_stoch_rsi_5,momentum_tsi_20,trend_adx_neg_5,trend_kst_diff_50,trend_ema_fast_10,trend_ichimoku_base_200,volatility_bbli_20,agg_polarity,ticker_compound,volatility_kch_10
2015-12-04,9.48,2165667.768738593,0.5925213473289699,0.9,0.0,125.84315891989472,22.1,1118.4594750696344,2114710.9054080285,49.84396904413062,0.0,82.6344997406006,9460405.94259688,31.160745171254536,16340661.942578755,-41.555032535712925,17974720.511681348,76.2139160836073,0.0,126.18000030517578,51.03719455425674,8987392.150467113,3744771.934751297,2304491.500583044,55.68981443486253,12839113.10661589,54745,3594983.810208714,16340661.942578755,3744771.934751297,39.35460745041078,16.361382769148896,48.98239822298249,126.18000030517578,58.61848557932569,5286720.479965331,2.951528302360984,10573394.877020044,45.72454645450116,53.97137826448639,51.30534028610453,11983180.179254027,44.99641018479642,15.573401549355577,51.14933558252221,54.26138598723065,3668348.2248047534,39.70224449736543,3524496.384420332,9460405.94259688,0.073,0.0,69.09963091295882
2015-12-07,9.48,2166738.2003471954,0.6894917806338223,0.9,0.0,125.85705169215515,22.1,3031.8076831032804,2115756.144930642,50.57665620719285,0.0,81.03449974060058,9465079.40583678,34.12507307972434,16348734.27539128,-31.992860142797145,17983599.970067557,76.40978362181673,0.0,127.79999923706056,51.12811663809093,8991831.802445155,3746621.955976708,2305630.7080610213,56.57509740926158,12845455.665402297,30135,3596759.7933161017,16348734.27539128,3746621.955976708,39.342995033355024,17.02199863406529,49.66062535242405,127.79999923706056,58.80371085524315,5289332.116607252,2.7317932353300165,10578618.159464637,46.477035193985394,54.667285386603744,51.41019669779926,11989099.90415625,45.05278320923454,15.891402971762227,52.82435027008764,54.20632477738752,3670160.4524653535,39.79298942292183,3526237.544329535,9465079.40583678,0.081,0.0,69.10675976033001
2015-12-08,9.48,2165840.1984438794,0.6165077785897907,0.9,0.128,125.86275456409922,22.1,2819.0910690416463,2114879.238727071,50.11120859793364,0.0,79.46549987792969,9461158.985200755,31.892867465886543,16341962.61386968,-38.69527154911447,17976150.998488106,76.24877512975436,0.0,127.0999984741211,51.16005390486156,8988107.47394098,3745070.336282856,2304675.2727970937,56.348872061856,12840135.091505138,46715,3595270.235181817,16341962.61386968,3745070.336282856,39.28131924514683,15.626302278026165,49.23635273070755,127.0999984741211,59.40684302860543,5287141.257095894,2.343851874856384,10574236.512871437,45.96770972564653,54.24733277221145,51.41122752337178,11984134.040640453,45.05502788722483,15.458356265984223,51.14016044001644,53.92535696968754,3668640.495185471,39.785293590073394,3524777.1932174917,9461158.985200755,0.068,0.0,69.10269160843276
2015-12-09,9.48,2164142.2209369065,0.4221519571660933,0.9,0.01,125.76111551152005,22.1,2149.043908459001,2113221.1864544395,47.69247182683553,0.0,77.89549980163575,9453751.275419183,25.016309206230613,16329167.488149224,-59.41768102621206,17962076.0488827,67.69520774049572,0.0,124.68000030517578,51.0025657550947,8981070.339698266,3742138.076547116,2302868.520145622,54.28003092159113,12830081.783647764,107925,3592455.2038788483,16329167.488149224,3742138.076547116,39.216072966138384,11.818750514466744,46.932567939593625,124.68000030517578,57.14409562979175,5283001.59901423,1.731204470466167,10565957.30782144,43.481630662885394,51.9472879865907,51.24886742678486,11974750.967145476,44.96807754048071,14.25863799685686,45.248993145856616,46.514598405595,3665768.035692709,39.6311995884836,3522017.358606738,9453751.275419183,0.073,0.0,69.02513237610944
2015-12-10,9.48,2165427.540961651,0.4475340018122485,0.9,0.0,125.71223127329596,22.1,1952.0051488407933,2114476.311127191,46.92906005376917,0.0,76.3064998626709,9459369.282120846,23.810702413706068,16338871.297342269,-61.83817303097259,17972750.233065262,61.86087066783732,0.0,124.625,50.905272807416665,8986407.395314876,3744361.912442178,2304236.326683722,53.66931328978628,12837706.217985798,63330,3594590.071221463,16338871.297342269,3744361.912442178,39.20845453818805,10.515849088115647,46.15519946430872,124.625,55.83023895760172,5286141.0339270905,1.304499009076281,10572236.256488005,42.72323988255507,51.171559510695445,51.1399456175382,11981867.11047077,44.93498440037208,14.432258039505824,43.206476789306365,40.45563793651559,3667946.471756601,39.47991153495535,3524110.36580538,9459369.282120846,0.082,0.0,68.9575530669335
2015-12-11,9.48,2166770.437009732,0.5664777528424452,0.9,0.0,125.74741183178104,22.1,1465.0821347592723,2115787.633267754,47.32211120548507,0.0,74.79599990844726,9465234.178575456,26.13537350802081,16349001.486355634,-53.37210127570483,17983893.493604057,59.31224586505145,0.0,125.89500045776369,50.92083674844928,8991978.873546679,3746683.478925195,2305665.393055766,54.143199598100495,12845665.708410684,54405,3596818.768519734,16349001.486355634,3746683.478925195,39.2331316762824,10.891621028799822,46.45120069392037,125.89500045776369,55.19816485573026,5289418.473714801,1.0944107504452063,10578791.140760804,43.17773599939194,51.478100748852015,51.16383978645648,11989296.00789963,44.945739256844845,15.328183698212706,44.09222722514885,37.6524170497391,3670220.657775245,39.4954396233332,3526295.363156626,9465234.178575456,0.079,0.0,69.01143549937365
2015-12-14,9.48,2166030.408870296,0.5282289042403279,0.9,0.0,125.76641457046446,22.1,1582.1976376548014,2115064.98320164,47.0168682651817,0.0,73.24700012207032,9462002.643352862,25.796524444687314,16343419.728851546,-56.046557016376575,17977754.81247244,57.65657273581424,0.0,126.3849983215332,50.90742302868169,8988908.832835421,3745404.3400780265,2304878.0006832746,53.77029289509359,12841280.053109696,56525,3595590.7537559434,16343419.728851546,3745404.3400780265,39.22102458616256,10.20856529187926,46.14949855274226,126.3849983215332,54.81357648192568,5287612.583693365,0.6580283221076542,10575179.424923789,42.93024575738019,51.18449859851863,51.134877549032026,11985202.75956325,44.92742013734675,15.190203760801168,43.39649667781183,35.841627887064135,3668967.581485663,39.4607345898005,3525091.4271136937,9462002.643352862,0.071,0.0,68.96363369478445
2015-12-15,9.48,2168918.6721784435,0.7676131463300697,0.9,0.0,125.78930811086356,22.1,1424.8487556211912,2117885.3428502213,48.55162351561157,0.0,71.6875,9474611.38610148,32.544683354419746,16365198.37586103,-23.953620411277303,18001711.283648185,62.35955571861992,0.0,127.4000015258789,51.00539794279006,9000887.02704623,3750395.3641494033,2307951.414957504,55.32589382041332,12858391.884976473,106745,3600382.1369917635,16365198.37586103,3750395.3641494033,39.26963600864571,14.391337922017264,47.53594131525203,127.4000015258789,55.998871028187736,5294658.673059837,0.5062642041374659,10589271.54917224,44.57910127032619,52.565001343328206,51.27000335485532,12001173.83767012,44.99068624647304,16.813232528492712,47.17746414005767,40.27883381614325,3673856.748052826,39.56894940549586,3529788.861658616,9474611.38610148,0.068,0.0,69.0664456479141
2015-12-16,9.48,2168235.487188716,0.6449088568159839,0.9,0.0,125.84099218699748,22.1,1777.7489592197635,2117218.162406416,48.75916274131309,0.0,70.10750007629395,9471627.116899962,31.557888663350845,16360043.753357448,-32.30582674972766,17996043.685227554,66.8184873309524,0.0,128.1599998474121,51.06283097123158,8998051.913104905,3749214.113101751,2307224.5042444067,55.26508579769386,12854341.811127316,47605,3599248.123305524,16360043.753357448,3749214.113101751,39.261154568924354,13.230297493512968,47.791866486590536,128.1599998474121,57.18795734560031,5292990.994239198,1.0019700667437377,10585936.189476429,44.806466110725296,52.85360650734249,51.30976446086933,11997393.819184989,45.0106885278629,15.948155433812245,47.71295471098834,44.55338251712243,3672699.591230132,39.591642066551,3528677.0835348507,9471627.116899962,0.071,0.0,69.05845004790145
2015-12-17,9.48,2167656.446343515,0.5982522722599316,0.9,0.115,125.91367105031746,22.1,1410.734698069211,2116652.760650928,48.22345351408682,0.0,68.20750007629394,9469099.089276638,29.568279969509696,16355677.19338126,-35.388440574452915,17991240.768893756,70.14690204407641,0.0,127.37000274658205,51.10389670242377,8995650.387162508,3748213.419462752,2306608.399801731,54.863939085165576,12850910.93144624,50345,3598287.4620701345,16355677.19338126,3748213.419462752,39.2608956485258,12.84878352990296,47.24076247172434,127.37000274658205,58.057823746433584,5291578.274574468,1.3545000188490943,10583110.746838596,44.30585231020775,52.31640248637277,51.338303535329445,11994191.74470242,45.027122750934936,15.8027302120045,46.42271816685763,47.89230118013455,3671719.324663409,39.59010213909367,3527735.258794273,9469099.089276638,0.077,0.0,69.03033975820077
2015-12-18,9.48,2160917.794082901,0.52424420746841,0.9,0.0,125.934056632284,22.1,1493.7079252454523,2110072.663797764,48.16424589044002,0.0,66.42699966430663,9439660.57384674,28.949465861407965,16304828.910585832,-35.21682115938716,17935305.531177036,72.19211570908651,0.0,127.79499816894533,51.14733608848845,8967683.776054556,3736560.654557521,2299437.412390332,55.39465609475032,12810958.68415664,394755,3587100.772023075,16304828.910585832,3736560.654557521,39.31083344847427,13.003856278846206,47.17146152218327,127.79499816894533,58.4369276882451,5275127.355590179,1.5994996687945218,10550208.876652235,44.22887271415578,52.25878152950749,51.35857470680079,11956903.062385736,45.07569243930856,15.606764842126577,46.41132776158383,49.78287405242013,3660304.3368602553,39.522611693077145,3516767.921493294,9439660.57384674,0.076,0.0,68.97066461209496
2015-12-21,9.48,2167324.787170949,0.8881389735812029,0.9,0.02,126.0474819047014,22.1,1601.1624377614887,2116328.951591701,50.828317859767736,0.0,64.60749969482421,9467639.088850783,36.22669106603365,16353155.357250763,-24.29020917870443,17988464.230645556,74.50405910242097,0.0,129.95499420166016,51.306002575045774,8994263.181758707,3747635.612719208,2306254.772838047,58.19825847921168,12848929.487409482,453130,3597732.7264773967,16353155.357250763,3747635.612719208,39.65695777511522,15.0310341116185,49.722748894317256,129.95499420166016,58.86756665365995,5290762.535553793,2.175999091653253,10581478.981656758,46.91032440675697,54.81326889858972,51.54928468554401,11992342.472606668,45.32444520114744,16.832138519059523,52.86020526843915,51.70464758711076,3671153.248548432,39.64865007322536,3527191.415173888,9467639.088850783,0.071,0.0,69.09600740262843
2015-12-22,9.48,2164565.8979624477,0.7882626856254463,0.9,0.065,126.16718082996653,22.1,1679.3127330436978,2113634.927843662,49.87289008876127,0.0,62.97749938964862,9455590.017168922,33.078396859152235,16332343.303312607,-28.81169103100376,17965570.909527235,75.31634968921027,0.0,129.36499786376953,51.41092947471167,8982816.657810567,3742866.2458378896,2303319.0240931925,57.45286060374806,12832577.171247607,181480,3593154.1292683687,16332343.303312607,3742866.2458378896,39.652815103237415,14.157075837759209,48.79791257981884,129.36499786376953,59.21033442325955,5284029.25518008,2.4287043403176654,10568012.372129971,45.93530552301716,53.892672589584464,51.65243359712514,11977080.310661286,45.37815220762126,16.519956804514432,50.39792401748785,52.54893684797442,3666481.203845305,39.73131821131011,3522702.594380724,9455590.017168922,0.07,0.0,69.18471044373416
2015-12-23,9.48,2167788.362387331,1.0041705492602342,0.9,0.07,127.00879103933956,22.1,1942.574591307056,2116781.610067908,54.23639612040665,0.0,90.1555000305176,9469653.252312496,45.35099814910005,16356634.15542252,-14.385494234125744,17992289.640740134,76.26130819061443,0.0,130.80999755859375,51.58022272041144,8996176.680497004,3748433.0885694935,2306748.0110642686,59.30180046306733,12851662.881707262,207235,3598498.3551217043,16356634.15542252,3748433.0885694935,39.77564969081436,23.316824407504875,53.107316965256615,130.80999755859375,59.72173562209597,5291888.211465117,2.83443922155044,10583730.0467022,50.36400669580995,58.20677698722927,51.82901380078357,11994893.625708615,45.52955859217401,31.78047158113336,60.926865234019,53.246569346326304,3671934.482675296,39.91470888930898,3527942.036393798,9469653.252312496,0.078,0.0,69.5052289216762
2015-12-24,9.48,2168572.6087427665,0.9700540471224016,0.9,0.137,127.74444514722984,22.1,2045.800690261107,2117547.3757383563,53.93017739492669,0.0,90.14749984741212,9473079.789182965,44.79888804196221,16362552.708924567,-11.688299810217757,17998800.373381313,76.38960688599533,0.0,130.54999542236328,51.75487769982705,8999432.00792408,3749789.5110856905,2307582.6337647075,58.92391608957844,12856313.229756774,60840,3599800.5701964498,16362552.708924567,3749789.5110856905,39.78331651423176,23.71066288642445,52.77972951742102,130.54999542236328,60.0337237949225,5293803.097009201,3.3720555922564444,10587559.76438096,50.042853374595325,57.88566953512122,52.00836196374735,11999233.9370288,45.61893746374112,31.90030603050162,59.93262495386453,53.3356151608704,3673263.259690336,40.06168917068286,3529218.7178396266,9473079.789182965,0.081,0.0,69.64379714512502
2015-12-28,9.48,2167059.6859471896,0.867609704237798,0.9,0.0,128.0296085096998,22.1,1002.5743176289592,2116070.0347886803,54.30127907793085,0.0,88.54749984741211,9466471.99920649,43.22779562153041,16351139.231900116,-29.492747158166534,17986245.502647016,77.38983332752235,0.0,132.01000213623047,51.9058839193332,8993154.543545749,3747174.096181953,2305972.819332507,59.52298594808913,12847345.51372688,64865,3597289.7871939,16351139.231900116,3747174.096181953,40.14034865098396,21.1936467994778,53.2042633616102,132.01000213623047,60.38778422290441,5290110.655345653,4.108879897173708,10580174.587348431,50.34427668725509,58.31218335977915,52.14600614192744,11990864.063777436,45.87244821492858,20.98630875036932,60.466918634431714,53.975687082778485,3670701.2193815177,40.30158514537989,3526757.183719552,9466471.99920649,0.081,0.0,69.77553538546698
2015-12-29,9.48,2147066.992556462,0.5744172201054079,0.9,0.07,128.035495583731,22.1,1147.7323140843553,2096547.7266677832,51.82431023430106,0.0,86.90749969482422,9379142.473003134,33.97360964029929,16200297.36505713,-49.69902280814082,17820321.69463049,76.50964699976304,0.0,129.56999969482422,51.91967519577321,8910191.779852856,3712606.196509375,2284697.884489282,56.92580023280978,12728826.896026583,829820,3564104.588983246,16200297.36505713,3712606.196509375,40.11130874613512,18.635179549333024,50.8943652031793,129.56999969482422,60.32490521275999,5241308.874542811,3.9302634070901377,10482570.999238798,47.74333226750283,56.00076521233457,52.150647449428256,11880246.687159304,45.86896377927151,19.29101197150425,54.14113079022668,53.7909012826806,3636838.762635928,40.30139853768385,3494222.685277767,9379142.473003134,0.075,0.0,69.8042430532794
2015-12-30,9.48,2152442.756332784,0.589333281690796,0.9,0.0,128.0387265526056,22.1,1871.260379042132,2101797.046436925,51.04884084058504,0.0,85.32049942016602,9402627.62442672,31.985030632615967,16240862.627328629,-51.68639505932428,17864944.672222905,73.3661020554979,0.0,129.18500137329102,51.89631651598169,8932502.72715516,3721902.3553518034,2290417.857568257,56.07442029511985,12760699.601009635,858735,3573028.8607604657,16240862.627328629,3721902.3553518034,40.072398343001005,17.937864138575595,50.11778865839888,129.18500137329102,59.44853633202549,5254432.921089995,3.723969964420093,10508819.109653393,46.91878990881567,55.22396866633345,52.11518955536239,11909994.545058394,45.85908751302642,19.350316889548672,52.352449957227485,50.395079490345786,3645945.1624086015,40.260443769894,3502971.985157355,9402627.62442672,0.083,0.0,69.81068251901004
2015-12-31,9.48,2171422.71569869,0.577888119285967,0.9,0.0,128.0420018284483,22.1,1863.144418006764,2120330.4168722085,49.27449713131293,0.0,83.73749999999998,9485544.306741828,28.674712038307227,16384082.329799438,-55.33795729634163,18022487.43918663,64.82169781117692,0.0,127.75,51.87538884109368,9011273.71720464,3754723.584102653,2310614.162989854,54.23075075351118,12873229.379537469,1074790,3604537.240883277,16384082.329799438,3754723.584102653,40.033386321650205,17.36419287020627,48.34928874679015,127.75,57.52863757835653,5300768.700074908,2.9428528056425165,10601490.69577028,45.14912942079181,53.44024873824523,52.08912621564938,12015022.35077024,45.84159153242599,19.518332419238952,47.756872043196736,42.19442755657959,3678096.5690644938,40.22825426661551,3533862.553905209,9485544.306741828,0.081,0.0,69.82836319518134
2016-01-01,12.41,2171061.2481588423,0.4775448956514367,10.3,0.05,128.0404581369068,22.1,1021.2597511415717,2119977.442706631,48.14786455849627,0.0,82.19650039672854,9483971.526893942,24.951896604101695,16381365.73356672,-70.84745704265906,18019499.299502637,60.36130511176452,10.0,127.48999786376952,51.821324040359535,9009779.604149329,3754100.9874136206,2310229.780307305,53.30346071481661,12871094.899179654,48145,3603939.535855773,16381365.73356672,3754100.9874136206,40.01662767315041,14.159914441513711,47.26102208083223,127.48999786376952,56.37452197649877,5299889.793431392,2.198206284466906,10599732.882999113,43.9977353521752,52.377502076559765,52.03152623848325,12013030.192887984,45.80913071768264,18.86643639124296,44.98327331532626,37.80838043558635,3677486.6732201697,40.16938142556579,3533276.5685841264,9483971.526893942,0.085,0.0,69.81830811589285
