id,date,topic_id,topic_prob
103807,2017-10-31,-1,0.0
103861,2017-11-01,848,1.0
103867,2017-11-01,4,1.0
103869,2017-11-01,-1,0.0
103870,2017-11-01,609,0.8123696516402734
103801,2017-10-31,-1,0.0
103872,2017-11-01,-1,0.0
103873,2017-11-01,11,1.0
103809,2017-10-31,-1,0.0
103808,2017-10-31,194,1.0
103875,2017-11-01,-1,0.0
103876,2017-11-01,-1,0.0
103865,2017-11-01,-1,0.0
103879,2017-11-01,89,1.0
103866,2017-11-01,226,0.40174018624986324
103863,2017-11-01,-1,0.0
103868,2017-11-01,82,0.4065650235595061
103871,2017-11-01,-1,0.0
103874,2017-11-01,-1,0.0
103885,2017-11-01,-1,0.0
103886,2017-11-01,-1,0.0
103877,2017-11-01,89,0.6197824051750547
103888,2017-11-01,262,0.687534157502524
103878,2017-11-01,22,1.0
103890,2017-11-01,39,0.6759929591512907
103880,2017-11-01,-1,0.0
103892,2017-11-01,-1,0.0
103881,2017-11-01,52,0.9915018335396323
103893,2017-11-01,274,1.0
103882,2017-11-01,-1,0.0
103883,2017-11-01,4,1.0
103884,2017-11-01,4,1.0
103898,2017-11-01,-1,0.0
103887,2017-11-01,-1,0.0
103894,2017-11-01,-1,0.0
103889,2017-11-01,556,0.8182875167809723
103901,2017-11-01,-1,0.0
103891,2017-11-01,39,1.0
103899,2017-11-01,10,1.0
103905,2017-11-01,-1,0.0
103897,2017-11-01,2,0.8243625363909199
103896,2017-11-01,287,0.1388599188785151
103903,2017-11-01,-1,0.0
103900,2017-11-01,-1,0.0
103902,2017-11-01,-1,0.0
103911,2017-11-01,313,0.18371530231032857
103912,2017-11-01,119,0.6842804404475442
103913,2017-11-01,889,0.8517322299006717
103906,2017-11-01,216,0.12724494328941877
103907,2017-11-01,-1,0.0
103908,2017-11-01,-1,0.0
103904,2017-11-01,94,0.13523190617319575
103910,2017-11-01,213,0.13114889003171828
103919,2017-11-01,868,1.0
103909,2017-11-01,27,1.0
103914,2017-11-01,-1,0.0
103916,2017-11-01,-1,0.0
103915,2017-11-01,-1,0.0
103917,2017-11-01,1150,1.0
103924,2017-10-30,-1,0.0
103925,2017-10-30,-1,0.0
103927,2017-10-30,607,0.701554427370388
103918,2017-11-01,-1,0.0
103928,2017-10-30,-1,0.0
103895,2017-11-01,-1,0.0
103931,2017-10-30,-1,0.0
103921,2017-10-30,-1,0.0
103920,2017-10-30,-1,0.0
103922,2017-10-30,-1,0.0
103932,2017-10-30,868,0.5278716582126612
103933,2017-10-30,88,0.6441840992432024
103923,2017-10-30,-1,0.0
103926,2017-10-30,69,0.9823424471780972
103939,2017-10-30,458,0.74488126568284
103930,2017-10-30,6,1.0
103936,2017-10-30,2,1.0
103929,2017-10-30,-1,0.0
103942,2017-10-30,-1,0.0
103944,2017-10-30,0,0.967845005929933
103937,2017-10-30,220,0.9960140040122927
103938,2017-10-30,-1,0.0
103934,2017-10-30,177,0.02774833217584068
103941,2017-10-30,-1,0.0
103946,2017-10-30,94,0.18347387566858228
103947,2017-10-30,82,0.8217371869173353
103935,2017-10-30,-1,0.0
103949,2017-10-30,-1,0.0
103951,2017-10-30,65,0.9885129426276396
103954,2017-10-30,72,0.9734335056374026
103953,2017-10-30,-1,0.0
103940,2017-10-30,36,1.0
103943,2017-10-30,-1,0.0
103958,2017-10-30,-1,0.0
103945,2017-10-30,-1,0.0
103960,2017-10-30,-1,0.0
103956,2017-10-30,223,0.34096570678727683
103950,2017-10-30,65,1.0
103952,2017-10-30,17,1.0
103957,2017-10-30,0,1.0
103965,2017-10-30,-1,0.0
103966,2017-10-30,4,1.0
103959,2017-10-30,-1,0.0
103968,2017-10-30,-1,0.0
103967,2017-10-30,641,0.9773053965023005
103955,2017-10-30,-1,0.0
103971,2017-10-30,-1,0.0
103961,2017-10-30,1,1.0
103948,2017-10-30,1,1.0
103972,2017-10-30,57,0.6867479570838406
103974,2017-10-30,13,0.9448111135451028
103973,2017-10-30,67,1.0
103976,2017-10-30,106,0.43624480207480026
103978,2017-10-30,13,1.0
103979,2017-10-30,-1,0.0
103962,2017-10-30,-1,0.0
103964,2017-10-30,-1,0.0
103982,2017-11-02,355,0.9106190235775354
103963,2017-10-30,-1,0.0
103969,2017-10-30,-1,0.0
103970,2017-10-30,57,0.3822377039583568
103975,2017-10-30,-1,0.0
103987,2017-11-02,67,0.803457167301959
103977,2017-10-30,-1,0.0
103988,2017-11-02,-1,0.0
103990,2017-11-02,-1,0.0
103980,2017-11-02,1,0.8470114194035863
103992,2017-11-02,36,1.0
103983,2017-11-02,1067,0.956120064859941
103981,2017-11-02,1,1.0
103994,2017-11-02,-1,0.0
103995,2017-11-02,-1,0.0
103997,2017-11-02,-1,0.0
103996,2017-11-02,-1,0.0
103999,2017-11-02,-1,0.0
103984,2017-11-02,-1,0.0
103985,2017-11-02,-1,0.0
103989,2017-11-02,-1,0.0
104002,2017-11-02,-1,0.0
104004,2017-11-02,-1,0.0
103993,2017-11-02,-1,0.0
104005,2017-11-02,-1,0.0
104006,2017-11-02,105,1.0
103991,2017-11-02,-1,0.0
103986,2017-11-02,-1,0.0
104010,2017-11-02,-1,0.0
104009,2017-11-02,-1,0.0
104000,2017-11-02,-1,0.0
103998,2017-11-02,-1,0.0
104001,2017-11-02,-1,0.0
104007,2017-11-02,1143,1.0
104003,2017-11-02,-1,0.0
104008,2017-11-02,105,0.9645080297520175
104012,2017-11-02,1,0.5697056235523292
104011,2017-11-02,-1,0.0
104018,2017-11-02,100,1.0
104020,2017-11-02,-1,0.0
104013,2017-11-02,-1,0.0
104014,2017-11-02,18,1.0
104017,2017-11-02,-1,0.0
104019,2017-11-02,-1,0.0
104015,2017-11-02,-1,0.0
104016,2017-11-02,454,0.6826098419213151
104021,2017-11-02,6,1.0
104029,2017-11-02,-1,0.0
104024,2017-11-02,-1,0.0
104022,2017-11-02,441,0.29021344804768706
104023,2017-11-02,-1,0.0
104026,2017-11-02,596,0.5720070266122682
104032,2017-11-02,330,0.7547430305640156
104033,2017-11-02,261,0.4201605622070276
104025,2017-11-02,-1,0.0
104028,2017-11-02,-1,0.0
104030,2017-11-02,418,0.558130630934105
104037,2017-11-02,140,0.7802807436791845
104040,2017-10-31,-1,0.0
104027,2017-11-02,99,0.81108493255863
104042,2017-10-31,213,0.5062209138066905
104031,2017-11-02,-1,0.0
104034,2017-11-02,147,0.7526496668458746
104036,2017-11-02,410,0.8806269561741915
104046,2017-10-31,-1,0.0
104035,2017-11-02,140,0.8197800773467134
104039,2017-11-02,-1,0.0
104038,2017-11-02,18,0.9750758484415084
104041,2017-10-31,-1,0.0
104044,2017-10-31,1120,1.0
104052,2017-10-31,2,0.7506626112174767
104045,2017-10-31,-1,0.0
104043,2017-10-31,-1,0.0
104055,2017-10-31,197,0.8621750021457046
104047,2017-10-31,-1,0.0
104048,2017-10-31,-1,0.0
104050,2017-10-31,214,0.25460424639955775
104049,2017-10-31,-1,0.0
104054,2017-10-31,-1,0.0
104060,2017-10-31,38,0.4558472996605888
104061,2017-10-31,270,0.8358880153802232
104053,2017-10-31,-1,0.0
104064,2017-10-31,-1,0.0
104056,2017-10-31,-1,0.0
104051,2017-10-31,936,0.9470130268740666
104057,2017-10-31,287,1.0
104058,2017-10-31,572,1.0
104059,2017-10-31,-1,0.0
104066,2017-10-31,159,0.6684055468486124
104065,2017-10-31,-1,0.0
104067,2017-10-31,297,0.35174628158586313
104062,2017-10-31,270,0.8491942056977232
104063,2017-10-31,-1,0.0
104075,2017-10-31,-1,0.0
104076,2017-10-31,146,1.0
104068,2017-10-31,312,0.7002944633267836
104069,2017-10-31,39,0.1987859647705771
104070,2017-10-31,868,1.0
104073,2017-10-31,583,0.7718401855829875
104080,2017-10-31,-1,0.0
104082,2017-10-31,517,0.7056685202135536
104072,2017-10-31,-1,0.0
104071,2017-10-31,163,0.45526083074074586
104078,2017-10-31,-1,0.0
104077,2017-10-31,-1,0.0
104074,2017-10-31,-1,0.0
104079,2017-10-31,-1,0.0
104083,2017-10-31,-1,0.0
104081,2017-10-31,681,0.4787748013108815
104091,2017-10-31,-1,0.0
104084,2017-10-31,-1,0.0
104093,2017-10-31,436,0.6315122947346458
104085,2017-10-31,313,0.4083860390516102
104086,2017-10-31,-1,0.0
104096,2017-10-31,520,0.6535246511313783
104088,2017-10-31,17,1.0
104098,2017-11-03,33,0.7358126483201969
104087,2017-10-31,98,0.24706859523131278
104099,2017-11-03,13,1.0
104090,2017-10-31,-1,0.0
104092,2017-10-31,101,1.0
104103,2017-11-03,-1,0.0
104089,2017-10-31,-1,0.0
104104,2017-11-03,-1,0.0
104105,2017-11-03,229,0.6411621772509069
104107,2017-11-03,192,0.7006022072246109
104097,2017-10-31,65,0.7992608384943534
104109,2017-11-03,830,0.9343942309653921
104094,2017-10-31,436,0.8789249123484091
104095,2017-10-31,152,0.2543387008117823
104112,2017-11-03,0,1.0
104101,2017-11-03,622,0.4133318795053315
104100,2017-11-03,-1,0.0
104115,2017-11-03,67,0.9782607220087594
104108,2017-11-03,15,0.6825701957880848
104106,2017-11-03,1106,1.0
104116,2017-11-03,585,0.6402421639409721
104118,2017-11-03,46,0.9529695631250964
104119,2017-11-03,-1,0.0
104102,2017-11-03,-1,0.0
104120,2017-11-03,523,0.5539667928723985
104121,2017-11-03,-1,0.0
104123,2017-11-03,-1,0.0
104110,2017-11-03,-1,0.0
104111,2017-11-03,-1,0.0
104113,2017-11-03,-1,0.0
104114,2017-11-03,34,1.0
104117,2017-11-03,-1,0.0
104122,2017-11-03,435,0.42178365857860806
104124,2017-11-03,-1,0.0
104125,2017-11-03,-1,0.0
104126,2017-11-03,209,0.5300884612842833
104127,2017-11-03,-1,0.0
104130,2017-11-03,-1,0.0
104135,2017-11-03,18,0.6891224420740167
104131,2017-11-03,-1,0.0
104128,2017-11-03,-1,0.0
104138,2017-11-03,51,0.8041619813657296
104139,2017-11-03,52,1.0
104129,2017-11-03,297,0.8826578559193008
104134,2017-11-03,18,0.7545821722080777
104133,2017-11-03,-1,0.0
104132,2017-11-03,-1,0.0
104144,2017-11-03,4,1.0
104136,2017-11-03,-1,0.0
104146,2017-11-03,-1,0.0
104141,2017-11-03,-1,0.0
104142,2017-11-03,959,0.9141512536529217
104140,2017-11-03,52,1.0
104137,2017-11-03,152,0.1258100860430344
104143,2017-11-03,70,1.0
104145,2017-11-03,261,1.0
104151,2017-11-03,140,0.5281847131668451
104148,2017-11-03,147,0.46535950998152503
104150,2017-11-03,410,0.6887105881212687
104149,2017-11-03,147,0.7439148711933176
104147,2017-11-03,140,0.40130480529662643
104159,2017-11-01,-1,0.0
104153,2017-11-03,-1,0.0
104161,2017-11-01,583,1.0
104154,2017-11-03,441,0.9641728982128895
104152,2017-11-03,-1,0.0
104163,2017-11-01,1172,1.0
104155,2017-11-03,-1,0.0
104156,2017-11-03,-1,0.0
104167,2017-11-01,2,1.0
104168,2017-11-01,-1,0.0
104157,2017-11-03,-1,0.0
104158,2017-11-03,147,0.8780744328450489
104160,2017-11-01,-1,0.0
104170,2017-11-01,-1,0.0
104172,2017-11-01,-1,0.0
104165,2017-11-01,-1,0.0
104162,2017-11-01,147,0.8832303681013476
104166,2017-11-01,512,0.6382953582578804
104177,2017-11-01,194,1.0
104164,2017-11-01,-1,0.0
104178,2017-11-01,345,0.840913872325659
104180,2017-11-01,-1,0.0
104169,2017-11-01,13,1.0
104171,2017-11-01,-1,0.0
104175,2017-11-01,-1,0.0
104173,2017-11-01,116,0.75936030031808
104184,2017-11-01,-1,0.0
104185,2017-11-01,-1,0.0
104174,2017-11-01,-1,0.0
104186,2017-11-01,153,0.8112386567896149
104188,2017-11-01,607,0.815579990385644
104190,2017-11-01,485,0.059613292384148094
104176,2017-11-01,-1,0.0
104191,2017-11-01,520,0.2692749489923233
104181,2017-11-01,163,0.7368022812338457
104179,2017-11-01,-1,0.0
104195,2017-11-01,119,1.0
104182,2017-11-01,4,0.3909556414436806
104194,2017-11-01,5,1.0
104189,2017-11-01,-1,0.0
104198,2017-11-01,-1,0.0
104199,2017-11-01,-1,0.0
104201,2017-11-01,-1,0.0
104200,2017-11-01,-1,0.0
104187,2017-11-01,214,0.13007962273046575
104204,2017-11-01,101,0.6393934182484491
104193,2017-11-01,337,1.0
104192,2017-11-01,-1,0.0
104206,2017-11-01,483,0.9855754093482282
104207,2017-11-01,-1,0.0
104209,2017-11-01,303,0.5661372496903684
104210,2017-11-01,141,1.0
104196,2017-11-01,13,1.0
104212,2017-11-01,89,0.45094528591966965
104197,2017-11-01,-1,0.0
104202,2017-11-01,39,0.30408998103975154
104205,2017-11-01,-1,0.0
104216,2017-11-01,100,0.7357811428857094
104217,2017-11-01,-1,0.0
104183,2017-11-01,354,0.1423682370574088
104203,2017-11-01,-1,0.0
104208,2017-11-01,303,1.0
104211,2017-11-01,-1,0.0
104213,2017-11-01,-1,0.0
104215,2017-11-01,417,0.7575037531926451
104223,2017-10-30,-1,0.0
104225,2017-10-30,-1,0.0
104226,2017-10-30,-1,0.0
104220,2017-10-30,-1,0.0
104218,2017-10-30,-1,0.0
104214,2017-11-01,640,1.0
104219,2017-10-30,-1,0.0
104229,2017-10-30,1027,0.7742282520114119
104232,2017-10-30,-1,0.0
104227,2017-10-30,98,0.18026163309504273
104234,2017-10-30,-1,0.0
104231,2017-10-30,-1,0.0
104233,2017-10-30,240,1.0
104222,2017-10-30,-1,0.0
104228,2017-10-30,1027,0.7201012076462832
104224,2017-10-30,119,0.6708297473161796
104235,2017-10-30,0,1.0
104230,2017-10-30,22,0.8020238330288041
104241,2017-10-30,-1,0.0
104242,2017-10-30,-1,0.0
104244,2017-10-30,-1,0.0
104237,2017-10-30,-1,0.0
104236,2017-10-30,0,1.0
104238,2017-10-30,-1,0.0
104243,2017-10-30,-1,0.0
104239,2017-10-30,-1,0.0
104249,2017-10-30,509,0.312527358194173
104221,2017-10-30,5,0.9909340949898958
104252,2017-10-30,40,1.0
104253,2017-10-30,69,0.17614146100127226
104245,2017-10-30,4,0.981343912416825
104255,2017-10-30,-1,0.0
104256,2017-10-30,62,0.6552940622062537
104251,2017-10-30,306,0.6380253596510949
104247,2017-10-30,166,0.7183017336777587
104259,2017-10-30,-1,0.0
104246,2017-10-30,22,0.895826437202329
104261,2017-10-30,-1,0.0
104248,2017-10-30,-1,0.0
104263,2017-10-30,-1,0.0
104264,2017-10-30,-1,0.0
104257,2017-10-30,531,0.41353615509666775
104262,2017-10-30,250,0.9894577045991538
104254,2017-10-30,-1,0.0
104268,2017-10-30,13,0.7766945678054158
104269,2017-10-30,-1,0.0
104258,2017-10-30,62,0.5512926181766512
104260,2017-10-30,-1,0.0
104240,2017-10-30,-1,0.0
104265,2017-10-30,717,1.0
104266,2017-10-30,-1,0.0
104275,2017-10-30,283,0.5722237445314118
104267,2017-10-30,-1,0.0
104277,2017-10-30,-1,0.0
104270,2017-10-30,-1,0.0
104279,2017-11-04,-1,0.0
104280,2017-11-02,108,0.23123260860673078
104273,2017-10-30,291,0.43924482235903645
104282,2017-11-02,-1,0.0
104272,2017-10-30,125,1.0
104284,2017-11-02,-1,0.0
104274,2017-10-30,133,0.4489609120196918
104285,2017-11-02,725,0.2560893391513794
104286,2017-11-02,1,1.0
104271,2017-10-30,-1,0.0
104276,2017-10-30,142,1.0
104290,2017-11-02,-1,0.0
104250,2017-10-30,57,0.6398940766054133
104292,2017-11-02,441,0.28836636724455256
104293,2017-11-02,-1,0.0
104278,2017-10-30,-1,0.0
104281,2017-11-02,140,1.0
104294,2017-11-02,609,0.7925692371595932
104283,2017-11-02,117,0.8596405092701971
104298,2017-11-02,89,0.9787264932862996
104299,2017-11-02,-1,0.0
104300,2017-11-02,-1,0.0
104289,2017-11-02,-1,0.0
104287,2017-11-02,11,1.0
104288,2017-11-02,-1,0.0
104297,2017-11-02,237,1.0
104295,2017-11-02,-1,0.0
104296,2017-11-02,237,1.0
104291,2017-11-02,22,0.8709725253456327
104301,2017-11-02,-1,0.0
104304,2017-11-02,-1,0.0
104303,2017-11-02,810,0.0460142908126901
104310,2017-11-02,18,1.0
104302,2017-11-02,89,1.0
104312,2017-11-02,6,1.0
104314,2017-11-02,-1,0.0
104305,2017-11-02,-1,0.0
104306,2017-11-02,-1,0.0
104308,2017-11-02,105,1.0
104307,2017-11-02,2,1.0
104313,2017-11-02,-1,0.0
104309,2017-11-02,214,0.11962961498454795
104320,2017-11-02,747,1.0
104311,2017-11-02,429,0.2169748631000701
104316,2017-11-02,242,1.0
104315,2017-11-02,-1,0.0
104319,2017-11-02,533,1.0
104322,2017-11-02,-1,0.0
104326,2017-11-02,26,0.7577367314671779
104318,2017-11-02,131,0.8589390835502303
104328,2017-11-02,-1,0.0
104317,2017-11-02,-1,0.0
104329,2017-11-02,26,0.8447968489124141
104332,2017-11-02,105,1.0
104321,2017-11-02,95,0.5436905338751192
104323,2017-11-02,-1,0.0
104324,2017-11-02,-1,0.0
104325,2017-11-02,-1,0.0
104337,2017-10-31,-1,0.0
104330,2017-11-02,459,0.8534846666721658
104334,2017-11-02,-1,0.0
104333,2017-11-02,-1,0.0
104340,2017-10-31,65,1.0
104342,2017-10-31,-1,0.0
104331,2017-11-02,-1,0.0
104344,2017-10-31,-1,0.0
104327,2017-11-02,983,1.0
104345,2017-10-31,73,0.20459746130002363
104338,2017-10-31,-1,0.0
104348,2017-10-31,-1,0.0
104336,2017-11-02,90,0.8425916197287805
104335,2017-11-02,-1,0.0
104341,2017-10-31,436,0.5258145139113553
104352,2017-10-31,303,0.9575131169774027
104339,2017-10-31,65,1.0
104343,2017-10-31,337,1.0
104355,2017-10-31,111,1.0
104346,2017-10-31,65,1.0
104353,2017-10-31,128,0.46905176220487227
104347,2017-10-31,-1,0.0
104351,2017-10-31,65,1.0
104360,2017-10-31,-1,0.0
104349,2017-10-31,-1,0.0
104350,2017-10-31,65,0.825141211372098
104361,2017-10-31,-1,0.0
104363,2017-10-31,-1,0.0
104364,2017-10-31,601,0.6507616611885625
104354,2017-10-31,303,0.8314320646517983
104356,2017-10-31,663,1.0
104358,2017-10-31,867,0.8307368495817263
104357,2017-10-31,4,1.0
104359,2017-10-31,-1,0.0
104370,2017-10-31,-1,0.0
104365,2017-10-31,67,0.9724164050828527
104372,2017-10-31,164,0.7471576926962583
104371,2017-10-31,-1,0.0
104375,2017-10-31,6,1.0
104366,2017-10-31,1,0.5123364762061173
104374,2017-10-31,-1,0.0
104378,2017-10-31,-1,0.0
104362,2017-10-31,-1,0.0
104380,2017-10-31,-1,0.0
104367,2017-10-31,-1,0.0
104382,2017-10-31,-1,0.0
104369,2017-10-31,313,0.3030196658001069
104368,2017-10-31,485,0.8611477994542049
104373,2017-10-31,-1,0.0
104376,2017-10-31,607,0.5280748946006393
104379,2017-10-31,-1,0.0
104377,2017-10-31,545,1.0
104383,2017-10-31,24,0.20236812062769619
104381,2017-10-31,39,0.5771828082962857
104390,2017-10-31,-1,0.0
104391,2017-10-31,22,0.9716164562440548
104384,2017-10-31,-1,0.0
104387,2017-10-31,-1,0.0
104389,2017-10-31,-1,0.0
104396,2017-10-31,-1,0.0
104392,2017-10-31,254,0.7435898394689769
104393,2017-10-31,-1,0.0
104386,2017-10-31,92,0.522620201872668
104398,2017-11-05,-1,0.0
104385,2017-10-31,66,0.27279329247730455
104402,2017-11-03,-1,0.0
104388,2017-10-31,89,1.0
104394,2017-10-31,2,0.8409310632854441
104395,2017-10-31,-1,0.0
104397,2017-10-31,24,0.4604746459327198
104407,2017-11-03,260,0.7327665684114484
104399,2017-11-03,-1,0.0
104400,2017-11-03,16,0.42656080285322595
104403,2017-11-03,14,1.0
104410,2017-11-03,-1,0.0
104412,2017-11-03,-1,0.0
104404,2017-11-03,36,0.96985630849823
104401,2017-11-03,-1,0.0
104405,2017-11-03,11,1.0
104406,2017-11-03,260,0.44780028085703355
104411,2017-11-03,64,0.525384547229149
104418,2017-11-03,89,0.513026319158132
104414,2017-11-03,701,0.6361744406706326
104408,2017-11-03,-1,0.0
104409,2017-11-03,14,1.0
104421,2017-11-03,-1,0.0
104423,2017-11-03,229,0.6418746173871682
104413,2017-11-03,-1,0.0
104415,2017-11-03,701,0.6670876935292437
104426,2017-11-03,-1,0.0
104427,2017-11-03,222,0.9464111890829124
104416,2017-11-03,89,1.0
104417,2017-11-03,-1,0.0
104422,2017-11-03,-1,0.0
104425,2017-11-03,-1,0.0
104420,2017-11-03,-1,0.0
104433,2017-11-03,188,0.7653924706671927
104434,2017-11-03,-1,0.0
104424,2017-11-03,-1,0.0
104419,2017-11-03,2,0.9054185664600775
104430,2017-11-03,-1,0.0
104438,2017-11-03,186,0.8352525584800298
104429,2017-11-03,-1,0.0
104428,2017-11-03,-1,0.0
104432,2017-11-03,872,0.46069218646608867
104435,2017-11-03,39,0.5281325966488186
104431,2017-11-03,-1,0.0
104436,2017-11-03,-1,0.0
104444,2017-11-03,20,0.7963568235316126
104445,2017-11-03,60,0.5230299863727923
104440,2017-11-03,81,0.765414836687665
104439,2017-11-03,312,0.20891921271041133
104441,2017-11-03,-1,0.0
104449,2017-11-03,-1,0.0
104451,2017-11-03,-1,0.0
104452,2017-11-03,-1,0.0
104453,2017-11-03,131,0.8982147531395139
104446,2017-11-03,-1,0.0
104443,2017-11-03,-1,0.0
104447,2017-11-03,15,0.9492086269637012
104442,2017-11-03,-1,0.0
104448,2017-11-03,-1,0.0
104456,2017-11-01,-1,0.0
104450,2017-11-03,-1,0.0
104455,2017-11-01,99,0.6359636822181264
104462,2017-11-01,-1,0.0
104458,2017-11-01,18,0.9574148348698782
104460,2017-11-01,41,0.7278060428753328
104457,2017-11-01,18,1.0
104459,2017-11-01,772,0.8134188528315709
104461,2017-11-01,4,1.0
104468,2017-11-01,-1,0.0
104463,2017-11-01,-1,0.0
104437,2017-11-03,-1,0.0
104465,2017-11-01,-1,0.0
104469,2017-11-01,-1,0.0
104466,2017-11-01,-1,0.0
104464,2017-11-01,61,1.0
104473,2017-11-01,-1,0.0
104474,2017-11-01,5,1.0
104467,2017-11-01,867,1.0
104477,2017-11-01,-1,0.0
104476,2017-11-01,15,1.0
104480,2017-11-01,18,1.0
104481,2017-11-01,-1,0.0
104454,2017-11-01,99,0.7330781001612815
104471,2017-11-01,746,1.0
104483,2017-11-01,2,0.7764271071502399
104470,2017-11-01,607,0.9938057792867775
104472,2017-11-01,-1,0.0
104487,2017-11-01,-1,0.0
104488,2017-11-01,67,0.7674746239248676
104478,2017-11-01,-1,0.0
104479,2017-11-01,39,0.3626800134507442
104490,2017-11-01,-1,0.0
104492,2017-11-01,-1,0.0
104475,2017-11-01,89,0.9853708173237814
104494,2017-11-01,533,1.0
104495,2017-11-01,-1,0.0
104482,2017-11-01,22,0.946109232823797
104496,2017-11-01,77,1.0
104497,2017-11-01,13,0.6687681014589986
104489,2017-11-01,5,1.0
104484,2017-11-01,-1,0.0
104501,2017-11-01,-1,0.0
104486,2017-11-01,97,0.6633407945762023
104485,2017-11-01,-1,0.0
104504,2017-11-01,-1,0.0
104491,2017-11-01,-1,0.0
104493,2017-11-01,-1,0.0
104506,2017-11-01,5,1.0
104507,2017-11-01,-1,0.0
104508,2017-11-01,-1,0.0
104510,2017-11-01,-1,0.0
104511,2017-11-01,-1,0.0
104512,2017-10-30,639,0.8522683107526677
104513,2017-10-30,13,0.7684720692571775
104505,2017-11-01,-1,0.0
104502,2017-11-01,-1,0.0
104515,2017-10-30,-1,0.0
104503,2017-11-01,60,1.0
104516,2017-10-30,-1,0.0
104518,2017-10-30,-1,0.0
104519,2017-10-30,30,1.0
104499,2017-11-01,681,1.0
104520,2017-10-30,250,0.9269484084720916
104521,2017-10-30,113,0.6429897364633769
104500,2017-11-01,681,1.0
104509,2017-11-01,-1,0.0
104514,2017-10-30,308,0.6210743167230212
104526,2017-10-30,436,1.0
104527,2017-10-30,-1,0.0
104528,2017-10-30,229,0.6288532376904304
104517,2017-10-30,94,0.26170998256155714
104529,2017-10-30,-1,0.0
104530,2017-10-30,241,0.3715887856919878
104522,2017-10-30,-1,0.0
104524,2017-10-30,-1,0.0
104535,2017-10-30,332,0.1630162287942459
104523,2017-10-30,0,1.0
104537,2017-10-30,11,0.7265277870231277
104498,2017-11-01,-1,0.0
104525,2017-10-30,-1,0.0
104534,2017-10-30,172,0.8630949174398252
104533,2017-10-30,-1,0.0
104542,2017-10-30,-1,0.0
104532,2017-10-30,-1,0.0
104531,2017-10-30,55,0.923717471867894
104538,2017-10-30,-1,0.0
104546,2017-10-30,-1,0.0
104547,2017-10-30,-1,0.0
104539,2017-10-30,-1,0.0
104541,2017-10-30,-1,0.0
104550,2017-10-30,84,0.6235985402217604
104540,2017-10-30,-1,0.0
104536,2017-10-30,470,1.0
104544,2017-10-30,4,1.0
104543,2017-10-30,-1,0.0
104545,2017-10-30,65,0.8398701770140867
104556,2017-10-30,-1,0.0
104549,2017-10-30,-1,0.0
104557,2017-10-30,-1,0.0
104548,2017-10-30,-1,0.0
104559,2017-10-30,113,0.597642271869325
104561,2017-10-30,-1,0.0
104551,2017-10-30,-1,0.0
104552,2017-10-30,5,1.0
104564,2017-10-30,-1,0.0
104554,2017-10-30,15,0.7284396350356146
104555,2017-10-30,656,0.31959412738432746
104567,2017-10-30,628,1.0
104568,2017-10-30,16,0.515393354532187
104553,2017-10-30,-1,0.0
104569,2017-10-30,-1,0.0
104570,2017-11-04,41,0.6621025748907003
104572,2017-11-04,-1,0.0
104573,2017-11-04,123,0.9274244103622072
104560,2017-10-30,-1,0.0
104563,2017-10-30,-1,0.0
104562,2017-10-30,-1,0.0
104577,2017-11-04,-1,0.0
104578,2017-11-04,69,0.7579351244337246
104565,2017-10-30,-1,0.0
104566,2017-10-30,-1,0.0
104571,2017-11-04,-1,0.0
104575,2017-11-04,-1,0.0
104583,2017-11-04,-1,0.0
104581,2017-11-04,-1,0.0
104574,2017-11-04,-1,0.0
104586,2017-11-04,-1,0.0
104587,2017-11-04,-1,0.0
104579,2017-11-04,85,0.8978387590167368
104580,2017-11-04,92,1.0
104589,2017-11-04,-1,0.0
104591,2017-11-04,-1,0.0
104592,2017-11-04,-1,0.0
104582,2017-11-04,58,0.5784820928966716
104594,2017-11-04,-1,0.0
104595,2017-11-04,52,0.8794140492038756
104576,2017-11-04,1,0.7351196695712554
104590,2017-11-04,-1,0.0
104593,2017-11-04,-1,0.0
104598,2017-11-04,52,0.035782067526341145
104588,2017-11-04,-1,0.0
104584,2017-11-04,26,1.0
104600,2017-11-04,43,0.6083698529914654
104601,2017-11-04,81,1.0
104604,2017-11-04,-1,0.0
104585,2017-11-04,26,0.8739835165086399
104603,2017-11-04,-1,0.0
104605,2017-11-04,84,0.6667397616405388
104606,2017-11-04,4,1.0
104558,2017-10-30,-1,0.0
104596,2017-11-04,13,1.0
104597,2017-11-04,2,0.8556268309696052
104599,2017-11-04,-1,0.0
104602,2017-11-04,11,1.0
104609,2017-11-04,-1,0.0
104615,2017-11-04,67,1.0
104614,2017-11-04,178,1.0
104617,2017-11-04,-1,0.0
104616,2017-11-04,51,1.0
104607,2017-11-04,-1,0.0
104608,2017-11-04,99,0.7946827226357034
104619,2017-11-04,-1,0.0
104620,2017-11-04,4,1.0
104621,2017-11-04,-1,0.0
104610,2017-11-04,-1,0.0
104625,2017-11-02,418,0.6246091269574896
104611,2017-11-04,-1,0.0
104627,2017-11-02,-1,0.0
104623,2017-11-02,-1,0.0
104613,2017-11-04,533,0.8180313756678758
104622,2017-11-04,-1,0.0
104630,2017-11-02,693,1.0
104631,2017-11-02,90,0.49355087254138114
104612,2017-11-04,94,0.3277045075873804
104618,2017-11-04,-1,0.0
104624,2017-11-02,194,1.0
104636,2017-11-02,-1,0.0
104626,2017-11-02,-1,0.0
104628,2017-11-02,-1,0.0
