id,date,topic_id,topic_prob
60673,2009-12-18,-1,0.0
60674,2009-12-18,3,0.6131409626893253
60669,2009-12-18,305,0.7389161366845358
60671,2009-12-18,-1,0.0
60665,2009-12-18,1042,0.8955958343389593
60680,2009-12-18,-1,0.0
60667,2009-12-18,-1,0.0
60681,2009-12-18,2,0.888252781420183
60668,2009-12-18,-1,0.0
60679,2009-12-18,-1,0.0
60676,2009-12-18,-1,0.0
60678,2009-12-18,2,1.0
60687,2009-12-18,2,1.0
60675,2009-12-18,-1,0.0
60677,2009-12-18,0,0.6045994549949417
60683,2009-12-18,-1,0.0
60682,2009-12-18,-1,0.0
60689,2009-12-17,-1,0.0
60684,2009-12-18,-1,0.0
60686,2009-12-18,-1,0.0
60688,2009-12-18,-1,0.0
60690,2009-12-17,420,0.277644185189966
60740,2009-12-19,-1,0.0
60685,2009-12-18,-1,0.0
60743,2009-12-19,-1,0.0
60735,2009-12-19,-1,0.0
60781,2009-12-22,129,0.8010250824684715
60782,2009-12-16,-1,0.0
60784,2009-12-16,-1,0.0
60785,2009-12-16,1,1.0
60737,2009-12-19,-1,0.0
60739,2009-12-19,-1,0.0
60736,2009-12-19,47,0.9182133415920644
60789,2009-12-16,-1,0.0
60790,2009-12-16,-1,0.0
60791,2009-12-16,79,0.9661685310590488
60783,2009-12-16,112,0.8372666697902544
60741,2009-12-19,-1,0.0
60738,2009-12-19,-1,0.0
60787,2009-12-16,-1,0.0
60792,2009-12-16,-1,0.0
60742,2009-12-19,-1,0.0
60788,2009-12-16,27,1.0
60786,2009-12-16,7,1.0
60800,2009-12-16,13,0.35247866456819255
60794,2009-12-16,403,1.0
60798,2009-12-16,-1,0.0
60797,2009-12-16,-1,0.0
60795,2009-12-16,298,0.6525676197033847
60804,2009-12-16,-1,0.0
60806,2009-12-16,-1,0.0
60793,2009-12-16,395,0.5670105994995172
60807,2009-12-16,257,0.33205530098100666
60799,2009-12-16,0,0.9067488455714369
60796,2009-12-16,57,0.20998893136265329
60801,2009-12-16,9,0.04624426732248467
60802,2009-12-16,9,0.09848545903199943
60813,2009-12-16,-1,0.0
60814,2009-12-16,2,0.7367040566127389
60803,2009-12-16,-1,0.0
60805,2009-12-16,432,0.05000121971587476
60811,2009-12-16,-1,0.0
60809,2009-12-16,-1,0.0
60817,2009-12-16,43,0.2508089806734577
60808,2009-12-16,257,0.7329252332578307
60810,2009-12-16,23,0.4406223713208678
60815,2009-12-16,-1,0.0
60812,2009-12-16,29,0.2778577973789632
60816,2009-12-16,-1,0.0
60819,2009-12-16,2,1.0
60826,2009-12-16,-1,0.0
60820,2009-12-16,-1,0.0
60823,2009-12-16,-1,0.0
60828,2009-12-16,-1,0.0
60824,2009-12-16,-1,0.0
60830,2009-12-16,-1,0.0
60818,2009-12-16,0,1.0
60821,2009-12-16,-1,0.0
60825,2009-12-16,244,0.7560621971397432
60822,2009-12-16,380,1.0
60827,2009-12-16,-1,0.0
60829,2009-12-16,-1,0.0
60837,2009-12-16,-1,0.0
60838,2009-12-16,-1,0.0
60832,2009-12-16,92,0.8425396673168838
60840,2009-12-16,46,0.5327862768341532
60834,2009-12-16,-1,0.0
60843,2009-12-14,-1,0.0
60833,2009-12-16,-1,0.0
60831,2009-12-16,1,1.0
60835,2009-12-16,-1,0.0
60836,2009-12-16,-1,0.0
60842,2009-12-16,-1,0.0
60839,2009-12-16,-1,0.0
60841,2009-12-16,0,1.0
60847,2009-12-14,-1,0.0
60846,2009-12-14,-1,0.0
60844,2009-12-14,-1,0.0
60912,2009-12-18,-1,0.0
60845,2009-12-14,-1,0.0
60849,2009-12-14,-1,0.0
60848,2009-12-14,26,0.7285933861208035
60916,2009-12-18,-1,0.0
60908,2009-12-18,-1,0.0
60909,2009-12-18,24,0.10090693920622773
60915,2009-12-18,629,0.9822132744385484
60911,2009-12-18,5,1.0
60918,2009-12-18,-1,0.0
60913,2009-12-18,-1,0.0
60914,2009-12-18,620,0.9286148352577931
60919,2009-12-18,-1,0.0
60910,2009-12-18,-1,0.0
60917,2009-12-18,-1,0.0
60920,2009-12-18,657,0.45849852417375014
60923,2009-12-18,24,1.0
60922,2009-12-18,97,0.6047490330779669
60929,2009-12-18,-1,0.0
60924,2009-12-18,-1,0.0
60932,2009-12-18,-1,0.0
60921,2009-12-18,-1,0.0
60926,2009-12-18,-1,0.0
60925,2009-12-18,11,1.0
60933,2009-12-18,-1,0.0
60935,2009-12-18,193,0.8985206999813826
60937,2009-12-18,-1,0.0
60928,2009-12-18,0,1.0
60930,2009-12-18,-1,0.0
60941,2009-12-18,-1,0.0
60931,2009-12-18,-1,0.0
60936,2009-12-18,327,0.6189033523215014
60943,2009-12-18,-1,0.0
60940,2009-12-18,-1,0.0
60946,2009-12-18,-1,0.0
60939,2009-12-18,420,0.8014525478165131
60927,2009-12-18,206,0.434983908938167
60948,2009-12-18,-1,0.0
60938,2009-12-18,-1,0.0
60951,2009-12-18,217,0.7485381749744553
60934,2009-12-18,-1,0.0
60942,2009-12-18,232,0.9369756086727042
60953,2009-12-18,-1,0.0
60969,2009-12-22,6,1.0
60970,2009-12-22,6,0.8244339963341025
60944,2009-12-18,-1,0.0
60972,2009-12-22,-1,0.0
60945,2009-12-18,-1,0.0
60974,2009-12-22,47,1.0
60950,2009-12-18,-1,0.0
60977,2009-12-22,225,0.23295941304265283
60949,2009-12-18,-1,0.0
60979,2009-12-22,-1,0.0
60947,2009-12-18,568,0.2171792760787733
60952,2009-12-18,-1,0.0
60976,2009-12-22,-1,0.0
60975,2009-12-22,-1,0.0
60982,2009-12-22,-1,0.0
60983,2009-12-22,1,1.0
60985,2009-12-22,-1,0.0
60987,2009-12-22,1,1.0
60978,2009-12-22,-1,0.0
60989,2009-12-22,296,0.32544806265397613
60990,2009-12-22,5,0.5208314852189092
60991,2009-12-22,24,0.8709785868019381
60992,2009-12-22,0,1.0
60986,2009-12-22,-1,0.0
60980,2009-12-22,24,1.0
60981,2009-12-22,-1,0.0
60993,2009-12-22,-1,0.0
60996,2009-12-22,-1,0.0
60973,2009-12-22,-1,0.0
60971,2009-12-22,50,0.4530219189136716
61000,2009-12-22,5,1.0
60984,2009-12-22,1,1.0
60988,2009-12-22,13,1.0
60997,2009-12-22,23,0.3983886559437175
61001,2009-12-22,-1,0.0
60995,2009-12-22,41,0.7319810417108693
60999,2009-12-22,13,0.4869861743304122
61002,2009-12-22,-1,0.0
60994,2009-12-22,-1,0.0
60998,2009-12-22,-1,0.0
61010,2009-12-22,-1,0.0
61003,2009-12-22,106,0.30449482847212755
61005,2009-12-22,57,0.550071714141771
61006,2009-12-22,-1,0.0
61014,2009-12-22,-1,0.0
61004,2009-12-22,150,0.18597837964042777
61008,2009-12-22,278,0.7846590039053929
61009,2009-12-22,57,0.5740250245460807
61017,2009-12-22,29,0.3823306710745543
61011,2009-12-22,100,0.9113458045997905
61007,2009-12-22,-1,0.0
61013,2009-12-22,-1,0.0
61018,2009-12-22,-1,0.0
61019,2009-12-22,-1,0.0
61024,2009-12-22,24,0.8435425031964411
61025,2009-12-22,24,0.4652998681076489
61021,2009-12-22,29,1.0
61012,2009-12-22,-1,0.0
61016,2009-12-22,-1,0.0
61015,2009-12-22,-1,0.0
61028,2009-12-16,-1,0.0
61020,2009-12-22,522,1.0
61031,2009-12-16,-1,0.0
61032,2009-12-16,-1,0.0
61034,2009-12-16,-1,0.0
61022,2009-12-22,-1,0.0
61029,2009-12-16,61,0.6599658424036525
61027,2009-12-22,-1,0.0
61033,2009-12-16,-1,0.0
61026,2009-12-22,24,1.0
61035,2009-12-16,24,1.0
61040,2009-12-16,-1,0.0
61023,2009-12-22,-1,0.0
61030,2009-12-16,0,1.0
61038,2009-12-16,-1,0.0
61036,2009-12-16,-1,0.0
61046,2009-12-16,-1,0.0
61047,2009-12-16,557,1.0
61039,2009-12-16,82,1.0
61037,2009-12-16,10,1.0
61041,2009-12-16,284,0.8762319464625106
61048,2009-12-16,-1,0.0
61049,2009-12-16,453,0.824822659933625
61043,2009-12-16,168,0.5133329798886268
61044,2009-12-16,973,0.9102886177816574
61042,2009-12-16,-1,0.0
61050,2009-12-16,0,0.8019923416930106
61045,2009-12-16,-1,0.0
61054,2009-12-16,-1,0.0
61052,2009-12-16,46,1.0
61051,2009-12-16,484,0.8613572362869034
61053,2009-12-16,-1,0.0
61056,2009-12-16,-1,0.0
61117,2009-12-22,-1,0.0
61111,2009-12-23,667,1.0
61118,2009-12-22,-1,0.0
61119,2009-12-22,-1,0.0
61115,2009-12-22,-1,0.0
61114,2009-12-22,0,0.7906446718206226
61121,2009-12-22,-1,0.0
61112,2009-12-21,-1,0.0
61125,2009-12-22,729,0.6827071874423526
61055,2009-12-16,433,0.7130853568679194
61113,2009-12-22,175,0.5504553677303781
61128,2009-12-22,233,1.0
61129,2009-12-22,29,1.0
61116,2009-12-22,1037,0.8138066621941492
61122,2009-12-22,-1,0.0
61120,2009-12-22,-1,0.0
61126,2009-12-22,-1,0.0
61123,2009-12-22,-1,0.0
61133,2009-12-22,-1,0.0
61134,2009-12-22,-1,0.0
61135,2009-12-22,48,0.32947504708067893
61127,2009-12-22,76,0.5059669979431518
61136,2009-12-22,-1,0.0
61137,2009-12-22,426,0.5438543193229353
61139,2009-12-22,-1,0.0
61140,2009-12-22,2,0.948629908913362
61130,2009-12-22,-1,0.0
61143,2009-12-22,0,0.7892431478132097
61144,2009-12-22,2,1.0
61124,2009-12-22,-1,0.0
61147,2009-12-22,1037,1.0
61131,2009-12-22,-1,0.0
61138,2009-12-22,10,1.0
61141,2009-12-22,-1,0.0
61145,2009-12-22,-1,0.0
61142,2009-12-22,-1,0.0
61132,2009-12-22,10,1.0
61153,2009-12-22,-1,0.0
61149,2009-12-22,-1,0.0
61148,2009-12-22,159,0.6665044617781416
61157,2009-12-22,-1,0.0
61151,2009-12-22,657,0.33968779866878807
61154,2009-12-22,-1,0.0
61150,2009-12-22,-1,0.0
61146,2009-12-22,-1,0.0
61152,2009-12-22,156,1.0
61155,2009-12-22,-1,0.0
61156,2009-12-22,-1,0.0
61165,2009-12-22,934,0.7744605213767933
61166,2009-12-22,-1,0.0
61158,2009-12-22,-1,0.0
61161,2009-12-22,-1,0.0
61169,2009-12-22,2,1.0
61159,2009-12-22,-1,0.0
61170,2009-12-22,-1,0.0
61176,2009-12-23,50,0.8693632483437249
61160,2009-12-22,-1,0.0
61179,2009-12-23,-1,0.0
61164,2009-12-22,154,0.1451428720439782
61168,2009-12-22,-1,0.0
61181,2009-12-23,-1,0.0
61163,2009-12-22,127,1.0
61162,2009-12-22,296,1.0
61183,2009-12-23,0,1.0
61182,2009-12-23,-1,0.0
61167,2009-12-22,-1,0.0
61180,2009-12-23,-1,0.0
61177,2009-12-23,8,0.8501471823330148
61184,2009-12-23,-1,0.0
61187,2009-12-23,375,0.8939653685939782
61191,2009-12-23,946,0.46542385300875433
61178,2009-12-23,1,1.0
61192,2009-12-23,1190,1.0
61185,2009-12-23,-1,0.0
61195,2009-12-23,-1,0.0
61186,2009-12-23,50,0.8403768627871749
61188,2009-12-23,-1,0.0
61190,2009-12-23,97,0.3703684603526871
61200,2009-12-23,882,1.0
61193,2009-12-23,-1,0.0
61201,2009-12-23,8,0.9405074141973283
61189,2009-12-23,-1,0.0
61196,2009-12-23,-1,0.0
61202,2009-12-23,1,1.0
61203,2009-12-23,-1,0.0
61205,2009-12-23,-1,0.0
61197,2009-12-23,24,0.3375966936802347
61198,2009-12-23,-1,0.0
61194,2009-12-23,-1,0.0
61199,2009-12-23,-1,0.0
61204,2009-12-23,30,1.0
61208,2009-12-23,-1,0.0
61206,2009-12-23,39,0.314862696776712
61207,2009-12-23,4,0.6728030157342368
61215,2009-12-23,-1,0.0
61209,2009-12-23,0,1.0
61213,2009-12-23,29,1.0
61211,2009-12-23,284,0.4879364312746432
61210,2009-12-23,-1,0.0
61220,2009-12-23,-1,0.0
61212,2009-12-23,-1,0.0
61216,2009-12-23,98,0.5557390038177736
61218,2009-12-23,-1,0.0
61219,2009-12-23,24,1.0
61214,2009-12-23,-1,0.0
61224,2009-12-23,-1,0.0
61217,2009-12-23,24,0.3751965230194415
61221,2009-12-23,-1,0.0
61222,2009-12-23,24,1.0
61231,2009-12-23,595,0.7016026400296211
61226,2009-12-23,-1,0.0
61225,2009-12-23,9,0.08435291971090976
61234,2009-12-23,798,1.0
61223,2009-12-23,-1,0.0
61227,2009-12-23,-1,0.0
61232,2009-12-23,-1,0.0
61237,2009-12-21,539,1.0
61229,2009-12-23,-1,0.0
61238,2009-12-21,4,1.0
61230,2009-12-23,11,1.0
61233,2009-12-23,-1,0.0
61242,2009-12-21,667,1.0
61228,2009-12-23,113,0.19372226701812537
61245,2009-12-21,20,0.2970824543453264
61235,2009-12-21,-1,0.0
61247,2009-12-21,19,0.6258479743411601
61248,2009-12-21,-1,0.0
61236,2009-12-21,-1,0.0
61239,2009-12-21,13,1.0
61240,2009-12-21,174,0.4743635805701454
61243,2009-12-21,-1,0.0
61246,2009-12-21,-1,0.0
61250,2009-12-21,1,0.586462459745719
61255,2009-12-21,68,1.0
61241,2009-12-21,781,0.7416045662482079
61244,2009-12-21,113,0.5466545155150108
61251,2009-12-21,33,0.9242468381224701
61253,2009-12-21,97,0.3779381546702647
61260,2009-12-21,-1,0.0
61252,2009-12-21,-1,0.0
61256,2009-12-21,-1,0.0
61262,2009-12-21,-1,0.0
61257,2009-12-21,24,0.12857562649979484
61264,2009-12-21,-1,0.0
61266,2009-12-21,-1,0.0
61249,2009-12-21,49,0.9932942470490466
61267,2009-12-21,24,1.0
61268,2009-12-21,-1,0.0
61254,2009-12-21,1,0.9972387725234021
61269,2009-12-21,24,0.9916100435713499
61272,2009-12-21,-1,0.0
61259,2009-12-21,263,0.5698799511094502
61258,2009-12-21,42,1.0
61274,2009-12-21,-1,0.0
61261,2009-12-21,113,0.8811150000008435
61271,2009-12-21,-1,0.0
61265,2009-12-21,24,1.0
61270,2009-12-21,-1,0.0
61276,2009-12-21,1,1.0
61273,2009-12-21,29,1.0
61275,2009-12-21,-1,0.0
61277,2009-12-21,-1,0.0
61278,2009-12-21,-1,0.0
61283,2009-12-21,-1,0.0
61286,2009-12-21,-1,0.0
61279,2009-12-21,-1,0.0
61280,2009-12-21,33,0.8905130489471537
61287,2009-12-21,47,0.9843786322742695
61290,2009-12-21,-1,0.0
61291,2009-12-21,81,0.836487520030165
61292,2009-12-21,156,0.7888040432858126
61281,2009-12-21,26,0.6891345272563121
61293,2009-12-21,-1,0.0
61294,2009-12-21,55,0.9907133671836054
61295,2009-12-21,152,0.2737194395571189
61284,2009-12-21,-1,0.0
61298,2009-12-22,-1,0.0
61297,2009-12-22,-1,0.0
61289,2009-12-21,-1,0.0
61263,2009-12-21,8,1.0
61288,2009-12-21,-1,0.0
61285,2009-12-21,-1,0.0
61282,2009-12-21,26,0.5466336698656605
61305,2009-12-22,-1,0.0
61306,2009-12-22,-1,0.0
61300,2009-12-22,-1,0.0
61302,2009-12-22,-1,0.0
61303,2009-12-22,532,0.6688690918279723
61299,2009-12-22,-1,0.0
61296,2009-12-22,980,1.0
61301,2009-12-22,-1,0.0
61308,2009-12-22,-1,0.0
61309,2009-12-22,94,0.8271257161365961
61310,2009-12-22,61,0.20036139158266913
61312,2009-12-22,370,0.465748146419314
61315,2009-12-22,29,0.4404665819993286
61304,2009-12-22,50,1.0
61307,2009-12-22,620,0.8478393724744967
61320,2009-12-22,-1,0.0
61321,2009-12-22,-1,0.0
61311,2009-12-22,-1,0.0
61318,2009-12-22,124,0.4090912525979162
61324,2009-12-22,667,1.0
61317,2009-12-22,-1,0.0
61322,2009-12-22,4,1.0
61313,2009-12-22,24,0.8771380389596507
61319,2009-12-22,-1,0.0
61316,2009-12-22,24,0.8969639391585327
61314,2009-12-22,61,0.9552745252786583
61325,2009-12-22,98,0.3608122328563031
61326,2009-12-22,-1,0.0
61332,2009-12-22,25,1.0
61323,2009-12-22,-1,0.0
61327,2009-12-22,24,0.17183962085476415
61329,2009-12-22,-1,0.0
61358,2009-12-23,-1,0.0
61328,2009-12-22,-1,0.0
61360,2009-12-23,-1,0.0
61331,2009-12-22,-1,0.0
61363,2009-12-23,-1,0.0
61333,2009-12-22,205,0.7425638073294172
61365,2009-12-23,-1,0.0
61330,2009-12-22,154,0.8007691973415187
61362,2009-12-23,-1,0.0
61368,2009-12-23,-1,0.0
61356,2009-12-23,-1,0.0
61357,2009-12-23,-1,0.0
61361,2009-12-23,-1,0.0
61366,2009-12-23,-1,0.0
61367,2009-12-23,-1,0.0
61373,2009-12-23,-1,0.0
61374,2009-12-23,154,0.8307249872700633
61375,2009-12-23,-1,0.0
61364,2009-12-23,-1,0.0
61359,2009-12-23,-1,0.0
61377,2009-12-23,-1,0.0
61370,2009-12-23,-1,0.0
61381,2009-12-23,-1,0.0
61371,2009-12-23,-1,0.0
61383,2009-12-23,67,0.8291638354948534
61372,2009-12-23,-1,0.0
61376,2009-12-23,-1,0.0
61386,2009-12-23,-1,0.0
61378,2009-12-23,-1,0.0
61380,2009-12-23,-1,0.0
61389,2009-12-23,146,0.7577373814980396
61382,2009-12-23,296,0.9734245465413165
61369,2009-12-23,-1,0.0
61392,2009-12-23,0,1.0
61384,2009-12-23,288,0.6215039885932694
61385,2009-12-23,2,0.9884741978687144
61379,2009-12-23,40,1.0
61394,2009-12-23,6,1.0
61397,2009-12-23,61,0.8094465532945243
61398,2009-12-23,-1,0.0
61399,2009-12-23,13,0.947650628853346
61387,2009-12-23,6,1.0
61395,2009-12-23,43,1.0
61402,2009-12-23,94,0.26117416114660613
61388,2009-12-23,29,1.0
61400,2009-12-23,48,0.9137544159535634
61396,2009-12-23,1047,1.0
61393,2009-12-23,-1,0.0
61391,2009-12-23,373,0.7267465613901091
61404,2009-12-23,620,1.0
61406,2009-12-23,33,0.1867953080108193
61408,2009-12-23,-1,0.0
61407,2009-12-23,-1,0.0
61401,2009-12-23,25,0.819358250345255
61390,2009-12-23,-1,0.0
61414,2009-12-23,113,0.44648245095411176
61409,2009-12-23,-1,0.0
61412,2009-12-23,29,0.46028428318787995
61411,2009-12-23,-1,0.0
61405,2009-12-23,-1,0.0
61418,2009-12-21,1,1.0
61410,2009-12-23,-1,0.0
61419,2009-12-21,-1,0.0
61403,2009-12-23,381,0.4452682984763564
61422,2009-12-21,438,0.2770981417045848
61423,2009-12-21,-1,0.0
61415,2009-12-23,798,0.2673943032151667
61426,2009-12-21,-1,0.0
61421,2009-12-21,-1,0.0
61413,2009-12-23,186,0.8582949548124197
61424,2009-12-21,24,0.6788228577606553
61427,2009-12-21,379,0.6943904910477918
61430,2009-12-21,212,0.8021686480435725
61425,2009-12-21,729,0.8574234084085955
61417,2009-12-25,9,0.12312076227350705
61416,2009-12-23,132,0.9601332782191396
61435,2009-12-21,81,0.343624831759218
61428,2009-12-21,257,0.544507476031292
61431,2009-12-21,432,0.8802663595206094
61438,2009-12-21,-1,0.0
61429,2009-12-21,-1,0.0
61439,2009-12-21,876,0.7236373078297806
61432,2009-12-21,432,0.9897915525852697
61433,2009-12-21,-1,0.0
61420,2009-12-21,-1,0.0
61434,2009-12-21,-1,0.0
61443,2009-12-21,892,1.0
61446,2009-12-21,118,0.6423075009314038
61437,2009-12-21,-1,0.0
61436,2009-12-21,15,0.8282111085904608
61448,2009-12-21,33,0.5084464039142218
61441,2009-12-21,-1,0.0
61440,2009-12-21,876,0.5136900980851276
61452,2009-12-21,-1,0.0
61444,2009-12-21,-1,0.0
61445,2009-12-21,10,0.8537165692779038
61442,2009-12-21,-1,0.0
61455,2009-12-21,-1,0.0
61447,2009-12-21,-1,0.0
61450,2009-12-21,-1,0.0
61451,2009-12-21,-1,0.0
61459,2009-12-21,10,1.0
61456,2009-12-21,474,0.9352046295846718
61453,2009-12-21,395,0.6328815164321501
61454,2009-12-21,-1,0.0
61458,2009-12-21,-1,0.0
61449,2009-12-21,-1,0.0
61466,2009-12-21,296,0.7290714531202108
61461,2009-12-21,57,0.08293908840717777
61457,2009-12-21,2,0.9567512105780251
61469,2009-12-21,-1,0.0
61464,2009-12-21,-1,0.0
61470,2009-12-21,-1,0.0
61472,2009-12-21,-1,0.0
61460,2009-12-21,-1,0.0
61473,2009-12-21,2,0.8359699126478236
61474,2009-12-21,20,0.24245143110631137
61467,2009-12-21,950,0.9310232154025597
61462,2009-12-21,-1,0.0
61477,2009-12-21,30,0.9636731249127636
61463,2009-12-21,-1,0.0
61476,2009-12-21,696,0.557437812125629
61465,2009-12-21,-1,0.0
61478,2009-12-21,11,1.0
61498,2009-12-23,-1,0.0
61475,2009-12-21,237,1.0
61497,2009-12-23,137,0.3681588293025297
61501,2009-12-23,479,0.8190886325807488
61479,2009-12-21,195,0.8291744041444701
61541,2009-12-25,-1,0.0
61542,2009-12-25,-1,0.0
61543,2009-12-25,-1,0.0
61471,2009-12-21,-1,0.0
61545,2009-12-25,-1,0.0
61480,2009-12-21,70,1.0
61496,2009-12-23,-1,0.0
61547,2009-12-25,273,0.2715027046803997
61500,2009-12-23,-1,0.0
61499,2009-12-23,70,1.0
61551,2009-12-25,-1,0.0
61552,2009-12-25,-1,0.0
61468,2009-12-21,756,0.6736692742284459
61502,2009-12-23,-1,0.0
61555,2009-12-25,-1,0.0
61548,2009-12-25,153,0.9412433623200895
61544,2009-12-25,1077,0.9440534036604475
61558,2009-12-25,781,0.7030803317010889
61549,2009-12-25,4,0.9524276593333914
61546,2009-12-25,-1,0.0
61550,2009-12-25,-1,0.0
61553,2009-12-25,57,0.7509560124362632
61561,2009-12-25,-1,0.0
61554,2009-12-25,-1,0.0
61565,2009-12-25,-1,0.0
61566,2009-12-25,-1,0.0
61556,2009-12-25,11,0.5669795308082446
61559,2009-12-25,234,0.9221515929923984
61557,2009-12-25,-1,0.0
61563,2009-12-25,-1,0.0
61562,2009-12-25,-1,0.0
61560,2009-12-25,34,1.0
61572,2009-12-25,0,1.0
61564,2009-12-25,-1,0.0
61575,2009-12-25,-1,0.0
61569,2009-12-25,168,0.9576466347764899
61577,2009-12-25,-1,0.0
61578,2009-12-25,29,0.421375410284405
61579,2009-12-25,-1,0.0
61570,2009-12-25,6,0.9759907839925696
61568,2009-12-25,244,0.7759377095657981
61567,2009-12-25,-1,0.0
61574,2009-12-25,-1,0.0
61573,2009-12-25,433,0.43155515444002474
61585,2009-12-25,-1,0.0
61571,2009-12-25,-1,0.0
61587,2009-12-25,299,0.488564439629614
61588,2009-12-25,4,1.0
61583,2009-12-25,104,0.8688576917084546
61581,2009-12-25,24,0.8974727198147643
61576,2009-12-25,577,0.6625700842686173
61580,2009-12-25,-1,0.0
61584,2009-12-25,131,0.6602656641497998
61582,2009-12-25,-1,0.0
61594,2009-12-25,-1,0.0
61590,2009-12-25,-1,0.0
61591,2009-12-25,4,0.6335828283963891
61593,2009-12-25,-1,0.0
61597,2009-12-25,0,0.9618693582868683
61598,2009-12-25,-1,0.0
61599,2009-12-25,654,0.7598736231229253
61589,2009-12-25,68,0.6005442849320972
61586,2009-12-25,-1,0.0
61592,2009-12-25,452,0.9017442658865321
61604,2009-12-21,-1,0.0
61595,2009-12-25,-1,0.0
61601,2009-12-21,-1,0.0
61605,2009-12-21,-1,0.0
61602,2009-12-21,-1,0.0
61596,2009-12-25,82,0.47966138332240277
61600,2009-12-25,47,0.8796853603198908
61607,2009-12-21,127,0.36224155411471903
61608,2009-12-21,-1,0.0
61614,2009-12-21,-1,0.0
61603,2009-12-21,-1,0.0
61606,2009-12-21,-1,0.0
61609,2009-12-21,97,0.34713792699385737
61611,2009-12-21,-1,0.0
61618,2009-12-21,250,0.6685365003434199
61613,2009-12-21,302,1.0
61615,2009-12-21,31,0.894530720486671
61610,2009-12-21,-1,0.0
61623,2009-12-21,-1,0.0
61620,2009-12-21,24,1.0
61617,2009-12-21,4,1.0
61612,2009-12-21,205,0.8429311030630531
61619,2009-12-21,-1,0.0
61621,2009-12-21,-1,0.0
61622,2009-12-21,-1,0.0
61629,2009-12-21,-1,0.0
61624,2009-12-21,-1,0.0
61626,2009-12-21,-1,0.0
61628,2009-12-21,-1,0.0
61627,2009-12-21,-1,0.0
61625,2009-12-21,522,1.0
61630,2009-12-21,44,0.6138914839250535
61616,2009-12-21,625,0.8485584541644869
61632,2009-12-21,-1,0.0
61662,2009-12-24,128,0.6375118868616452
61631,2009-12-21,436,0.7001497065724522
61658,2009-12-24,-1,0.0
61665,2009-12-24,-1,0.0
61657,2009-12-24,9,0.005476565483316244
61660,2009-12-24,-1,0.0
61668,2009-12-24,126,0.639924230229082
61669,2009-12-24,6,0.7841919147183821
61661,2009-12-24,-1,0.0
61633,2009-12-21,133,0.6342776276361267
61663,2009-12-24,-1,0.0
61664,2009-12-24,-1,0.0
61671,2009-12-24,70,1.0
61667,2009-12-24,154,0.7349493656641812
61659,2009-12-24,33,0.16846015511981652
61674,2009-12-24,-1,0.0
61666,2009-12-24,177,0.023268643468879774
61670,2009-12-24,-1,0.0
61672,2009-12-24,-1,0.0
61681,2009-12-24,79,0.9314004756222578
61675,2009-12-24,126,0.2907911284152265
61677,2009-12-24,18,0.9084644864524977
61678,2009-12-24,-1,0.0
61685,2009-12-24,29,1.0
61673,2009-12-24,67,1.0
61676,2009-12-24,13,0.8175634283675278
61679,2009-12-24,927,1.0
61680,2009-12-24,117,0.9830726731146514
61683,2009-12-24,288,1.0
61682,2009-12-24,61,0.47968637124039903
61686,2009-12-24,-1,0.0
61687,2009-12-24,29,1.0
61689,2009-12-24,-1,0.0
61684,2009-12-24,-1,0.0
61690,2009-12-24,-1,0.0
61688,2009-12-24,10,1.0
61698,2009-12-25,50,0.7591581484101098
61691,2009-12-24,113,0.6736387503781542
61692,2009-12-24,527,1.0
61696,2009-12-24,299,0.09386354840789932
61694,2009-12-24,278,0.6694424169378845
61702,2009-12-25,10,1.0
61693,2009-12-24,-1,0.0
61705,2009-12-25,24,1.0
61695,2009-12-24,-1,0.0
61700,2009-12-25,-1,0.0
61699,2009-12-25,-1,0.0
61704,2009-12-25,-1,0.0
61710,2009-12-25,407,0.8463941002853121
61709,2009-12-25,-1,0.0
61712,2009-12-25,-1,0.0
61697,2009-12-25,62,0.7490140936643397
61714,2009-12-25,-1,0.0
61701,2009-12-25,403,0.8829788411491716
61703,2009-12-25,-1,0.0
61706,2009-12-25,-1,0.0
61708,2009-12-25,-1,0.0
61707,2009-12-25,-1,0.0
61716,2009-12-25,-1,0.0
61721,2009-12-25,-1,0.0
61711,2009-12-25,29,0.770936956984641
61713,2009-12-25,-1,0.0
61717,2009-12-25,40,1.0
61715,2009-12-25,13,0.9892531090422263
61722,2009-12-25,-1,0.0
61719,2009-12-25,1,0.6649493432292637
61728,2009-12-25,904,1.0
61720,2009-12-25,189,0.46256479986751625
61724,2009-12-25,-1,0.0
61718,2009-12-25,70,1.0
61732,2009-12-25,124,0.812605994562419
61733,2009-12-25,-1,0.0
61727,2009-12-25,2,0.8850656901439922
61726,2009-12-25,435,0.9239083684673084
61736,2009-12-25,-1,0.0
61723,2009-12-25,13,1.0
61738,2009-12-25,-1,0.0
61725,2009-12-25,46,1.0
61729,2009-12-25,479,0.8316845194869441
61730,2009-12-25,-1,0.0
61741,2009-12-25,5,1.0
61742,2009-12-25,29,0.2651887521274298
61743,2009-12-25,29,0.3623005193315745
61734,2009-12-25,253,0.6362435505695574
61737,2009-12-25,44,0.9746636291458641
61771,2009-12-24,-1,0.0
61731,2009-12-25,-1,0.0
61735,2009-12-25,-1,0.0
61768,2009-12-26,347,1.0
61769,2009-12-28,-1,0.0
61770,2009-12-24,-1,0.0
61739,2009-12-25,226,0.2965106909758334
61740,2009-12-25,882,0.9266335754849842
61773,2009-12-24,-1,0.0
61772,2009-12-24,693,1.0
