date,y_test,y_pred
2022-12-15,873.8499755859374,925.5564345687525
2022-12-16,857.7999877929688,919.2447324165116
2022-12-19,859.2500000000001,916.1158455915465
2022-12-20,873.9500122070311,916.6538689315955
2022-12-21,904.9000244140624,939.8790555658378
2022-12-22,905.0,932.4259706700888
2022-12-23,896.0499877929688,909.0711542393879
2022-12-26,871.9500122070312,898.2040665059822
2022-12-27,858.9500122070312,880.0372377090731
2022-12-28,858.7999877929688,882.4762396177142
2022-12-29,859.9500122070311,877.4788198313212
2022-12-30,861.2000122070314,874.357978389325
2023-01-02,843.4500122070312,861.9183392845267
2023-01-03,857.2000122070314,850.6167985907915
2023-01-04,860.0000000000001,867.4663298728788
2023-01-05,863.0499877929689,870.6437461799553
2023-01-06,863.25,872.007195525424
2023-01-09,876.2000122070312,866.963836146295
2023-01-10,876.9999999999999,888.3037849543803
2023-01-11,871.8499755859376,884.4797146388851
2023-01-12,870.2999877929688,872.634750973805
2023-01-13,873.3499755859375,885.2770184595454
2023-01-16,877.6500244140626,885.012887760667
2023-01-17,878.75,888.3170337940727
2023-01-18,883.75,874.1895723902663
2023-01-19,879.9500122070311,896.8894678784673
2023-01-20,876.6500244140625,896.1120230934799
2023-01-23,876.0,885.4802598526977
2023-01-24,872.5499877929688,894.9864320648402
2023-01-25,866.2000122070311,886.2219480397741
2023-01-27,866.0,882.8858262177971
2023-01-30,868.5499877929688,885.6186116684372
2023-01-31,862.5999755859374,926.8616328976069
2023-02-01,862.9999999999999,933.8153078902143
2023-02-02,869.4500122070312,940.9421357709628
2023-02-03,861.7500000000001,947.5513723506779
2023-02-06,863.3499755859375,950.8803902280333
2023-02-07,869.9999999999999,956.5867235093352
2023-02-08,868.7499999999999,955.714628100005
2023-02-09,889.0000000000001,973.4651740403309
2023-02-10,879.5,976.1725866906967
2023-02-13,872.2999877929688,973.7164812371915
2023-02-14,868.9500122070311,949.0324433087615
2023-02-15,851.8499755859376,945.5653559091019
2023-02-16,868.4000244140625,915.471631553111
2023-02-17,856.9500122070312,914.4090483469014
2023-02-20,843.9000244140624,918.2394715697361
2023-02-21,832.9000244140625,919.364712577453
2023-02-22,826.1500244140625,905.7292220303418
2023-02-23,824.7000122070312,863.9476859838464
2023-02-24,821.1500244140625,879.9614727824132
2023-02-27,814.7000122070312,851.3028751931878
2023-02-28,817.8499755859375,881.6242740512644
2023-03-01,810.0,883.7911118721213
2023-03-02,811.0000000000001,851.412927485467
2023-03-03,808.0,887.912205999999
2023-03-06,803.9000244140626,882.1896476909574
2023-03-08,801.0,868.9432851926493
2023-03-09,801.2999877929686,899.3424691188548
2023-03-10,803.0499877929688,882.4920733186595
2023-03-13,799.2000122070312,855.58444601507
2023-03-14,798.4000244140625,849.9956575783575
2023-03-15,785.0999755859375,838.7308815395718
2023-03-16,799.7000122070312,827.7988082440238
2023-03-17,785.3499755859376,808.9225726998583
2023-03-20,783.4000244140625,810.9506612920852
2023-03-21,786.3499755859375,824.7270756462194
2023-03-22,785.0,808.6334069196464
2023-03-23,791.0,806.5731096287396
2023-03-24,788.1500244140625,820.1947007967403
2023-03-27,796.0999755859375,803.7232059114613
2023-03-28,794.0,811.2563236740319
2023-03-29,793.4500122070312,805.7738812574853
2023-03-31,816.9500122070314,837.8964371523285
2023-04-03,817.0499877929689,826.170910497262
2023-04-05,822.75,826.9506001288332
2023-04-06,839.25,824.847146857456
2023-04-10,842.4000244140626,849.158690106629
2023-04-11,845.0999755859374,851.5249953691368
2023-04-12,837.5000000000001,853.0406616298358
2023-04-13,832.2999877929688,854.282726749595
2023-04-17,819.5499877929688,851.338724289599
2023-04-18,832.0000000000001,841.5848349482114
2023-04-19,835.0000000000001,857.3928782860689
2023-04-20,839.3499755859374,856.7969546274762
2023-04-21,846.5499877929688,856.1055489898516
2023-04-24,854.9999999999999,867.2658492289852
2023-04-25,797.4500122070312,852.287175300173
2023-04-26,742.0,766.6158542326561
2023-04-27,706.9500122070312,729.079376273714
2023-04-28,713.3499755859376,726.4928471281557
2023-05-02,719.8499755859375,737.6696798178999
2023-05-03,712.4500122070311,734.9547593255678
2023-05-04,716.0,726.7278099657683
2023-05-05,714.2000122070312,728.175483367284
2023-05-08,719.0,724.5785626327802
2023-05-09,711.75,723.5904645796767
2023-05-10,703.2000122070312,721.4488712351435
2023-05-11,706.0,713.5077145522587
2023-05-12,706.5,729.7090514313869
2023-05-15,700.5499877929688,719.8334422185928
2023-05-16,699.7500000000001,721.0375721796137
2023-05-17,697.9500122070312,740.0471157622729
2023-05-19,678.0,712.4668653491018
2023-05-22,684.4000244140625,696.791117710645
2023-05-23,690.2999877929688,703.1488135628229
2023-05-24,690.4500122070314,712.2510838942403
2023-05-25,687.7000122070312,732.4648901388503
2023-05-26,685.5,732.6255859497196
2023-05-30,693.5499877929688,733.6687582676428
2023-05-31,707.0,738.2557247158819
