id,date,polarity,subjectivity,compound
43421,2018-05-22,0.04,0.32,0.93
43414,2018-05-22,0.06,0.28,0.97
43413,2018-05-22,0.12,0.42,0.91
43416,2018-05-22,-0.03,0.36,0.87
43417,2018-05-22,0.1,0.51,0.99
43419,2018-05-22,0.13,0.23,0.71
43420,2018-05-22,-0.02,0.32,0.9
43415,2018-05-22,0.12,0.36,0.95
43428,2018-05-22,0.17,0.44,1.0
43422,2018-05-22,-0.07,0.23,0.91
43462,2018-05-25,0.05,0.36,0.96
43423,2018-05-22,0.1,0.48,0.98
43464,2018-05-25,0.17,0.42,0.96
43424,2018-05-22,0.08,0.31,0.52
43425,2018-05-22,0.03,0.63,0.38
43426,2018-05-22,0.02,0.38,0.83
43429,2018-05-22,-0.07,0.5,0.96
43461,2018-05-25,0.11,0.39,0.94
43427,2018-05-22,0.17,0.44,1.0
43466,2018-05-25,0.09,0.47,0.99
43463,2018-05-25,0.14,0.46,0.99
43465,2018-05-25,0.09,0.47,0.99
43468,2018-05-25,0.06,0.43,0.67
43467,2018-05-25,0.05,0.26,0.89
43469,2018-05-25,0.08,0.41,0.73
43471,2018-05-25,0.13,0.48,0.99
43474,2018-05-25,0.01,0.37,0.9
43473,2018-05-25,0.12,0.47,1.0
43470,2018-05-25,0.05,0.32,-0.96
43475,2018-05-25,0.09,0.29,0.71
43476,2018-05-25,0.07,0.37,-0.81
43481,2018-05-25,-0.09,0.3,-0.97
43472,2018-05-25,0.04,0.43,0.68
43477,2018-05-25,0.17,0.31,0.99
43486,2018-05-25,-0.05,0.24,0.87
43479,2018-05-25,0.05,0.42,0.91
43478,2018-05-25,0.09,0.31,0.92
43482,2018-05-25,0.05,0.46,0.08
43485,2018-05-25,0.38,0.44,0.97
43484,2018-05-25,0.0,0.26,0.44
43492,2018-05-25,0.29,0.41,1.0
43483,2018-05-25,0.05,0.45,-0.9
43493,2018-05-25,0.15,0.34,1.0
43495,2018-05-25,0.07,0.48,0.99
43496,2018-05-25,0.12,0.3,0.97
43494,2018-05-25,0.25,0.51,0.94
43498,2018-05-25,0.02,0.41,-0.91
43490,2018-05-25,0.02,0.41,1.0
43487,2018-05-25,0.13,0.5,-0.23
43500,2018-05-25,-0.02,0.28,-0.89
43489,2018-05-25,0.03,0.36,0.76
43488,2018-05-25,0.15,0.47,1.0
43503,2018-05-25,0.09,0.48,-0.13
43491,2018-05-25,-0.01,0.52,-0.28
43497,2018-05-25,0.16,0.45,0.96
43480,2018-05-25,0.01,0.44,0.88
43499,2018-05-25,-0.15,0.43,-0.92
43502,2018-05-25,0.13,0.36,0.98
43509,2018-05-25,0.12,0.44,0.57
43504,2018-05-25,0.31,0.41,0.92
43511,2018-05-25,0.14,0.47,0.97
43513,2018-05-25,0.14,0.5,0.95
43501,2018-05-25,0.16,0.4,0.64
43505,2018-05-25,0.15,0.51,1.0
43514,2018-05-25,-0.02,0.32,-0.96
43506,2018-05-25,0.12,0.42,1.0
43518,2018-05-25,0.08,0.42,0.94
43507,2018-05-25,0.1,0.39,0.93
43508,2018-05-25,0.04,0.44,0.87
43512,2018-05-25,0.0,0.3,0.4
43510,2018-05-25,-0.02,0.14,-0.98
43517,2018-05-25,0.11,0.45,-0.03
43516,2018-05-25,0.18,0.34,1.0
43519,2018-05-25,0.05,0.45,0.01
43515,2018-05-25,-0.08,0.41,0.81
43526,2018-05-23,-0.06,0.33,0.95
43527,2018-05-23,0.04,0.21,-0.94
43521,2018-05-25,0.03,0.29,0.97
43520,2018-05-25,0.05,0.45,0.01
43522,2018-05-25,0.12,0.45,0.91
43524,2018-05-23,0.08,0.5,0.34
43523,2018-05-25,-0.15,0.52,0.05
43534,2018-05-23,0.03,0.6,0.34
43529,2018-05-23,0.1,0.38,0.86
43536,2018-05-23,-0.02,0.43,0.6
43530,2018-05-23,0.04,0.42,-0.95
43525,2018-05-23,0.09,0.32,0.99
43538,2018-05-23,-0.0,0.28,0.71
43528,2018-05-23,-0.01,0.31,-0.7
43541,2018-05-23,0.09,0.44,1.0
43531,2018-05-23,0.09,0.27,0.98
43532,2018-05-23,-0.18,0.49,-0.9
43535,2018-05-23,-0.12,0.25,-1.0
43544,2018-05-23,0.07,0.39,0.96
43545,2018-05-23,0.11,0.31,0.98
43533,2018-05-23,0.04,0.33,0.99
43537,2018-05-23,-0.1,0.37,-0.99
43539,2018-05-23,0.07,0.43,0.99
43542,2018-05-23,0.02,0.24,-0.05
43550,2018-05-23,0.19,0.41,0.96
43546,2018-05-23,-0.02,0.39,-0.94
43548,2018-05-23,0.11,0.35,0.98
43543,2018-05-23,-0.07,0.33,-0.99
43547,2018-05-23,0.12,0.38,0.99
43549,2018-05-23,0.17,0.4,0.99
43551,2018-05-23,0.11,0.45,-0.14
43554,2018-05-23,0.21,0.41,0.98
43552,2018-05-23,0.11,0.45,-0.14
43556,2018-05-23,0.1,0.33,0.98
43553,2018-05-23,-0.05,0.32,-0.99
43562,2018-05-23,0.09,0.43,0.98
43563,2018-05-23,0.09,0.39,0.4
43555,2018-05-23,0.13,0.29,0.94
43557,2018-05-23,0.08,0.45,0.93
43558,2018-05-23,0.1,0.36,-0.73
43567,2018-05-23,-0.07,0.21,0.95
43540,2018-05-23,0.09,0.44,1.0
43568,2018-05-23,-0.04,0.24,0.83
43559,2018-05-23,0.13,0.37,-0.93
43561,2018-05-23,0.16,0.41,0.87
43566,2018-05-23,0.02,0.24,0.84
43564,2018-05-23,0.11,0.36,0.99
43565,2018-05-23,0.16,0.32,0.98
43560,2018-05-23,0.07,0.38,0.98
43575,2018-05-23,-0.04,0.3,0.45
43576,2018-05-23,0.05,0.16,0.97
43577,2018-05-23,0.06,0.26,0.89
43579,2018-05-23,-0.03,0.25,0.37
43569,2018-05-23,0.15,0.44,0.99
43573,2018-05-23,-0.02,0.37,-0.44
43570,2018-05-23,-0.17,0.37,-0.9
43571,2018-05-23,0.13,0.39,0.98
43574,2018-05-23,0.14,0.3,0.99
43584,2018-05-23,0.15,0.24,0.96
43572,2018-05-23,0.13,0.4,0.96
43578,2018-05-23,0.13,0.26,0.4
43586,2018-05-27,0.1,0.34,0.93
43589,2018-05-27,0.13,0.48,0.48
43580,2018-05-23,-0.03,0.36,0.89
43591,2018-05-27,0.01,0.24,-0.98
43581,2018-05-23,-0.12,0.47,0.36
43593,2018-05-27,0.11,0.5,1.0
43594,2018-05-27,0.07,0.45,0.98
43595,2018-05-27,0.05,0.25,-0.97
43582,2018-05-23,-0.02,0.2,-0.99
43583,2018-05-23,-0.0,0.27,0.88
43587,2018-05-27,0.31,0.49,0.76
43588,2018-05-27,0.22,0.52,1.0
43585,2018-05-23,-0.08,0.62,0.96
43592,2018-05-27,0.09,0.52,-0.98
43590,2018-05-27,0.12,0.45,0.61
43602,2018-05-27,0.06,0.43,0.95
43596,2018-05-27,-0.03,0.3,-0.98
43597,2018-05-27,0.04,0.49,0.96
43606,2018-05-27,0.13,0.5,0.97
43598,2018-05-27,0.04,0.27,0.44
43607,2018-05-27,0.13,0.41,0.96
43609,2018-05-27,0.08,0.32,0.78
43600,2018-05-27,0.11,0.39,0.98
43599,2018-05-27,0.09,0.32,0.99
43604,2018-05-27,0.13,0.44,0.56
43601,2018-05-27,0.08,0.39,0.99
43605,2018-05-27,0.13,0.46,0.99
43615,2018-05-27,0.3,0.56,0.99
43603,2018-05-27,0.18,0.29,-0.88
43608,2018-05-27,0.09,0.27,0.95
43610,2018-05-27,0.08,0.29,0.93
43619,2018-05-27,0.05,0.47,0.96
43620,2018-05-27,0.01,0.26,0.87
43611,2018-05-27,0.05,0.57,0.97
43613,2018-05-27,0.07,0.27,0.99
43614,2018-05-27,0.02,0.49,1.0
43612,2018-05-27,0.22,0.44,0.65
43616,2018-05-27,0.3,0.56,0.99
43617,2018-05-27,0.06,0.24,0.25
43618,2018-05-27,-0.01,0.28,0.99
43621,2018-05-27,0.0,0.57,-0.96
43624,2018-05-27,0.01,0.52,-0.9
43630,2018-05-27,0.06,0.43,0.2
43623,2018-05-27,0.13,0.52,0.86
43622,2018-05-27,0.14,0.4,0.97
43632,2018-05-27,0.1,0.32,0.97
43625,2018-05-27,0.08,0.47,0.99
43626,2018-05-27,0.02,0.29,-0.99
43636,2018-05-27,-0.01,0.21,0.65
43637,2018-05-27,0.11,0.55,0.97
43638,2018-05-27,0.08,0.47,0.99
43627,2018-05-27,0.08,0.36,0.98
43628,2018-05-27,0.05,0.33,0.91
43641,2018-05-27,0.09,0.2,0.98
43634,2018-05-27,0.19,0.37,0.72
43629,2018-05-27,-0.05,0.22,0.94
43644,2018-05-27,0.25,0.38,0.99
43631,2018-05-27,-0.01,0.3,-0.83
43646,2018-05-27,0.1,0.28,1.0
43647,2018-05-27,0.07,0.32,0.98
43633,2018-05-27,-0.01,0.46,-0.61
43635,2018-05-27,0.16,0.45,1.0
43640,2018-05-27,0.05,0.44,-0.03
43651,2018-05-28,0.16,0.43,0.99
43652,2018-05-28,0.01,0.28,0.93
43642,2018-05-27,0.13,0.61,0.98
43653,2018-05-28,0.11,0.37,0.95
43654,2018-05-28,-0.04,0.43,-0.96
43639,2018-05-27,0.11,0.36,-0.57
43656,2018-05-28,0.0,0.36,0.98
43643,2018-05-27,0.12,0.43,0.9
43659,2018-05-28,0.02,0.4,0.92
43645,2018-05-27,0.16,0.39,0.92
43650,2018-05-28,0.06,0.28,0.6
43660,2018-05-28,0.1,0.47,1.0
43649,2018-05-28,0.13,0.36,0.99
43648,2018-05-28,0.06,0.35,1.0
43664,2018-05-28,0.18,0.44,0.98
43655,2018-05-28,0.03,0.34,0.76
43657,2018-05-28,0.17,0.43,1.0
43658,2018-05-28,0.09,0.3,0.42
43668,2018-05-28,0.11,0.39,0.88
43661,2018-05-28,0.11,0.46,0.86
43663,2018-05-28,0.08,0.4,0.93
43665,2018-05-28,0.16,0.36,0.87
43662,2018-05-28,0.1,0.36,0.9
43667,2018-05-28,0.23,0.42,0.93
43669,2018-05-28,0.13,0.52,0.96
43666,2018-05-28,0.08,0.44,0.99
43677,2018-05-28,0.02,0.25,-0.94
43670,2018-05-28,0.11,0.35,0.99
43679,2018-05-28,0.07,0.39,1.0
43672,2018-05-28,0.03,0.42,0.91
43671,2018-05-28,0.05,0.47,0.98
43674,2018-05-28,0.11,0.38,0.82
43673,2018-05-28,0.15,0.43,1.0
43676,2018-05-28,0.02,0.25,-0.94
43678,2018-05-28,0.14,0.41,0.97
43675,2018-05-28,0.02,0.39,0.96
43680,2018-05-28,-0.11,0.28,-0.99
43688,2018-05-28,0.02,0.46,0.96
43683,2018-05-28,0.1,0.4,0.98
43681,2018-05-28,0.07,0.3,0.98
43682,2018-05-28,0.07,0.3,0.98
43690,2018-05-28,0.13,0.38,0.82
43693,2018-05-28,0.06,0.43,0.99
43684,2018-05-28,0.24,0.45,0.91
43694,2018-05-28,0.1,0.37,0.59
43686,2018-05-28,0.14,0.5,0.99
43697,2018-05-28,0.1,0.51,0.97
43685,2018-05-28,0.08,0.31,0.97
43699,2018-05-28,0.11,0.5,0.99
43687,2018-05-28,0.02,0.46,0.96
43691,2018-05-28,0.13,0.35,1.0
43695,2018-05-28,0.07,0.44,1.0
43696,2018-05-28,0.01,0.4,0.99
43702,2018-05-28,0.2,0.43,0.97
43704,2018-05-28,0.03,0.38,0.98
43703,2018-05-28,0.05,0.22,0.99
43692,2018-05-28,0.01,0.42,0.87
43689,2018-05-28,0.08,0.43,1.0
43698,2018-05-28,0.0,0.41,0.97
43710,2018-05-28,0.17,0.36,0.86
43700,2018-05-28,0.07,0.27,0.8
43708,2018-05-28,0.08,0.57,0.93
43709,2018-05-28,0.13,0.48,0.75
43711,2018-05-28,0.14,0.36,1.0
43712,2018-05-26,0.05,0.32,0.07
43715,2018-05-26,0.05,0.37,-0.98
43706,2018-05-28,0.22,0.49,0.99
43705,2018-05-28,0.14,0.54,0.96
43718,2018-05-26,0.08,0.33,0.99
43701,2018-05-28,0.2,0.43,0.97
43720,2018-05-26,0.22,0.47,1.0
43722,2018-05-26,0.13,0.31,1.0
43713,2018-05-26,0.3,0.51,0.99
43724,2018-05-26,0.12,0.28,-0.48
43725,2018-05-26,0.04,0.31,-0.99
43726,2018-05-26,0.12,0.43,1.0
43714,2018-05-26,-0.07,0.27,-0.25
43727,2018-05-26,-0.06,0.61,0.88
43716,2018-05-26,0.04,0.38,-0.99
43707,2018-05-28,0.09,0.36,0.94
43730,2018-05-26,0.05,0.52,0.68
43719,2018-05-26,0.14,0.42,-0.99
43733,2018-05-26,0.04,0.44,0.9
43717,2018-05-26,0.04,0.38,0.84
43734,2018-05-26,0.12,0.23,0.99
43723,2018-05-26,0.07,0.4,-0.96
43776,2018-05-24,0.11,0.4,0.99
43777,2018-05-24,0.16,0.36,0.98
43721,2018-05-26,0.11,0.45,1.0
43728,2018-05-26,0.17,0.24,0.89
43729,2018-05-26,-0.12,0.09,-0.98
43779,2018-05-24,-0.1,0.37,-0.96
43731,2018-05-26,0.04,0.52,0.99
43783,2018-05-24,0.14,0.39,0.77
43775,2018-05-24,-0.02,0.32,0.91
43785,2018-05-24,-0.01,0.31,-0.96
43774,2018-05-24,0.08,0.38,0.97
43778,2018-05-24,0.12,0.35,1.0
43781,2018-05-24,0.39,0.6,1.0
43780,2018-05-24,0.19,0.41,0.66
43732,2018-05-26,0.29,0.73,0.96
43791,2018-05-24,0.11,0.37,0.3
43782,2018-05-24,0.16,0.36,0.97
43792,2018-05-24,0.09,0.4,0.96
43784,2018-05-24,0.21,0.41,0.94
43786,2018-05-24,0.14,0.32,0.98
43787,2018-05-24,0.0,0.34,0.98
43789,2018-05-24,0.09,0.36,0.98
43788,2018-05-24,0.1,0.27,0.93
43798,2018-05-24,-0.03,0.38,0.81
43794,2018-05-24,0.09,0.39,0.98
43801,2018-05-24,0.12,0.29,0.97
43790,2018-05-24,0.11,0.37,0.3
43795,2018-05-24,0.08,0.33,0.97
43796,2018-05-24,0.03,0.42,0.91
43793,2018-05-24,0.13,0.3,0.98
43806,2018-05-24,0.06,0.43,0.96
43799,2018-05-24,-0.15,0.36,0.93
43804,2018-05-24,0.08,0.3,0.9
43809,2018-05-24,0.1,0.38,0.96
43797,2018-05-24,0.11,0.52,1.0
43811,2018-05-24,0.11,0.48,0.96
43800,2018-05-24,-0.08,0.37,-0.49
43802,2018-05-24,0.07,0.26,0.92
43812,2018-05-24,0.01,0.41,0.99
43815,2018-05-24,-0.07,0.4,0.95
43816,2018-05-24,0.09,0.3,0.0
43803,2018-05-24,0.13,0.28,0.67
43807,2018-05-24,-0.1,0.5,0.78
43805,2018-05-24,-0.02,0.4,-0.25
43819,2018-05-24,0.03,0.36,0.91
43820,2018-05-24,0.05,0.49,-0.92
43822,2018-05-24,-0.03,0.39,0.53
43823,2018-05-24,-0.0,0.27,0.76
43808,2018-05-24,-0.05,0.31,-0.44
43810,2018-05-24,0.19,0.48,0.99
43814,2018-05-24,0.07,0.27,0.78
43813,2018-05-24,0.24,0.51,0.98
43828,2018-05-24,-0.01,0.19,0.95
43818,2018-05-24,0.22,0.51,1.0
43817,2018-05-24,0.05,0.28,0.97
43824,2018-05-24,-0.08,0.32,-0.58
43832,2018-05-24,0.14,0.57,0.98
43821,2018-05-24,0.11,0.39,-0.88
43834,2018-05-24,0.06,0.34,0.99
43835,2018-05-24,0.06,0.34,0.99
43826,2018-05-24,0.05,0.33,0.99
43830,2018-05-24,0.0,0.3,-0.09
43825,2018-05-24,0.09,0.5,1.0
43844,2018-05-25,0.18,0.24,-0.98
43846,2018-05-25,0.11,0.35,-0.99
43827,2018-05-24,0.22,0.51,0.97
43829,2018-05-24,0.05,0.31,-0.97
43848,2018-05-25,0.0,0.02,-0.71
43831,2018-05-24,0.15,0.3,0.93
43833,2018-05-24,0.06,0.5,0.87
43836,2018-05-24,0.09,0.37,-0.75
43845,2018-05-25,-0.12,0.56,-0.92
43854,2018-05-25,0.01,0.23,0.97
43849,2018-05-25,0.0,0.02,-0.71
43850,2018-05-25,0.14,0.5,0.13
43843,2018-05-25,0.11,0.39,0.89
43847,2018-05-25,0.02,0.39,0.98
43859,2018-05-25,0.2,0.47,1.0
43851,2018-05-25,-0.15,0.58,-0.99
43853,2018-05-25,0.09,0.44,0.98
43856,2018-05-25,0.11,0.39,1.0
43858,2018-05-25,-0.17,0.33,-0.89
43860,2018-05-25,0.19,0.47,1.0
43857,2018-05-25,0.0,0.37,-0.99
43861,2018-05-25,0.3,0.55,0.96
43867,2018-05-25,0.12,0.49,0.93
43852,2018-05-25,-0.15,0.58,-0.99
43862,2018-05-25,0.3,0.55,0.96
43870,2018-05-25,0.06,0.36,-0.78
43855,2018-05-25,0.08,0.39,0.92
43871,2018-05-25,0.13,0.35,0.99
43873,2018-05-25,0.02,0.35,-0.63
43863,2018-05-25,0.01,0.23,0.54
43864,2018-05-25,0.19,0.38,0.97
43865,2018-05-25,-0.03,0.26,0.93
43877,2018-05-25,-0.06,0.29,0.96
43866,2018-05-25,-0.03,0.26,0.93
43879,2018-05-25,0.13,0.35,0.98
43869,2018-05-25,0.17,0.42,0.62
43874,2018-05-25,0.01,0.28,0.97
43875,2018-05-25,0.02,0.26,0.94
43876,2018-05-25,-0.04,0.25,0.32
43868,2018-05-25,-0.09,0.49,0.66
43885,2018-05-25,-0.04,0.31,0.96
43872,2018-05-25,-0.12,0.21,0.2
43884,2018-05-25,-0.16,0.6,0.87
43878,2018-05-25,0.05,0.32,0.93
43889,2018-05-25,0.01,0.42,-0.76
43880,2018-05-25,-0.08,0.34,0.98
43882,2018-05-25,0.1,0.33,0.98
43881,2018-05-25,-0.02,0.35,0.99
43883,2018-05-25,0.04,0.31,0.82
43887,2018-05-25,0.19,0.5,-0.25
43895,2018-05-25,0.06,0.32,-0.25
43890,2018-05-25,0.04,0.31,0.98
43897,2018-05-25,-0.0,0.28,0.92
43886,2018-05-25,-0.03,0.22,0.96
43899,2018-05-25,0.11,0.31,0.97
43888,2018-05-25,0.08,0.36,0.84
43891,2018-05-25,-0.06,0.54,0.91
43893,2018-05-25,0.12,0.51,0.98
43902,2018-05-25,0.28,0.22,-0.36
43892,2018-05-25,0.0,0.32,0.98
43894,2018-05-25,-0.04,0.37,-0.87
43906,2018-05-23,0.11,0.57,-0.51
43904,2018-05-25,0.01,0.41,-0.71
43896,2018-05-25,-0.02,0.28,0.98
43900,2018-05-25,-0.01,0.41,-0.79
43898,2018-05-25,0.1,0.35,0.95
43901,2018-05-25,0.02,0.31,0.98
43903,2018-05-25,0.14,0.46,0.85
43910,2018-05-23,0.12,0.37,0.98
43907,2018-05-23,-0.05,0.19,0.42
43905,2018-05-25,0.11,0.39,1.0
43909,2018-05-23,0.11,0.34,0.76
43908,2018-05-23,-0.05,0.42,-0.27
43917,2018-05-23,0.06,0.32,0.88
43912,2018-05-23,-0.04,0.32,0.71
43911,2018-05-23,-0.04,0.32,0.71
43921,2018-05-23,0.08,0.34,0.71
43914,2018-05-23,0.09,0.47,0.88
43923,2018-05-23,0.04,0.34,0.91
43915,2018-05-23,0.12,0.44,0.97
43916,2018-05-23,0.03,0.26,0.97
43913,2018-05-23,0.12,0.3,0.97
43918,2018-05-23,0.06,0.42,0.98
43965,2018-05-29,-0.01,0.38,0.95
43920,2018-05-23,0.0,0.03,0.27
43967,2018-05-27,-0.11,0.43,-0.99
43919,2018-05-23,0.06,0.42,0.98
43968,2018-05-27,0.1,0.4,0.98
43969,2018-05-27,0.09,0.25,0.81
43922,2018-05-23,0.04,0.34,0.91
43972,2018-05-27,0.08,0.31,0.81
43924,2018-05-23,0.07,0.38,0.96
43974,2018-05-27,0.03,0.25,0.94
43925,2018-05-23,0.3,0.58,0.93
43975,2018-05-27,0.08,0.3,-0.93
43926,2018-05-23,0.14,0.34,0.97
43927,2018-05-23,0.03,0.55,0.99
43978,2018-05-27,0.01,0.25,-0.46
43966,2018-05-27,0.07,0.35,0.99
43970,2018-05-27,0.02,0.35,0.87
43971,2018-05-27,0.04,0.4,0.95
43977,2018-05-27,0.09,0.31,0.99
43976,2018-05-27,0.09,0.31,0.99
43973,2018-05-27,-0.04,0.38,-0.98
43983,2018-05-27,-0.02,0.36,0.93
43984,2018-05-27,0.06,0.37,0.93
43985,2018-05-27,0.16,0.45,0.98
43986,2018-05-27,0.05,0.28,0.97
43980,2018-05-27,0.1,0.42,-0.91
43990,2018-05-27,0.03,0.25,0.67
43979,2018-05-27,0.01,0.25,-0.46
43993,2018-05-27,0.02,0.35,0.98
43982,2018-05-27,0.06,0.39,0.04
43992,2018-05-27,0.0,0.35,-0.8
43991,2018-05-27,0.04,0.46,0.67
43996,2018-05-27,-0.05,0.39,-0.2
43989,2018-05-27,0.15,0.4,0.98
43987,2018-05-27,0.11,0.31,0.95
43988,2018-05-27,0.1,0.47,0.99
43999,2018-05-27,0.07,0.3,0.98
43995,2018-05-27,0.0,0.0,0.15
43994,2018-05-27,0.08,0.38,-0.95
43997,2018-05-27,0.06,0.39,0.98
44005,2018-05-27,0.06,0.19,0.84
43998,2018-05-27,0.12,0.46,0.99
44006,2018-05-27,0.09,0.39,0.98
44001,2018-05-27,-0.0,0.32,-1.0
44000,2018-05-27,0.28,0.35,0.99
44009,2018-05-27,0.17,0.53,0.98
44002,2018-05-27,-0.04,0.42,0.98
44010,2018-05-27,0.12,0.44,0.98
44012,2018-05-27,0.13,0.4,0.98
44013,2018-05-27,0.07,0.36,0.98
44014,2018-05-27,0.05,0.48,0.99
44004,2018-05-27,-0.0,0.25,-0.74
43981,2018-05-27,-0.01,0.4,-0.99
44018,2018-05-27,0.04,0.29,0.97
44019,2018-05-27,0.04,0.29,0.97
44003,2018-05-27,0.15,0.38,0.45
44020,2018-05-27,0.02,0.24,0.92
44021,2018-05-27,0.03,0.27,0.99
44022,2018-05-27,0.1,0.39,0.69
44007,2018-05-27,0.0,0.42,-0.64
44029,2018-05-30,0.07,0.4,0.82
44011,2018-05-27,0.13,0.4,0.98
44030,2018-05-28,0.15,0.36,1.0
44032,2018-05-28,0.04,0.3,0.98
44008,2018-05-27,0.16,0.52,-0.41
44034,2018-05-28,0.13,0.51,0.92
44015,2018-05-27,0.11,0.42,1.0
44035,2018-05-28,0.05,0.4,0.91
44016,2018-05-27,0.11,0.42,1.0
44038,2018-05-28,0.22,0.62,0.98
44017,2018-05-27,0.1,0.25,0.99
44024,2018-05-27,0.1,0.47,0.99
44031,2018-05-28,-0.12,0.35,-0.97
44042,2018-05-28,0.1,0.36,1.0
44033,2018-05-28,-0.0,0.29,-0.95
44023,2018-05-27,0.07,0.43,0.98
44045,2018-05-28,0.02,0.4,0.89
44037,2018-05-28,0.16,0.57,-0.2
44047,2018-05-28,-0.01,0.33,-0.85
44036,2018-05-28,0.08,0.52,0.9
44039,2018-05-28,0.11,0.28,0.96
44040,2018-05-28,0.26,0.48,0.99
44041,2018-05-28,0.2,0.46,0.99
44043,2018-05-28,0.18,0.47,0.99
44044,2018-05-28,0.08,0.42,0.22
44054,2018-05-28,0.08,0.24,0.87
44046,2018-05-28,0.07,0.32,0.92
44056,2018-05-28,0.01,0.29,0.96
44049,2018-05-28,0.17,0.57,1.0
44048,2018-05-28,0.07,0.38,0.54
44053,2018-05-28,0.07,0.32,0.99
44052,2018-05-28,0.11,0.45,0.97
44051,2018-05-28,0.21,0.57,1.0
44061,2018-05-28,0.01,0.3,0.98
44050,2018-05-28,0.21,0.57,1.0
44055,2018-05-28,0.06,0.48,0.98
44057,2018-05-28,0.05,0.33,-0.8
44066,2018-05-28,0.03,0.57,0.96
44058,2018-05-28,0.03,0.37,0.99
44059,2018-05-28,0.05,0.37,0.99
44069,2018-05-28,0.1,0.48,0.99
44060,2018-05-28,0.09,0.44,0.9
44071,2018-05-28,0.06,0.4,1.0
44062,2018-05-28,0.08,0.5,0.95
44064,2018-05-28,-0.0,0.42,0.97
44074,2018-05-28,0.05,0.35,0.99
44075,2018-05-28,0.08,0.34,0.97
44068,2018-05-28,0.14,0.35,0.99
44063,2018-05-28,0.02,0.39,-0.74
44077,2018-05-28,0.02,0.26,0.86
44078,2018-05-28,0.09,0.48,0.98
44080,2018-05-28,0.01,0.24,0.96
44079,2018-05-28,0.09,0.24,0.79
44067,2018-05-28,0.08,0.25,-0.95
44081,2018-05-28,0.08,0.46,0.93
44065,2018-05-28,0.1,0.45,0.95
44083,2018-05-28,0.25,0.51,0.98
44084,2018-05-28,0.08,0.46,0.94
44076,2018-05-28,0.14,0.44,0.96
44070,2018-05-28,0.16,0.45,0.89
44086,2018-05-28,-0.02,0.3,-0.98
44088,2018-05-28,0.15,0.38,0.96
44072,2018-05-28,0.1,0.3,0.83
44073,2018-05-28,0.0,0.38,0.97
44082,2018-05-28,0.1,0.37,-0.46
44090,2018-05-28,0.08,0.47,0.95
44085,2018-05-28,-0.04,0.35,-0.23
44091,2018-05-28,0.03,0.36,0.97
44089,2018-05-28,0.1,0.38,-0.78
44087,2018-05-28,-0.02,0.3,0.67
44097,2018-05-24,0.02,0.41,-0.99
44098,2018-05-24,0.01,0.47,0.79
44092,2018-05-28,0.08,0.44,1.0
44102,2018-05-24,-0.05,0.4,-0.94
44103,2018-05-24,-0.01,0.39,-0.97
44104,2018-05-24,-0.08,0.32,-0.49
44093,2018-05-24,-0.05,0.44,-0.68
44101,2018-05-24,0.02,0.28,0.28
44143,2018-05-25,0.09,0.38,-0.89
44144,2018-05-25,0.09,0.38,-0.89
44146,2018-05-25,0.04,0.42,0.99
44147,2018-05-25,0.16,0.45,0.95
44094,2018-05-24,0.05,0.35,0.95
44099,2018-05-24,0.04,0.31,0.67
44096,2018-05-24,0.07,0.23,0.99
44151,2018-05-25,-0.03,0.37,0.99
44100,2018-05-24,0.04,0.44,0.99
44152,2018-05-25,0.13,0.53,0.99
44095,2018-05-24,0.01,0.34,0.95
44153,2018-05-25,-0.05,0.28,-0.78
44155,2018-05-25,0.03,0.29,-0.53
44142,2018-05-25,-0.1,0.19,-0.95
44145,2018-05-25,0.14,0.34,-0.71
44154,2018-05-25,0.08,0.32,-0.34
44148,2018-05-25,0.15,0.31,0.65
44161,2018-05-25,0.08,0.4,1.0
44162,2018-05-25,0.02,0.42,0.88
44149,2018-05-25,0.15,0.37,1.0
44156,2018-05-25,0.2,0.43,0.98
44150,2018-05-25,0.14,0.41,0.96
44157,2018-05-25,-0.02,0.46,0.79
44158,2018-05-25,0.03,0.42,0.97
44168,2018-05-25,0.05,0.66,0.99
44159,2018-05-25,0.09,0.38,1.0
44163,2018-05-25,0.0,0.0,0.0
44160,2018-05-25,0.0,0.44,0.74
44171,2018-05-25,0.0,0.24,0.99
44164,2018-05-25,0.06,0.37,0.92
44165,2018-05-25,0.08,0.28,0.99
44174,2018-05-25,-0.19,0.53,0.53
44166,2018-05-25,0.08,0.43,0.96
44177,2018-05-25,0.16,0.44,-0.94
44167,2018-05-25,0.09,0.23,0.03
44170,2018-05-25,0.22,0.39,0.84
44180,2018-05-25,0.02,0.31,0.74
44173,2018-05-25,0.21,0.55,1.0
44181,2018-05-25,-0.14,0.43,-0.98
44182,2018-05-25,0.09,0.43,0.98
44183,2018-05-25,0.17,0.32,0.96
44175,2018-05-25,0.02,0.47,0.96
44172,2018-05-25,0.19,0.42,0.98
44169,2018-05-25,0.03,0.39,0.92
44185,2018-05-25,0.01,0.36,0.93
44186,2018-05-25,0.14,0.32,0.99
44176,2018-05-25,0.15,0.41,-0.84
44178,2018-05-25,-0.04,0.28,0.6
44192,2018-05-25,-0.03,0.5,-0.95
44179,2018-05-25,0.03,0.37,0.76
44194,2018-05-25,0.07,0.53,0.91
44184,2018-05-25,-0.06,0.47,-0.67
44190,2018-05-25,0.12,0.34,0.1
44189,2018-05-25,0.04,0.37,0.75
44187,2018-05-25,-0.0,0.41,0.98
