id,date,polarity,subjectivity,compound
35125,2021-03-31,0.07,0.25,0.99
35138,2021-03-31,0.15,0.56,0.88
35124,2021-03-31,0.19,0.42,0.97
35127,2021-03-31,0.1,0.28,0.98
35141,2021-03-31,-0.03,0.23,-0.67
35130,2021-03-31,0.05,0.6,0.79
35137,2021-03-31,-0.08,0.22,0.23
35136,2021-03-31,0.12,0.31,0.99
35144,2021-03-31,-0.0,0.24,0.78
35139,2021-03-31,0.14,0.25,-0.61
35135,2021-03-31,0.08,0.4,0.97
35140,2021-03-31,0.04,0.38,0.97
35132,2021-03-31,-0.12,0.12,0.64
35146,2021-03-31,0.0,0.19,0.72
35142,2021-03-31,0.09,0.31,0.92
35151,2021-04-03,-0.01,0.34,-0.97
35143,2021-03-31,0.17,0.53,0.97
35154,2021-04-03,0.06,0.39,1.0
35155,2021-04-03,0.03,0.42,0.99
35145,2021-03-31,0.08,0.25,0.97
35157,2021-04-03,0.08,0.35,0.95
35148,2021-04-03,0.13,0.43,-0.97
35149,2021-04-03,0.09,0.33,-0.94
35147,2021-04-05,0.05,0.41,0.99
35161,2021-04-03,0.07,0.35,-0.43
35150,2021-04-03,0.09,0.34,0.97
35152,2021-04-03,-0.07,0.47,0.82
35153,2021-04-03,0.06,0.36,-0.86
35164,2021-04-03,0.1,0.33,-0.1
35156,2021-04-03,0.03,0.42,0.99
35158,2021-04-03,0.14,0.43,0.99
35168,2021-04-03,-0.08,0.43,-0.7
35159,2021-04-03,0.02,0.22,-1.0
35160,2021-04-03,0.1,0.4,0.99
35171,2021-04-03,0.08,0.46,-0.49
35162,2021-04-03,0.09,0.36,0.94
35163,2021-04-03,-0.01,0.35,-0.34
35165,2021-04-03,0.0,0.1,0.36
35174,2021-04-03,0.14,0.43,0.97
35175,2021-04-03,0.24,0.37,0.97
35176,2021-04-03,0.15,0.59,0.99
35167,2021-04-03,0.21,0.57,0.99
35166,2021-04-03,0.08,0.45,1.0
35169,2021-04-03,0.08,0.35,0.99
35177,2021-04-03,0.15,0.59,0.99
35172,2021-04-03,0.07,0.19,0.49
35170,2021-04-03,0.04,0.41,0.72
35184,2021-04-03,0.08,0.41,0.98
35185,2021-04-03,0.05,0.38,0.96
35173,2021-04-03,0.32,0.5,0.94
35186,2021-04-03,0.26,0.48,1.0
35187,2021-04-03,0.0,0.25,-0.57
35178,2021-04-03,0.15,0.59,0.99
35190,2021-04-03,-0.13,0.22,-0.46
35191,2021-04-03,0.01,0.29,-0.96
35179,2021-04-03,0.03,0.39,0.6
35182,2021-04-03,0.17,0.46,-0.97
35180,2021-04-03,0.09,0.4,0.94
35181,2021-04-03,-0.04,0.27,-0.69
35183,2021-04-03,-0.05,0.34,0.77
35189,2021-04-03,0.0,0.21,-0.0
35198,2021-04-03,0.0,0.3,0.56
35188,2021-04-03,0.18,0.35,0.95
35200,2021-04-03,0.1,0.4,1.0
35196,2021-04-03,0.01,0.49,0.81
35195,2021-04-03,-0.03,0.45,0.99
35203,2021-04-03,0.04,0.44,0.85
35193,2021-04-03,-0.02,0.31,0.88
35197,2021-04-03,0.13,0.42,0.99
35194,2021-04-03,0.04,0.28,-0.26
35199,2021-04-03,0.0,0.3,0.56
35201,2021-04-03,0.12,0.51,0.4
35192,2021-04-03,-0.01,0.27,0.0
35210,2021-04-01,0.07,0.32,0.97
35205,2021-04-03,0.0,0.27,0.95
35204,2021-04-03,0.13,0.3,0.88
35202,2021-04-03,0.08,0.44,0.89
35206,2021-04-03,0.05,0.3,0.97
35208,2021-04-01,0.24,0.35,0.99
35216,2021-04-01,0.05,0.21,0.95
35209,2021-04-01,0.08,0.48,0.99
35207,2021-04-01,-0.01,0.19,0.97
35218,2021-04-01,0.0,0.12,0.4
35211,2021-04-01,0.12,0.32,0.72
35214,2021-04-01,0.09,0.26,-0.38
35212,2021-04-01,0.12,0.32,0.72
35223,2021-04-01,0.04,0.44,0.94
35215,2021-04-01,0.1,0.3,0.96
35225,2021-04-01,0.1,0.33,0.7
35217,2021-04-01,0.13,0.41,0.98
35227,2021-04-01,0.08,0.22,-0.94
35219,2021-04-01,0.01,0.51,0.87
35220,2021-04-01,0.11,0.35,0.96
35221,2021-04-01,-0.08,0.24,-0.96
35222,2021-04-01,-0.1,0.57,0.99
35232,2021-04-01,0.07,0.41,0.95
35213,2021-04-01,0.0,0.0,0.93
35234,2021-04-01,0.12,0.43,0.98
35224,2021-04-01,0.04,0.44,0.94
35226,2021-04-01,0.08,0.37,0.99
35236,2021-04-01,-0.0,0.42,0.62
35238,2021-04-01,0.15,0.4,1.0
35228,2021-04-01,-0.02,0.26,0.86
35229,2021-04-01,0.09,0.32,0.97
35241,2021-04-01,-0.06,0.45,0.18
35230,2021-04-01,0.06,0.25,0.98
35237,2021-04-01,0.05,0.22,0.97
35233,2021-04-01,-0.02,0.32,0.74
35235,2021-04-01,0.03,0.36,0.54
35246,2021-04-01,-0.05,0.3,-0.98
35231,2021-04-01,0.08,0.42,0.94
35240,2021-04-01,0.01,0.33,0.93
35249,2021-04-01,0.11,0.4,1.0
35239,2021-04-01,-0.03,0.03,-0.72
35251,2021-04-01,0.2,0.43,0.95
35242,2021-04-01,0.06,0.32,0.49
35243,2021-04-01,-0.02,0.31,-0.99
35253,2021-04-01,0.05,0.34,0.82
35254,2021-04-01,0.04,0.41,0.25
35244,2021-04-01,-0.02,0.42,0.89
35245,2021-04-01,-0.02,0.42,0.89
35248,2021-04-01,0.15,0.37,0.98
35259,2021-04-01,0.17,0.33,0.97
35258,2021-04-01,0.05,0.32,0.7
35250,2021-04-01,0.11,0.4,1.0
35247,2021-04-01,0.0,0.21,-0.91
35256,2021-04-01,0.19,0.36,0.99
35263,2021-04-01,0.33,0.47,0.98
35252,2021-04-01,0.12,0.33,0.78
35255,2021-04-01,-0.01,0.36,0.82
35257,2021-04-01,0.13,0.47,-0.42
35268,2021-03-30,0.11,0.37,0.99
35269,2021-03-30,0.04,0.2,0.78
35270,2021-03-30,0.02,0.38,-0.69
35261,2021-04-01,0.04,0.21,0.99
35260,2021-04-01,0.04,0.32,0.95
35273,2021-03-30,0.45,0.67,0.96
35262,2021-04-01,0.01,0.31,0.99
35274,2021-03-30,0.13,0.41,1.0
35265,2021-04-01,0.1,0.43,0.99
35277,2021-03-30,0.08,0.42,0.0
35278,2021-03-30,0.12,0.5,1.0
35267,2021-03-30,0.07,0.33,0.99
35279,2021-03-30,0.08,0.42,0.99
35266,2021-04-01,0.08,0.43,-0.98
35271,2021-03-30,-0.02,0.28,0.98
35264,2021-04-01,0.33,0.47,0.98
35284,2021-03-30,0.01,0.23,0.86
35285,2021-03-30,0.01,0.3,-0.9
35272,2021-03-30,-0.03,0.11,-0.94
35275,2021-03-30,0.06,0.33,0.95
35282,2021-03-30,-0.06,0.37,0.96
35281,2021-03-30,-0.01,0.42,-0.86
35290,2021-03-30,0.06,0.36,0.98
35283,2021-03-30,-0.02,0.35,0.54
35280,2021-03-30,-0.0,0.31,-0.97
35276,2021-03-30,0.26,0.45,0.93
35293,2021-03-30,0.17,0.37,0.99
35286,2021-03-30,0.05,0.3,0.82
35287,2021-03-30,0.05,0.3,0.82
35297,2021-03-30,0.05,0.35,0.7
35298,2021-03-30,0.22,0.55,-0.84
35288,2021-03-30,0.03,0.43,-0.18
35300,2021-03-30,0.03,0.3,0.97
35289,2021-03-30,0.03,0.43,-0.18
35292,2021-03-30,-0.03,0.42,0.81
35294,2021-03-30,0.15,0.27,0.99
35295,2021-03-30,0.03,0.42,0.9
35296,2021-03-30,0.03,0.42,0.9
35299,2021-03-30,0.12,0.38,0.99
35307,2021-03-30,-0.01,0.35,0.59
35301,2021-03-30,0.05,0.32,0.98
35303,2021-03-30,0.13,0.34,0.98
35310,2021-03-30,0.1,0.39,0.93
35304,2021-03-30,-0.02,0.27,-1.0
35312,2021-03-30,0.12,0.3,-0.97
35313,2021-03-30,0.19,0.37,1.0
35315,2021-03-30,0.16,0.33,0.94
35305,2021-03-30,0.12,0.34,0.97
35316,2021-03-30,0.12,0.43,0.93
35317,2021-03-30,0.12,0.3,0.99
35319,2021-03-30,0.08,0.43,1.0
35306,2021-03-30,0.05,0.34,0.99
35321,2021-03-30,0.08,0.38,0.99
35308,2021-03-30,-0.01,0.35,0.59
35323,2021-03-30,0.03,0.27,0.88
35311,2021-03-30,0.12,0.3,-0.97
35314,2021-03-30,0.16,0.33,0.94
35309,2021-03-30,0.18,0.57,0.2
35318,2021-03-30,0.03,0.6,0.96
35320,2021-03-30,-0.03,0.13,-0.93
35302,2021-03-30,0.06,0.34,0.95
35322,2021-03-30,0.15,0.46,0.88
35331,2021-04-04,0.1,0.34,-0.86
35332,2021-04-04,0.12,0.3,-0.72
35324,2021-03-30,0.04,0.32,0.99
35334,2021-04-04,0.09,0.24,-0.4
35335,2021-04-04,0.03,0.19,0.84
35325,2021-03-30,-0.05,0.18,-0.98
35327,2021-04-06,0.07,0.3,0.88
35326,2021-03-30,-0.04,0.43,0.77
35338,2021-04-04,0.04,0.35,0.99
35330,2021-04-04,-0.04,0.26,0.44
35328,2021-04-04,0.1,0.31,0.99
35341,2021-04-04,0.11,0.44,1.0
35342,2021-04-04,0.01,0.32,0.23
35329,2021-04-04,0.13,0.42,0.95
35339,2021-04-04,0.1,0.52,-0.46
35346,2021-04-04,-0.02,0.26,-0.99
35333,2021-04-04,0.48,0.43,0.99
35336,2021-04-04,0.12,0.39,0.97
35337,2021-04-04,0.04,0.41,0.94
35340,2021-04-04,0.03,0.31,-0.98
35343,2021-04-04,0.01,0.32,0.23
35351,2021-04-04,-0.01,0.35,-0.72
35352,2021-04-04,0.17,0.35,0.99
35353,2021-04-04,0.16,0.41,0.95
35354,2021-04-04,0.16,0.41,0.95
35356,2021-04-04,-0.03,0.58,-0.94
35344,2021-04-04,0.06,0.24,0.78
35345,2021-04-04,0.08,0.45,0.98
35358,2021-04-04,0.07,0.41,0.73
35359,2021-04-04,0.19,0.32,0.97
35361,2021-04-04,-0.2,0.07,0.3
35348,2021-04-04,-0.08,0.37,0.59
35349,2021-04-04,0.07,0.43,0.99
35350,2021-04-04,0.18,0.46,0.84
35347,2021-04-04,0.02,0.37,0.98
35365,2021-04-04,-0.08,0.1,-0.98
35366,2021-04-04,0.11,0.4,-0.13
35355,2021-04-04,0.12,0.38,0.99
35357,2021-04-04,0.01,0.42,0.8
35369,2021-04-04,0.03,0.43,0.96
35370,2021-04-04,0.12,0.44,0.9
35360,2021-04-04,0.09,0.38,0.99
35363,2021-04-04,0.08,0.41,1.0
35362,2021-04-04,0.08,0.41,1.0
35364,2021-04-04,-0.04,0.3,-0.94
35376,2021-04-04,0.02,0.45,-0.97
35377,2021-04-04,0.08,0.4,0.78
35368,2021-04-04,0.07,0.41,0.97
35378,2021-04-04,0.11,0.44,0.95
35372,2021-04-04,0.11,0.42,0.98
35367,2021-04-04,0.0,0.37,0.93
35382,2021-04-04,-0.03,0.34,0.2
35371,2021-04-04,0.07,0.33,0.97
35383,2021-04-04,0.1,0.18,-0.91
35373,2021-04-04,0.11,0.42,0.98
35385,2021-04-04,0.1,0.37,0.94
35386,2021-04-04,-0.01,0.27,-0.98
35387,2021-04-04,0.12,0.35,0.97
35374,2021-04-04,0.06,0.21,-0.64
35390,2021-04-02,0.07,0.18,0.92
35375,2021-04-04,0.13,0.39,0.99
35392,2021-04-02,0.09,0.39,0.68
35380,2021-04-04,0.18,0.45,0.97
35379,2021-04-04,0.03,0.34,-0.61
35384,2021-04-04,-0.05,0.49,-0.97
35381,2021-04-04,-0.04,0.29,0.4
35395,2021-04-02,0.18,0.45,0.96
35391,2021-04-02,-0.0,0.31,0.73
35389,2021-04-02,0.07,0.27,0.05
35393,2021-04-02,0.2,0.42,0.99
35399,2021-04-02,0.18,0.48,0.95
35394,2021-04-02,0.2,0.44,0.99
35388,2021-04-02,0.05,0.4,0.99
35400,2021-04-02,0.02,0.4,0.93
35405,2021-04-02,0.27,0.51,0.27
35406,2021-04-02,0.05,0.33,-0.99
35396,2021-04-02,0.04,0.32,0.97
35408,2021-04-02,0.01,0.33,0.93
35407,2021-04-02,0.02,0.46,0.82
35397,2021-04-02,-0.04,0.48,0.53
35411,2021-04-02,-0.05,0.4,0.96
35398,2021-04-02,-0.04,0.48,0.53
35413,2021-04-02,0.14,0.35,-0.44
35401,2021-04-02,0.07,0.51,0.98
35414,2021-04-02,0.08,0.45,0.99
35404,2021-04-02,0.02,0.26,0.68
35402,2021-04-02,0.07,0.51,0.98
35403,2021-04-02,-0.02,0.07,-0.97
35418,2021-04-02,0.01,0.45,-0.56
35410,2021-04-02,0.11,0.53,0.99
35409,2021-04-02,-0.03,0.31,0.87
35419,2021-04-02,-0.05,0.43,-0.84
35423,2021-04-02,0.01,0.23,0.96
35416,2021-04-02,-0.07,0.35,0.98
35424,2021-04-02,-0.05,0.27,0.6
35425,2021-04-02,0.24,0.36,0.51
35412,2021-04-02,-0.04,0.34,-0.79
35415,2021-04-02,0.14,0.33,0.9
35420,2021-04-02,0.06,0.31,0.95
35427,2021-04-02,0.12,0.49,0.67
35430,2021-04-02,0.1,0.24,0.95
35431,2021-04-02,-0.28,0.24,-0.92
35432,2021-04-02,0.0,0.39,-0.71
35433,2021-04-02,-0.07,0.25,-0.88
35435,2021-04-02,-0.24,0.55,-0.38
35428,2021-04-02,-0.12,0.21,-0.99
35417,2021-04-02,0.02,0.18,-0.98
35421,2021-04-02,0.06,0.31,0.92
35422,2021-04-02,-0.12,0.27,-0.94
35429,2021-04-02,-0.01,0.17,0.94
35441,2021-04-02,0.05,0.31,0.99
35426,2021-04-02,-0.01,0.37,0.97
35443,2021-04-02,0.03,0.62,0.3
35436,2021-04-02,0.02,0.25,0.97
35445,2021-04-02,0.03,0.29,0.86
35437,2021-04-02,0.2,0.39,0.88
35440,2021-04-02,0.01,0.4,0.94
35439,2021-04-02,0.05,0.19,0.89
35438,2021-04-02,0.01,0.29,0.99
35434,2021-04-02,-0.05,0.34,-0.98
35442,2021-04-02,0.04,0.28,0.99
35444,2021-04-02,0.03,0.62,0.3
35450,2021-04-02,0.02,0.18,0.9
35449,2021-04-02,0.06,0.35,0.9
35452,2021-03-31,-0.05,0.3,0.57
35456,2021-03-31,0.1,0.36,0.94
35451,2021-03-31,0.0,0.19,0.72
35458,2021-03-31,0.2,0.41,0.98
35446,2021-04-02,0.03,0.44,0.97
35460,2021-03-31,0.07,0.33,0.86
35448,2021-04-02,0.06,0.36,-0.91
35462,2021-03-31,0.09,0.41,1.0
35453,2021-03-31,0.07,0.37,0.97
35459,2021-03-31,0.12,0.45,1.0
35455,2021-03-31,0.11,0.3,0.88
35447,2021-04-02,0.02,0.32,-0.1
35466,2021-03-31,0.2,0.43,0.99
35454,2021-03-31,0.39,0.38,0.72
35457,2021-03-31,0.06,0.37,0.97
35463,2021-03-31,0.13,0.54,-0.96
35461,2021-03-31,0.07,0.4,-0.73
35464,2021-03-31,-0.1,0.27,-0.97
35473,2021-03-31,-0.06,0.38,-0.88
35465,2021-03-31,-0.08,0.13,-0.62
35467,2021-03-31,-0.03,0.37,-0.53
35474,2021-03-31,0.01,0.34,0.82
35469,2021-03-31,0.2,0.45,0.8
35478,2021-03-31,-0.03,0.27,-0.51
35479,2021-03-31,-0.04,0.33,-0.2
35480,2021-03-31,0.15,0.45,1.0
35468,2021-03-31,0.07,0.28,0.38
35470,2021-03-31,0.12,0.47,-0.73
35482,2021-03-31,0.25,0.43,0.98
35471,2021-03-31,0.03,0.06,-0.78
35472,2021-03-31,0.08,0.23,0.52
35486,2021-03-31,0.07,0.33,0.96
35485,2021-03-31,0.07,0.43,0.98
35487,2021-03-31,0.09,0.37,0.98
35488,2021-03-31,0.09,0.4,0.99
35475,2021-03-31,0.01,0.34,0.82
35477,2021-03-31,0.04,0.37,0.08
35476,2021-03-31,0.02,0.3,-0.53
35484,2021-03-31,0.11,0.36,1.0
35483,2021-03-31,-0.03,0.18,-0.18
35489,2021-03-31,0.09,0.31,0.99
35496,2021-03-31,0.19,0.46,0.97
35492,2021-03-31,0.07,0.38,0.93
35497,2021-03-31,0.27,0.41,0.85
35493,2021-03-31,-0.08,0.43,0.94
35499,2021-03-31,0.07,0.45,0.99
35491,2021-03-31,0.0,0.29,-0.97
35490,2021-03-31,-0.17,0.53,-0.23
35503,2021-03-31,0.01,0.44,0.81
35481,2021-03-31,-0.02,0.34,0.18
35504,2021-03-31,-0.05,0.33,0.8
35505,2021-03-31,0.14,0.25,0.96
35494,2021-03-31,-0.08,0.43,0.94
35495,2021-03-31,-0.08,0.43,0.94
35509,2021-03-31,0.16,0.54,0.49
35508,2021-03-31,0.18,0.29,0.99
35501,2021-03-31,-0.02,0.44,0.78
35502,2021-03-31,0.14,0.6,0.99
35500,2021-03-31,0.05,0.26,0.92
35498,2021-03-31,-0.01,0.37,-1.0
35507,2021-03-31,0.17,0.46,0.99
35510,2021-04-05,-0.03,0.2,0.99
35506,2021-03-31,0.14,0.25,0.96
35511,2021-04-05,0.05,0.44,0.73
35514,2021-04-05,-0.05,0.05,0.18
35516,2021-04-05,0.25,0.53,0.99
35513,2021-04-05,0.02,0.39,0.89
35518,2021-04-05,0.16,0.44,0.99
35512,2021-04-05,0.34,0.56,0.89
35524,2021-04-05,0.07,0.27,0.96
35525,2021-04-05,-0.06,0.08,0.3
35517,2021-04-05,0.16,0.44,0.99
35520,2021-04-05,0.04,0.37,0.99
35519,2021-04-05,0.05,0.39,0.5
35515,2021-04-05,-0.02,0.38,-0.05
35522,2021-04-05,0.08,0.26,0.0
35527,2021-04-05,0.04,0.42,0.99
35529,2021-04-05,0.02,0.36,0.6
35528,2021-04-05,0.06,0.4,0.11
35534,2021-04-05,0.04,0.27,0.42
35535,2021-04-05,0.17,0.49,1.0
35526,2021-04-05,0.03,0.36,-0.3
35537,2021-04-05,0.17,0.4,0.49
35521,2021-04-05,0.08,0.26,0.0
35539,2021-04-05,0.11,0.3,0.99
35540,2021-04-05,0.09,0.37,1.0
35523,2021-04-05,0.08,0.36,0.99
35530,2021-04-05,0.29,0.42,0.68
35536,2021-04-05,0.16,0.44,0.75
35531,2021-04-05,-0.12,0.45,-0.19
35545,2021-04-05,0.29,0.42,0.68
35538,2021-04-05,0.06,0.25,0.15
35541,2021-04-05,0.13,0.49,0.95
35543,2021-04-05,0.06,0.25,0.15
35544,2021-04-05,0.03,0.36,-0.3
35542,2021-04-05,0.01,0.34,0.84
35546,2021-04-05,0.16,0.44,0.75
35548,2021-04-05,0.17,0.75,0.84
35549,2021-04-05,0.13,0.49,0.95
35550,2021-04-05,0.09,0.37,1.0
35551,2021-04-05,0.03,0.51,0.93
35553,2021-04-05,0.02,0.44,0.93
35547,2021-04-05,0.17,0.75,0.84
35532,2021-04-05,0.01,0.34,0.84
35552,2021-04-05,0.01,0.34,0.84
35533,2021-04-05,0.17,0.75,0.84
35555,2021-04-05,0.02,0.44,0.93
35554,2021-04-05,0.02,0.44,0.93
35557,2021-04-05,0.04,0.41,0.92
35562,2021-04-05,0.08,0.36,0.99
35556,2021-04-05,-0.01,0.32,-0.4
35558,2021-04-05,0.02,0.42,0.9
35559,2021-04-05,0.04,0.42,0.99
35560,2021-04-05,0.12,0.39,1.0
35568,2021-04-05,-0.02,0.35,0.97
35570,2021-04-03,0.26,0.37,0.88
35566,2021-04-05,-0.02,0.35,0.97
35563,2021-04-05,0.03,0.44,0.99
35567,2021-04-05,-0.02,0.35,0.97
35564,2021-04-05,0.08,0.35,0.95
35565,2021-04-05,-0.02,0.35,0.97
35561,2021-04-05,0.06,0.39,0.94
35577,2021-04-03,0.01,0.21,0.2
35578,2021-04-03,-0.02,0.35,-0.78
35579,2021-04-03,0.08,0.42,0.9
35569,2021-04-05,0.04,0.41,0.92
35571,2021-04-03,0.26,0.37,0.88
35572,2021-04-03,0.05,0.38,-0.96
35583,2021-04-03,0.17,0.48,-0.08
35584,2021-04-03,0.12,0.4,0.85
35585,2021-04-03,0.1,0.25,-0.77
35586,2021-04-03,-0.03,0.33,-0.49
35587,2021-04-03,0.24,0.53,1.0
35573,2021-04-03,0.12,0.39,0.99
35575,2021-04-03,0.12,0.34,0.8
35576,2021-04-03,0.03,0.21,-0.95
35589,2021-04-03,-0.17,0.34,-0.99
35574,2021-04-03,0.04,0.36,1.0
35590,2021-04-03,-0.11,0.42,-0.69
35591,2021-04-03,0.02,0.35,-0.89
35580,2021-04-03,0.12,0.41,1.0
35596,2021-04-03,0.13,0.43,1.0
35594,2021-04-03,-0.01,0.43,0.86
35581,2021-04-03,-0.02,0.31,-0.87
35588,2021-04-03,0.06,0.4,-0.9
35593,2021-04-03,0.0,1.0,-0.77
35595,2021-04-03,0.13,0.44,0.97
35592,2021-04-03,0.11,0.29,-0.23
35597,2021-04-03,0.03,0.33,-0.96
35582,2021-04-03,0.02,0.37,-0.95
35598,2021-04-03,0.0,0.04,-0.83
35606,2021-04-03,0.15,0.44,1.0
35601,2021-04-03,0.02,0.43,-0.69
35607,2021-04-03,0.08,0.33,-0.95
35602,2021-04-03,-0.07,0.41,0.8
35610,2021-04-03,-0.16,0.45,-0.98
35611,2021-04-03,0.1,0.38,0.99
35600,2021-04-03,0.19,0.42,0.94
35599,2021-04-03,0.18,0.45,0.88
35613,2021-04-03,-0.03,0.25,-0.98
35603,2021-04-03,0.07,0.31,0.84
35604,2021-04-03,0.06,0.27,0.53
35605,2021-04-03,0.03,0.45,0.97
35618,2021-04-03,0.04,0.28,0.94
35609,2021-04-03,0.11,0.33,-0.13
35620,2021-04-03,0.04,0.36,-0.88
35608,2021-04-03,0.1,0.2,0.67
35614,2021-04-03,0.05,0.42,0.78
35623,2021-04-03,0.1,0.4,0.77
35615,2021-04-03,0.1,0.33,0.74
35624,2021-04-03,0.03,0.37,0.94
35616,2021-04-03,-0.02,0.42,0.74
35617,2021-04-03,0.18,0.56,-0.33
35619,2021-04-03,0.3,0.5,-0.63
35629,2021-04-03,0.07,0.37,-0.98
35612,2021-04-03,0.3,0.45,0.68
35621,2021-04-03,-0.04,0.06,-0.27
35631,2021-04-03,0.06,0.42,0.97
35633,2021-04-01,-0.01,0.43,0.94
35626,2021-04-03,-0.01,0.37,0.32
35634,2021-04-01,0.01,0.35,-0.82
35625,2021-04-03,0.02,0.35,0.98
35637,2021-04-01,0.1,0.28,0.96
35630,2021-04-03,0.2,0.33,0.99
35627,2021-04-03,0.11,0.42,1.0
35638,2021-04-01,0.13,0.42,0.99
35641,2021-04-01,-0.01,0.32,-0.89
35622,2021-04-03,-0.01,0.37,0.32
35632,2021-04-01,0.07,0.29,0.81
35644,2021-04-01,0.16,0.47,0.99
35635,2021-04-01,0.05,0.34,-0.74
35636,2021-04-01,0.05,0.34,-0.74
35639,2021-04-01,0.27,0.53,0.94
35640,2021-04-01,0.1,0.43,0.98
35643,2021-04-01,0.15,0.42,1.0
35642,2021-04-01,-0.0,0.41,-0.42
35649,2021-04-01,0.02,0.35,0.81
35645,2021-04-01,0.07,0.28,0.97
35628,2021-04-03,0.12,0.4,0.08
35646,2021-04-01,0.1,0.45,0.98
35648,2021-04-01,0.1,0.45,0.98
35647,2021-04-01,0.1,0.45,0.98
35655,2021-04-01,0.1,0.3,0.46
35652,2021-04-01,-0.3,0.42,0.93
35650,2021-04-01,0.16,0.46,0.99
35651,2021-04-01,0.16,0.46,0.99
35653,2021-04-01,-0.3,0.42,0.93
35654,2021-04-01,0.16,0.48,0.94
35657,2021-04-01,0.08,0.36,1.0
35656,2021-04-01,-0.19,0.7,-0.96
35658,2021-04-01,0.08,0.36,1.0
35665,2021-04-01,0.15,0.5,0.98
35666,2021-04-01,0.28,0.47,0.97
35659,2021-04-01,0.09,0.37,0.51
35667,2021-04-01,0.07,0.34,0.95
35670,2021-04-01,0.1,0.35,0.98
35660,2021-04-01,0.09,0.37,0.51
35662,2021-04-01,0.01,0.29,0.89
35672,2021-04-01,0.08,0.11,0.83
35661,2021-04-01,0.05,0.48,0.53
35675,2021-04-01,0.13,0.33,0.87
35663,2021-04-01,0.01,0.29,0.89
35669,2021-04-01,0.15,0.4,0.93
35664,2021-04-01,0.18,0.45,0.93
35668,2021-04-01,0.15,0.4,0.93
35680,2021-04-01,-0.04,0.26,0.34
35681,2021-04-01,0.06,0.24,-0.76
35682,2021-04-01,0.08,0.46,0.97
35673,2021-04-01,0.22,0.43,0.36
35671,2021-04-01,0.1,0.35,0.98
35685,2021-04-01,0.02,0.3,0.99
35677,2021-04-01,0.07,0.33,-0.51
35674,2021-04-01,0.05,0.15,0.8
35688,2021-04-01,-0.01,0.46,0.94
35678,2021-04-01,-0.04,0.26,0.34
35676,2021-04-01,0.18,0.49,0.51
35679,2021-04-01,-0.04,0.26,0.34
35683,2021-04-01,0.08,0.46,0.97
35684,2021-04-01,0.05,0.35,-0.94
35693,2021-04-01,0.04,0.44,0.97
35687,2021-04-01,0.01,0.38,0.87
35686,2021-04-01,0.01,0.38,0.87
35689,2021-04-01,0.2,0.52,0.27
35698,2021-03-30,-0.03,0.13,-0.93
35699,2021-03-30,0.11,0.36,0.99
35700,2021-03-30,0.06,0.47,0.02
35691,2021-04-01,-0.05,0.2,-0.08
35702,2021-03-30,0.12,0.43,0.97
35690,2021-04-01,0.11,0.53,0.99
35703,2021-03-30,0.06,0.31,1.0
35695,2021-03-30,0.15,0.42,0.93
35705,2021-03-30,0.15,0.39,0.98
35706,2021-03-30,0.07,0.43,1.0
35694,2021-03-30,0.15,0.42,0.93
35696,2021-03-30,0.06,0.28,0.76
35692,2021-04-01,-0.01,0.22,0.98
35710,2021-03-30,0.08,0.21,0.7
35697,2021-03-30,0.09,0.42,1.0
35701,2021-03-30,0.16,0.27,0.92
35704,2021-03-30,0.14,0.53,0.99
35715,2021-03-30,0.05,0.21,-0.8
35707,2021-03-30,-0.03,0.3,-1.0
35709,2021-03-30,-0.12,0.38,0.3
35708,2021-03-30,-0.06,0.51,-0.23
35711,2021-03-30,0.08,0.21,0.7
35713,2021-03-30,0.13,0.89,0.76
35712,2021-03-30,0.12,0.3,0.81
35714,2021-03-30,0.05,0.41,0.94
35723,2021-03-30,0.06,0.33,0.46
35717,2021-03-30,0.1,0.4,0.98
35718,2021-03-30,0.05,0.49,0.0
35722,2021-03-30,0.03,0.19,0.97
35725,2021-03-30,0.3,0.49,0.99
35716,2021-03-30,0.15,0.34,0.3
35729,2021-03-30,0.05,0.31,0.98
35720,2021-03-30,0.09,0.4,-0.83
35719,2021-03-30,-0.0,0.37,0.97
35721,2021-03-30,0.04,0.4,0.96
35724,2021-03-30,0.05,0.49,0.95
35734,2021-03-30,0.12,0.43,0.98
35726,2021-03-30,0.02,0.38,-0.91
35727,2021-03-30,0.16,0.44,0.67
35728,2021-03-30,0.02,0.38,1.0
35738,2021-03-30,0.23,0.47,0.82
35730,2021-03-30,-0.01,0.2,0.95
35739,2021-03-30,0.09,0.28,0.97
35740,2021-03-30,0.15,0.41,0.97
35733,2021-03-30,0.08,0.44,0.99
35735,2021-03-30,0.25,0.57,0.81
35731,2021-03-30,0.26,0.53,0.87
35745,2021-03-30,0.04,0.33,0.99
35732,2021-03-30,0.19,0.42,0.83
35744,2021-03-30,0.03,0.45,0.96
35748,2021-03-30,0.06,0.38,0.97
35736,2021-03-30,0.21,0.51,0.99
35737,2021-03-30,0.1,0.31,0.96
35741,2021-03-30,0.1,0.34,0.79
35747,2021-03-30,-0.22,0.38,-0.81
35742,2021-03-30,-0.01,0.3,-0.56
35752,2021-03-30,-0.02,0.45,-0.68
35743,2021-03-30,0.03,0.45,0.96
35746,2021-03-30,0.04,0.33,0.99
35750,2021-03-30,0.16,0.61,-0.29
35749,2021-03-30,-0.09,0.36,-0.92
35751,2021-03-30,-0.15,0.58,-0.97
35753,2021-03-30,0.08,0.28,-0.18
