id,date,polarity,subjectivity,compound
110938,2017-11-23,0.04,0.5,0.99
110929,2017-11-23,0.0,0.0,0.59
110933,2017-11-23,0.09,0.37,0.97
110942,2017-11-23,0.02,0.36,0.44
110930,2017-11-23,0.01,0.31,-0.03
110944,2017-11-23,0.01,0.38,0.96
110937,2017-11-23,0.19,0.43,0.95
110946,2017-11-23,0.05,0.28,-0.94
110920,2017-11-23,0.14,0.35,0.68
110948,2017-11-23,0.1,0.38,-0.74
110940,2017-11-23,0.04,0.5,0.99
110949,2017-11-23,0.27,0.41,0.92
110924,2017-11-23,0.09,0.42,-0.82
110939,2017-11-23,0.04,0.5,0.99
110952,2017-11-23,0.07,0.29,0.66
110954,2017-11-23,-0.01,0.55,-0.9
110955,2017-11-23,0.1,0.36,0.99
110941,2017-11-23,0.18,0.46,0.96
110943,2017-11-23,0.19,0.43,0.95
110958,2017-11-23,0.15,0.4,0.98
110945,2017-11-23,0.06,0.33,0.2
110947,2017-11-23,0.36,0.58,0.95
110957,2017-11-23,0.08,0.27,0.77
110950,2017-11-23,0.19,0.45,1.0
110951,2017-11-23,0.15,0.45,0.75
110953,2017-11-23,0.06,0.44,0.96
110965,2017-11-23,0.28,0.35,0.93
110956,2017-11-23,0.06,0.35,-0.67
110962,2017-11-23,0.07,0.49,0.98
110961,2017-11-23,0.17,0.35,0.79
110967,2017-11-21,0.05,0.48,0.98
110966,2017-11-23,0.08,0.38,0.99
110963,2017-11-23,0.21,0.42,0.98
110964,2017-11-23,0.07,0.43,0.92
110971,2017-11-21,0.3,0.55,0.76
110973,2017-11-21,0.44,0.84,0.95
110974,2017-11-21,0.06,0.48,0.98
110975,2017-11-21,0.17,0.47,0.53
110976,2017-11-21,0.07,0.43,-0.97
110968,2017-11-21,0.19,0.29,0.95
110960,2017-11-23,0.07,0.44,0.57
110979,2017-11-21,0.03,0.35,-0.85
110981,2017-11-21,0.19,0.45,1.0
110959,2017-11-23,0.14,0.34,0.74
110978,2017-11-21,0.09,0.45,0.99
110969,2017-11-21,0.09,0.32,0.95
110977,2017-11-21,0.06,0.11,-0.94
110970,2017-11-21,0.06,0.26,0.71
110985,2017-11-21,0.02,0.36,0.99
110972,2017-11-21,0.01,0.28,0.54
110980,2017-11-21,0.53,0.33,0.42
110986,2017-11-21,0.09,0.36,-0.74
110983,2017-11-21,0.11,0.38,0.99
110987,2017-11-21,-0.03,0.3,-0.8
110984,2017-11-21,0.15,0.45,0.99
110993,2017-11-21,0.04,0.22,0.97
110989,2017-11-21,0.1,0.49,0.46
110988,2017-11-21,0.14,0.29,0.98
110996,2017-11-21,0.12,0.51,0.94
110997,2017-11-21,0.02,0.27,0.58
110999,2017-11-21,0.15,0.57,1.0
110990,2017-11-21,0.1,0.49,0.46
110982,2017-11-21,-0.03,0.35,0.81
111002,2017-11-21,0.13,0.36,1.0
111003,2017-11-21,0.19,0.41,0.96
110992,2017-11-21,0.04,0.38,-0.03
111004,2017-11-21,-0.02,0.21,0.76
110991,2017-11-21,0.21,0.35,0.95
111005,2017-11-21,0.16,0.48,1.0
111006,2017-11-21,0.13,0.34,0.97
111007,2017-11-21,0.17,0.42,0.98
111009,2017-11-21,0.03,0.36,0.93
110995,2017-11-21,0.06,0.42,-0.88
111001,2017-11-21,0.18,0.61,0.96
110998,2017-11-21,0.13,0.34,0.97
111010,2017-11-21,0.1,0.33,0.99
111012,2017-11-21,0.06,0.53,0.82
110994,2017-11-21,0.07,0.41,0.8
111015,2017-11-21,0.27,0.4,0.98
111014,2017-11-21,0.08,0.33,0.97
111011,2017-11-21,-0.02,0.43,0.97
111000,2017-11-21,0.17,0.35,0.99
111008,2017-11-21,-0.14,0.45,-0.96
111020,2017-11-21,-0.09,0.4,0.4
111013,2017-11-21,0.1,0.4,0.99
111023,2017-11-21,0.13,0.48,1.0
111024,2017-11-21,0.04,0.29,0.83
111018,2017-11-21,-0.04,0.36,-0.96
111017,2017-11-21,-0.14,0.45,-0.96
111019,2017-11-21,-0.1,0.3,-0.73
111016,2017-11-21,-0.01,0.37,0.98
111030,2017-11-24,0.1,0.34,0.99
111029,2017-11-24,0.14,0.35,0.98
111031,2017-11-24,0.09,0.45,0.87
111032,2017-11-24,0.11,0.36,0.98
111021,2017-11-21,0.14,0.27,0.98
111022,2017-11-21,0.02,0.57,0.94
111034,2017-11-24,0.12,0.34,0.97
111025,2017-11-21,0.3,0.52,0.99
111033,2017-11-24,0.07,0.4,-0.26
111037,2017-11-24,0.15,0.43,0.99
111035,2017-11-24,0.07,0.34,1.0
111038,2017-11-24,0.28,0.52,0.94
111039,2017-11-24,0.13,0.42,0.97
111026,2017-11-21,0.22,0.39,0.99
111041,2017-11-24,0.08,0.21,0.9
111042,2017-11-24,0.19,0.51,0.96
111044,2017-11-24,0.14,0.44,0.99
111043,2017-11-24,0.18,0.36,0.99
111048,2017-11-24,0.02,0.29,-0.85
111049,2017-11-24,0.05,0.24,0.82
111050,2017-11-24,0.06,0.4,0.99
111028,2017-11-24,0.17,0.4,0.97
111052,2017-11-24,0.13,0.38,0.99
111053,2017-11-24,0.08,0.42,1.0
111054,2017-11-24,0.09,0.44,0.77
111036,2017-11-24,0.07,0.34,1.0
111046,2017-11-24,0.1,0.33,-0.4
111045,2017-11-24,0.12,0.34,0.98
111057,2017-11-24,0.1,0.36,0.97
111047,2017-11-24,0.11,0.38,0.0
111040,2017-11-24,0.08,0.49,0.91
111059,2017-11-24,0.19,0.42,0.98
111060,2017-11-24,0.08,0.51,0.68
111061,2017-11-24,0.04,0.27,0.98
111064,2017-11-24,0.05,0.42,0.87
111065,2017-11-24,0.1,0.47,0.91
111051,2017-11-24,0.14,0.36,-0.99
111066,2017-11-24,0.05,0.37,-0.24
111067,2017-11-24,0.06,0.4,0.87
111027,2017-11-21,0.09,0.36,0.97
111055,2017-11-24,0.13,0.42,1.0
111063,2017-11-24,0.01,0.27,-0.94
111056,2017-11-24,0.07,0.28,0.96
111071,2017-11-24,0.01,0.45,0.93
111058,2017-11-24,0.1,0.4,0.98
111062,2017-11-24,0.11,0.49,0.96
111069,2017-11-24,0.19,0.4,0.79
111068,2017-11-24,0.01,0.33,0.9
111077,2017-11-24,0.11,0.32,0.91
111078,2017-11-24,0.06,0.43,0.99
111072,2017-11-24,0.14,0.42,1.0
111070,2017-11-24,0.1,0.41,0.99
111073,2017-11-24,0.01,0.26,-0.27
111081,2017-11-24,0.08,0.41,0.84
111074,2017-11-24,-0.01,0.33,0.85
111083,2017-11-24,0.09,0.33,0.99
111082,2017-11-24,0.13,0.54,0.99
111085,2017-11-24,0.1,0.51,0.83
111075,2017-11-24,-0.02,0.43,0.6
111088,2017-11-22,0.04,0.36,0.72
111076,2017-11-24,0.06,0.37,0.93
111089,2017-11-22,0.12,0.46,0.99
111091,2017-11-22,0.11,0.3,0.99
111092,2017-11-22,0.15,0.4,1.0
111094,2017-11-22,0.24,0.45,0.93
111079,2017-11-24,0.13,0.43,0.98
111096,2017-11-22,0.15,0.4,0.76
111080,2017-11-24,0.1,0.38,0.93
111084,2017-11-24,0.08,0.32,0.88
111087,2017-11-24,0.13,0.36,1.0
111098,2017-11-22,0.1,0.43,0.99
111086,2017-11-24,0.18,0.5,0.88
111093,2017-11-22,0.14,0.28,0.75
111095,2017-11-22,0.22,0.38,0.7
111103,2017-11-22,0.09,0.49,-0.98
111090,2017-11-22,0.19,0.39,0.57
111097,2017-11-22,0.2,0.47,0.81
111101,2017-11-22,0.03,0.24,-0.92
111099,2017-11-22,0.05,0.23,0.99
111108,2017-11-22,0.1,0.37,0.97
111100,2017-11-22,0.08,0.27,0.98
111104,2017-11-22,0.11,0.49,-0.98
111102,2017-11-22,0.1,0.32,0.76
111105,2017-11-22,-0.07,0.43,0.95
111112,2017-11-22,0.05,0.27,0.6
111106,2017-11-22,0.01,0.3,0.95
111116,2017-11-22,0.0,0.32,0.03
111117,2017-11-22,0.0,0.32,0.03
111118,2017-11-22,0.0,0.32,0.03
111109,2017-11-22,0.12,0.27,0.98
111110,2017-11-22,-0.04,0.28,0.91
111107,2017-11-22,0.17,0.37,0.95
111121,2017-11-22,-0.27,0.47,-0.08
111111,2017-11-22,0.16,0.3,0.86
111123,2017-11-22,-0.14,0.51,-0.96
111115,2017-11-22,0.11,0.45,0.97
111124,2017-11-22,0.19,0.45,1.0
111113,2017-11-22,0.38,0.48,0.88
111114,2017-11-22,0.21,0.46,0.78
111126,2017-11-22,0.07,0.23,0.89
111127,2017-11-22,0.03,0.37,0.87
111129,2017-11-22,0.06,0.42,-0.32
111128,2017-11-22,0.3,0.3,0.76
111130,2017-11-22,0.16,0.38,0.95
111131,2017-11-22,0.1,0.55,0.96
111135,2017-11-22,0.12,0.29,1.0
111120,2017-11-22,0.05,0.44,0.98
111136,2017-11-22,0.06,0.43,0.99
111119,2017-11-22,0.0,0.32,0.03
111122,2017-11-22,0.08,0.34,0.97
111139,2017-11-22,-0.05,0.27,0.87
111125,2017-11-22,0.22,0.42,0.8
111133,2017-11-22,0.15,0.31,0.92
111134,2017-11-22,0.01,0.52,0.53
111132,2017-11-22,0.28,0.38,0.84
111137,2017-11-22,0.06,0.43,0.99
111144,2017-11-22,0.21,0.31,0.61
111145,2017-11-22,0.01,0.24,0.25
111147,2017-11-20,0.05,0.31,0.93
111138,2017-11-22,0.08,0.34,0.77
111150,2017-11-20,0.14,0.4,0.97
111141,2017-11-22,0.09,0.42,0.99
111140,2017-11-22,0.32,0.48,0.77
111151,2017-11-20,0.35,0.65,0.36
111153,2017-11-20,0.01,0.36,-0.61
111155,2017-11-20,0.19,0.47,0.97
111142,2017-11-22,0.08,0.33,1.0
111157,2017-11-20,0.13,0.41,1.0
111148,2017-11-20,0.03,0.36,0.83
111158,2017-11-20,0.11,0.63,-0.88
111160,2017-11-20,0.06,0.3,1.0
111146,2017-11-22,0.01,0.37,0.91
111143,2017-11-22,0.07,0.3,0.99
111154,2017-11-20,0.04,0.33,0.95
111161,2017-11-20,0.13,0.4,0.99
111162,2017-11-20,0.11,0.45,0.95
111163,2017-11-20,0.17,0.39,0.99
111156,2017-11-20,0.05,0.43,0.98
111149,2017-11-20,0.12,0.35,0.99
111168,2017-11-20,-0.0,0.33,0.2
111169,2017-11-20,0.15,0.45,0.99
111167,2017-11-20,0.13,0.51,0.6
111159,2017-11-20,0.05,0.32,0.86
111172,2017-11-20,0.27,0.74,0.93
111164,2017-11-20,0.13,0.4,0.99
111174,2017-11-20,-0.0,0.46,-0.91
111173,2017-11-20,0.02,0.34,0.98
111175,2017-11-20,0.03,0.45,0.94
111165,2017-11-20,0.2,0.51,0.94
111176,2017-11-20,0.12,0.38,-0.6
111178,2017-11-20,0.05,0.45,0.97
111166,2017-11-20,0.1,0.33,-0.36
111181,2017-11-20,0.08,0.67,0.9
111182,2017-11-20,0.15,0.39,0.89
111170,2017-11-20,-0.02,0.41,-0.1
111171,2017-11-20,0.33,0.43,1.0
111179,2017-11-20,0.16,0.37,0.6
111186,2017-11-20,0.11,0.37,0.97
111188,2017-11-20,0.03,0.43,0.27
111152,2017-11-20,0.17,0.43,-0.93
111177,2017-11-20,0.1,0.49,1.0
111190,2017-11-20,0.01,0.29,0.99
111180,2017-11-20,0.08,0.41,0.75
111191,2017-11-20,0.15,0.33,0.98
111192,2017-11-20,0.01,0.22,0.96
111184,2017-11-20,0.23,0.4,0.98
111185,2017-11-20,-0.0,0.37,0.33
111193,2017-11-20,0.01,0.34,-0.3
111196,2017-11-20,-0.08,0.36,-0.05
111187,2017-11-20,0.01,0.27,0.85
111200,2017-11-20,0.1,0.43,0.99
111189,2017-11-20,0.02,0.36,0.99
111197,2017-11-20,0.07,0.35,0.97
111198,2017-11-20,0.09,0.37,-0.72
111195,2017-11-20,0.09,0.47,0.99
111203,2017-11-20,0.13,0.35,0.98
111194,2017-11-20,0.08,0.36,0.98
111204,2017-11-20,0.09,0.52,0.51
111199,2017-11-20,0.11,0.36,0.87
111183,2017-11-20,0.03,0.22,0.95
111208,2017-11-20,0.1,0.39,0.97
111211,2017-11-25,0.18,0.48,0.98
111201,2017-11-20,0.2,0.39,0.98
111202,2017-11-20,0.19,0.35,0.99
111214,2017-11-25,0.1,0.4,0.36
111213,2017-11-25,0.21,0.42,0.99
111207,2017-11-20,0.09,0.44,0.97
111209,2017-11-25,0.07,0.37,0.99
111206,2017-11-20,0.09,0.2,0.8
111210,2017-11-25,0.03,0.18,0.46
111218,2017-11-25,0.09,0.39,0.96
111212,2017-11-25,0.04,0.37,-0.23
111217,2017-11-25,0.15,0.42,1.0
111220,2017-11-25,0.06,0.42,0.95
111221,2017-11-25,0.13,0.3,0.86
111205,2017-11-20,-0.04,0.5,0.94
111223,2017-11-25,-0.05,0.42,-0.84
111216,2017-11-25,0.18,0.53,0.99
111228,2017-11-25,0.13,0.45,0.7
111215,2017-11-25,0.12,0.3,0.18
111224,2017-11-25,0.35,0.55,0.66
111219,2017-11-25,0.13,0.48,0.99
111231,2017-11-25,0.06,0.22,-0.95
111232,2017-11-25,0.06,0.4,-0.99
111222,2017-11-25,0.04,0.26,0.94
111227,2017-11-25,0.03,0.48,0.9
111226,2017-11-25,0.03,0.22,-0.96
111229,2017-11-25,0.05,0.17,-0.79
111236,2017-11-25,-0.06,0.39,-0.34
111225,2017-11-25,-0.0,0.27,0.42
111238,2017-11-25,-0.11,0.14,-0.99
111241,2017-11-25,0.15,0.42,1.0
111242,2017-11-25,0.01,0.33,0.54
111234,2017-11-25,-0.04,0.36,0.77
111243,2017-11-25,0.11,0.29,0.99
111230,2017-11-25,0.08,0.36,0.67
111233,2017-11-25,0.04,0.39,0.64
111247,2017-11-25,0.13,0.51,0.99
111235,2017-11-25,-0.04,0.36,0.77
111249,2017-11-25,0.11,0.39,0.95
111248,2017-11-25,0.05,0.3,0.99
111245,2017-11-25,0.05,0.37,0.91
111240,2017-11-25,0.09,0.39,0.97
111239,2017-11-25,0.2,0.47,0.74
111237,2017-11-25,0.02,0.28,-0.93
111246,2017-11-25,0.07,0.34,0.84
111244,2017-11-25,0.11,0.29,0.99
111256,2017-11-25,0.04,0.39,0.64
111253,2017-11-25,0.0,0.2,-0.96
111258,2017-11-25,0.06,0.33,0.93
111250,2017-11-25,0.07,0.46,0.84
111259,2017-11-25,0.05,0.33,0.61
111254,2017-11-25,0.01,0.29,0.96
111255,2017-11-25,0.16,0.28,0.62
111262,2017-11-25,0.14,0.37,0.99
111252,2017-11-25,-0.01,0.43,0.92
111261,2017-11-25,0.08,0.44,-0.61
111251,2017-11-25,0.07,0.46,0.84
111260,2017-11-25,0.14,0.45,0.97
111257,2017-11-25,0.04,0.29,0.93
111263,2017-11-25,0.01,0.38,0.96
111267,2017-11-25,-0.02,0.4,-0.99
111272,2017-11-23,0.06,0.41,-0.34
111268,2017-11-25,0.03,0.45,-0.98
111265,2017-11-25,0.14,0.35,1.0
111266,2017-11-25,0.14,0.38,0.99
111275,2017-11-23,0.08,0.31,0.99
111264,2017-11-25,0.07,0.3,0.98
111277,2017-11-23,0.18,0.43,0.99
111269,2017-11-25,0.14,0.37,0.99
111270,2017-11-25,0.12,0.55,1.0
111271,2017-11-23,0.21,0.51,0.54
111282,2017-11-23,0.12,0.36,0.93
111273,2017-11-23,0.09,0.33,0.83
111274,2017-11-23,0.0,0.49,-0.66
111278,2017-11-23,0.02,0.23,-0.49
111283,2017-11-23,-0.03,0.42,-0.94
111285,2017-11-23,0.07,0.49,0.99
111280,2017-11-23,0.02,0.31,0.87
111279,2017-11-23,0.16,0.43,1.0
111287,2017-11-23,-0.0,0.23,-0.78
111276,2017-11-23,0.11,0.37,0.67
111288,2017-11-23,0.11,0.5,0.94
111292,2017-11-23,0.05,0.28,1.0
111294,2017-11-23,0.03,0.26,-0.94
111284,2017-11-23,0.22,0.51,1.0
111290,2017-11-23,0.02,0.41,0.81
111291,2017-11-23,0.12,0.4,0.96
111286,2017-11-23,0.11,0.39,0.4
111295,2017-11-23,0.12,0.41,0.18
111296,2017-11-23,0.18,0.52,0.18
111298,2017-11-23,0.12,0.41,0.18
111301,2017-11-23,0.09,0.47,0.98
111302,2017-11-23,0.07,0.33,0.98
111289,2017-11-23,0.08,0.39,0.87
111300,2017-11-23,0.04,0.25,0.98
111293,2017-11-23,0.05,0.28,1.0
111307,2017-11-23,-0.01,0.37,-0.55
111297,2017-11-23,0.12,0.41,0.18
111309,2017-11-23,0.19,0.47,1.0
111308,2017-11-23,0.09,0.34,0.84
111281,2017-11-23,0.12,0.36,0.93
111311,2017-11-23,0.01,0.48,0.9
111310,2017-11-23,0.16,0.34,0.99
111303,2017-11-23,0.2,0.4,0.81
111312,2017-11-23,0.05,0.47,0.73
111314,2017-11-23,0.13,0.37,-0.98
111299,2017-11-23,0.12,0.34,-0.99
111317,2017-11-23,0.2,0.55,1.0
111306,2017-11-23,0.21,0.5,0.91
111304,2017-11-23,0.23,0.39,1.0
111321,2017-11-23,0.21,0.37,0.95
111305,2017-11-23,-0.1,0.32,0.9
111322,2017-11-23,0.02,0.38,-0.25
111323,2017-11-23,0.06,0.47,0.1
111313,2017-11-23,0.03,0.45,0.87
111316,2017-11-23,0.15,0.4,0.86
111319,2017-11-23,0.08,0.35,0.99
111326,2017-11-23,0.18,0.46,1.0
111315,2017-11-23,0.08,0.26,-0.8
111318,2017-11-23,0.28,0.36,0.92
111327,2017-11-23,0.12,0.35,0.99
111320,2017-11-23,0.06,0.31,-0.79
111329,2017-11-23,0.08,0.27,0.96
111328,2017-11-23,0.16,0.41,1.0
111334,2017-11-21,0.01,0.27,0.68
111324,2017-11-23,0.09,0.25,0.97
111325,2017-11-23,0.21,0.32,0.53
111333,2017-11-21,-0.0,0.37,-0.18
111330,2017-11-23,0.16,0.45,0.84
111332,2017-11-21,0.01,0.44,0.95
111331,2017-11-23,0.16,0.45,0.84
111340,2017-11-21,0.15,0.61,0.95
111336,2017-11-21,0.07,0.2,0.93
111343,2017-11-21,0.15,0.43,0.96
111345,2017-11-21,0.06,0.25,0.98
111338,2017-11-21,0.08,0.38,-0.08
111347,2017-11-21,0.14,0.54,0.94
111335,2017-11-21,0.06,0.37,0.27
111346,2017-11-21,0.07,0.34,-0.13
111337,2017-11-21,0.04,0.5,0.98
111350,2017-11-21,0.04,0.16,0.88
111339,2017-11-21,0.07,0.49,0.81
111342,2017-11-21,0.08,0.32,0.99
111353,2017-11-21,-0.14,0.3,-0.99
111354,2017-11-21,-0.01,0.26,0.81
111344,2017-11-21,0.13,0.32,0.96
111341,2017-11-21,-0.02,0.42,0.66
111352,2017-11-21,0.07,0.34,0.97
111348,2017-11-21,0.04,0.45,0.99
111357,2017-11-21,0.11,0.41,1.0
111349,2017-11-21,0.14,0.39,0.97
111360,2017-11-21,0.1,0.38,0.96
111351,2017-11-21,0.03,0.37,-0.34
111361,2017-11-21,0.13,0.38,0.94
111356,2017-11-21,0.04,0.49,-0.4
111355,2017-11-21,0.06,0.17,0.93
111358,2017-11-21,0.02,0.11,0.49
111366,2017-11-21,0.05,0.34,0.95
111363,2017-11-21,-0.08,0.31,-0.86
111368,2017-11-21,-0.01,0.33,0.9
111369,2017-11-21,0.06,0.42,0.94
111371,2017-11-21,0.09,0.36,0.99
111359,2017-11-21,0.21,0.38,0.99
111364,2017-11-21,0.14,0.3,0.89
111362,2017-11-21,0.23,0.66,0.93
111372,2017-11-21,0.11,0.29,0.91
111395,2017-11-24,0.03,0.37,0.44
111393,2017-11-26,0.06,0.35,-0.98
111396,2017-11-24,0.08,0.37,0.64
111394,2017-11-24,0.3,0.62,0.98
111365,2017-11-21,0.1,0.41,1.0
111367,2017-11-21,0.04,0.4,-0.97
111370,2017-11-21,0.14,0.42,0.95
111373,2017-11-21,0.12,0.38,0.45
111402,2017-11-24,-0.14,0.44,-0.99
111398,2017-11-24,0.16,0.47,1.0
111401,2017-11-24,0.02,0.55,0.83
111407,2017-11-24,0.1,0.45,0.99
111408,2017-11-24,0.19,0.5,0.98
111397,2017-11-24,0.11,0.28,0.96
111400,2017-11-24,0.11,0.65,0.67
111399,2017-11-24,0.11,0.37,0.54
111411,2017-11-24,0.18,0.42,0.99
111413,2017-11-24,0.17,0.45,0.98
111414,2017-11-24,0.15,0.42,0.98
111404,2017-11-24,0.03,0.27,0.99
111409,2017-11-24,0.16,0.39,0.89
111403,2017-11-24,0.09,0.4,0.86
111416,2017-11-24,0.17,0.38,0.99
111417,2017-11-24,0.06,0.37,0.98
111405,2017-11-24,0.14,0.42,0.99
111419,2017-11-24,0.17,0.45,0.98
111420,2017-11-24,0.16,0.38,-0.42
111421,2017-11-24,0.09,0.38,0.99
111412,2017-11-24,0.06,0.38,0.81
111406,2017-11-24,0.14,0.43,0.99
111415,2017-11-24,0.38,0.48,0.98
111422,2017-11-24,0.03,0.44,0.92
111410,2017-11-24,0.04,0.42,0.96
111418,2017-11-24,0.16,0.49,0.99
111426,2017-11-24,0.08,0.33,0.93
111431,2017-11-24,0.18,0.42,0.97
111427,2017-11-24,0.08,0.42,0.66
111424,2017-11-24,0.03,0.44,0.92
111423,2017-11-24,0.09,0.4,1.0
111425,2017-11-24,0.03,0.44,0.92
111430,2017-11-24,-0.06,0.31,0.83
111436,2017-11-24,0.23,0.35,1.0
111437,2017-11-24,0.05,0.28,0.99
111438,2017-11-24,0.09,0.42,-0.25
111439,2017-11-24,-0.02,0.1,0.96
111428,2017-11-24,0.05,0.38,0.22
111432,2017-11-24,0.07,0.38,0.78
111429,2017-11-24,0.19,0.44,1.0
111440,2017-11-24,-0.02,0.43,0.7
111445,2017-11-24,0.2,0.44,0.99
111446,2017-11-24,-0.05,0.28,0.71
111433,2017-11-24,0.11,0.44,0.48
111448,2017-11-24,0.07,0.35,1.0
111447,2017-11-24,0.05,0.35,-0.05
111449,2017-11-24,0.07,0.35,0.87
111450,2017-11-24,0.19,0.42,0.96
111452,2017-11-24,0.1,0.54,-0.96
111434,2017-11-24,0.06,0.38,1.0
111435,2017-11-24,0.26,0.35,1.0
111454,2017-11-24,0.08,0.41,0.93
111443,2017-11-24,0.1,0.55,1.0
111456,2017-11-22,0.12,0.38,0.97
111441,2017-11-24,-0.02,0.43,0.7
111458,2017-11-22,0.04,0.3,0.98
111442,2017-11-24,0.12,0.38,0.99
111461,2017-11-22,-0.02,0.29,0.74
111444,2017-11-24,0.0,0.37,0.98
111451,2017-11-24,0.17,0.21,0.92
111463,2017-11-22,0.06,0.28,0.98
111465,2017-11-22,0.05,0.34,0.95
111455,2017-11-22,0.1,0.4,-0.8
111467,2017-11-22,0.12,0.37,0.98
111457,2017-11-22,0.33,0.46,0.95
111453,2017-11-24,0.13,0.53,-0.93
111459,2017-11-22,0.09,0.47,0.87
111469,2017-11-22,0.01,0.28,0.72
111468,2017-11-22,0.12,0.37,0.98
111472,2017-11-22,0.17,0.43,1.0
111462,2017-11-22,0.03,0.27,0.82
111460,2017-11-22,0.06,0.28,0.99
111464,2017-11-22,0.11,0.28,0.96
111466,2017-11-22,-0.02,0.21,-0.73
111478,2017-11-22,0.18,0.47,1.0
111475,2017-11-22,-0.0,0.43,-0.15
111470,2017-11-22,0.12,0.46,0.88
111473,2017-11-22,0.01,0.45,0.99
111481,2017-11-22,-0.01,0.44,0.8
111471,2017-11-22,0.01,0.42,0.67
111482,2017-11-22,-0.03,0.3,0.48
111484,2017-11-22,-0.03,0.36,0.77
111476,2017-11-22,0.16,0.39,0.96
111474,2017-11-22,0.1,0.47,0.09
111487,2017-11-22,0.16,0.33,0.6
111477,2017-11-22,0.14,0.46,0.98
111480,2017-11-22,0.12,0.4,0.99
111479,2017-11-22,0.15,0.39,0.99
111483,2017-11-22,0.05,0.39,-0.59
111486,2017-11-22,0.45,0.5,0.99
111490,2017-11-22,0.11,0.5,1.0
111485,2017-11-22,0.07,0.35,0.88
111489,2017-11-22,0.18,0.36,0.93
111488,2017-11-22,0.11,0.4,-0.99
111498,2017-11-22,0.04,0.34,0.98
111491,2017-11-22,0.2,0.35,1.0
111493,2017-11-22,-0.02,0.45,-0.67
111501,2017-11-22,0.11,0.39,1.0
111495,2017-11-22,0.12,0.44,0.96
111502,2017-11-22,0.13,0.43,0.98
111497,2017-11-22,0.08,0.32,0.46
111492,2017-11-22,0.15,0.38,0.96
111505,2017-11-22,0.23,0.42,0.82
111506,2017-11-22,0.03,0.33,0.88
111496,2017-11-22,0.06,0.36,-0.99
111503,2017-11-22,0.01,0.3,0.89
111500,2017-11-22,0.11,0.53,0.99
111507,2017-11-22,0.25,0.51,0.98
111511,2017-11-22,0.23,0.52,0.62
111512,2017-11-22,0.16,0.3,0.87
111499,2017-11-22,0.09,0.57,0.69
111494,2017-11-22,0.16,0.3,0.87
111516,2017-11-22,0.03,0.33,-0.86
111504,2017-11-22,0.03,0.3,0.99
111509,2017-11-22,0.13,0.39,0.44
111513,2017-11-22,0.1,0.39,0.3
111518,2017-11-20,0.05,0.35,1.0
111508,2017-11-22,-0.1,0.5,-0.99
111520,2017-11-20,-0.05,0.43,-0.97
111510,2017-11-22,-0.01,0.28,0.92
111559,2017-11-25,0.01,0.48,0.99
111561,2017-11-25,0.14,0.51,0.98
111515,2017-11-22,0.23,0.49,0.99
111514,2017-11-22,0.09,0.34,0.99
111563,2017-11-25,0.12,0.44,0.99
111517,2017-11-20,0.06,0.34,0.23
111567,2017-11-25,0.04,0.34,0.89
111519,2017-11-20,0.01,0.34,-0.59
111560,2017-11-25,0.34,0.63,0.68
111566,2017-11-25,-0.1,0.48,-0.99
111565,2017-11-25,0.06,0.42,0.94
111562,2017-11-25,0.08,0.39,-0.85
111571,2017-11-25,0.24,0.57,0.96
111572,2017-11-25,0.18,0.4,0.98
111564,2017-11-25,0.12,0.44,0.99
111568,2017-11-25,0.1,0.35,0.9
111569,2017-11-25,0.04,0.34,0.66
111577,2017-11-25,0.05,0.33,-0.98
111578,2017-11-25,0.03,0.42,-0.27
111521,2017-11-20,0.0,0.28,0.79
111580,2017-11-25,0.03,0.39,0.97
111579,2017-11-25,0.28,0.52,0.92
111583,2017-11-25,0.11,0.49,1.0
111570,2017-11-25,-0.0,0.27,-0.87
111573,2017-11-25,0.02,0.35,0.9
111575,2017-11-25,0.14,0.55,0.96
111574,2017-11-25,0.03,0.28,-1.0
111576,2017-11-25,0.15,0.54,0.99
111581,2017-11-25,0.03,0.46,-0.57
111588,2017-11-25,0.15,0.43,0.88
111589,2017-11-25,0.13,0.37,0.98
111582,2017-11-25,0.08,0.41,0.34
111593,2017-11-25,0.0,0.32,0.98
111584,2017-11-25,-0.02,0.28,0.64
111586,2017-11-25,-0.29,0.51,-0.9
111592,2017-11-25,-0.14,0.34,-0.93
111596,2017-11-25,0.21,0.41,0.94
111585,2017-11-25,0.02,0.36,0.64
111587,2017-11-25,0.15,0.45,0.99
111591,2017-11-25,0.1,0.44,0.77
111599,2017-11-25,0.24,0.28,0.98
111590,2017-11-25,0.06,0.32,-0.99
111595,2017-11-25,0.11,0.21,0.95
111603,2017-11-25,-0.1,0.29,-0.99
111598,2017-11-25,-0.03,0.18,0.32
111605,2017-11-25,0.0,0.4,0.98
111601,2017-11-25,-0.03,0.13,-0.94
111597,2017-11-25,0.15,0.45,0.99
111602,2017-11-25,-0.13,0.11,-0.9
111600,2017-11-25,0.02,0.27,-0.08
111610,2017-11-25,0.07,0.32,0.98
111594,2017-11-25,0.08,0.3,0.99
111604,2017-11-25,0.17,0.41,0.99
111606,2017-11-25,0.03,0.36,0.53
111607,2017-11-25,0.21,0.38,0.77
111615,2017-11-25,0.1,0.27,0.95
111616,2017-11-25,0.2,0.37,0.99
111617,2017-11-23,0.16,0.36,0.89
111608,2017-11-25,0.08,0.48,0.96
111619,2017-11-23,0.06,0.41,0.99
111609,2017-11-25,-0.02,0.19,-0.99
