id,date,polarity,subjectivity,compound
27793,2019-04-15,0.22,0.39,0.9
27805,2019-04-15,0.09,0.4,0.97
27795,2019-04-15,-0.29,0.52,0.08
27797,2019-04-15,0.05,0.26,0.96
27799,2019-04-15,0.15,0.42,0.95
27810,2019-04-15,0.17,0.33,0.97
27803,2019-04-15,0.04,0.28,0.99
27804,2019-04-15,0.07,0.34,0.49
27807,2019-04-15,0.1,0.32,0.94
27800,2019-04-15,0.02,0.36,0.97
27815,2019-04-15,0.05,0.42,0.79
27808,2019-04-15,0.15,0.47,0.95
27809,2019-04-15,0.3,0.48,0.93
27817,2019-04-15,0.12,0.43,1.0
27806,2019-04-15,0.11,0.39,0.98
27813,2019-04-15,0.07,0.35,0.91
27811,2019-04-15,-0.0,0.28,0.8
27812,2019-04-15,0.2,0.39,0.99
27821,2019-04-12,-0.02,0.15,0.96
27822,2019-04-12,0.09,0.35,0.85
27814,2019-04-15,0.08,0.5,0.99
27826,2019-04-12,0.09,0.37,0.78
27816,2019-04-15,0.19,0.31,0.86
27828,2019-04-12,0.17,0.47,0.99
27819,2019-04-15,0.3,0.48,0.93
27818,2019-04-15,0.02,0.29,0.91
27820,2019-04-15,0.15,0.39,1.0
27831,2019-04-12,0.04,0.27,0.93
27832,2019-04-12,0.18,0.46,0.98
27834,2019-04-12,0.06,0.44,-0.94
27823,2019-04-12,-0.01,0.4,0.2
27824,2019-04-12,0.18,0.36,1.0
27825,2019-04-12,0.18,0.36,1.0
27836,2019-04-12,0.04,0.27,-0.6
27829,2019-04-12,0.05,0.37,0.98
27837,2019-04-12,0.18,0.48,0.99
27827,2019-04-12,0.09,0.36,-0.1
27839,2019-04-12,0.14,0.45,0.98
27830,2019-04-12,-0.01,0.38,0.76
27840,2019-04-12,0.06,0.34,-0.97
27833,2019-04-12,0.0,0.21,0.91
27835,2019-04-12,-0.08,0.4,-0.99
27843,2019-04-12,0.03,0.32,1.0
27885,2019-04-17,0.17,0.5,0.64
27882,2019-04-17,0.07,0.4,-0.96
27842,2019-04-12,-0.05,0.29,-0.97
27838,2019-04-12,0.11,0.25,0.82
27888,2019-04-17,0.04,0.25,0.87
27890,2019-04-17,0.07,0.28,0.96
27844,2019-04-12,0.0,0.12,-0.6
27841,2019-04-12,0.05,0.45,0.93
27893,2019-04-17,0.09,0.43,0.26
27883,2019-04-17,0.07,0.4,-0.96
27884,2019-04-17,-0.03,0.51,-0.34
27892,2019-04-17,0.12,0.56,0.99
27896,2019-04-17,-0.03,0.27,-0.53
27898,2019-04-17,0.06,0.45,0.97
27899,2019-04-17,0.02,0.46,-0.91
27900,2019-04-17,0.0,0.23,0.98
27889,2019-04-17,0.04,0.25,0.87
27886,2019-04-17,-0.0,0.44,0.88
27901,2019-04-17,0.11,0.34,0.99
27887,2019-04-17,-0.03,0.23,-0.88
27904,2019-04-17,-0.02,0.32,0.94
27891,2019-04-17,0.07,0.28,0.96
27894,2019-04-17,0.09,0.43,0.26
27895,2019-04-17,0.04,0.33,0.99
27897,2019-04-17,0.08,0.46,0.98
27909,2019-04-17,0.06,0.29,0.99
27908,2019-04-17,0.02,0.32,0.82
27911,2019-04-17,0.04,0.15,-0.54
27910,2019-04-17,0.11,0.35,0.97
27914,2019-04-17,0.23,0.42,0.91
27907,2019-04-17,0.0,0.42,-0.49
27903,2019-04-17,0.12,0.35,0.99
27902,2019-04-17,0.07,0.3,0.99
27917,2019-04-17,0.05,0.39,0.99
27906,2019-04-17,0.0,0.42,-0.49
27918,2019-04-17,-0.03,0.28,-0.73
27920,2019-04-17,0.18,0.44,1.0
27905,2019-04-17,0.05,0.35,0.99
27921,2019-04-17,0.02,0.39,0.99
27924,2019-04-17,-0.11,0.42,-0.98
27912,2019-04-17,0.07,0.37,0.82
27916,2019-04-17,0.05,0.39,0.99
27926,2019-04-17,0.1,0.43,-0.91
27913,2019-04-17,0.07,0.37,0.82
27915,2019-04-17,0.18,0.35,1.0
27919,2019-04-17,0.06,0.25,1.0
27931,2019-04-17,0.08,0.43,0.99
27923,2019-04-17,0.08,0.39,0.99
27922,2019-04-17,0.12,0.36,0.86
27925,2019-04-17,0.08,0.38,0.99
27927,2019-04-17,0.01,0.27,0.67
27928,2019-04-17,0.01,0.27,0.67
27929,2019-04-17,0.01,0.27,0.67
27930,2019-04-17,0.15,0.31,0.29
27939,2019-04-17,0.1,0.41,0.91
27933,2019-04-17,0.06,0.38,0.99
27935,2019-04-17,0.1,0.33,0.96
27941,2019-04-17,0.07,0.42,0.51
27934,2019-04-17,0.04,0.46,0.99
27944,2019-04-15,0.09,0.47,0.98
27937,2019-04-17,0.1,0.41,0.93
27932,2019-04-17,0.06,0.38,0.99
27938,2019-04-17,0.03,0.37,0.65
27946,2019-04-15,0.14,0.45,0.95
27947,2019-04-15,0.18,0.45,0.93
27948,2019-04-15,0.08,0.31,0.93
27936,2019-04-17,0.01,0.32,0.99
27950,2019-04-15,0.06,0.32,0.97
27952,2019-04-15,0.19,0.48,0.9
27943,2019-04-17,0.12,0.35,0.98
27940,2019-04-17,0.08,0.38,0.05
27945,2019-04-15,0.13,0.38,0.98
27949,2019-04-15,0.07,0.37,1.0
27953,2019-04-15,0.09,0.27,0.98
27942,2019-04-17,0.02,0.4,0.93
27951,2019-04-15,0.13,0.43,0.97
27960,2019-04-15,0.05,0.45,0.98
27959,2019-04-15,0.03,0.5,0.98
27955,2019-04-15,0.3,0.48,0.93
27956,2019-04-15,0.15,0.51,0.94
27963,2019-04-15,0.08,0.32,-0.94
27964,2019-04-15,0.1,0.41,1.0
27966,2019-04-15,0.1,0.41,1.0
27957,2019-04-15,-0.01,0.38,0.91
27958,2019-04-15,0.16,0.35,0.74
27970,2019-04-15,0.17,0.39,0.75
27968,2019-04-15,0.13,0.42,0.62
27961,2019-04-15,0.13,0.43,0.98
27962,2019-04-15,0.16,0.42,0.98
27967,2019-04-15,0.22,0.36,0.91
27965,2019-04-15,0.1,0.41,1.0
27971,2019-04-15,0.13,0.39,1.0
27972,2019-04-15,0.08,0.37,0.82
27954,2019-04-15,0.07,0.35,0.97
27973,2019-04-15,-0.01,0.37,0.42
27980,2019-04-15,0.17,0.54,-0.59
27974,2019-04-15,0.1,0.41,0.96
27977,2019-04-15,0.13,0.32,0.81
27983,2019-04-15,0.14,0.47,0.95
27975,2019-04-15,0.04,0.35,-0.88
27976,2019-04-15,0.13,0.4,0.97
27978,2019-04-15,0.08,0.38,0.2
27969,2019-04-15,0.11,0.38,0.99
27979,2019-04-15,0.06,0.41,0.98
27989,2019-04-15,0.04,0.28,-0.57
27990,2019-04-15,0.18,0.41,0.95
27981,2019-04-15,0.46,0.53,0.93
27991,2019-04-15,0.16,0.41,0.93
27982,2019-04-15,0.07,0.44,0.99
27994,2019-04-15,-0.29,0.48,0.74
27984,2019-04-15,0.07,0.34,0.99
27987,2019-04-15,0.12,0.29,0.88
27996,2019-04-15,-0.01,0.33,-0.8
27985,2019-04-15,0.14,0.44,0.99
27997,2019-04-15,0.17,0.49,0.93
27986,2019-04-15,0.19,0.52,-0.57
27988,2019-04-15,0.18,0.37,0.99
28000,2019-04-15,0.03,0.45,0.96
28001,2019-04-15,0.03,0.29,-0.51
28003,2019-04-15,0.03,0.35,0.98
28005,2019-04-15,0.1,0.32,0.89
27992,2019-04-15,0.02,0.33,-0.86
27993,2019-04-15,0.06,0.32,-0.64
27999,2019-04-15,0.07,0.41,0.99
27995,2019-04-15,0.11,0.45,-0.92
28009,2019-04-17,0.14,0.45,0.99
27998,2019-04-15,0.1,0.34,0.99
28002,2019-04-15,0.11,0.36,0.95
28012,2019-04-17,0.12,0.52,0.99
28013,2019-04-17,0.13,0.52,0.99
28004,2019-04-15,0.16,0.47,0.98
28015,2019-04-17,0.06,0.45,0.97
28006,2019-04-18,0.04,0.44,0.68
28007,2019-04-17,0.15,0.34,0.98
28018,2019-04-17,0.09,0.36,0.69
28019,2019-04-17,0.09,0.39,0.99
28008,2019-04-17,-0.03,0.35,-0.73
28010,2019-04-17,0.12,0.34,0.99
28011,2019-04-17,0.08,0.35,0.81
28014,2019-04-17,0.13,0.52,0.99
28017,2019-04-17,0.11,0.47,0.99
28016,2019-04-17,0.14,0.41,0.15
28021,2019-04-17,0.09,0.36,0.69
28020,2019-04-17,0.09,0.32,-0.97
28022,2019-04-17,0.03,0.23,-0.95
28029,2019-04-17,0.1,0.3,0.65
28031,2019-04-17,0.17,0.45,0.79
28028,2019-04-17,0.06,0.34,0.96
28033,2019-04-17,0.01,0.27,0.46
28026,2019-04-17,0.05,0.36,-0.93
28023,2019-04-17,0.0,0.36,0.98
28024,2019-04-17,0.0,0.36,0.98
28025,2019-04-17,0.05,0.36,-0.93
28027,2019-04-17,0.07,0.31,1.0
28036,2019-04-17,0.02,0.44,0.96
28038,2019-04-17,0.11,0.43,0.73
28037,2019-04-17,-0.0,0.44,0.95
28032,2019-04-17,0.18,0.57,0.88
28030,2019-04-17,0.17,0.45,0.79
28035,2019-04-17,0.06,0.53,0.15
28034,2019-04-17,0.3,0.61,-0.99
28046,2019-04-17,0.13,0.45,-0.94
28039,2019-04-17,0.19,0.43,0.99
28047,2019-04-17,0.05,0.39,-0.93
28042,2019-04-17,0.09,0.37,0.94
28040,2019-04-17,0.04,0.36,0.92
28041,2019-04-17,0.19,0.41,0.97
28050,2019-04-17,0.04,0.38,0.73
28043,2019-04-17,0.04,0.48,1.0
28054,2019-04-17,0.01,0.29,-0.94
28044,2019-04-17,-0.02,0.22,-0.62
28045,2019-04-17,0.07,0.34,0.92
28049,2019-04-17,0.02,0.39,0.6
28051,2019-04-17,0.04,0.38,0.73
28058,2019-04-17,0.11,0.38,1.0
28048,2019-04-17,0.14,0.36,0.99
28059,2019-04-17,0.13,0.39,-0.97
28061,2019-04-17,0.1,0.45,0.93
28060,2019-04-17,-0.02,0.29,-0.57
28053,2019-04-17,-0.02,0.19,0.97
28052,2019-04-17,-0.23,0.32,-0.88
28066,2019-04-17,0.09,0.4,0.96
28067,2019-04-17,-0.03,0.23,0.93
28055,2019-04-17,-0.02,0.29,0.9
28056,2019-04-17,0.13,0.43,0.93
28069,2019-04-15,-0.08,0.54,-0.13
28062,2019-04-17,-0.01,0.38,0.9
28064,2019-04-17,0.02,0.2,-0.83
28071,2019-04-15,0.05,0.36,0.93
28072,2019-04-15,0.1,0.32,0.98
28057,2019-04-17,0.19,0.47,0.94
28068,2019-04-17,0.2,0.51,0.99
28063,2019-04-17,0.07,0.52,0.99
28065,2019-04-17,0.13,0.38,0.96
28070,2019-04-15,-0.2,0.43,-0.74
28080,2019-04-15,0.12,0.48,0.99
28079,2019-04-15,0.15,0.48,0.87
28082,2019-04-15,-0.1,0.44,-0.83
28083,2019-04-15,0.09,0.41,0.95
28084,2019-04-15,0.06,0.4,0.96
28075,2019-04-15,0.0,0.29,0.86
28074,2019-04-15,0.05,0.34,0.99
28077,2019-04-15,-0.05,0.6,-0.01
28073,2019-04-15,0.06,0.34,0.03
28078,2019-04-15,0.03,0.23,0.9
28076,2019-04-15,0.17,0.41,-0.9
28091,2019-04-15,-0.04,0.45,0.74
28090,2019-04-15,0.05,0.42,0.82
28081,2019-04-15,0.15,0.24,0.93
28092,2019-04-15,0.11,0.4,0.82
28094,2019-04-15,0.14,0.45,0.98
28086,2019-04-15,0.03,0.28,-0.93
28085,2019-04-15,0.15,0.42,0.79
28087,2019-04-15,0.28,0.34,0.99
28089,2019-04-15,0.17,0.4,0.98
28088,2019-04-15,0.08,0.47,1.0
28093,2019-04-15,0.15,0.39,0.87
28096,2019-04-15,0.06,0.4,0.54
28103,2019-04-15,0.2,0.38,0.85
28104,2019-04-15,-0.0,0.38,0.95
28095,2019-04-15,0.22,0.48,0.6
28097,2019-04-15,-0.01,0.44,0.98
28100,2019-04-15,0.1,0.37,0.94
28098,2019-04-15,-0.11,0.35,-0.8
28099,2019-04-15,0.17,0.47,0.93
28110,2019-04-15,-0.0,0.46,0.98
28102,2019-04-15,0.02,0.29,-0.38
28101,2019-04-15,0.03,0.39,0.94
28112,2019-04-15,0.29,0.5,1.0
28108,2019-04-15,0.07,0.36,0.0
28106,2019-04-15,0.04,0.27,-0.97
28115,2019-04-15,0.05,0.27,0.0
28105,2019-04-15,0.06,0.33,0.94
28107,2019-04-15,0.21,0.45,-0.27
28118,2019-04-15,0.06,0.45,0.97
28109,2019-04-15,0.07,0.47,1.0
28119,2019-04-15,0.18,0.61,0.8
28111,2019-04-15,0.36,0.57,0.99
28114,2019-04-15,-0.05,0.37,-0.97
28113,2019-04-15,0.07,0.33,0.53
28124,2019-04-15,-0.23,0.38,-0.95
28125,2019-04-15,0.1,0.39,-0.89
28117,2019-04-15,0.19,0.42,0.99
28121,2019-04-15,0.01,0.29,0.05
28120,2019-04-15,0.09,0.35,0.93
28116,2019-04-15,-0.01,0.61,-0.93
28122,2019-04-15,0.13,0.42,0.99
28129,2019-04-15,0.2,0.43,1.0
28123,2019-04-15,0.35,0.4,0.81
28131,2019-04-15,0.13,0.34,1.0
28133,2019-04-18,0.08,0.41,-0.2
28135,2019-04-18,0.04,0.38,0.88
28136,2019-04-18,-0.07,0.42,0.23
28137,2019-04-18,0.12,0.46,1.0
28139,2019-04-18,0.08,0.28,0.85
28126,2019-04-15,0.01,0.33,0.29
28127,2019-04-15,0.11,0.3,1.0
28128,2019-04-15,0.14,0.3,0.96
28143,2019-04-18,0.11,0.5,0.97
28130,2019-04-15,0.06,0.38,0.94
28134,2019-04-18,0.08,0.41,-0.2
28132,2019-04-18,0.07,0.32,0.66
28138,2019-04-18,0.1,0.36,-0.93
28147,2019-04-18,0.07,0.51,0.89
28142,2019-04-18,0.09,0.35,0.98
28141,2019-04-18,-0.05,0.47,-0.93
28148,2019-04-18,0.18,0.48,0.88
28150,2019-04-18,0.18,0.43,0.99
28140,2019-04-18,0.08,0.28,0.85
28153,2019-04-18,-0.1,0.34,-0.98
28145,2019-04-18,0.05,0.32,0.89
28144,2019-04-18,0.03,0.29,0.86
28146,2019-04-18,0.05,0.32,0.89
28158,2019-04-18,0.08,0.36,0.4
28154,2019-04-18,0.19,0.54,0.98
28151,2019-04-18,0.18,0.43,0.99
28155,2019-04-18,0.08,0.26,0.93
28152,2019-04-18,0.18,0.43,0.99
28149,2019-04-18,-0.01,0.26,-0.98
28161,2019-04-18,-0.03,0.4,0.9
28156,2019-04-18,0.08,0.26,0.93
28157,2019-04-18,-0.04,0.4,-0.13
28166,2019-04-18,0.07,0.27,0.93
28159,2019-04-18,0.16,0.4,-0.08
28165,2019-04-18,0.08,0.43,0.05
28169,2019-04-18,0.07,0.27,0.81
28170,2019-04-18,0.13,0.31,0.99
28160,2019-04-18,0.05,0.37,0.99
28163,2019-04-18,0.06,0.39,0.99
28167,2019-04-18,-0.14,0.38,-0.94
28164,2019-04-18,0.14,0.36,0.9
28172,2019-04-18,-0.0,0.35,0.92
28162,2019-04-18,0.08,0.44,0.46
28168,2019-04-18,0.0,0.27,-0.2
28177,2019-04-18,0.04,0.26,0.98
28176,2019-04-18,0.03,0.31,0.99
28181,2019-04-18,0.09,0.27,1.0
28171,2019-04-18,0.06,0.48,0.1
28182,2019-04-18,0.01,0.29,-0.93
28175,2019-04-18,0.06,0.3,0.87
28174,2019-04-18,0.05,0.39,1.0
28178,2019-04-18,0.06,0.47,0.98
28173,2019-04-18,0.03,0.4,1.0
28179,2019-04-18,0.12,0.36,0.99
28180,2019-04-18,0.22,0.46,0.99
28183,2019-04-18,0.09,0.28,0.99
28184,2019-04-18,0.11,0.33,0.94
28188,2019-04-18,0.07,0.37,0.99
28186,2019-04-18,0.05,0.31,0.87
28185,2019-04-18,0.11,0.43,0.99
28194,2019-04-18,-0.0,0.48,-0.1
28187,2019-04-18,0.04,0.5,0.98
28195,2019-04-17,0.14,0.34,1.0
28197,2019-04-17,0.07,0.52,0.76
28198,2019-04-17,0.03,0.53,0.97
28190,2019-04-18,0.16,0.46,0.98
28201,2019-04-17,0.05,0.53,0.74
28193,2019-04-18,0.04,0.5,0.98
28189,2019-04-18,0.06,0.55,0.94
28192,2019-04-18,0.17,0.48,0.98
28204,2019-04-17,0.07,0.4,0.92
28191,2019-04-18,0.08,0.52,0.95
28205,2019-04-17,0.12,0.46,1.0
28206,2019-04-17,0.06,0.61,0.96
28196,2019-04-17,-0.01,0.34,-0.58
28200,2019-04-17,0.03,0.53,0.97
28211,2019-04-17,0.25,0.53,0.99
28199,2019-04-17,0.03,0.53,0.97
28212,2019-04-17,0.1,0.42,0.91
28214,2019-04-17,0.03,0.4,0.9
28203,2019-04-17,0.04,0.34,-0.92
28202,2019-04-17,0.08,0.34,-0.71
28209,2019-04-17,-0.03,0.38,0.62
28207,2019-04-17,0.01,0.3,0.41
28208,2019-04-17,-0.0,0.51,0.99
28210,2019-04-17,-0.03,0.07,0.0
28213,2019-04-17,0.19,0.52,1.0
28220,2019-04-17,-0.15,0.35,-0.97
28215,2019-04-17,0.11,0.37,0.95
28216,2019-04-17,0.06,0.39,0.99
28225,2019-04-17,0.01,0.32,0.88
28218,2019-04-17,0.15,0.31,0.98
28221,2019-04-17,0.24,0.42,0.99
28219,2019-04-17,-0.2,0.3,0.57
28217,2019-04-17,0.1,0.39,-0.85
28226,2019-04-17,0.01,0.4,-0.94
28230,2019-04-17,0.09,0.33,-0.94
28222,2019-04-17,0.12,0.33,0.94
28231,2019-04-17,0.16,0.43,0.59
28232,2019-04-17,0.1,0.37,1.0
28223,2019-04-17,0.03,0.32,-0.26
28224,2019-04-17,0.05,0.38,0.99
28237,2019-04-17,0.06,0.45,0.92
28227,2019-04-17,0.09,0.33,0.48
28239,2019-04-17,0.05,0.3,0.77
28240,2019-04-17,0.03,0.23,0.42
28228,2019-04-17,0.06,0.25,-0.27
28233,2019-04-17,-0.02,0.5,0.95
28235,2019-04-17,0.05,0.33,-0.89
28229,2019-04-17,0.09,0.46,0.98
28234,2019-04-17,-0.05,0.47,-0.64
28245,2019-04-17,-0.03,0.41,0.93
28244,2019-04-17,0.08,0.4,0.03
28246,2019-04-17,0.08,0.54,1.0
28236,2019-04-17,0.0,0.25,0.8
28242,2019-04-17,0.08,0.5,0.98
28238,2019-04-17,-0.04,0.36,0.95
28241,2019-04-17,0.08,0.34,0.82
28250,2019-04-17,0.13,0.42,0.85
28247,2019-04-17,0.25,0.58,0.95
28243,2019-04-17,0.03,0.28,-0.74
28248,2019-04-17,-0.12,0.36,0.69
28256,2019-04-17,0.09,0.34,-0.78
28249,2019-04-17,0.07,0.34,0.91
28255,2019-04-17,-0.08,0.5,-0.99
28254,2019-04-17,0.16,0.39,0.98
28251,2019-04-17,0.27,0.52,0.78
28253,2019-04-17,-0.1,0.52,-0.98
28261,2019-04-15,0.1,0.39,1.0
28252,2019-04-17,0.12,0.36,0.97
28257,2019-04-17,0.11,0.43,0.95
28259,2019-04-15,0.04,0.43,-0.88
28258,2019-04-17,0.11,0.43,0.81
28260,2019-04-15,0.09,0.37,0.99
28267,2019-04-15,-0.4,0.6,0.8
28269,2019-04-15,0.1,0.36,0.99
28262,2019-04-15,0.08,0.29,0.98
28265,2019-04-15,-0.08,0.67,0.89
28266,2019-04-15,0.07,0.44,-0.09
28264,2019-04-15,0.05,0.29,-0.49
28275,2019-04-15,-0.23,0.43,-0.83
28268,2019-04-15,0.02,0.38,-1.0
28271,2019-04-15,0.18,0.4,0.99
28276,2019-04-15,0.07,0.11,0.6
28270,2019-04-15,0.07,0.48,0.97
28279,2019-04-15,0.1,0.3,0.86
28281,2019-04-15,-0.16,0.22,0.48
28263,2019-04-15,0.09,0.29,1.0
28272,2019-04-15,0.18,0.4,0.99
28274,2019-04-15,0.0,0.18,-0.4
28277,2019-04-15,0.02,0.3,0.25
28273,2019-04-15,0.07,0.38,0.72
28286,2019-04-15,0.12,0.4,0.99
28278,2019-04-15,-0.07,0.27,-0.34
28288,2019-04-15,0.01,0.2,-0.89
28280,2019-04-15,0.26,0.39,0.99
28282,2019-04-15,-0.02,0.3,-0.94
28283,2019-04-15,-0.03,0.31,-0.36
28284,2019-04-15,-0.03,0.31,-0.36
28285,2019-04-15,0.01,0.27,0.96
28287,2019-04-15,-0.01,0.26,-0.98
28296,2019-04-15,0.04,0.09,0.88
28289,2019-04-15,0.02,0.44,0.91
28298,2019-04-15,-0.1,0.25,-0.82
28291,2019-04-15,0.1,0.38,0.98
28290,2019-04-15,-0.13,0.38,-0.93
28293,2019-04-15,0.13,0.49,0.7
28292,2019-04-15,-0.14,0.12,0.25
28294,2019-04-15,-0.02,0.33,-0.93
28295,2019-04-15,0.25,0.45,0.92
28305,2019-04-15,0.15,0.47,0.99
28299,2019-04-15,0.14,0.33,0.76
28297,2019-04-15,0.11,0.23,0.99
28300,2019-04-15,0.05,0.45,0.91
28301,2019-04-15,-0.05,0.2,-0.57
28323,2019-04-18,0.11,0.34,0.99
28325,2019-04-18,0.17,0.5,0.97
28303,2019-04-15,0.21,0.46,1.0
28328,2019-04-18,0.09,0.34,0.88
28302,2019-04-15,0.08,0.25,-0.82
28304,2019-04-15,0.3,0.57,1.0
28329,2019-04-18,0.05,0.28,0.87
28331,2019-04-18,0.05,0.29,0.81
28306,2019-04-15,0.05,0.55,0.97
28322,2019-04-19,0.12,0.27,0.95
28324,2019-04-18,0.12,0.34,0.95
28336,2019-04-18,0.06,0.41,0.99
28326,2019-04-18,0.18,0.5,0.98
28327,2019-04-18,0.21,0.4,0.99
28330,2019-04-18,0.11,0.19,0.81
28332,2019-04-18,0.05,0.38,1.0
28340,2019-04-18,0.11,0.45,0.75
28333,2019-04-18,-0.29,0.52,0.4
28335,2019-04-18,0.07,0.23,0.91
28337,2019-04-18,0.09,0.4,0.99
28342,2019-04-18,-0.1,0.19,-0.98
28339,2019-04-18,0.22,0.32,0.98
28346,2019-04-18,0.11,0.33,-0.72
28334,2019-04-18,-0.12,0.37,-0.2
28338,2019-04-18,0.09,0.4,0.99
28341,2019-04-18,0.16,0.3,0.81
28343,2019-04-18,-0.01,0.46,0.9
28344,2019-04-18,0.12,0.43,0.61
28345,2019-04-18,0.32,0.48,0.83
28354,2019-04-18,0.05,0.38,0.97
28348,2019-04-18,0.17,0.38,0.89
28356,2019-04-18,0.19,0.48,0.9
28350,2019-04-18,-0.01,0.34,0.63
28347,2019-04-18,0.09,0.44,1.0
28349,2019-04-18,-0.04,0.36,0.43
28351,2019-04-18,-0.07,0.29,-0.71
28360,2019-04-18,0.11,0.45,1.0
28352,2019-04-18,0.17,0.33,0.9
28353,2019-04-18,0.14,0.36,0.99
28364,2019-04-18,0.01,0.24,-0.92
28355,2019-04-18,-0.08,0.23,-0.98
28359,2019-04-18,0.03,0.27,0.96
28363,2019-04-18,0.16,0.35,0.66
28358,2019-04-18,0.21,0.32,0.95
28362,2019-04-18,0.3,0.43,0.89
28357,2019-04-18,0.03,0.43,-1.0
28370,2019-04-18,0.07,0.25,-0.03
28372,2019-04-18,-0.02,0.41,0.03
28373,2019-04-18,-0.02,0.41,0.03
28374,2019-04-18,0.15,0.42,0.86
28365,2019-04-18,0.1,0.42,1.0
28375,2019-04-18,0.05,0.51,0.54
28361,2019-04-18,0.02,0.37,0.93
28366,2019-04-18,0.08,0.38,0.99
28379,2019-04-18,-0.06,0.23,-0.13
28369,2019-04-18,0.08,0.43,0.93
28367,2019-04-18,0.11,0.41,0.99
28376,2019-04-18,0.03,0.27,-0.95
28371,2019-04-18,0.02,0.19,-0.56
28368,2019-04-18,0.03,0.28,0.93
28378,2019-04-18,0.21,0.32,0.86
28383,2019-04-18,0.02,0.3,-0.98
28377,2019-04-18,-0.03,0.35,-0.92
28387,2019-04-17,0.02,0.22,0.96
28380,2019-04-18,0.07,0.32,-0.12
28389,2019-04-17,-0.04,0.27,-0.92
28384,2019-04-18,0.37,0.49,0.92
28382,2019-04-18,0.15,0.42,0.81
28392,2019-04-17,0.02,0.34,-0.71
28381,2019-04-18,0.09,0.4,1.0
28390,2019-04-17,-0.01,0.56,0.49
28385,2019-04-17,-0.01,0.26,0.48
28393,2019-04-17,0.13,0.47,0.99
28388,2019-04-17,0.12,0.36,0.99
28386,2019-04-17,0.07,0.43,0.93
28395,2019-04-17,0.12,0.47,0.96
28391,2019-04-17,0.02,0.33,0.08
28461,2019-04-19,0.1,0.51,0.36
28462,2019-04-19,0.1,0.51,0.36
28459,2019-04-19,-0.04,0.31,0.54
28397,2019-04-17,0.04,0.31,0.95
28394,2019-04-17,0.08,0.38,0.99
28398,2019-04-17,0.04,0.31,0.95
28458,2019-04-20,0.06,0.4,0.56
28396,2019-04-17,0.13,0.41,0.93
28466,2019-04-19,-0.01,0.29,-0.92
28468,2019-04-19,0.07,0.29,0.98
28467,2019-04-19,0.02,0.41,0.99
28471,2019-04-19,0.09,0.46,0.95
28460,2019-04-19,0.14,0.51,0.98
28463,2019-04-19,-0.06,0.45,0.86
28464,2019-04-19,0.1,0.5,-0.4
28472,2019-04-19,0.03,0.23,0.08
28465,2019-04-19,0.1,0.5,-0.4
28477,2019-04-19,0.02,0.45,0.87
28478,2019-04-19,-0.07,0.35,-1.0
28480,2019-04-19,0.13,0.41,0.95
28469,2019-04-19,0.1,0.42,0.91
28470,2019-04-19,0.13,0.52,0.98
28481,2019-04-19,0.07,0.49,0.99
28474,2019-04-19,0.12,0.44,0.94
28485,2019-04-19,0.06,0.4,0.91
28473,2019-04-19,0.04,0.39,-0.34
28486,2019-04-19,0.03,0.44,0.99
28476,2019-04-19,0.0,0.36,0.77
28479,2019-04-19,-0.23,0.52,-0.7
28489,2019-04-19,0.11,0.28,0.99
28475,2019-04-19,0.07,0.3,0.87
28491,2019-04-19,0.13,0.3,1.0
28482,2019-04-19,-0.05,0.25,-0.89
28483,2019-04-19,0.06,0.43,-0.58
28484,2019-04-19,0.1,0.35,0.97
28487,2019-04-19,0.08,0.15,0.6
28496,2019-04-19,-0.02,0.39,0.62
28497,2019-04-19,0.01,0.38,0.75
28488,2019-04-19,-0.03,0.33,0.68
28499,2019-04-19,0.11,0.49,0.83
28492,2019-04-19,0.21,0.45,1.0
28502,2019-04-19,0.05,0.24,0.97
28503,2019-04-19,0.01,0.32,0.99
28495,2019-04-19,0.09,0.4,0.93
28498,2019-04-19,0.04,0.32,0.92
28501,2019-04-19,0.11,0.38,0.98
28500,2019-04-19,0.08,0.28,0.95
28493,2019-04-19,0.12,0.35,0.92
28508,2019-04-19,0.23,0.36,0.44
28510,2019-04-19,-0.02,0.45,0.91
28511,2019-04-19,0.08,0.34,0.9
28504,2019-04-19,0.04,0.31,0.99
28490,2019-04-19,0.02,0.21,-0.1
28514,2019-04-19,0.05,0.39,0.92
28515,2019-04-19,0.0,0.3,-0.99
28494,2019-04-19,0.19,0.44,1.0
28509,2019-04-19,0.15,0.48,0.99
28506,2019-04-19,0.1,0.32,0.98
28505,2019-04-19,0.04,0.31,0.99
28518,2019-04-19,-0.02,0.48,-0.9
28512,2019-04-19,0.09,0.35,0.08
28507,2019-04-19,0.12,0.33,0.99
28516,2019-04-19,-0.1,0.39,0.74
28523,2019-04-19,-0.13,0.47,-0.65
28513,2019-04-19,0.14,0.36,0.99
28526,2019-04-18,0.02,0.46,0.96
28517,2019-04-19,0.16,0.45,0.99
28520,2019-04-19,0.06,0.42,0.98
28519,2019-04-19,0.1,0.37,0.94
28529,2019-04-18,0.25,0.43,0.9
28521,2019-04-19,0.06,0.42,0.98
28531,2019-04-18,0.07,0.35,0.98
28533,2019-04-18,0.09,0.44,0.96
28525,2019-04-18,0.11,0.34,0.96
28524,2019-04-18,0.24,0.53,0.99
28522,2019-04-19,0.16,0.3,0.95
28527,2019-04-18,0.21,0.35,0.86
28538,2019-04-18,0.2,0.29,1.0
28539,2019-04-18,0.08,0.29,0.94
28528,2019-04-18,0.16,0.32,0.97
